ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
856320609817478116!,talented-antique-butterfly,1.130000,-0.010926,1.090964,-0.821600,1.676463,-0.732831,0.680411,-0.716453,1.396889,-1.581280,0.199460,0.344546,0.371090,-21.468407,-6.911261,-7.773910,18.190046,-10.037208,1.217374
856320609817478116!,talented-antique-butterfly,1.140000,-0.018239,1.105116,-0.837625,1.678357,-0.729251,0.684247,-0.745545,1.430262,-1.621668,0.177938,0.370761,0.395147,-20.407530,-6.935651,-7.681191,17.509020,-9.939023,0.256155
856320609817478116!,talented-antique-butterfly,1.150000,-0.025822,1.119574,-0.854022,1.680008,-0.725415,0.688312,-0.770617,1.457613,-1.654985,0.150709,0.395289,0.416597,-19.445238,-6.960846,-7.622332,16.897393,-9.877955,-0.640016
856320609817478116!,talented-antique-butterfly,1.160000,-0.033638,1.134283,-0.870720,1.681361,-0.721340,0.692581,-0.791998,1.479556,-1.681580,0.118410,0.418277,0.435645,-18.575344,-6.985773,-7.594027,16.350132,-9.850164,-1.472430
856320609817478116!,talented-antique-butterfly,1.170000,-0.041650,1.149191,-0.887653,1.682369,-0.717041,0.697031,-0.810019,1.496660,-1.701801,0.081654,0.439856,0.452483,-17.791245,-7.009585,-7.593139,15.862073,-9.852048,-2.243322
856320609817478116!,talented-antique-butterfly,1.180000,-0.049825,1.164254,-0.904759,1.682991,-0.712531,0.701641,-0.825012,1.509454,-1.715993,0.041023,0.460146,0.467288,-17.086241,-7.031639,-7.616821,15.428132,-9.880359,-2.955603
856320609817478116!,talented-antique-butterfly,1.190000,-0.058136,1.179429,-0.921979,1.683189,-0.707823,0.706390,-0.837299,1.518421,-1.724492,-0.002930,0.479254,0.480226,-16.453754,-7.051455,-7.662572,15.043446,-9.932264,-3.612637
856320609817478116!,talented-antique-butterfly,1.200000,-0.066555,1.194683,-0.939258,1.682934,-0.702928,0.711261,-0.847191,1.523999,-1.727622,-0.049688,0.497278,0.491451,-15.887489,-7.068687,-7.728263,14.703458,-10.005362,-4.218050
856320609817478116!,talented-antique-butterfly,1.210000,-0.075059,1.209982,-0.956541,1.682200,-0.697856,0.716238,-0.854981,1.526586,-1.725697,-0.098766,0.514310,0.501110,-15.381530,-7.083088,-7.812131,14.403964,-10.097672,-4.775570
856320609817478116!,talented-antique-butterfly,1.220000,-0.083630,1.225300,-0.973781,1.680965,-0.692617,0.721305,-0.860946,1.526537,-1.719012,-0.149710,0.530436,0.509339,-14.930391,-7.094477,-7.912759,14.141129,-10.207602,-5.288898
856320609817478116!,talented-antique-butterfly,1.230000,-0.092248,1.240611,-0.990929,1.679214,-0.687220,0.726449,-0.865341,1.524169,-1.707850,-0.202100,0.545739,0.516268,-14.529047,-7.102711,-8.029035,13.911488,-10.333902,-5.761616
856320609817478116!,talented-antique-butterfly,1.240000,-0.100900,1.255894,-1.007942,1.676934,-0.681672,0.731657,-0.868398,1.519763,-1.692478,-0.255544,0.560299,0.522021,-14.172931,-7.107670,-8.160109,13.711923,-10.475612,-6.197103
856320609817478116!,talented-antique-butterfly,1.250000,-0.109573,1.271131,-1.024779,1.674117,-0.675982,0.736919,-0.870328,1.513567,-1.673143,-0.309679,0.574196,0.526715,-13.857926,-7.109232,-8.305351,13.539642,-10.632007,-6.598485
856320609817478116!,talented-antique-butterfly,1.260000,-0.118256,1.286305,-1.041401,1.670757,-0.670154,0.742222,-0.871318,1.505793,-1.650081,-0.364172,0.587509,0.530463,-13.580338,-7.107266,-8.464297,13.392154,-10.802545,-6.968602
856320609817478116!,talented-antique-butterfly,1.270000,-0.126939,1.301401,-1.057769,1.666853,-0.664194,0.747560,-0.871531,1.496627,-1.623510,-0.418713,0.600319,0.533372,-13.336868,-7.101628,-8.636601,13.267231,-10.986809,-7.309986
856320609817478116!,talented-antique-butterfly,1.280000,-0.135619,1.316398,-1.073851,1.662405,-0.658109,0.752923,-0.871070,1.486240,-1.593614,-0.473009,0.612691,0.535536,-13.124215,-7.091988,-8.821159,13.162419,-11.183520,-7.624269
856320609817478116!,talented-antique-butterfly,1.290000,-0.144291,1.331284,-1.089614,1.657418,-0.651903,0.758302,-0.870055,1.474762,-1.560587,-0.526801,0.624705,0.537051,-12.939791,-7.078248,-9.017811,13.075999,-11.392475,-7.913547
856320609817478116!,talented-antique-butterfly,1.300000,-0.152948,1.346051,-1.105028,1.651897,-0.645579,0.763693,-0.868584,1.462303,-1.524607,-0.579854,0.636447,0.538013,-12.781336,-7.060306,-9.226477,13.006475,-11.613556,-8.179665
856320609817478116!,talented-antique-butterfly,1.310000,-0.161586,1.360687,-1.120064,1.645853,-0.639139,0.769091,-0.866734,1.448948,-1.485843,-0.631957,0.648003,0.538510,-12.646821,-7.038037,-9.446990,12.952470,-11.846547,-8.424148
856320609817478116!,talented-antique-butterfly,1.320000,-0.170202,1.375187,-1.134696,1.639295,-0.632583,0.774492,-0.864561,1.434763,-1.444448,-0.682921,0.659460,0.538628,-12.534419,-7.011312,-9.679065,12.912709,-12.091106,-8.648236
856320609817478116!,talented-antique-butterfly,1.330000,-0.178793,1.389542,-1.148896,1.632236,-0.625913,0.779893,-0.862098,1.419800,-1.400566,-0.732578,0.670909,0.538446,-12.442465,-6.980008,-9.922275,12.886000,-12.346740,-8.852931
856320609817478116!,talented-antique-butterfly,1.340000,-0.187356,1.403745,-1.162642,1.624691,-0.619126,0.785292,-0.859359,1.404091,-1.354331,-0.780784,0.682439,0.538037,-12.369427,-6.944031,-10.176025,12.871216,-12.612775,-9.039038
856320609817478116!,talented-antique-butterfly,1.350000,-0.195886,1.417789,-1.175909,1.616675,-0.612222,0.790686,-0.856338,1.387658,-1.305865,-0.827414,0.694139,0.537467,-12.313863,-6.903328,-10.439519,12.867266,-12.888336,-9.207210
856320609817478116!,talented-antique-butterfly,1.360000,-0.204381,1.431668,-1.188675,1.608204,-0.605198,0.796075,-0.853015,1.370510,-1.255283,-0.872368,0.706099,0.536795,-12.274390,-6.857904,-10.711741,12.873082,-13.172321,-9.357996
856320609817478116!,talented-antique-butterfly,1.370000,-0.212838,1.445375,-1.200920,1.599298,-0.598050,0.801459,-0.849352,1.352647,-1.202694,-0.915565,0.718405,0.536074,-12.249645,-6.807839,-10.991432,12.887597,-13.463383,-9.491885
856320609817478116!,talented-antique-butterfly,1.380000,-0.221251,1.458902,-1.212624,1.589974,-0.590773,0.806838,-0.845300,1.334063,-1.148198,-0.956943,0.731140,0.535347,-12.238250,-6.753295,-11.277080,12.909723,-13.759917,-9.609351
856320609817478116!,talented-antique-butterfly,1.390000,-0.229616,1.472244,-1.223766,1.580251,-0.583364,0.812211,-0.840798,1.314748,-1.091892,-0.996465,0.744383,0.534647,-12.238784,-6.694534,-11.566905,12.938338,-14.060054,-9.710901
856320609817478116!,talented-antique-butterfly,1.400000,-0.237927,1.485394,-1.234329,1.570149,-0.575814,0.817580,-0.835777,1.294689,-1.033866,-1.034108,0.758210,0.534000,-12.249750,-6.631924,-11.858864,12.972272,-14.361664,-9.797114
856320609817478116!,talented-antique-butterfly,1.410000,-0.246178,1.498343,-1.244295,1.559686,-0.568118,0.822947,-0.830164,1.273875,-0.974208,-1.069871,0.772685,0.533420,-12.269555,-6.565945,-12.150659,13.010292,-14.662362,-9.868682
856320609817478116!,talented-antique-butterfly,1.420000,-0.254362,1.511086,-1.253648,1.548884,-0.560268,0.828311,-0.823883,1.252294,-0.913002,-1.103770,0.787868,0.532913,-12.296488,-6.497190,-12.439752,13.051099,-14.959536,-9.926447
856320609817478116!,talented-antique-butterfly,1.430000,-0.262471,1.523613,-1.262371,1.537760,-0.552256,0.833675,-0.816859,1.229943,-0.850330,-1.135835,0.803808,0.532471,-12.328713,-6.426377,-12.723405,13.093332,-15.250379,-9.971455
856320609817478116!,talented-antique-butterfly,1.440000,-0.270503,1.535911,-1.270457,1.526328,-0.544076,0.839036,-0.809001,1.206827,-0.786262,-1.166095,0.820523,0.532072,-12.364345,-6.354575,-12.998926,13.135761,-15.532215,-10.005486
856320609817478116!,talented-antique-butterfly,1.450000,-0.278449,1.547972,-1.277892,1.514607,-0.535722,0.844394,-0.800252,1.182956,-0.720881,-1.194603,0.838042,0.531692,-12.401335,-6.282700,-13.263418,13.176949,-15.802113,-10.030034
856320609817478116!,talented-antique-butterfly,1.460000,-0.286299,1.559788,-1.284663,1.502612,-0.527185,0.849750,-0.790563,1.158348,-0.654272,-1.221424,0.856379,0.531298,-12.437524,-6.211735,-13.513931,13.215406,-16.057098,-10.046792
856320609817478116!,talented-antique-butterfly,1.470000,-0.294044,1.571354,-1.290759,1.490360,-0.518457,0.855104,-0.779897,1.133031,-0.586523,-1.246629,0.875539,0.530848,-12.470658,-6.142719,-13.747525,13.249610,-16.294217,-10.057640
856320609817478116!,talented-antique-butterfly,1.480000,-0.301675,1.582661,-1.296169,1.477866,-0.509530,0.860453,-0.768235,1.107042,-0.517723,-1.270295,0.895512,0.530291,-12.498417,-6.076716,-13.961336,13.278022,-16.510607,-10.064630
856320609817478116!,talented-antique-butterfly,1.490000,-0.309181,1.593705,-1.300883,1.465146,-0.500395,0.865797,-0.755576,1.080429,-0.447962,-1.292502,0.916279,0.529572,-12.518447,-6.014790,-14.152646,13.299108,-16.703560,-10.069950
856320609817478116!,talented-antique-butterfly,1.500000,-0.316553,1.604480,-1.304892,1.452214,-0.491046,0.871134,-0.741937,1.053249,-0.377336,-1.313331,0.937808,0.528629,-12.528400,-5.957974,-14.318953,13.311366,-16.870598,-10.075886
856320609817478116!,talented-antique-butterfly,1.510000,-0.323781,1.614980,-1.308189,1.439081,-0.481474,0.876460,-0.727356,1.025568,-0.305942,-1.332860,0.960057,0.527397,-12.525980,-5.907241,-14.458048,13.313356,-17.009543,-10.084772
856320609817478116!,talented-antique-butterfly,1.520000,-0.330856,1.625201,-1.310766,1.425762,-0.471674,0.881773,-0.711892,0.997460,-0.233879,-1.351166,0.982974,0.525808,-12.508994,-5.863472,-14.568075,13.303727,-17.118581,-10.098935
856320609817478116!,talented-antique-butterfly,1.530000,-0.337771,1.635142,-1.312618,1.412267,-0.461639,0.887068,-0.695623,0.969004,-0.161252,-1.368317,1.006501,0.523793,-12.475406,-5.827420,-14.647596,13.281249,-17.196321,-10.120627
856320609817478116!,talented-antique-butterfly,1.540000,-0.344518,1.644797,-1.313740,1.398607,-0.451363,0.892340,-0.678646,0.940286,-0.088164,-1.384373,1.030571,0.521283,-12.423384,-5.799692,-14.695637,13.244845,-17.241839,-10.151967
856320609817478116!,talented-antique-butterfly,1.550000,-0.351092,1.654167,-1.314128,1.384794,-0.440843,0.897584,-0.661077,0.911392,-0.014724,-1.399387,1.055115,0.518213,-12.351357,-5.780713,-14.711726,13.193617,-17.254717,-10.194869
856320609817478116!,talented-antique-butterfly,1.560000,-0.357487,1.663251,-1.313779,1.370837,-0.430073,0.902794,-0.643047,0.882411,0.058961,-1.413398,1.080058,0.514519,-12.258055,-5.770715,-14.695919,13.126872,-17.235063,-10.250985
856320609817478116!,talented-antique-butterfly,1.570000,-0.363700,1.672048,-1.312691,1.356747,-0.419051,0.907963,-0.624697,0.853428,0.132783,-1.426436,1.105329,0.510142,-12.142549,-5.769719,-14.648802,13.044139,-17.183513,-10.321643
856320609817478116!,talented-antique-butterfly,1.580000,-0.369729,1.680559,-1.310865,1.342532,-0.407774,0.913083,-0.606179,0.824526,0.206635,-1.438518,1.130856,0.505030,-12.004281,-5.777528,-14.571485,12.945183,-17.101221,-10.407807
856320609817478116!,talented-antique-butterfly,1.590000,-0.375573,1.688787,-1.308300,1.328203,-0.396240,0.918147,-0.587651,0.795781,0.280410,-1.449648,1.156571,0.499136,-11.843072,-5.793729,-14.465569,12.830008,-16.989825,-10.510037
856320609817478116!,talented-antique-butterfly,1.600000,-0.381235,1.696733,-1.304999,1.313770,-0.384448,0.923147,-0.569270,0.767259,0.354007,-1.459820,1.182414,0.492421,-11.659133,-5.817699,-14.333104,12.698856,-16.851401,-10.628474
856320609817478116!,talented-antique-butterfly,1.610000,-0.386726,1.704390,-1.300973,1.299233,-0.372405,0.928070,-0.551196,0.738992,0.427305,-1.469017,1.208294,0.484850,-11.453976,-5.849362,-14.178603,12.553501,-16.690817,-10.764878
856320609817478116!,talented-antique-butterfly,1.620000,-0.392050,1.711761,-1.296226,1.284601,-0.360110,0.932910,-0.533574,0.711038,0.500215,-1.477202,1.234168,0.476398,-11.228241,-5.887540,-14.004297,12.394245,-16.510220,-10.918080
856320609817478116!,talented-antique-butterfly,1.630000,-0.397211,1.718848,-1.290762,1.269887,-0.347564,0.937656,-0.516542,0.683445,0.572651,-1.484337,1.260005,0.467050,-10.982841,-5.930877,-13.812538,12.221506,-16.311853,-11.086409
856320609817478116!,talented-antique-butterfly,1.640000,-0.402214,1.725658,-1.284585,1.255102,-0.334766,0.942301,-0.500228,0.656242,0.644532,-1.490374,1.285787,0.456794,-10.719029,-5.977972,-13.605989,12.035956,-16.098282,-11.268024
856320609817478116!,talented-antique-butterfly,1.650000,-0.407067,1.732194,-1.277698,1.240258,-0.321715,0.946836,-0.484744,0.629440,0.715784,-1.495266,1.311505,0.445622,-10.438295,-6.027402,-13.387467,11.838439,-15.872236,-11.460936
856320609817478116!,talented-antique-butterfly,1.660000,-0.411776,1.738461,-1.270109,1.225368,-0.308412,0.951253,-0.470189,0.603034,0.786338,-1.498962,1.337162,0.433531,-10.142264,-6.077750,-13.159800,11.629888,-15.636459,-11.663048
856320609817478116!,talented-antique-butterfly,1.670000,-0.416350,1.744464,-1.261823,1.210445,-0.294856,0.955542,-0.456639,0.577002,0.856132,-1.501411,1.362775,0.420518,-9.832590,-6.127635,-12.925705,11.411248,-15.393583,-11.872226
856320609817478116!,talented-antique-butterfly,1.680000,-0.420799,1.750208,-1.252847,1.195503,-0.281047,0.959694,-0.444155,0.551308,0.925109,-1.502564,1.388367,0.406584,-9.510852,-6.175745,-12.687675,11.183408,-15.146011,-12.086367
856320609817478116!,talented-antique-butterfly,1.690000,-0.425133,1.755696,-1.243188,1.180555,-0.266984,0.963701,-0.432777,0.525901,0.993218,-1.502373,1.413974,0.391728,-9.178458,-6.220866,-12.447883,10.947130,-14.895823,-12.303478
856320609817478116!,talented-antique-butterfly,1.700000,-0.429362,1.760932,-1.232855,1.165617,-0.252665,0.967554,-0.422527,0.500721,1.060413,-1.500795,1.439639,0.375945,-8.836551,-6.261906,-12.208108,10.702987,-14.644701,-12.521751
856320609817478116!,talented-antique-butterfly,1.710000,-0.433496,1.765919,-1.221855,1.150703,-0.238090,0.971243,-0.413409,0.475695,1.126649,-1.497790,1.465410,0.359230,-8.485928,-6.297913,-11.969676,10.451313,-14.393867,-12.739633
856320609817478116!,talented-antique-butterfly,1.720000,-0.437546,1.770659,-1.210199,1.135830,-0.223256,0.974760,-0.405411,0.450745,1.191883,-1.493326,1.491340,0.341572,-8.126975,-6.328089,-11.733426,10.192155,-14.144049,-12.955882
856320609817478116!,talented-antique-butterfly,1.730000,-0.441529,1.775139,-1.197904,1.121001,-0.208168,0.978093,-0.398525,0.425754,1.256024,-1.487388,1.517418,0.322952,-7.760201,-6.352427,-11.501613,9.926256,-13.897684,-13.171665
856320609817478116!,talented-antique-butterfly,1.740000,-0.445454,1.779356,-1.184981,1.106229,-0.192824,0.981233,-0.392713,0.400647,1.319023,-1.479943,1.543690,0.303353,-7.384906,-6.370297,-11.273851,9.652817,-13.654210,-13.386162
856320609817478116!,talented-antique-butterfly,1.750000,-0.449332,1.783310,-1.171442,1.091532,-0.177222,0.984171,-0.387929,0.375348,1.380828,-1.470965,1.570203,0.282751,-6.999861,-6.381161,-11.049146,9.370633,-13.412429,-13.598776
856320609817478116!,talented-antique-butterfly,1.760000,-0.453172,1.786998,-1.157299,1.076924,-0.161359,0.986896,-0.384118,0.349779,1.441382,-1.460432,1.597001,0.261113,-6.603371,-6.384642,-10.826162,9.078205,-13.170804,-13.809392
856320609817478116!,talented-antique-butterfly,1.770000,-0.456982,1.790418,-1.142562,1.062421,-0.145232,0.989398,-0.381223,0.323862,1.500615,-1.448330,1.624115,0.238401,-6.193265,-6.380496,-10.603226,8.773730,-12.927463,-14.018334
856320609817478116!,talented-antique-butterfly,1.780000,-0.460771,1.793568,-1.127245,1.048040,-0.128836,0.991666,-0.379185,0.297523,1.558446,-1.434649,1.651567,0.214569,-5.766901,-6.368577,-10.378357,8.455091,-12.680224,-14.226325
856320609817478116!,talented-antique-butterfly,1.790000,-0.464546,1.796443,-1.111363,1.033797,-0.112167,0.993689,-0.377944,0.270691,1.614781,-1.419382,1.679365,0.189566,-5.321192,-6.348809,-10.149305,8.119869,-12.426625,-14.434436
856320609817478116!,talented-antique-butterfly,1.800000,-0.468316,1.799039,-1.094929,1.019708,-0.095223,0.995456,-0.377439,0.243306,1.669513,-1.402527,1.707500,0.163335,-4.852636,-6.321154,-9.913599,7.765356,-12.163976,-14.644030
856320609817478116!,talented-antique-butterfly,1.810000,-0.472085,1.801351,-1.077960,1.005791,-0.077999,0.996953,-0.377613,0.215315,1.722516,-1.384079,1.735948,0.135815,-4.357356,-6.285582,-9.668596,7.388577,-11.889398,-14.856709
856320609817478116!,talented-antique-butterfly,1.820000,-0.475861,1.803375,-1.060472,0.992061,-0.060491,0.998169,-0.378407,0.186679,1.773650,-1.364036,1.764666,0.106942,-3.831149,-6.242046,-9.411533,6.986321,-11.599881,-15.074251
856320609817478116!,talented-antique-butterfly,1.830000,-0.479649,1.805104,-1.042486,0.978536,-0.042697,0.999088,-0.379766,0.157376,1.822757,-1.342393,1.793587,0.076651,-3.269541,-6.190451,-9.139583,6.555168,-11.292329,-15.298556
856320609817478116!,talented-antique-butterfly,1.840000,-0.483454,1.806534,-1.024021,0.965233,-0.024615,0.999697,-0.381635,0.127399,1.869664,-1.319142,1.822626,0.044877,-2.667849,-6.130641,-8.849898,6.091536,-10.963614,-15.531583
856320609817478116!,talented-antique-butterfly,1.850000,-0.487281,1.807658,-1.005099,0.952168,-0.006243,0.999981,-0.383959,0.096764,1.914178,-1.294272,1.851671,0.011560,-2.021249,-6.062370,-8.539672,5.591723,-10.610630,-15.775283
856320609817478116!,talented-antique-butterfly,1.860000,-0.491133,1.808472,-0.985746,0.939359,0.012419,0.999923,-0.386683,0.065510,1.956093,-1.267765,1.880588,-0.023356,-1.324869,-5.985295,-8.206186,5.051966,-10.230342,-16.031539
856320609817478116!,talented-antique-butterfly,1.870000,-0.495014,1.808971,-0.965987,0.926824,0.031368,0.999508,-0.389747,0.033703,1.995190,-1.239600,1.909218,-0.059918,-0.573861,-5.898988,-7.846877,4.468511,-9.819869,-16.302158
856320609817478116!,talented-antique-butterfly,1.880000,-0.498926,1.809151,-0.945852,0.914580,0.050602,0.998719,-0.393089,0.001441,2.031237,-1.209747,1.937376,-0.098161,0.236447,-5.802886,-7.459373,3.837692,-9.376502,-16.588676
856320609817478116!,talented-antique-butterfly,1.890000,-0.502873,1.809009,-0.925373,0.902646,0.070115,0.997539,-0.396642,-0.031141,2.063994,-1.178163,1.964853,-0.138105,1.110407,-5.696296,-7.041571,3.156036,-8.897795,-16.892282
856320609817478116!,talented-antique-butterfly,1.900000,-0.506855,1.808546,-0.904582,0.891042,0.089900,0.995951,-0.400331,-0.063871,2.093218,-1.144797,1.991415,-0.179755,2.051897,-5.578414,-6.591717,2.420391,-8.381660,-17.213776
856320609817478116!,talented-antique-butterfly,1.910000,-0.510872,1.807761,-0.883517,0.879787,0.109946,0.993938,-0.404074,-0.096535,2.118665,-1.109589,2.016805,-0.223092,3.064123,-5.448339,-6.108488,1.628068,-7.826451,-17.553468
856320609817478116!,talented-antique-butterfly,1.920000,-0.514925,1.806658,-0.862217,0.868901,0.130242,0.991482,-0.407777,-0.128876,2.140099,-1.072464,2.040746,-0.268073,4.149394,-5.305093,-5.591082,0.777013,-7.231071,-17.911072
856320609817478116!,talented-antique-butterfly,1.930000,-0.519012,1.805245,-0.840722,0.858406,0.150771,0.988569,-0.411336,-0.160590,2.157297,-1.033343,2.062944,-0.314628,5.308870,-5.147655,-5.039304,-0.134004,-6.595077,-18.285601
856320609817478116!,talented-antique-butterfly,1.940000,-0.523130,1.803530,-0.819076,0.848325,0.171514,0.985182,-0.414633,-0.191329,2.170060,-0.992133,2.083094,-0.362655,6.542295,-4.974997,-4.453669,-1.105181,-5.918793,-18.675267
856320609817478116!,talented-antique-butterfly,1.950000,-0.527280,1.801510,-0.797329,0.838663,0.192445,0.981308,-0.417548,-0.220705,2.178175,-0.948725,2.100822,-0.411995,7.847991,-4.786084,-3.836009,-2.135569,-5.203972,-19.077909
856320609817478116!,talented-antique-butterfly,1.960000,-0.531460,1.799193,-0.775526,0.829435,0.213536,0.976935,-0.419935,-0.248274,2.181489,-0.902994,2.115792,-0.462463,9.222223,-4.579959,-3.188579,-3.222794,-4.452849,-19.489922
856320609817478116!,talented-antique-butterfly,1.970000,-0.535663,1.796602,-0.753717,0.820666,0.234757,0.972054,-0.421631,-0.273556,2.179931,-0.854823,2.127711,-0.513856,10.658843,-4.355923,-2.514203,-4.362731,-3.668339,-19.906365
856320609817478116!,talented-antique-butterfly,1.980000,-0.539881,1.793765,-0.731949,0.812383,0.256080,0.966656,-0.422458,-0.296048,2.173487,-0.804104,2.136299,-0.565933,12.149314,-4.113621,-1.816687,-5.549394,-2.854507,-20.321448
856320609817478116!,talented-antique-butterfly,1.990000,-0.544103,1.790713,-0.710269,0.804615,0.277469,0.960735,-0.422232,-0.315242,2.162213,-0.750743,2.141300,-0.618427,13.682567,-3.853137,-1.100807,-6.774810,-2.016569,-20.728565
856320609817478116!,talented-antique-butterfly,2.000000,-0.548318,1.787484,-0.688726,0.797391,0.298889,0.954288,-0.420760,-0.330634,2.146243,-0.694667,2.142490,-0.671041,,,,,,
