ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2223848240139224591!,thoughtful-antique-butterfly,1.090000,1.603380,-0.719605,-0.137994,0.264070,0.354018,0.353088,0.299261,-2.908477,1.539433,-0.713032,1.722982,-1.727518,4.123138,-11.407983,5.604747,1.409704,3.497085,-21.145842
2223848240139224591!,thoughtful-antique-butterfly,1.100000,1.606500,-0.747937,-0.122930,0.256590,0.370821,0.335398,0.286914,-2.828177,1.473436,-0.785419,1.636943,-1.809825,4.582354,-11.309246,5.891690,1.019821,3.831169,-21.175682
2223848240139224591!,thoughtful-antique-butterfly,1.110000,1.609479,-0.775510,-0.108543,0.248405,0.386742,0.316908,0.274337,-2.749086,1.403828,-0.853918,1.546806,-1.887662,5.017690,-11.211257,6.158044,0.649322,4.142741,-21.199882
2223848240139224591!,thoughtful-antique-butterfly,1.120000,1.612314,-0.802333,-0.094869,0.239553,0.401742,0.297663,0.261263,-2.670981,1.330865,-0.918383,1.452845,-1.960844,5.424612,-11.112705,6.400461,0.301136,4.428464,-21.214233
2223848240139224591!,thoughtful-antique-butterfly,1.130000,1.614999,-0.828412,-0.081941,0.230076,0.415785,0.277710,0.247454,-2.593666,1.254807,-0.978703,1.355344,-2.029214,5.799258,-11.012947,6.616361,-0.022085,4.685680,-21.215837
2223848240139224591!,thoughtful-antique-butterfly,1.140000,1.617527,-0.853751,-0.069786,0.220015,0.428837,0.257097,0.232700,-2.516968,1.175917,-1.034798,1.254589,-2.092645,6.138430,-10.911692,6.803746,-0.318061,4.912283,-21.202648
2223848240139224591!,thoughtful-antique-butterfly,1.150000,1.619887,-0.878355,-0.058434,0.209413,0.440866,0.235876,0.216814,-2.440732,1.094453,-1.086618,1.150867,-2.151034,6.439589,-10.808843,6.961107,-0.584938,5.106658,-21.173236
2223848240139224591!,thoughtful-antique-butterfly,1.160000,1.622068,-0.902224,-0.047907,0.198314,0.451844,0.214096,0.199628,-2.364815,1.010663,-1.134135,1.044461,-2.204302,6.700848,-10.704410,7.087372,-0.821310,5.267634,-21.126657
2223848240139224591!,thoughtful-antique-butterfly,1.170000,1.624057,-0.925359,-0.038229,0.186759,0.461746,0.191810,0.180992,-2.289089,0.924783,-1.177342,0.935644,-2.252388,6.920963,-10.598463,7.181866,-1.026228,5.394463,-21.062381
2223848240139224591!,thoughtful-antique-butterfly,1.180000,1.625840,-0.947758,-0.029419,0.174792,0.470549,0.169068,0.160768,-2.213434,0.837034,-1.216244,0.824681,-2.295250,7.099321,-10.491091,7.244285,-1.199206,5.486793,-20.980235
2223848240139224591!,thoughtful-antique-butterfly,1.190000,1.627401,-0.969421,-0.021494,0.162456,0.478233,0.145923,0.138828,-2.137736,0.747621,-1.250860,0.711824,-2.332855,7.235922,-10.382378,7.274667,-1.340214,5.544648,-20.880346
2223848240139224591!,thoughtful-antique-butterfly,1.200000,1.628722,-0.990344,-0.014471,0.149794,0.484780,0.122429,0.115050,-2.061890,0.656730,-1.281209,0.597314,-2.365179,7.331360,-10.272377,7.273371,-1.449672,5.568405,-20.763101
2223848240139224591!,thoughtful-antique-butterfly,1.210000,1.629786,-1.010524,-0.008364,0.136849,0.490174,0.098637,0.089322,-1.985791,0.564535,-1.307310,0.481379,-2.392202,7.386807,-10.161081,7.241048,-1.528452,5.558773,-20.629096
2223848240139224591!,thoughtful-antique-butterfly,1.220000,1.630574,-1.029954,-0.003184,0.123664,0.494403,0.074602,0.061533,-1.909341,0.471193,-1.329178,0.364239,-2.413903,7.403992,-10.048402,7.178624,-1.577865,5.516779,-20.479091
2223848240139224591!,thoughtful-antique-butterfly,1.230000,1.631066,-1.048630,0.001057,0.110280,0.497456,0.050376,0.031578,-1.832441,0.376852,-1.346813,0.246104,-2.430256,7.385189,-9.934148,7.087280,-1.599666,5.443751,-20.313968
2223848240139224591!,thoughtful-antique-butterfly,1.240000,1.631240,-1.066544,0.004351,0.096741,0.499323,0.026013,-0.000641,-1.754997,0.281650,-1.360204,0.127180,-2.441229,7.333207,-9.818002,6.968440,-1.596049,5.341310,-20.134690
2223848240139224591!,thoughtful-antique-butterfly,1.250000,1.631074,-1.083689,0.006688,0.083089,0.499998,0.001568,-0.035218,-1.676917,0.185725,-1.369321,0.007672,-2.446778,7.251381,-9.699505,6.823762,-1.569650,5.211363,-19.942269
2223848240139224591!,thoughtful-antique-butterfly,1.260000,1.630546,-1.100056,0.008063,0.069367,0.499475,-0.022906,-0.072237,-1.598115,0.089217,-1.374111,-0.112211,-2.446849,7.143568,-9.578037,6.655138,-1.523554,5.056108,-19.737732
2223848240139224591!,thoughtful-antique-butterfly,1.270000,1.629631,-1.115637,0.008471,0.055619,0.497753,-0.047352,-0.111770,-1.518511,-0.007724,-1.374499,-0.232252,-2.441371,7.014147,-9.452813,6.464692,-1.461293,4.878034,-19.522102
2223848240139224591!,thoughtful-antique-butterfly,1.280000,1.628305,-1.130421,0.007907,0.041890,0.494830,-0.071715,-0.153875,-1.438036,-0.104934,-1.370388,-0.352216,-2.430261,6.868015,-9.322872,6.254791,-1.386854,4.679934,-19.296382
2223848240139224591!,thoughtful-antique-butterfly,1.290000,1.626543,-1.144397,0.006371,0.028225,0.490709,-0.095939,-0.198589,-1.356639,-0.202220,-1.361656,-0.471850,-2.413425,6.710583,-9.187086,6.028060,-1.304673,4.464918,-19.061543
2223848240139224591!,thoughtful-antique-butterfly,1.300000,1.624321,-1.157555,0.003863,0.014672,0.485395,-0.119965,-0.245917,-1.274283,-0.299366,-1.348170,-0.590877,-2.390764,6.547581,-9.043691,5.786985,-1.219647,4.236091,-18.817760
2223848240139224591!,thoughtful-antique-butterfly,1.310000,1.621613,-1.169885,0.000385,0.001277,0.478895,-0.143735,-0.295849,-1.190972,-0.396107,-1.329757,-0.708974,-2.362151,6.385770,-8.892238,5.535557,-1.137024,3.997893,-18.567532
2223848240139224591!,thoughtful-antique-butterfly,1.320000,1.618394,-1.181374,-0.004057,-0.011908,0.471220,-0.167189,-0.348318,-1.106726,-0.492137,-1.306252,-0.825789,-2.327479,6.231716,-8.730483,5.276657,-1.062519,3.753968,-18.310615
2223848240139224591!,thoughtful-antique-butterfly,1.330000,1.614641,-1.192013,-0.009455,-0.024832,0.462384,-0.190265,-0.403218,-1.021617,-0.587095,-1.277476,-0.940920,-2.286635,6.092706,-8.557029,5.014224,-1.002129,3.508913,-18.048254
2223848240139224591!,thoughtful-antique-butterfly,1.340000,1.610331,-1.201793,-0.015795,-0.037442,0.452408,-0.212902,-0.460390,-0.935765,-0.680558,-1.243251,-1.053911,-2.239520,5.976322,-8.370464,4.752498,-0.962100,3.267658,-17.781715
2223848240139224591!,thoughtful-antique-butterfly,1.350000,1.605444,-1.210705,-0.023061,-0.049683,0.441314,-0.235036,-0.519611,-0.849349,-0.772036,-1.203412,-1.164252,-2.186054,5.890360,-8.169538,4.496096,-0.948813,3.035503,-17.512495
2223848240139224591!,thoughtful-antique-butterfly,1.360000,1.599960,-1.218744,-0.031230,-0.061498,0.429133,-0.256603,-0.580594,-0.762617,-0.860967,-1.157816,-1.271368,-2.126188,5.842733,-7.953407,4.250113,-0.968633,2.818173,-17.242605
2223848240139224591!,thoughtful-antique-butterfly,1.370000,1.593868,-1.225904,-0.040274,-0.072830,0.415900,-0.277538,-0.642975,-0.675900,-0.946708,-1.106353,-1.374618,-2.059912,5.841406,-7.722054,4.020359,-1.027724,2.621982,-16.975137
2223848240139224591!,thoughtful-antique-butterfly,1.380000,1.587156,-1.232187,-0.050156,-0.083619,0.401660,-0.297774,-0.706320,-0.589642,-1.028530,-1.048960,-1.473273,-1.987257,5.894498,-7.477211,3.814014,-1.131822,2.454327,-16.715612
2223848240139224591!,thoughtful-antique-butterfly,1.390000,1.579799,-1.237623,-0.060831,-0.093801,0.386460,-0.317252,-0.769839,-0.503914,-1.105767,-0.985750,-1.566770,-1.908557,6.001585,-7.203392,3.622488,-1.285950,2.309419,-16.440835
2223848240139224591!,thoughtful-antique-butterfly,1.400000,1.571804,-1.242216,-0.072250,-0.103319,0.370358,-0.335910,-0.833053,-0.419416,-1.177623,-0.916821,-1.654352,-1.824008,6.171549,-6.910018,3.458116,-1.493869,2.198494,-16.167702
2223848240139224591!,thoughtful-antique-butterfly,1.410000,1.563176,-1.245981,-0.084352,-0.112116,0.353417,-0.353690,-0.895282,-0.336710,-1.243297,-0.842383,-1.735293,-1.733955,6.408160,-6.598119,3.325133,-1.758316,2.125913,-15.898535
2223848240139224591!,thoughtful-antique-butterfly,1.420000,1.553929,-1.248941,-0.097071,-0.120137,0.335710,-0.370539,-0.955784,-0.256405,-1.301978,-0.762752,-1.808877,-1.638849,6.713542,-6.269488,3.227237,-2.080536,2.095277,-15.635960
2223848240139224591!,thoughtful-antique-butterfly,1.430000,1.544085,-1.251126,-0.110330,-0.127333,0.317314,-0.386409,-1.013774,-0.179149,-1.352867,-0.678352,-1.874416,-1.539247,7.087977,-5.926903,3.167545,-2.460057,2.109328,-15.383175
2223848240139224591!,thoughtful-antique-butterfly,1.440000,1.533673,-1.252571,-0.124045,-0.133656,0.298317,-0.401257,-1.068438,-0.105607,-1.395202,-0.589721,-1.931272,-1.435816,7.529657,-5.574025,3.148304,-2.894518,2.169667,-15.143732
2223848240139224591!,thoughtful-antique-butterfly,1.450000,1.522731,-1.253316,-0.138128,-0.139069,0.278806,-0.415051,-1.118963,-0.036378,-1.428328,-0.497505,-1.978939,-1.329329,8.033769,-5.212883,3.168681,-3.379800,2.274914,-14.917596
2223848240139224591!,thoughtful-antique-butterfly,1.460000,1.511306,-1.253404,-0.152486,-0.143541,0.258872,-0.427768,-1.164595,0.027924,-1.451677,-0.402440,-2.017003,-1.220629,8.594275,-4.848191,3.228433,-3.909917,2.423725,-14.708202
2223848240139224591!,thoughtful-antique-butterfly,1.470000,1.499453,-1.252861,-0.167042,-0.147061,0.238588,-0.439404,-1.204727,0.086886,-1.464950,-0.305282,-2.045336,-1.110578,9.201886,-4.478909,3.321345,-4.478259,2.609585,-14.509542
2223848240139224591!,thoughtful-antique-butterfly,1.480000,1.487230,-1.251749,-0.181689,-0.149609,0.218060,-0.449944,-1.238741,0.139755,-1.467678,-0.206915,-2.063605,-1.000099,9.850774,-4.121691,3.453973,-5.074931,2.835800,-14.342697
2223848240139224591!,thoughtful-antique-butterfly,1.490000,1.474700,-1.250133,-0.196316,-0.151176,0.197392,-0.459387,-1.266017,0.186039,-1.459577,-0.108277,-2.071677,-0.890172,10.530226,-3.784678,3.624487,-5.689149,3.098519,-14.214370
2223848240139224591!,thoughtful-antique-butterfly,1.500000,1.461935,-1.248083,-0.210812,-0.151761,0.176690,-0.467740,-1.286026,0.225405,-1.440535,-0.010342,-2.069598,-0.781797,11.227558,-3.473611,3.828072,-6.309385,3.391196,-14.127123
2223848240139224591!,thoughtful-antique-butterfly,1.510000,1.449007,-1.245670,-0.225066,-0.151377,0.156055,-0.475023,-1.298356,0.257640,-1.410612,0.085907,-2.057584,-0.675958,11.929312,-3.193361,4.058592,-6.923760,3.706053,-14.082126
2223848240139224591!,thoughtful-antique-butterfly,1.520000,1.435997,-1.242967,-0.238972,-0.150044,0.135585,-0.481266,-1.302728,0.282661,-1.370035,0.179509,-2.036008,-0.573595,12.621966,-2.948085,4.309185,-7.520535,4.034687,-14.079686
2223848240139224591!,thoughtful-antique-butterfly,1.530000,1.422984,-1.240048,-0.252421,-0.147794,0.115374,-0.486507,-1.299005,0.300501,-1.319185,0.269548,-2.005389,-0.475575,13.292485,-2.741036,4.572561,-8.088602,4.368436,-14.119177
2223848240139224591!,thoughtful-antique-butterfly,1.540000,1.410048,-1.236984,-0.265314,-0.144664,0.095511,-0.490793,-1.287187,0.311306,-1.258584,0.355176,-1.966375,-0.382669,13.928937,-2.574816,4.841615,-8.617881,4.698992,-14.199634
2223848240139224591!,thoughtful-antique-butterfly,1.550000,1.397271,-1.233845,-0.277555,-0.140704,0.076077,-0.494178,-1.267389,0.315348,-1.188879,0.435635,-1.919722,-0.295536,14.520340,-2.449365,5.108262,-9.099895,5.017590,-14.316690
2223848240139224591!,thoughtful-antique-butterfly,1.560000,1.384732,-1.230699,-0.289055,-0.135968,0.057146,-0.496724,-1.239860,0.312960,-1.110811,0.510269,-1.866264,-0.214705,15.057876,-2.365058,5.366052,-9.527663,5.317141,-14.467605
2223848240139224591!,thoughtful-antique-butterfly,1.570000,1.372506,-1.227610,-0.299734,-0.130516,0.038782,-0.498494,-1.204939,0.304567,-1.025200,0.578533,-1.806891,-0.140572,15.534233,-2.319867,5.608216,-9.896164,5.590761,-14.646753
2223848240139224591!,thoughtful-antique-butterfly,1.580000,1.360667,-1.224636,-0.309517,-0.124415,0.021041,-0.499557,-1.163052,0.290640,-0.932913,0.640000,-1.742526,-0.073393,15.944046,-2.310798,5.828821,-10.202208,5.832691,-14.847883
2223848240139224591!,thoughtful-antique-butterfly,1.590000,1.349283,-1.221833,-0.318340,-0.117734,0.003971,-0.499984,-1.114692,0.271676,-0.834846,0.694354,-1.674096,-0.013296,16.283814,-2.334006,6.022829,-10.444338,6.038343,-15.064219
2223848240139224591!,thoughtful-antique-butterfly,1.600000,1.338417,-1.219249,-0.326147,-0.110544,-0.012390,-0.499846,-1.060403,0.248185,-0.731898,0.741389,-1.602511,0.039721,16.551741,-2.384992,6.186142,-10.622644,6.204294,-15.288651
2223848240139224591!,thoughtful-antique-butterfly,1.610000,1.328131,-1.216929,-0.332888,-0.102920,-0.028010,-0.499215,-1.000758,0.220666,-0.624954,0.781000,-1.528646,0.085771,16.747502,-2.458844,6.315603,-10.738517,6.328240,-15.513959
2223848240139224591!,thoughtful-antique-butterfly,1.620000,1.318477,-1.214913,-0.338524,-0.094936,-0.042870,-0.498159,-0.936348,0.189597,-0.514871,0.813170,-1.453325,0.125067,16.871972,-2.550464,6.408958,-10.794361,6.408897,-15.733034
2223848240139224591!,thoughtful-antique-butterfly,1.630000,1.309505,-1.213237,-0.343021,-0.086667,-0.056952,-0.496746,-0.867766,0.155426,-0.402468,0.837956,-1.377313,0.157908,16.926936,-2.654780,6.464772,-10.793302,6.445866,-15.939049
2223848240139224591!,thoughtful-antique-butterfly,1.640000,1.301260,-1.211933,-0.346350,-0.078186,-0.070248,-0.495041,-0.795600,0.118559,-0.288515,0.855477,-1.301305,0.184659,16.914789,-2.766916,6.482325,-10.738901,6.439477,-16.125593
2223848240139224591!,thoughtful-antique-butterfly,1.650000,1.293784,-1.211028,-0.348490,-0.069566,-0.082754,-0.493104,-0.720419,0.079359,-0.173732,0.865903,-1.225924,0.205738,16.838262,-2.882303,6.461472,-10.634903,6.390612,-16.286722
2223848240139224591!,thoughtful-antique-butterfly,1.660000,1.287116,-1.210549,-0.349422,-0.060878,-0.094471,-0.490994,-0.642772,0.038147,-0.058789,0.869436,-1.151724,0.221600,16.700172,-2.996741,6.402485,-10.485022,6.300528,-16.416952
2223848240139224591!,thoughtful-antique-butterfly,1.670000,1.281241,-1.210486,-0.349204,-0.052191,-0.105455,-0.488753,-0.563334,-0.004905,0.055684,0.866439,-1.079120,0.232834,16.505480,-3.112100,6.310488,-10.292541,6.174354,-16.520644
2223848240139224591!,thoughtful-antique-butterfly,1.680000,1.276172,-1.210854,-0.347850,-0.043569,-0.115728,-0.486423,-0.482587,-0.049543,0.169136,0.857186,-1.008485,0.239935,16.256694,-3.225072,6.186312,-10.060686,6.013748,-16.593297
2223848240139224591!,thoughtful-antique-butterfly,1.690000,1.271915,-1.211666,-0.345376,-0.035073,-0.125314,-0.484042,-0.400989,-0.095555,0.281059,0.841957,-0.940129,0.243391,15.956145,-3.333443,6.031334,-9.792184,5.820706,-16.631901
2223848240139224591!,thoughtful-antique-butterfly,1.700000,1.268468,-1.212932,-0.341811,-0.026761,-0.134245,-0.481641,-0.318987,-0.142769,0.390984,0.821046,-0.874295,0.243686,15.606098,-3.436457,5.847717,-9.489219,5.597744,-16.635554
2223848240139224591!,thoughtful-antique-butterfly,1.710000,1.265833,-1.214664,-0.337176,-0.018687,-0.142545,-0.479250,-0.236971,-0.191012,0.498471,0.794726,-0.811186,0.241273,15.208096,-3.532656,5.636783,-9.153667,5.346626,-16.601974
2223848240139224591!,thoughtful-antique-butterfly,1.720000,1.264010,-1.216874,-0.331495,-0.010904,-0.150241,-0.476894,-0.155317,-0.240132,0.603109,0.763270,-0.750960,0.236582,14.763463,-3.621425,5.400153,-8.786954,5.069250,-16.530046
2223848240139224591!,thoughtful-antique-butterfly,1.730000,1.262993,-1.219569,-0.324799,-0.003461,-0.157361,-0.474592,-0.074383,-0.289991,0.704503,0.726949,-0.693734,0.230022,14.273305,-3.702723,5.139579,-8.390126,4.767521,-16.419436
2223848240139224591!,thoughtful-antique-butterfly,1.740000,1.262772,-1.222759,-0.317119,0.003595,-0.163934,-0.472362,0.005493,-0.340454,0.802278,0.686032,-0.639591,0.221972,13.738535,-3.776923,4.856850,-7.963935,4.443294,-16.270376
2223848240139224591!,thoughtful-antique-butterfly,1.750000,1.263338,-1.226448,-0.308493,0.010219,-0.169992,-0.470216,0.083990,-0.391383,0.896070,0.640789,-0.588587,0.212785,13.159942,-3.844695,4.553755,-7.508921,4.098353,-16.083548
2223848240139224591!,thoughtful-antique-butterfly,1.760000,1.264675,-1.230643,-0.298962,0.016369,-0.175563,-0.468164,0.160805,-0.442636,0.985529,0.591491,-0.540750,0.202783,12.538259,-3.906923,4.232062,-7.025488,3.734414,-15.859996
2223848240139224591!,thoughtful-antique-butterfly,1.770000,1.266765,-1.235345,-0.288570,0.022007,-0.180679,-0.466214,0.235650,-0.494059,1.070313,0.538412,-0.496088,0.192257,11.874254,-3.964632,3.893514,-6.513994,3.353133,-15.601078
2223848240139224591!,thoughtful-antique-butterfly,1.780000,1.269587,-1.240557,-0.277363,0.027097,-0.185371,-0.464368,0.308256,-0.545484,1.150094,0.481832,-0.454592,0.181468,11.168808,-4.018925,3.539837,-5.974832,2.956129,-15.308419
2223848240139224591!,thoughtful-antique-butterfly,1.790000,1.273120,-1.246277,-0.265393,0.031604,-0.189669,-0.462629,0.378369,-0.596730,1.224554,0.422041,-0.416235,0.170649,10.423003,-4.070931,3.172747,-5.408510,2.545006,-14.983884
2223848240139224591!,thoughtful-antique-butterfly,1.800000,1.277338,-1.252503,-0.252713,0.035498,-0.193605,-0.460996,0.445752,-0.647597,1.293392,0.359336,-0.380980,0.160001,9.638196,-4.121747,2.793955,-4.815723,2.121372,-14.629541
2223848240139224591!,thoughtful-antique-butterfly,1.810000,1.282213,-1.259230,-0.239380,0.038752,-0.197207,-0.459466,0.510188,-0.697870,1.356321,0.294031,-0.348779,0.149699,8.816088,-4.172400,2.405181,-4.197419,1.686860,-14.247631
2223848240139224591!,thoughtful-antique-butterfly,1.820000,1.287716,-1.266451,-0.225453,0.041341,-0.200506,-0.458036,0.571478,-0.747316,1.413079,0.226451,-0.319572,0.139893,7.958780,-4.223795,2.008153,-3.554853,1.243142,-13.840538
2223848240139224591!,thoughtful-antique-butterfly,1.830000,1.293817,-1.274156,-0.210995,0.043244,-0.203530,-0.456701,0.629443,-0.795691,1.463428,0.156936,-0.293293,0.130707,7.068808,-4.276677,1.604605,-2.889633,0.791931,-13.410739
2223848240139224591!,thoughtful-antique-butterfly,1.840000,1.300484,-1.282332,-0.196069,0.044443,-0.206308,-0.455452,0.683927,-0.842736,1.507163,0.085843,-0.269865,0.122242,6.149170,-4.331578,1.196261,-2.203751,0.334982,-12.960752
2223848240139224591!,thoughtful-antique-butterfly,1.850000,1.307683,-1.290963,-0.180741,0.044924,-0.208867,-0.454285,0.734799,-0.888187,1.544113,0.013538,-0.249206,0.114578,5.203315,-4.388764,0.784802,-1.499597,-0.125938,-12.493039
2223848240139224591!,thoughtful-antique-butterfly,1.860000,1.315384,-1.300030,-0.165077,0.044676,-0.211234,-0.453189,0.781952,-0.931775,1.574151,-0.059599,-0.231226,0.107775,4.235115,-4.448146,0.371800,-0.779968,-0.589093,-12.009869
2223848240139224591!,thoughtful-antique-butterfly,1.870000,1.323555,-1.309508,-0.149146,0.043692,-0.213433,-0.452158,0.825310,-0.973237,1.597201,-0.133181,-0.215826,0.101877,3.248784,-4.509127,-0.041406,-0.048061,-1.052890,-11.513049
2223848240139224591!,thoughtful-antique-butterfly,1.880000,1.332141,-1.319378,-0.133028,0.041974,-0.215495,-0.451178,0.864738,-1.012315,1.613194,-0.206781,-0.202908,0.096914,2.250264,-4.576173,-0.449697,0.693374,-1.512780,-11.012721
2223848240139224591!,thoughtful-antique-butterfly,1.890000,1.341107,-1.329612,-0.116793,0.039522,-0.217444,-0.450242,0.900232,-1.048721,1.622151,-0.279998,-0.192363,0.092902,1.244477,-4.647027,-0.852548,1.440105,-1.967672,-10.508823
2223848240139224591!,thoughtful-antique-butterfly,1.900000,1.350411,-1.340181,-0.100512,0.036344,-0.219304,-0.449339,0.931778,-1.082197,1.624132,-0.352424,-0.184080,0.089842,0.237054,-4.721421,-1.247979,2.188059,-2.415346,-10.004621
2223848240139224591!,thoughtful-antique-butterfly,1.910000,1.359995,-1.351067,-0.084260,0.032452,-0.221099,-0.448459,0.959326,-1.112481,1.619208,-0.423630,-0.177955,0.087735,-0.765214,-4.802600,-1.631362,2.933495,-2.851506,-9.509112
2223848240139224591!,thoughtful-antique-butterfly,1.920000,1.369826,-1.362234,-0.068104,0.027860,-0.222849,-0.447592,0.982979,-1.139320,1.607568,-0.493237,-0.173866,0.086565,-1.757115,-4.885976,-2.003680,3.671241,-3.276164,-9.019231
2223848240139224591!,thoughtful-antique-butterfly,1.930000,1.379863,-1.373648,-0.052107,0.022584,-0.224572,-0.446730,1.002801,-1.162517,1.589428,-0.560875,-0.171692,0.086310,-2.732802,-4.970450,-2.363545,4.396827,-3.687551,-8.537316
2223848240139224591!,thoughtful-antique-butterfly,1.940000,1.390054,-1.385288,-0.036332,0.016648,-0.226288,-0.445863,1.018831,-1.181878,1.565013,-0.626171,-0.171325,0.086952,-3.685877,-5.057519,-2.707712,5.106244,-4.082476,-8.069726
2223848240139224591!,thoughtful-antique-butterfly,1.950000,1.400367,-1.397114,-0.020837,0.010075,-0.228010,-0.444985,1.031228,-1.197259,1.534656,-0.688816,-0.172630,0.088456,-4.611378,-5.143010,-3.037212,5.794671,-4.461095,-7.613981
2223848240139224591!,thoughtful-antique-butterfly,1.960000,1.410772,-1.409085,-0.005676,0.002891,-0.229755,-0.444086,1.040135,-1.208580,1.498731,-0.748531,-0.175473,0.090784,-5.504443,-5.224596,-3.352025,6.457975,-4.822844,-7.170200
2223848240139224591!,thoughtful-antique-butterfly,1.970000,1.421237,-1.421159,0.009099,-0.004874,-0.231536,-0.443161,1.045694,-1.215813,1.457644,-0.805070,-0.179718,0.093896,-6.360523,-5.300837,-3.651749,7.092547,-5.166950,-6.739601
2223848240139224591!,thoughtful-antique-butterfly,1.980000,1.431733,-1.433295,0.023438,-0.013187,-0.233365,-0.442200,1.048056,-1.218977,1.411828,-0.858231,-0.185227,0.097751,-7.175522,-5.370736,-3.935923,7.695253,-5.492674,-6.323768
2223848240139224591!,thoughtful-antique-butterfly,1.990000,1.442229,-1.445451,0.037299,-0.022014,-0.235254,-0.441198,1.047378,-1.218127,1.361740,-0.907851,-0.191865,0.102306,-7.945887,-5.433540,-4.204180,8.263430,-5.799440,-5.924311
2223848240139224591!,thoughtful-antique-butterfly,2.000000,1.452699,-1.457587,0.050641,-0.031321,-0.237215,-0.440147,1.043821,-1.213360,1.307851,-0.953812,-0.199495,0.107517,,,,,,
