ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1722420842669930168!,great-mauve-beetle,1.620000,-1.642617,-0.453005,-1.149527,0.963633,-0.275684,0.059056,-0.023947,-0.028567,5.993519,19.225115,-21.368690
1722420842669930168!,great-mauve-beetle,1.630000,-1.645301,-0.452428,-1.149760,0.963354,-0.268317,0.057858,-0.023360,-0.027880,5.997658,19.268213,-21.389085
1722420842669930168!,great-mauve-beetle,1.640000,-1.647913,-0.451863,-1.149988,0.963082,-0.261137,0.056690,-0.022772,-0.027192,6.001589,19.309862,-21.408593
1722420842669930168!,great-mauve-beetle,1.650000,-1.650455,-0.451310,-1.150210,0.962817,-0.254141,0.055551,-0.022185,-0.026503,6.005322,19.350115,-21.427249
1722420842669930168!,great-mauve-beetle,1.660000,-1.652929,-0.450767,-1.150426,0.962559,-0.247323,0.054439,-0.021600,-0.025816,6.008866,19.389025,-21.445091
1722420842669930168!,great-mauve-beetle,1.670000,-1.655336,-0.450235,-1.150636,0.962308,-0.240680,0.053354,-0.021018,-0.025131,6.012229,19.426642,-21.462154
1722420842669930168!,great-mauve-beetle,1.680000,-1.657679,-0.449714,-1.150841,0.962063,-0.234206,0.052295,-0.020439,-0.024449,6.015419,19.463014,-21.478470
1722420842669930168!,great-mauve-beetle,1.690000,-1.659958,-0.449203,-1.151039,0.961826,-0.227899,0.051261,-0.019864,-0.023772,6.018445,19.498188,-21.494074
1722420842669930168!,great-mauve-beetle,1.700000,-1.662177,-0.448702,-1.151232,0.961595,-0.221754,0.050250,-0.019295,-0.023100,6.021315,19.532207,-21.508997
1722420842669930168!,great-mauve-beetle,1.710000,-1.664335,-0.448210,-1.151420,0.961370,-0.215768,0.049263,-0.018731,-0.022434,6.024035,19.565115,-21.523269
1722420842669930168!,great-mauve-beetle,1.720000,-1.666435,-0.447729,-1.151601,0.961153,-0.209936,0.048298,-0.018174,-0.021776,6.026614,19.596953,-21.536919
1722420842669930168!,great-mauve-beetle,1.730000,-1.668478,-0.447256,-1.151778,0.960941,-0.204255,0.047354,-0.017625,-0.021125,6.029058,19.627761,-21.549975
1722420842669930168!,great-mauve-beetle,1.740000,-1.670465,-0.446793,-1.151948,0.960737,-0.198722,0.046432,-0.017082,-0.020482,6.031375,19.657575,-21.562466
1722420842669930168!,great-mauve-beetle,1.750000,-1.672399,-0.446339,-1.152114,0.960538,-0.193332,0.045529,-0.016548,-0.019848,6.033569,19.686434,-21.574415
1722420842669930168!,great-mauve-beetle,1.760000,-1.674281,-0.445894,-1.152274,0.960346,-0.188082,0.044646,-0.016022,-0.019224,6.035625,19.714215,-21.585750
1722420842669930168!,great-mauve-beetle,1.770000,-1.676112,-0.445456,-1.152429,0.960160,-0.182969,0.043783,-0.015504,-0.018609,6.037558,19.741009,-21.596535
1722420842669930168!,great-mauve-beetle,1.780000,-1.677894,-0.445028,-1.152580,0.959979,-0.177988,0.042937,-0.014996,-0.018004,6.039387,19.766934,-21.606848
1722420842669930168!,great-mauve-beetle,1.790000,-1.679627,-0.444607,-1.152725,0.959805,-0.173137,0.042108,-0.014496,-0.017410,6.041122,19.792056,-21.616733
1722420842669930168!,great-mauve-beetle,1.800000,-1.681314,-0.444194,-1.152865,0.959636,-0.168412,0.041296,-0.014007,-0.016827,6.042771,19.816415,-21.626217
1722420842669930168!,great-mauve-beetle,1.810000,-1.682956,-0.443790,-1.153001,0.959474,-0.163810,0.040500,-0.013527,-0.016256,6.044337,19.840043,-21.635320
1722420842669930168!,great-mauve-beetle,1.820000,-1.684552,-0.443393,-1.153132,0.959316,-0.159329,0.039720,-0.013057,-0.015695,6.045826,19.862965,-21.644058
1722420842669930168!,great-mauve-beetle,1.830000,-1.686106,-0.443003,-1.153258,0.959164,-0.154965,0.038956,-0.012597,-0.015147,6.047240,19.885204,-21.652447
1722420842669930168!,great-mauve-beetle,1.840000,-1.687617,-0.442621,-1.153380,0.959018,-0.150716,0.038206,-0.012148,-0.014609,6.048583,19.906782,-21.660499
1722420842669930168!,great-mauve-beetle,1.850000,-1.689087,-0.442246,-1.153497,0.958876,-0.146578,0.037471,-0.011708,-0.014084,6.049858,19.927719,-21.668230
1722420842669930168!,great-mauve-beetle,1.860000,-1.690516,-0.441878,-1.153611,0.958740,-0.142550,0.036751,-0.011278,-0.013571,6.051068,19.948036,-21.675652
1722420842669930168!,great-mauve-beetle,1.870000,-1.691907,-0.441517,-1.153720,0.958609,-0.138629,0.036044,-0.010859,-0.013069,6.052216,19.967752,-21.682777
1722420842669930168!,great-mauve-beetle,1.880000,-1.693260,-0.441164,-1.153825,0.958483,-0.134811,0.035351,-0.010449,-0.012579,6.053305,19.986886,-21.689618
1722420842669930168!,great-mauve-beetle,1.890000,-1.694575,-0.440816,-1.153926,0.958361,-0.131094,0.034671,-0.010050,-0.012101,6.054339,20.005456,-21.696187
1722420842669930168!,great-mauve-beetle,1.900000,-1.695855,-0.440476,-1.154023,0.958244,-0.127477,0.034004,-0.009661,-0.011635,6.055319,20.023480,-21.702494
1722420842669930168!,great-mauve-beetle,1.910000,-1.697099,-0.440142,-1.154116,0.958132,-0.123956,0.033350,-0.009282,-0.011181,6.056248,20.040975,-21.708552
1722420842669930168!,great-mauve-beetle,1.920000,-1.698309,-0.439814,-1.154206,0.958024,-0.120529,0.032708,-0.008913,-0.010738,6.057129,20.057958,-21.714370
1722420842669930168!,great-mauve-beetle,1.930000,-1.699486,-0.439493,-1.154292,0.957920,-0.117193,0.032078,-0.008554,-0.010307,6.057964,20.074445,-21.719959
1722420842669930168!,great-mauve-beetle,1.940000,-1.700630,-0.439178,-1.154374,0.957821,-0.113947,0.031460,-0.008204,-0.009888,6.058756,20.090452,-21.725328
1722420842669930168!,great-mauve-beetle,1.950000,-1.701743,-0.438868,-1.154453,0.957725,-0.110789,0.030853,-0.007865,-0.009480,6.059507,20.105994,-21.730488
1722420842669930168!,great-mauve-beetle,1.960000,-1.702825,-0.438565,-1.154529,0.957634,-0.107715,0.030258,-0.007535,-0.009084,6.060218,20.121086,-21.735446
1722420842669930168!,great-mauve-beetle,1.970000,-1.703877,-0.438268,-1.154602,0.957546,-0.104724,0.029674,-0.007214,-0.008698,6.060893,20.135741,-21.740213
1722420842669930168!,great-mauve-beetle,1.980000,-1.704900,-0.437976,-1.154671,0.957462,-0.101814,0.029100,-0.006903,-0.008324,6.061532,20.149974,-21.744796
1722420842669930168!,great-mauve-beetle,1.990000,-1.705895,-0.437690,-1.154738,0.957382,-0.098983,0.028537,-0.006600,-0.007961,6.062138,20.163798,-21.749203
1722420842669930168!,great-mauve-beetle,2.000000,-1.706862,-0.437409,-1.154801,0.957305,-0.096228,0.027984,-0.006307,-0.007609,,,
