ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
980170606586423108!,great-wine-beetle,1.590000,2.002041,-0.063964,1.036679,1.084111,0.157484,0.033707,0.054930,-0.052526,-3.900422,-10.363997,-8.675093,2.934232
980170606586423108!,great-wine-beetle,1.600000,2.003572,-0.063632,1.037211,1.083602,0.152750,0.033121,0.053095,-0.050822,-3.909971,-10.373441,-8.675793,2.941647
980170606586423108!,great-wine-beetle,1.610000,2.005057,-0.063307,1.037726,1.083109,0.148150,0.032544,0.051315,-0.049164,-3.919290,-10.382614,-8.676420,2.948884
980170606586423108!,great-wine-beetle,1.620000,2.006497,-0.062987,1.038223,1.082633,0.143682,0.031975,0.049587,-0.047553,-3.928387,-10.391526,-8.676977,2.955948
980170606586423108!,great-wine-beetle,1.630000,2.007894,-0.062673,1.038703,1.082172,0.139341,0.031414,0.047911,-0.045987,-3.937264,-10.400183,-8.677470,2.962842
980170606586423108!,great-wine-beetle,1.640000,2.009249,-0.062364,1.039167,1.081726,0.135124,0.030862,0.046286,-0.044465,-3.945929,-10.408595,-8.677902,2.969572
980170606586423108!,great-wine-beetle,1.650000,2.010562,-0.062060,1.039615,1.081295,0.131028,0.030316,0.044709,-0.042986,-3.954385,-10.416767,-8.678276,2.976141
980170606586423108!,great-wine-beetle,1.660000,2.011836,-0.061762,1.040049,1.080879,0.127050,0.029779,0.043181,-0.041550,-3.962637,-10.424708,-8.678596,2.982552
980170606586423108!,great-wine-beetle,1.670000,2.013071,-0.061470,1.040467,1.080476,0.123187,0.029250,0.041699,-0.040154,-3.970691,-10.432425,-8.678865,2.988809
980170606586423108!,great-wine-beetle,1.680000,2.014269,-0.061182,1.040871,1.080087,0.119435,0.028728,0.040262,-0.038800,-3.978551,-10.439923,-8.679087,2.994916
980170606586423108!,great-wine-beetle,1.690000,2.015430,-0.060900,1.041260,1.079711,0.115793,0.028214,0.038869,-0.037485,-3.986222,-10.447211,-8.679265,3.000876
980170606586423108!,great-wine-beetle,1.700000,2.016556,-0.060622,1.041637,1.079348,0.112256,0.027707,0.037520,-0.036209,-3.993707,-10.454294,-8.679401,3.006693
980170606586423108!,great-wine-beetle,1.710000,2.017647,-0.060350,1.042000,1.078997,0.108822,0.027208,0.036212,-0.034970,-4.001011,-10.461178,-8.679498,3.012369
980170606586423108!,great-wine-beetle,1.720000,2.018705,-0.060083,1.042351,1.078659,0.105489,0.026716,0.034945,-0.033769,-4.008138,-10.467869,-8.679559,3.017908
980170606586423108!,great-wine-beetle,1.730000,2.019731,-0.059820,1.042689,1.078332,0.102253,0.026231,0.033717,-0.032603,-4.015093,-10.474373,-8.679587,3.023313
980170606586423108!,great-wine-beetle,1.740000,2.020725,-0.059562,1.043016,1.078016,0.099112,0.025753,0.032529,-0.031473,-4.021878,-10.480696,-8.679584,3.028588
980170606586423108!,great-wine-beetle,1.750000,2.021689,-0.059309,1.043331,1.077711,0.096063,0.025283,0.031377,-0.030376,-4.028499,-10.486842,-8.679552,3.033734
980170606586423108!,great-wine-beetle,1.760000,2.022623,-0.059060,1.043634,1.077417,0.093104,0.024820,0.030263,-0.029314,-4.034958,-10.492818,-8.679493,3.038755
980170606586423108!,great-wine-beetle,1.770000,2.023528,-0.058816,1.043927,1.077133,0.090233,0.024363,0.029183,-0.028284,-4.041260,-10.498628,-8.679410,3.043655
980170606586423108!,great-wine-beetle,1.780000,2.024406,-0.058577,1.044210,1.076859,0.087447,0.023914,0.028139,-0.027286,-4.047408,-10.504277,-8.679305,3.048434
980170606586423108!,great-wine-beetle,1.790000,2.025256,-0.058342,1.044482,1.076595,0.084744,0.023471,0.027128,-0.026318,-4.053405,-10.509770,-8.679179,3.053098
980170606586423108!,great-wine-beetle,1.800000,2.026080,-0.058111,1.044745,1.076340,0.082120,0.023036,0.026149,-0.025381,-4.059256,-10.515111,-8.679034,3.057646
980170606586423108!,great-wine-beetle,1.810000,2.026879,-0.057885,1.044998,1.076095,0.079575,0.022607,0.025202,-0.024474,-4.064962,-10.520305,-8.678872,3.062084
980170606586423108!,great-wine-beetle,1.820000,2.027653,-0.057663,1.045241,1.075858,0.077107,0.022184,0.024286,-0.023595,-4.070529,-10.525356,-8.678695,3.066412
980170606586423108!,great-wine-beetle,1.830000,2.028402,-0.057444,1.045476,1.075630,0.074712,0.021768,0.023400,-0.022744,-4.075958,-10.530268,-8.678503,3.070634
980170606586423108!,great-wine-beetle,1.840000,2.029129,-0.057230,1.045703,1.075409,0.072388,0.021359,0.022543,-0.021920,-4.081253,-10.535045,-8.678299,3.074752
980170606586423108!,great-wine-beetle,1.850000,2.029833,-0.057021,1.045921,1.075197,0.070135,0.020956,0.021714,-0.021123,-4.086417,-10.539692,-8.678084,3.078769
980170606586423108!,great-wine-beetle,1.860000,2.030515,-0.056815,1.046131,1.074993,0.067950,0.020559,0.020912,-0.020351,-4.091453,-10.544211,-8.677859,3.082686
980170606586423108!,great-wine-beetle,1.870000,2.031176,-0.056612,1.046333,1.074796,0.065830,0.020169,0.020138,-0.019604,-4.096363,-10.548608,-8.677625,3.086505
980170606586423108!,great-wine-beetle,1.880000,2.031816,-0.056414,1.046528,1.074606,0.063775,0.019785,0.019389,-0.018882,-4.101152,-10.552884,-8.677383,3.090230
980170606586423108!,great-wine-beetle,1.890000,2.032436,-0.056220,1.046716,1.074424,0.061782,0.019407,0.018665,-0.018183,-4.105822,-10.557044,-8.677135,3.093863
980170606586423108!,great-wine-beetle,1.900000,2.033037,-0.056029,1.046896,1.074248,0.059849,0.019035,0.017965,-0.017508,-4.110374,-10.561091,-8.676881,3.097404
980170606586423108!,great-wine-beetle,1.910000,2.033619,-0.055842,1.047070,1.074079,0.057975,0.018669,0.017289,-0.016854,-4.114813,-10.565028,-8.676622,3.100857
980170606586423108!,great-wine-beetle,1.920000,2.034183,-0.055658,1.047237,1.073916,0.056158,0.018309,0.016636,-0.016223,-4.119141,-10.568859,-8.676359,3.104224
980170606586423108!,great-wine-beetle,1.930000,2.034729,-0.055479,1.047398,1.073759,0.054397,0.017955,0.016005,-0.015612,-4.123360,-10.572585,-8.676094,3.107506
980170606586423108!,great-wine-beetle,1.940000,2.035258,-0.055302,1.047552,1.073608,0.052689,0.017607,0.015395,-0.015022,-4.127473,-10.576211,-8.675826,3.110706
980170606586423108!,great-wine-beetle,1.950000,2.035770,-0.055129,1.047701,1.073463,0.051034,0.017265,0.014807,-0.014451,-4.131482,-10.579740,-8.675556,3.113826
980170606586423108!,great-wine-beetle,1.960000,2.036267,-0.054959,1.047844,1.073323,0.049429,0.016928,0.014238,-0.013900,-4.135390,-10.583173,-8.675286,3.116866
980170606586423108!,great-wine-beetle,1.970000,2.036747,-0.054793,1.047982,1.073189,0.047874,0.016597,0.013690,-0.013368,-4.139199,-10.586513,-8.675015,3.119830
980170606586423108!,great-wine-beetle,1.980000,2.037213,-0.054630,1.048114,1.073059,0.046366,0.016271,0.013160,-0.012854,-4.142912,-10.589764,-8.674745,3.122719
980170606586423108!,great-wine-beetle,1.990000,2.037664,-0.054470,1.048241,1.072935,0.044905,0.015951,0.012649,-0.012358,-4.146530,-10.592928,-8.674475,3.125535
980170606586423108!,great-wine-beetle,2.000000,2.038101,-0.054313,1.048364,1.072816,0.043489,0.015636,0.012155,-0.011878,,,,
