ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2114607989924626257!,talented-zippy-butterfly,1.220000,-0.292922,1.180811,0.104756,0.263286,-0.867404,0.497604,-1.196962,1.595798,0.607628,2.377951,0.059455,0.103640,-42.458272,9.051760,8.643858,-50.812034
2114607989924626257!,talented-zippy-butterfly,1.230000,-0.304919,1.196747,0.110588,0.287157,-0.866784,0.498684,-1.211030,1.586494,0.557734,2.394479,0.063338,0.110091,-41.712893,8.445941,8.503611,-49.008660
2114607989924626257!,talented-zippy-butterfly,1.240000,-0.317036,1.212579,0.115916,0.311162,-0.866125,0.499827,-1.223212,1.575075,0.506916,2.406060,0.066972,0.116052,-41.058706,7.860523,8.352483,-47.362797
2114607989924626257!,talented-zippy-butterfly,1.250000,-0.329253,1.228287,0.120733,0.335251,-0.865430,0.501029,-1.233502,1.561674,0.455587,2.412777,0.070441,0.121674,-40.497885,7.294760,8.191209,-45.874166
2114607989924626257!,talented-zippy-butterfly,1.260000,-0.341557,1.243847,0.125034,0.359373,-0.864701,0.502287,-1.241835,1.546417,0.404140,2.414728,0.073813,0.127071,-40.031435,6.748251,8.020559,-44.541847
2114607989924626257!,talented-zippy-butterfly,1.270000,-0.353927,1.259242,0.128822,0.383483,-0.863938,0.503598,-1.248179,1.529418,0.352983,2.412034,0.077163,0.132376,-39.660118,6.220718,7.841324,-43.364873
2114607989924626257!,talented-zippy-butterfly,1.280000,-0.366325,1.274456,0.132103,0.407525,-0.863138,0.504967,-1.252539,1.510780,0.302541,2.404848,0.080571,0.137720,-39.385400,5.712144,7.654614,-42.343055
2114607989924626257!,talented-zippy-butterfly,1.290000,-0.378752,1.289472,0.134885,0.431464,-0.862304,0.506391,-1.254781,1.490616,0.253154,2.393324,0.084082,0.143179,-39.203991,5.222750,7.461058,-41.472250
2114607989924626257!,talented-zippy-butterfly,1.300000,-0.391188,1.304272,0.137181,0.455258,-0.861434,0.507870,-1.254838,1.469030,0.205178,2.377646,0.087754,0.148846,-39.113467,4.752864,7.261583,-40.749008
2114607989924626257!,talented-zippy-butterfly,1.310000,-0.403613,1.318846,0.139008,0.478869,-0.860525,0.509408,-1.252649,1.446122,0.158954,2.358011,0.091639,0.154802,-39.110551,4.302960,7.057206,-40.169091
2114607989924626257!,talented-zippy-butterfly,1.320000,-0.416005,1.333180,0.140385,0.502259,-0.859576,0.511007,-1.248162,1.421994,0.114796,2.334641,0.095781,0.161116,-39.191146,3.873631,6.849048,-39.727442
2114607989924626257!,talented-zippy-butterfly,1.330000,-0.428341,1.347263,0.141335,0.525393,-0.858584,0.512672,-1.241334,1.396747,0.072998,2.307770,0.100222,0.167844,-39.350333,3.465563,6.638334,-39.418130
2114607989924626257!,talented-zippy-butterfly,1.340000,-0.440597,1.361085,0.141882,0.548239,-0.857546,0.514408,-1.232135,1.370480,0.033819,2.277652,0.104993,0.175029,-39.582373,3.079498,6.426374,-39.234306
2114607989924626257!,talented-zippy-butterfly,1.350000,-0.452748,1.374636,0.142055,0.570764,-0.856457,0.516219,-1.220551,1.343295,-0.002511,2.244550,0.110121,0.182701,-39.880740,2.716206,6.214548,-39.168203
2114607989924626257!,talented-zippy-butterfly,1.360000,-0.464770,1.387908,0.141882,0.592941,-0.855314,0.518110,-1.206584,1.315296,-0.035799,2.208742,0.115625,0.190878,-40.238197,2.376440,6.004283,-39.211176
2114607989924626257!,talented-zippy-butterfly,1.370000,-0.476640,1.400894,0.141396,0.614745,-0.854114,0.520087,-1.190253,1.286586,-0.065889,2.170512,0.121519,0.199565,-40.646905,2.060909,5.797029,-39.353789
2114607989924626257!,talented-zippy-butterfly,1.380000,-0.488334,1.413587,0.140629,0.636153,-0.852851,0.522154,-1.171597,1.257266,-0.092665,2.130149,0.127809,0.208755,-41.098567,1.770240,5.594242,-39.585948
2114607989924626257!,talented-zippy-butterfly,1.390000,-0.499828,1.425982,0.139616,0.657144,-0.851523,0.524317,-1.150676,1.227440,-0.116046,2.087944,0.134497,0.218432,-41.584591,1.504955,5.397359,-39.897044
2114607989924626257!,talented-zippy-butterfly,1.400000,-0.511101,1.438074,0.138389,0.677703,-0.850126,0.526580,-1.127569,1.197206,-0.135992,2.044187,0.141579,0.228569,-42.096264,1.265443,5.207778,-40.276132
2114607989924626257!,talented-zippy-butterfly,1.410000,-0.522130,1.449859,0.136984,0.697816,-0.848654,0.528948,-1.102374,1.166664,-0.152499,1.999164,0.149045,0.239132,-42.624918,1.051939,5.026841,-40.712101
2114607989924626257!,talented-zippy-butterfly,1.420000,-0.532895,1.461336,0.135435,0.717471,-0.847106,0.531424,-1.075212,1.135908,-0.165600,1.953155,0.156883,0.250076,-43.162098,0.864505,4.855809,-41.193860
2114607989924626257!,talented-zippy-butterfly,1.430000,-0.543378,1.472502,0.133776,0.736661,-0.845476,0.534013,-1.046216,1.105028,-0.175359,1.906429,0.165075,0.261354,-43.699717,0.703025,4.695845,-41.710506
2114607989924626257!,talented-zippy-butterfly,1.440000,-0.553560,1.483357,0.132039,0.755378,-0.843762,0.536718,-1.015540,1.074111,-0.181872,1.859246,0.173599,0.272911,-44.230182,0.567193,4.547998,-42.251485
2114607989924626257!,talented-zippy-butterfly,1.450000,-0.563426,1.493901,0.130257,0.773621,-0.841960,0.539540,-0.983347,1.043236,-0.185265,1.811850,0.182431,0.284686,-44.746518,0.456513,4.413187,-42.806738
2114607989924626257!,talented-zippy-butterfly,1.460000,-0.572961,1.504135,0.128460,0.791388,-0.840067,0.542482,-0.949815,1.012481,-0.185684,1.764471,0.191545,0.296620,-45.242448,0.370305,4.292192,-43.366823
2114607989924626257!,talented-zippy-butterfly,1.470000,-0.582152,1.514059,0.126678,0.808680,-0.838081,0.545545,-0.915127,0.981916,-0.183299,1.717325,0.200913,0.308647,-45.712464,0.307712,4.185641,-43.923020
2114607989924626257!,talented-zippy-butterfly,1.480000,-0.590989,1.523676,0.124937,0.825500,-0.835999,0.548730,-0.879475,0.951604,-0.178297,1.670607,0.210503,0.320704,-46.151864,0.267710,4.094008,-44.467406
2114607989924626257!,talented-zippy-butterfly,1.490000,-0.599461,1.532989,0.123263,0.841852,-0.833819,0.552037,-0.843051,0.921604,-0.170878,1.624498,0.220284,0.332726,-46.556768,0.249130,4.017607,-44.992908
2114607989924626257!,talented-zippy-butterfly,1.500000,-0.607564,1.542001,0.121679,0.857746,-0.831540,0.555465,-0.806043,0.891971,-0.161252,1.579155,0.230228,0.344655,-46.923716,0.250644,3.956474,-45.493040
2114607989924626257!,talented-zippy-butterfly,1.510000,-0.615301,1.550721,0.120200,0.873197,-0.829161,0.559010,-0.768617,0.862751,-0.149629,1.534707,0.240312,0.356446,-47.249092,0.270735,3.910165,-45.961521
2114607989924626257!,talented-zippy-butterfly,1.520000,-0.622669,1.559151,0.118845,0.888215,-0.826681,0.562670,-0.730959,0.833982,-0.136227,1.491276,0.250503,0.368041,-47.532035,0.307916,3.878675,-46.394450
2114607989924626257!,talented-zippy-butterfly,1.530000,-0.629667,1.567298,0.117631,0.902809,-0.824100,0.566444,-0.693249,0.805698,-0.121262,1.448967,0.260769,0.379384,-47.772140,0.360640,3.861812,-46.788588
2114607989924626257!,talented-zippy-butterfly,1.540000,-0.636293,1.575166,0.116573,0.916992,-0.821417,0.570328,-0.655660,0.777930,-0.104951,1.407870,0.271079,0.390422,-47.969470,0.427317,3.859234,-47.141374
2114607989924626257!,talented-zippy-butterfly,1.550000,-0.642550,1.582759,0.115682,0.930774,-0.818631,0.574320,-0.618350,0.750706,-0.087503,1.368059,0.281403,0.401109,-48.124540,0.506342,3.870461,-47.450914
2114607989924626257!,talented-zippy-butterfly,1.560000,-0.648441,1.590085,0.114968,0.944170,-0.815743,0.578415,-0.581470,0.724047,-0.069122,1.329593,0.291712,0.411403,-48.238275,0.596114,3.894906,-47.715947
2114607989924626257!,talented-zippy-butterfly,1.570000,-0.653971,1.597147,0.114441,0.957193,-0.812752,0.582610,-0.545156,0.697976,-0.050004,1.292519,0.301979,0.421267,-48.311958,0.695055,3.931889,-47.935797
2114607989924626257!,talented-zippy-butterfly,1.580000,-0.659147,1.603954,0.114107,0.969856,-0.809660,0.586899,-0.509532,0.672508,-0.030332,1.256870,0.312179,0.430668,-48.347173,0.801633,3.980657,-48.110312
2114607989924626257!,talented-zippy-butterfly,1.590000,-0.663974,1.610509,0.113969,0.982174,-0.806467,0.591279,-0.474709,0.647659,-0.010280,1.222668,0.322286,0.439578,-48.345739,0.914370,4.040401,-48.239804
2114607989924626257!,talented-zippy-butterfly,1.600000,-0.668462,1.616821,0.114031,0.994161,-0.803174,0.595745,-0.440784,0.623440,0.009989,1.189925,0.332279,0.447973,-48.309655,1.031860,4.110272,-48.324986
2114607989924626257!,talented-zippy-butterfly,1.610000,-0.672621,1.622894,0.114294,1.005832,-0.799783,0.600290,-0.407843,0.599861,0.030327,1.158641,0.342136,0.455837,-48.241038,1.152780,4.189395,-48.366903
2114607989924626257!,talented-zippy-butterfly,1.620000,-0.676460,1.628737,0.114758,1.017202,-0.796294,0.604910,-0.375957,0.576928,0.050596,1.128812,0.351837,0.463153,-48.142077,1.275894,4.276884,-48.366878
2114607989924626257!,talented-zippy-butterfly,1.630000,-0.679989,1.634354,0.115422,1.028283,-0.792710,0.609599,-0.345185,0.554648,0.070673,1.100423,0.361364,0.469911,-48.014985,1.400064,4.371849,-48.326450
2114607989924626257!,talented-zippy-butterfly,1.640000,-0.683221,1.639753,0.116283,1.039092,-0.789033,0.614351,-0.315575,0.533024,0.090446,1.073454,0.370701,0.476104,-47.861964,1.524248,4.473412,-48.247331
2114607989924626257!,talented-zippy-butterfly,1.650000,-0.686167,1.644940,0.117337,1.049641,-0.785264,0.619162,-0.287165,0.512057,0.109816,1.047881,0.379832,0.481729,-47.685168,1.647507,4.580713,-48.131352
2114607989924626257!,talented-zippy-butterfly,1.660000,-0.688839,1.649922,0.118581,1.059944,-0.781405,0.624024,-0.259979,0.491747,0.128696,1.023672,0.388744,0.486786,-47.486684,1.769002,4.692916,-47.980431
2114607989924626257!,talented-zippy-butterfly,1.670000,-0.691248,1.654706,0.120008,1.070015,-0.777459,0.628934,-0.234036,0.472095,0.147009,1.000794,0.397424,0.491277,-47.268510,1.887989,4.809218,-47.796535
2114607989924626257!,talented-zippy-butterfly,1.680000,-0.693409,1.659297,0.121613,1.079867,-0.773428,0.633884,-0.209343,0.453095,0.164691,0.979209,0.405860,0.495207,-47.032543,2.003825,4.928852,-47.581654
2114607989924626257!,talented-zippy-butterfly,1.690000,-0.695331,1.663703,0.123390,1.089511,-0.769315,0.638870,-0.185902,0.434746,0.181685,0.958878,0.414044,0.498584,-46.780569,2.115953,5.051092,-47.337776
2114607989924626257!,talented-zippy-butterfly,1.700000,-0.697029,1.667929,0.125331,1.098961,-0.765122,0.643885,-0.163707,0.417042,0.197946,0.939758,0.421965,0.501417,-46.514255,2.223907,5.175253,-47.066868
2114607989924626257!,talented-zippy-butterfly,1.710000,-0.698514,1.671982,0.127429,1.108227,-0.760851,0.648926,-0.142744,0.399977,0.213436,0.921808,0.429618,0.503717,-46.235154,2.327301,5.300695,-46.770861
2114607989924626257!,talented-zippy-butterfly,1.720000,-0.699797,1.675868,0.129677,1.117322,-0.756506,0.653986,-0.122997,0.383543,0.228127,0.904983,0.436995,0.505499,-45.944697,2.425824,5.426824,-46.451637
2114607989924626257!,talented-zippy-butterfly,1.730000,-0.700891,1.679593,0.132066,1.126255,-0.752089,0.659061,-0.104442,0.367734,0.241996,0.889238,0.444092,0.506776,-45.644194,2.519238,5.553089,-46.111018
2114607989924626257!,talented-zippy-butterfly,1.740000,-0.701807,1.683163,0.134589,1.135037,-0.747603,0.664146,-0.087054,0.352540,0.255029,0.874531,0.450905,0.507566,-45.334836,2.607368,5.678984,-45.750755
2114607989924626257!,talented-zippy-butterfly,1.750000,-0.702555,1.686583,0.137238,1.143677,-0.743050,0.669236,-0.070804,0.337952,0.267216,0.860817,0.457433,0.507885,-45.017688,2.690103,5.804045,-45.372519
2114607989924626257!,talented-zippy-butterfly,1.760000,-0.703147,1.689859,0.140005,1.152184,-0.738433,0.674327,-0.055657,0.323961,0.278556,0.848056,0.463675,0.507755,-44.693683,2.767385,5.927846,-44.977887
2114607989924626257!,talented-zippy-butterfly,1.770000,-0.703592,1.692996,0.142882,1.160567,-0.733755,0.679415,-0.041580,0.310557,0.289052,0.836209,0.469635,0.507196,-44.363600,2.839215,6.049997,-44.568322
2114607989924626257!,talented-zippy-butterfly,1.780000,-0.703906,1.696003,0.145858,1.168839,-0.729019,0.684493,-0.028533,0.297719,0.298705,0.825212,0.475303,0.506221,-44.028884,2.905479,6.170119,-44.145779
2114607989924626257!,talented-zippy-butterfly,1.790000,-0.704099,1.698887,0.148921,1.177009,-0.724230,0.689559,-0.016477,0.285431,0.307520,0.815011,0.480676,0.504844,-43.690643,2.966174,6.287908,-43.711937
2114607989924626257!,talented-zippy-butterfly,1.800000,-0.704182,1.701654,0.152063,1.185085,-0.719390,0.694606,-0.005374,0.273678,0.315510,0.805563,0.485753,0.503085,-43.349656,3.021376,6.403100,-43.268214
2114607989924626257!,talented-zippy-butterfly,1.810000,-0.704163,1.704308,0.155278,1.193073,-0.714502,0.699633,0.004815,0.262446,0.322688,0.796825,0.490536,0.500961,-43.006648,3.071184,6.515463,-42.815970
2114607989924626257!,talented-zippy-butterfly,1.820000,-0.704051,1.706855,0.158556,1.200980,-0.709570,0.704635,0.014129,0.251722,0.329072,0.788755,0.495027,0.498493,-42.662294,3.115720,6.624791,-42.356504
2114607989924626257!,talented-zippy-butterfly,1.830000,-0.703855,1.709300,0.161890,1.208814,-0.704595,0.709610,0.022607,0.241489,0.334679,0.781314,0.499229,0.495700,-42.317223,3.155120,6.730909,-41.891059
2114607989924626257!,talented-zippy-butterfly,1.840000,-0.703581,1.711648,0.165272,1.216579,-0.699581,0.714554,0.030288,0.231732,0.339532,0.774461,0.503144,0.492601,-41.972026,3.189537,6.833663,-41.420821
2114607989924626257!,talented-zippy-butterfly,1.850000,-0.703239,1.713902,0.168696,1.224281,-0.694530,0.719464,0.037210,0.222437,0.343651,0.768158,0.506778,0.489215,-41.627252,3.219133,6.932926,-40.946921
2114607989924626257!,talented-zippy-butterfly,1.860000,-0.702835,1.716068,0.172154,1.231925,-0.689446,0.724337,0.043412,0.213588,0.347061,0.762370,0.510135,0.485561,-41.283419,3.244080,7.028590,-40.470434
2114607989924626257!,talented-zippy-butterfly,1.870000,-0.702375,1.718150,0.175639,1.239516,-0.684331,0.729172,0.048931,0.205168,0.349785,0.757060,0.513220,0.481659,-40.941010,3.264557,7.120567,-39.992384
2114607989924626257!,talented-zippy-butterfly,1.880000,-0.701867,1.720151,0.179146,1.247059,-0.679187,0.733965,0.053804,0.197163,0.351849,0.752195,0.516040,0.477526,-40.600478,3.280745,7.208788,-39.513737
2114607989924626257!,talented-zippy-butterfly,1.890000,-0.701316,1.722077,0.182666,1.254557,-0.674018,0.738715,0.058066,0.189556,0.353279,0.747742,0.518602,0.473182,-40.262246,3.292830,7.293202,-39.035409
2114607989924626257!,talented-zippy-butterfly,1.900000,-0.700729,1.723930,0.186195,1.262015,-0.668825,0.743420,0.061753,0.182332,0.354102,0.743669,0.520912,0.468644,-39.926706,3.301000,7.373772,-38.558258
2114607989924626257!,talented-zippy-butterfly,1.910000,-0.700109,1.725715,0.189727,1.269435,-0.663611,0.748078,0.064899,0.175474,0.354343,0.739948,0.522980,0.463930,-39.594222,3.305440,7.450475,-38.083091
2114607989924626257!,talented-zippy-butterfly,1.920000,-0.699463,1.727435,0.193256,1.276822,-0.658379,0.752686,0.067537,0.168968,0.354032,0.736548,0.524813,0.459057,-39.265127,3.306336,7.523303,-37.610658
2114607989924626257!,talented-zippy-butterfly,1.930000,-0.698796,1.729093,0.196777,1.284177,-0.653131,0.757245,0.069699,0.162797,0.353194,0.733443,0.526419,0.454042,-38.939729,3.303874,7.592259,-37.141653
2114607989924626257!,talented-zippy-butterfly,1.940000,-0.698111,1.730693,0.200284,1.291505,-0.647868,0.761752,0.071417,0.156946,0.351857,0.730608,0.527810,0.448901,-38.618301,3.298234,7.657360,-36.676718
2114607989924626257!,talented-zippy-butterfly,1.950000,-0.697412,1.732237,0.203774,1.298806,-0.642594,0.766207,0.072721,0.151400,0.350048,0.728017,0.528993,0.443650,-38.301092,3.289595,7.718632,-36.216435
2114607989924626257!,talented-zippy-butterfly,1.960000,-0.696705,1.733728,0.207242,1.306084,-0.637309,0.770608,0.073640,0.146145,0.347794,0.725646,0.529980,0.438304,-37.988317,3.278130,7.776109,-35.761333
2114607989924626257!,talented-zippy-butterfly,1.970000,-0.695991,1.735170,0.210684,1.313340,-0.632016,0.774955,0.074203,0.141165,0.345123,0.723475,0.530780,0.432878,-37.680164,3.264010,7.829839,-35.311883
2114607989924626257!,talented-zippy-butterfly,1.980000,-0.695275,1.736564,0.214095,1.320576,-0.626716,0.779247,0.074436,0.136445,0.342059,0.721482,0.531403,0.427386,-37.376788,3.247400,7.879875,-34.868501
2114607989924626257!,talented-zippy-butterfly,1.990000,-0.694559,1.737914,0.217472,1.327794,-0.621412,0.783484,0.074367,0.131973,0.338631,0.719646,0.531862,0.421841,-37.078319,3.228460,7.926279,-34.431547
2114607989924626257!,talented-zippy-butterfly,2.000000,-0.693847,1.739221,0.220812,1.334995,-0.616104,0.787664,0.074021,0.127734,0.334862,0.717951,0.532166,0.416256,,,,
