ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1105958156214620059!,great-mauve-beetle,1.660000,2.010074,-0.025935,0.990672,-1.126308,0.132095,-0.048083,0.041136,0.036182,-5.297497,-21.894853,19.814060
1105958156214620059!,great-mauve-beetle,1.670000,2.011358,-0.026406,0.991070,-1.125958,0.128114,-0.047057,0.039721,0.034963,-5.301221,-21.906059,19.827199
1105958156214620059!,great-mauve-beetle,1.680000,2.012603,-0.026867,0.991454,-1.125619,0.124246,-0.046053,0.038349,0.033778,-5.304847,-21.916934,19.839983
1105958156214620059!,great-mauve-beetle,1.690000,2.013811,-0.027319,0.991825,-1.125292,0.120488,-0.045069,0.037017,0.032626,-5.308375,-21.927485,19.852417
1105958156214620059!,great-mauve-beetle,1.700000,2.014982,-0.027760,0.992184,-1.124976,0.116839,-0.044105,0.035724,0.031508,-5.311808,-21.937718,19.864508
1105958156214620059!,great-mauve-beetle,1.710000,2.016118,-0.028192,0.992529,-1.124671,0.113294,-0.043161,0.034471,0.030421,-5.315146,-21.947641,19.876262
1105958156214620059!,great-mauve-beetle,1.720000,2.017219,-0.028615,0.992863,-1.124377,0.109851,-0.042237,0.033256,0.029366,-5.318392,-21.957260,19.887685
1105958156214620059!,great-mauve-beetle,1.730000,2.018287,-0.029029,0.993185,-1.124093,0.106508,-0.041332,0.032078,0.028343,-5.321547,-21.966582,19.898784
1105958156214620059!,great-mauve-beetle,1.740000,2.019323,-0.029434,0.993495,-1.123818,0.103261,-0.040445,0.030936,0.027349,-5.324614,-21.975613,19.909565
1105958156214620059!,great-mauve-beetle,1.750000,2.020327,-0.029830,0.993794,-1.123554,0.100109,-0.039577,0.029830,0.026385,-5.327593,-21.984361,19.920034
1105958156214620059!,great-mauve-beetle,1.760000,2.021300,-0.030218,0.994083,-1.123298,0.097048,-0.038726,0.028758,0.025450,-5.330487,-21.992832,19.930199
1105958156214620059!,great-mauve-beetle,1.770000,2.022244,-0.030598,0.994361,-1.123052,0.094077,-0.037894,0.027719,0.024543,-5.333298,-22.001032,19.940064
1105958156214620059!,great-mauve-beetle,1.780000,2.023159,-0.030969,0.994629,-1.122815,0.091193,-0.037078,0.026713,0.023663,-5.336026,-22.008968,19.949637
1105958156214620059!,great-mauve-beetle,1.790000,2.024046,-0.031333,0.994887,-1.122586,0.088393,-0.036279,0.025738,0.022810,-5.338674,-22.016646,19.958923
1105958156214620059!,great-mauve-beetle,1.800000,2.024905,-0.031688,0.995136,-1.122365,0.085675,-0.035497,0.024795,0.021984,-5.341243,-22.024073,19.967930
1105958156214620059!,great-mauve-beetle,1.810000,2.025739,-0.032036,0.995376,-1.122153,0.083038,-0.034730,0.023881,0.021183,-5.343735,-22.031255,19.976662
1105958156214620059!,great-mauve-beetle,1.820000,2.026546,-0.032377,0.995607,-1.121948,0.080478,-0.033980,0.022997,0.020408,-5.346153,-22.038198,19.985127
1105958156214620059!,great-mauve-beetle,1.830000,2.027329,-0.032710,0.995829,-1.121750,0.077994,-0.033245,0.022142,0.019656,-5.348496,-22.044909,19.993330
1105958156214620059!,great-mauve-beetle,1.840000,2.028087,-0.033036,0.996043,-1.121560,0.075584,-0.032525,0.021314,0.018929,-5.350768,-22.051393,20.001277
1105958156214620059!,great-mauve-beetle,1.850000,2.028823,-0.033355,0.996249,-1.121377,0.073245,-0.031821,0.020513,0.018224,-5.352969,-22.057656,20.008974
1105958156214620059!,great-mauve-beetle,1.860000,2.029535,-0.033667,0.996448,-1.121201,0.070976,-0.031130,0.019739,0.017542,-5.355102,-22.063704,20.016428
1105958156214620059!,great-mauve-beetle,1.870000,2.030225,-0.033972,0.996638,-1.121032,0.068775,-0.030454,0.018990,0.016882,-5.357167,-22.069543,20.023644
1105958156214620059!,great-mauve-beetle,1.880000,2.030894,-0.034271,0.996822,-1.120868,0.066640,-0.029792,0.018265,0.016244,-5.359168,-22.075179,20.030628
1105958156214620059!,great-mauve-beetle,1.890000,2.031543,-0.034563,0.996998,-1.120711,0.064568,-0.029144,0.017565,0.015626,-5.361104,-22.080616,20.037385
1105958156214620059!,great-mauve-beetle,1.900000,2.032171,-0.034849,0.997168,-1.120560,0.062559,-0.028509,0.016888,0.015028,-5.362978,-22.085862,20.043921
1105958156214620059!,great-mauve-beetle,1.910000,2.032779,-0.035128,0.997331,-1.120415,0.060610,-0.027888,0.016234,0.014451,-5.364791,-22.090920,20.050242
1105958156214620059!,great-mauve-beetle,1.920000,2.033369,-0.035402,0.997488,-1.120276,0.058720,-0.027279,0.015602,0.013892,-5.366545,-22.095797,20.056354
1105958156214620059!,great-mauve-beetle,1.930000,2.033940,-0.035669,0.997639,-1.120141,0.056888,-0.026683,0.014991,0.013352,-5.368241,-22.100497,20.062261
1105958156214620059!,great-mauve-beetle,1.940000,2.034494,-0.035931,0.997784,-1.120012,0.055110,-0.026100,0.014402,0.012830,-5.369881,-22.105026,20.067969
1105958156214620059!,great-mauve-beetle,1.950000,2.035030,-0.036187,0.997923,-1.119889,0.053387,-0.025528,0.013832,0.012326,-5.371466,-22.109388,20.073483
1105958156214620059!,great-mauve-beetle,1.960000,2.035549,-0.036437,0.998056,-1.119770,0.051715,-0.024969,0.013282,0.011838,-5.372997,-22.113589,20.078809
1105958156214620059!,great-mauve-beetle,1.970000,2.036052,-0.036682,0.998184,-1.119655,0.050095,-0.024421,0.012751,0.011368,-5.374477,-22.117633,20.083952
1105958156214620059!,great-mauve-beetle,1.980000,2.036540,-0.036922,0.998307,-1.119546,0.048524,-0.023884,0.012239,0.010913,-5.375906,-22.121525,20.088916
1105958156214620059!,great-mauve-beetle,1.990000,2.037012,-0.037156,0.998426,-1.119440,0.047001,-0.023359,0.011744,0.010474,-5.377285,-22.125270,20.093706
1105958156214620059!,great-mauve-beetle,2.000000,2.037469,-0.037385,0.998539,-1.119339,0.045525,-0.022845,0.011267,0.010051,,,
