ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
906133722625922357!,great-impartial-bumblebee,1.650000,-1.065367,2.060357,0.000000,2.060357,-0.025393,0.097879,0.000000,0.097879,-3.345555,-9.123789,11.623956
906133722625922357!,great-impartial-bumblebee,1.660000,-1.065613,2.061305,0.000000,2.061305,-0.024581,0.094748,0.000000,0.094748,-3.349467,-9.132487,11.637177
906133722625922357!,great-impartial-bumblebee,1.670000,-1.065851,2.062222,0.000000,2.062222,-0.023795,0.091718,0.000000,0.091718,-3.353255,-9.140907,11.649975
906133722625922357!,great-impartial-bumblebee,1.680000,-1.066082,2.063111,0.000000,2.063111,-0.023034,0.088784,0.000000,0.088784,-3.356921,-9.149057,11.662363
906133722625922357!,great-impartial-bumblebee,1.690000,-1.066305,2.063971,0.000000,2.063971,-0.022297,0.085944,0.000000,0.085944,-3.360469,-9.156946,11.674354
906133722625922357!,great-impartial-bumblebee,1.700000,-1.066521,2.064803,0.000000,2.064803,-0.021584,0.083195,0.000000,0.083195,-3.363904,-9.164582,11.685961
906133722625922357!,great-impartial-bumblebee,1.710000,-1.066730,2.065609,0.000000,2.065609,-0.020893,0.080534,0.000000,0.080534,-3.367229,-9.171973,11.697196
906133722625922357!,great-impartial-bumblebee,1.720000,-1.066932,2.066389,0.000000,2.066389,-0.020225,0.077959,0.000000,0.077959,-3.370447,-9.179128,11.708072
906133722625922357!,great-impartial-bumblebee,1.730000,-1.067128,2.067144,0.000000,2.067144,-0.019578,0.075465,0.000000,0.075465,-3.373563,-9.186054,11.718599
906133722625922357!,great-impartial-bumblebee,1.740000,-1.067317,2.067875,0.000000,2.067875,-0.018952,0.073052,0.000000,0.073052,-3.376578,-9.192758,11.728789
906133722625922357!,great-impartial-bumblebee,1.750000,-1.067501,2.068582,0.000000,2.068582,-0.018346,0.070716,0.000000,0.070716,-3.379497,-9.199247,11.738652
906133722625922357!,great-impartial-bumblebee,1.760000,-1.067679,2.069267,0.000000,2.069267,-0.017759,0.068454,0.000000,0.068454,-3.382323,-9.205528,11.748200
906133722625922357!,great-impartial-bumblebee,1.770000,-1.067851,2.069930,0.000000,2.069930,-0.017191,0.066265,0.000000,0.066265,-3.385058,-9.211608,11.757442
906133722625922357!,great-impartial-bumblebee,1.780000,-1.068017,2.070572,0.000000,2.070572,-0.016642,0.064146,0.000000,0.064146,-3.387705,-9.217494,11.766388
906133722625922357!,great-impartial-bumblebee,1.790000,-1.068178,2.071193,0.000000,2.071193,-0.016110,0.062095,0.000000,0.062095,-3.390268,-9.223191,11.775048
906133722625922357!,great-impartial-bumblebee,1.800000,-1.068334,2.071794,0.000000,2.071794,-0.015594,0.060109,0.000000,0.060109,-3.392748,-9.228705,11.783430
906133722625922357!,great-impartial-bumblebee,1.810000,-1.068485,2.072376,0.000000,2.072376,-0.015096,0.058187,0.000000,0.058187,-3.395150,-9.234043,11.791544
906133722625922357!,great-impartial-bumblebee,1.820000,-1.068631,2.072939,0.000000,2.072939,-0.014613,0.056327,0.000000,0.056327,-3.397474,-9.239210,11.799398
906133722625922357!,great-impartial-bumblebee,1.830000,-1.068773,2.073485,0.000000,2.073485,-0.014146,0.054526,0.000000,0.054526,-3.399724,-9.244212,11.807000
906133722625922357!,great-impartial-bumblebee,1.840000,-1.068910,2.074013,0.000000,2.074013,-0.013694,0.052782,0.000000,0.052782,-3.401901,-9.249054,11.814360
906133722625922357!,great-impartial-bumblebee,1.850000,-1.069043,2.074524,0.000000,2.074524,-0.013256,0.051095,0.000000,0.051095,-3.404010,-9.253740,11.821483
906133722625922357!,great-impartial-bumblebee,1.860000,-1.069171,2.075019,0.000000,2.075019,-0.012832,0.049461,0.000000,0.049461,-3.406050,-9.258277,11.828379
906133722625922357!,great-impartial-bumblebee,1.870000,-1.069295,2.075498,0.000000,2.075498,-0.012422,0.047880,0.000000,0.047880,-3.408026,-9.262668,11.835054
906133722625922357!,great-impartial-bumblebee,1.880000,-1.069415,2.075961,0.000000,2.075961,-0.012025,0.046349,0.000000,0.046349,-3.409938,-9.266919,11.841515
906133722625922357!,great-impartial-bumblebee,1.890000,-1.069532,2.076410,0.000000,2.076410,-0.011640,0.044868,0.000000,0.044868,-3.411788,-9.271033,11.847769
906133722625922357!,great-impartial-bumblebee,1.900000,-1.069644,2.076844,0.000000,2.076844,-0.011268,0.043433,0.000000,0.043433,-3.413580,-9.275016,11.853823
906133722625922357!,great-impartial-bumblebee,1.910000,-1.069754,2.077265,0.000000,2.077265,-0.010908,0.042045,0.000000,0.042045,-3.415314,-9.278872,11.859683
906133722625922357!,great-impartial-bumblebee,1.920000,-1.069859,2.077672,0.000000,2.077672,-0.010559,0.040701,0.000000,0.040701,-3.416993,-9.282604,11.865356
906133722625922357!,great-impartial-bumblebee,1.930000,-1.069961,2.078066,0.000000,2.078066,-0.010222,0.039400,0.000000,0.039400,-3.418618,-9.286216,11.870847
906133722625922357!,great-impartial-bumblebee,1.940000,-1.070060,2.078447,0.000000,2.078447,-0.009895,0.038141,0.000000,0.038141,-3.420191,-9.289713,11.876162
906133722625922357!,great-impartial-bumblebee,1.950000,-1.070156,2.078816,0.000000,2.078816,-0.009579,0.036922,0.000000,0.036922,-3.421713,-9.293097,11.881307
906133722625922357!,great-impartial-bumblebee,1.960000,-1.070249,2.079174,0.000000,2.079174,-0.009273,0.035742,0.000000,0.035742,-3.423187,-9.296373,11.886286
906133722625922357!,great-impartial-bumblebee,1.970000,-1.070339,2.079520,0.000000,2.079520,-0.008976,0.034599,0.000000,0.034599,-3.424613,-9.299544,11.891106
906133722625922357!,great-impartial-bumblebee,1.980000,-1.070426,2.079855,0.000000,2.079855,-0.008689,0.033494,0.000000,0.033494,-3.425994,-9.302613,11.895771
906133722625922357!,great-impartial-bumblebee,1.990000,-1.070510,2.080179,0.000000,2.080179,-0.008412,0.032423,0.000000,0.032423,-3.427330,-9.305584,11.900286
906133722625922357!,great-impartial-bumblebee,2.000000,-1.070591,2.080493,0.000000,2.080493,-0.008143,0.031387,0.000000,0.031387,,,
