ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2249526278703817072!,talented-steel-butterfly,1.250000,-1.443153,-1.446239,-0.720783,-0.754733,-0.977312,0.211804,-0.206023,-0.295210,2.312296,-2.925926,-0.813930,-3.755658,-91.617261,11.681605,66.915532
2249526278703817072!,talented-steel-butterfly,1.260000,-1.445119,-1.450994,-0.698514,-0.785727,-0.985036,0.172347,-0.119680,-0.492323,2.240955,-3.141579,-0.703749,-4.022225,-80.418879,8.732323,60.672126
2249526278703817072!,talented-steel-butterfly,1.270000,-1.446213,-1.457645,-0.676845,-0.818838,-0.991464,0.130380,-0.022391,-0.675759,2.195970,-3.347514,-0.560344,-4.261095,-67.405232,5.076236,54.159529
2249526278703817072!,talented-steel-butterfly,1.280000,-1.446294,-1.465944,-0.655478,-0.853890,-0.996274,0.086247,0.085390,-0.839477,2.175742,-3.540355,-0.386907,-4.469305,-53.197641,1.073743,47.523439
2249526278703817072!,talented-steel-butterfly,1.290000,-1.445245,-1.475639,-0.634160,-0.890710,-0.999188,0.040286,0.202425,-0.979007,2.177332,-3.717487,-0.187265,-4.644606,-38.403528,-2.907428,40.845168
2249526278703817072!,talented-steel-butterfly,1.300000,-1.442922,-1.486411,-0.612639,-0.929070,-0.999975,-0.007132,0.327078,-1.091594,2.196838,-3.877021,0.034130,-4.785644,-23.577902,-6.504182,34.144134
2249526278703817072!,talented-steel-butterfly,1.310000,-1.439268,-1.498030,-0.590777,-0.968821,-0.998448,-0.055692,0.457034,-1.176160,2.229494,-4.017980,0.272843,-4.891536,-9.141408,-9.410838,27.360198
2249526278703817072!,talented-steel-butterfly,1.320000,-1.434247,-1.510259,-0.568485,-1.009802,-0.994465,-0.105070,0.589798,-1.233144,2.270106,-4.139982,0.524256,-4.961989,4.614256,-11.366086,20.372515
2249526278703817072!,talented-steel-butterfly,1.330000,-1.427850,-1.522860,-0.545723,-1.051847,-0.987925,-0.154932,0.722698,-1.264220,2.313261,-4.243077,0.783689,-4.997195,17.526014,-12.159466,13.011608
2249526278703817072!,talented-steel-butterfly,1.340000,-1.420095,-1.535610,-0.522502,-1.094786,-0.978773,-0.204946,0.852851,-1.271997,2.353497,-4.327569,1.046481,-4.997751,29.543373,-11.632827,5.077037
2249526278703817072!,talented-steel-butterfly,1.350000,-1.411033,-1.548310,-0.498885,-1.138448,-0.966999,-0.254780,0.977125,-1.259711,2.385419,-4.393870,1.308047,-4.964597,40.701210,-9.679722,-3.640049
2249526278703817072!,talented-steel-butterfly,1.360000,-1.400744,-1.560787,-0.474989,-1.182663,-0.952636,-0.304111,1.092111,-1.230958,2.403812,-4.442378,1.563917,-4.899009,51.086426,-6.245606,-13.330194
2249526278703817072!,talented-steel-butterfly,1.370000,-1.389346,-1.572902,-0.450978,-1.227262,-0.935763,-0.352629,1.194120,-1.189457,2.403737,-4.473414,1.809796,-4.802618,60.803240,-1.330902,-24.135740
2249526278703817072!,talented-steel-butterfly,1.380000,-1.376993,-1.584550,-0.427066,-1.272077,-0.916499,-0.400036,1.279249,-1.138861,2.380662,-4.487186,2.041634,-4.677466,69.941163,5.002240,-36.119405
2249526278703817072!,talented-steel-butterfly,1.390000,-1.363878,-1.595661,-0.403506,-1.316940,-0.895003,-0.446060,1.343512,-1.082588,2.330620,-4.483800,2.255740,-4.526059,78.548818,12.620348,-49.234044
2249526278703817072!,talented-steel-butterfly,1.400000,-1.350235,-1.606195,-0.380590,-1.361681,-0.871468,-0.490453,1.383054,-1.023684,2.250409,-4.463275,2.448934,-4.351420,86.615868,21.308650,-63.297563
2249526278703817072!,talented-steel-butterfly,1.410000,-1.336336,-1.616140,-0.358636,-1.406132,-0.846116,-0.532998,1.394429,-0.964673,2.137820,-4.425566,2.618695,-4.157089,94.061314,30.765264,-77.976619
2249526278703817072!,talented-steel-butterfly,1.420000,-1.322483,-1.625506,-0.337983,-1.450122,-0.819194,-0.573517,1.374962,-0.907473,1.991900,-4.370602,2.763367,-3.947106,100.741125,40.601322,-92.789652
2249526278703817072!,talented-steel-butterfly,1.430000,-1.309000,-1.634320,-0.318968,-1.493479,-0.790956,-0.611874,1.323081,-0.853303,1.813161,-4.298292,2.882310,-3.725899,106.457950,50.354952,-107.126758
2249526278703817072!,talented-steel-butterfly,1.440000,-1.296222,-1.642618,-0.301919,-1.536029,-0.761660,-0.647976,1.238604,-0.802613,1.603716,-4.208527,2.975986,-3.498107,110.979371,59.519203,-120.291040
2249526278703817072!,talented-steel-butterfly,1.450000,-1.284476,-1.650438,-0.287132,-1.577598,-0.731556,-0.681781,1.122945,-0.755090,1.367321,-4.101162,3.045984,-3.268361,114.063809,67.582588,-131.559754
2249526278703817072!,talented-steel-butterfly,1.460000,-1.274071,-1.657811,-0.274863,-1.618009,-0.700870,-0.713289,0.979175,-0.709728,1.109282,-3.976027,3.094931,-3.041043,115.489211,74.078200,-140.257774
2249526278703817072!,talented-steel-butterfly,1.470000,-1.265278,-1.664759,-0.265307,-1.657085,-0.669799,-0.742543,0.811915,-0.664961,0.836228,-3.832921,3.126315,-2.820042,115.080718,78.633972,-145.832794
2249526278703817072!,talented-steel-butterfly,1.480000,-1.258318,-1.671288,-0.258591,-1.694643,-0.638502,-0.769620,0.627064,-0.618865,0.555748,-3.671645,3.144218,-2.608548,112.733465,81.015306,-147.919939
2249526278703817072!,talented-steel-butterfly,1.490000,-1.253352,-1.677388,-0.254764,-1.730502,-0.607097,-0.794627,0.431395,-0.569384,0.275942,-3.492030,3.152991,-2.408893,108.427174,81.152179,-146.384638
2249526278703817072!,talented-steel-butterfly,1.500000,-1.250474,-1.683035,-0.253796,-1.764478,-0.575657,-0.817691,0.232048,-0.514561,0.004930,-3.293984,3.156898,-2.222468,102.230356,79.145739,-141.336470
2249526278703817072!,talented-steel-butterfly,1.510000,-1.249711,-1.688196,-0.255580,-1.796385,-0.544215,-0.838946,0.036015,-0.452748,-0.249635,-3.077525,3.159773,-2.049708,94.293524,75.253622,-133.112420
2249526278703817072!,talented-steel-butterfly,1.520000,-1.250991,-1.692815,-0.259905,-1.826040,-0.512756,-0.858534,-0.150450,-0.382812,-0.481143,-2.842918,3.164696,-1.890102,84.833962,69.858815,-122.236733
2249526278703817072!,talented-steel-butterfly,1.530000,-1.253940,-1.696668,-0.266275,-1.853253,-0.481185,-0.876619,-0.322756,-0.304637,-0.685311,-2.591460,3.173960,-1.742221,74.138397,63.433862,-109.386852
2249526278703817072!,talented-steel-butterfly,1.540000,-1.258347,-1.699623,-0.274360,-1.877863,-0.449442,-0.893309,-0.476888,-0.218566,-0.858334,-2.324367,3.189263,-1.604584,62.533095,56.471242,-95.291875
2249526278703817072!,talented-steel-butterfly,1.550000,-1.264058,-1.701617,-0.283877,-1.899723,-0.417476,-0.908688,-0.609969,-0.125358,-0.997505,-2.042792,3.211389,-1.475401,50.335869,49.444786,-80.664552
2249526278703817072!,talented-steel-butterfly,1.560000,-1.270891,-1.702593,-0.294520,-1.918697,-0.385231,-0.922820,-0.720493,-0.026297,-1.101590,-1.748114,3.240231,-1.352634,37.842305,42.778004,-66.159638
2249526278703817072!,talented-steel-butterfly,1.570000,-1.278647,-1.702509,-0.305968,-1.934664,-0.352653,-0.935754,-0.808191,0.076852,-1.170694,-1.441958,3.274882,-1.234189,25.314278,36.817678,-52.337601
2249526278703817072!,talented-steel-butterfly,1.580000,-1.287124,-1.701341,-0.317898,-1.947517,-0.319699,-0.947519,-0.873820,0.181906,-1.206075,-1.126224,3.313760,-1.118085,12.975789,31.819569,-39.645655
2249526278703817072!,talented-steel-butterfly,1.590000,-1.296125,-1.699091,-0.330003,-1.957174,-0.286343,-0.958127,-0.918915,0.286312,-1.209936,-0.803111,3.354767,-1.002595,1.015509,27.944818,-28.414103
2249526278703817072!,talented-steel-butterfly,1.600000,-1.305468,-1.695784,-0.341990,-1.963571,-0.252578,-0.967577,-0.945541,0.387209,-1.185221,-0.475137,3.395456,-0.886355,-10.405890,25.264643,-18.863939
2249526278703817072!,talented-steel-butterfly,1.610000,-1.314987,-1.691477,-0.353600,-1.966676,-0.218422,-0.975854,-0.956053,0.481501,-1.135430,-0.145140,3.433192,-0.768438,-21.146224,23.770621,-11.120911
2249526278703817072!,talented-steel-butterfly,1.620000,-1.324537,-1.686257,-0.364603,-1.966483,-0.183919,-0.982941,-0.952892,0.565946,-1.064461,0.183757,3.465315,-0.648398,-31.072721,23.388234,-5.231719
2249526278703817072!,talented-steel-butterfly,1.630000,-1.333998,-1.680246,-0.374811,-1.963019,-0.149136,-0.988817,-0.938426,0.637256,-0.976464,0.508229,3.489260,-0.526260,-40.055168,23.992017,-1.179375
2249526278703817072!,talented-steel-butterfly,1.640000,-1.343268,-1.673596,-0.384075,-1.956347,-0.114162,-0.993462,-0.914809,0.692239,-0.875724,0.824829,3.502647,-0.402501,-47.963236,25.421499,1.103582
2249526278703817072!,talented-steel-butterfly,1.650000,-1.352267,-1.666490,-0.392288,-1.946563,-0.079118,-0.996865,-0.883907,0.728070,-0.766634,1.130035,3.503466,-0.278060,-54.670417,27.494004,1.729662
2249526278703817072!,talented-steel-butterfly,1.660000,-1.360928,-1.659134,-0.399388,-1.933799,-0.044144,-0.999025,-0.847240,0.742415,-0.653537,1.420524,3.490173,-0.154220,-60.059648,30.018578,0.851145
2249526278703817072!,talented-steel-butterfly,1.670000,-1.369202,-1.651759,-0.405356,-1.918217,-0.009380,-0.999956,-0.805913,0.733531,-0.540576,1.693324,3.461510,-0.032470,-64.028580,32.813893,-1.353919
2249526278703817072!,talented-steel-butterfly,1.680000,-1.377047,-1.644611,-0.410211,-1.900009,0.025014,-0.999687,-0.760664,0.700617,-0.431710,1.945909,3.416806,0.085495,-66.506038,35.712362,-4.674893
2249526278703817072!,talented-steel-butterfly,1.690000,-1.384427,-1.637937,-0.414014,-1.879388,0.058874,-0.998265,-0.711873,0.643904,-0.330568,2.176398,3.355897,0.197918,-67.460815,38.571398,-8.879480
2249526278703817072!,talented-steel-butterfly,1.700000,-1.391308,-1.631976,-0.416859,-1.856585,0.092035,-0.995756,-0.659608,0.564750,-0.240352,2.383662,3.279102,0.303077,-66.909364,41.279232,-13.723593
2249526278703817072!,talented-steel-butterfly,1.710000,-1.397659,-1.626953,-0.418873,-1.831838,0.124336,-0.992240,-0.603697,0.465643,-0.163751,2.567377,3.187160,0.399379,-64.919033,43.757263,-18.963862
2249526278703817072!,talented-steel-butterfly,1.720000,-1.403446,-1.623061,-0.420207,-1.805384,0.155626,-0.987816,-0.543815,0.350103,-0.102878,2.728013,3.081152,0.485422,-61.606037,45.958802,-24.371551
2249526278703817072!,talented-steel-butterfly,1.730000,-1.408633,-1.620459,-0.421034,-1.777454,0.185761,-0.982595,-0.479579,0.222498,-0.059234,2.866747,2.962388,0.560043,-57.128264,47.864556,-29.746001
2249526278703817072!,talented-steel-butterfly,1.740000,-1.413186,-1.619260,-0.421542,-1.748266,0.214608,-0.976700,-0.410643,0.087773,-0.033693,2.985320,2.832296,0.622333,-51.673861,49.475700,-34.925571
2249526278703817072!,talented-steel-butterfly,1.750000,-1.417072,-1.619530,-0.421933,-1.718019,0.242043,-0.970265,-0.336775,-0.048871,-0.026533,3.085846,2.692301,0.671624,-45.447144,50.805691,-39.794420
2249526278703817072!,talented-steel-butterfly,1.760000,-1.420262,-1.621289,-0.422417,-1.686893,0.267950,-0.963433,-0.257920,-0.182313,-0.037482,3.170591,2.543723,0.707460,-38.653683,51.872134,-44.284285
2249526278703817072!,talented-steel-butterfly,1.770000,-1.422705,-1.624418,-0.423173,-1.655020,0.292260,-0.956339,-0.174235,-0.308129,-0.065550,3.241727,2.387679,0.729681,-31.479217,52.697122,-48.386547
2249526278703817072!,talented-steel-butterfly,1.780000,-1.424311,-1.628698,-0.424330,-1.622493,0.314959,-0.949105,-0.086100,-0.422808,-0.109209,3.301076,2.225044,0.738378,-24.075639,53.300291,-52.141859
2249526278703817072!,talented-steel-butterfly,1.790000,-1.424994,-1.633921,-0.425986,-1.589392,0.336041,-0.941847,0.005875,-0.523609,-0.166783,3.350025,2.056461,0.733724,-16.561286,53.686921,-55.611434
2249526278703817072!,talented-steel-butterfly,1.800000,-1.424700,-1.639932,-0.428245,-1.555812,0.355468,-0.934688,0.100851,-0.608493,-0.236660,3.389523,1.882323,0.715860,-9.023391,53.843327,-58.857294
2249526278703817072!,talented-steel-butterfly,1.810000,-1.423407,-1.646601,-0.431219,-1.521851,0.373179,-0.927759,0.197786,-0.676240,-0.317248,3.420040,1.702785,0.684923,-1.514684,53.742755,-61.941603
2249526278703817072!,talented-steel-butterfly,1.820000,-1.421103,-1.653782,-0.435007,-1.487606,0.389113,-0.921190,0.295463,-0.726528,-0.406938,3.441558,1.517799,0.641122,5.949171,53.352321,-64.927729
2249526278703817072!,talented-steel-butterfly,1.830000,-1.417790,-1.661325,-0.439693,-1.453176,0.403208,-0.915108,0.392482,-0.759831,-0.504182,3.453610,1.327151,0.584760,13.383446,52.635493,-67.871772
2249526278703817072!,talented-steel-butterfly,1.840000,-1.413488,-1.669082,-0.445351,-1.418662,0.415402,-0.909638,0.487243,-0.777282,-0.607582,3.455365,1.130513,0.516268,20.825379,51.555246,-70.815803
2249526278703817072!,talented-steel-butterfly,1.850000,-1.408231,-1.676916,-0.452038,-1.384176,0.425625,-0.904899,0.577933,-0.780521,-0.715944,3.445748,0.927490,0.436251,28.323010,50.077690,-73.782787
2249526278703817072!,talented-steel-butterfly,1.860000,-1.402074,-1.684703,-0.459806,-1.349842,0.433808,-0.901006,0.662518,-0.771538,-0.828330,3.423569,0.717674,0.345539,35.922500,48.176098,-76.773113
2249526278703817072!,talented-steel-butterfly,1.870000,-1.395094,-1.692338,-0.468697,-1.315791,0.439874,-0.898060,0.738756,-0.752532,-0.944091,3.387678,0.500698,0.245244,43.654698,45.835301,-79.762703
2249526278703817072!,talented-steel-butterfly,1.880000,-1.387391,-1.699737,-0.478746,-1.282168,0.443746,-0.896153,0.804230,-0.725773,-1.062879,3.337113,0.276283,0.136806,51.521899,43.056394,-82.702820
2249526278703817072!,talented-steel-butterfly,1.890000,-1.379089,-1.706837,-0.489989,-1.249124,0.445345,-0.895359,0.856433,-0.693480,-1.184636,3.271256,0.044294,0.022031,59.485937,39.861463,-85.521782
2249526278703817072!,talented-steel-butterfly,1.900000,-1.370337,-1.713596,-0.502461,-1.216815,0.444590,-0.895734,0.892884,-0.657712,-1.309562,3.189961,-0.195213,-0.096893,67.459025,36.297849,-88.128794
2249526278703817072!,talented-steel-butterfly,1.910000,-1.361310,-1.719989,-0.516200,-1.185396,0.441404,-0.897309,0.911264,-0.620235,-1.438065,3.093700,-0.441946,-0.217402,75.295950,32.440742,-90.419080
2249526278703817072!,talented-steel-butterfly,1.920000,-1.352204,-1.726008,-0.531249,-1.155015,0.435711,-0.900087,0.909649,-0.582500,-1.570643,2.983581,-0.695318,-0.336587,82.800805,28.394797,-92.283993
2249526278703817072!,talented-steel-butterfly,1.930000,-1.343232,-1.731659,-0.547657,-1.125804,0.427444,-0.904042,0.886696,-0.545551,-1.707792,2.861389,-0.954412,-0.451260,89.733434,24.291290,-93.619977
2249526278703817072!,talented-steel-butterfly,1.940000,-1.334617,-1.736954,-0.565475,-1.097876,0.416548,-0.909114,0.841824,-0.509966,-1.849893,2.729565,-1.217952,-0.558055,95.824320,20.281625,-94.338574
2249526278703817072!,talented-steel-butterfly,1.950000,-1.326584,-1.741912,-0.584759,-1.071318,0.402981,-0.915208,0.775363,-0.475852,-1.997101,2.591103,-1.484291,-0.653557,100.796959,16.526975,-94.375969
2249526278703817072!,talented-steel-butterfly,1.960000,-1.319351,-1.746550,-0.605566,-1.046184,0.386718,-0.922198,0.688640,-0.442857,-2.149243,2.449400,-1.751421,-0.734446,104.394690,13.184642,-93.700356
2249526278703817072!,talented-steel-butterfly,1.970000,-1.313120,-1.750881,-0.627951,-1.022497,0.367755,-0.929923,0.583979,-0.410242,-2.305755,2.308046,-2.017007,-0.797663,106.408512,10.392650,-92.315817
2249526278703817072!,talented-steel-butterfly,1.980000,-1.308065,-1.754912,-0.651959,-1.000244,0.346114,-0.938192,0.464609,-0.376972,-2.465657,2.170590,-2.278451,-0.840557,106.701691,8.254766,-90.261875
2249526278703817072!,talented-steel-butterfly,1.990000,-1.304327,-1.758643,-0.677629,-0.979381,0.321840,-0.946794,0.334483,-0.341849,-2.627568,2.040293,-2.532973,-0.861023,105.227039,6.828278,-87.608523
2249526278703817072!,talented-steel-butterfly,2.000000,-1.302007,-1.762065,-0.704985,-0.959840,0.295005,-0.955496,0.198024,-0.303640,-2.789779,1.919905,-2.777713,-0.857607,,,
