ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1417013860091673374!,thoughtful-zippy-butterfly,1.140000,-1.669373,-2.243243,-0.921375,-0.388385,-0.463602,-0.187278,-0.494588,-0.361953,0.295589,-0.680603,0.038972,-0.096475,-29.384048,-2.694394,-2.543086,-30.710519
1417013860091673374!,thoughtful-zippy-butterfly,1.150000,-1.674244,-2.246781,-0.918412,-0.395101,-0.463226,-0.188206,-0.481696,-0.349033,0.299088,-0.667739,0.037221,-0.091610,-29.400462,-2.705721,-2.486190,-30.616037
1417013860091673374!,thoughtful-zippy-butterfly,1.160000,-1.678987,-2.250193,-0.915415,-0.401692,-0.462868,-0.189086,-0.469067,-0.336452,0.302466,-0.655154,0.035488,-0.086873,-29.417860,-2.716649,-2.429273,-30.523395
1417013860091673374!,thoughtful-zippy-butterfly,1.170000,-1.683606,-2.253481,-0.912384,-0.408159,-0.462526,-0.189920,-0.456697,-0.324198,0.305733,-0.642843,0.033777,-0.082259,-29.436206,-2.727181,-2.372344,-30.432562
1417013860091673374!,thoughtful-zippy-butterfly,1.180000,-1.688103,-2.256650,-0.909320,-0.414505,-0.462202,-0.190708,-0.444579,-0.312262,0.308898,-0.630801,0.032087,-0.077767,-29.455458,-2.737317,-2.315412,-30.343502
1417013860091673374!,thoughtful-zippy-butterfly,1.190000,-1.692480,-2.259701,-0.906225,-0.420733,-0.461894,-0.191453,-0.432708,-0.300633,0.311972,-0.619022,0.030422,-0.073394,-29.475571,-2.747061,-2.258483,-30.256172
1417013860091673374!,thoughtful-zippy-butterfly,1.200000,-1.696740,-2.262639,-0.903100,-0.426846,-0.461602,-0.192155,-0.421078,-0.289301,0.314963,-0.607501,0.028781,-0.069138,-29.496500,-2.756414,-2.201560,-30.170523
1417013860091673374!,thoughtful-zippy-butterfly,1.210000,-1.700885,-2.265465,-0.899945,-0.432845,-0.461326,-0.192816,-0.409683,-0.278254,0.317880,-0.596233,0.027166,-0.064996,-29.518195,-2.765379,-2.144648,-30.086503
1417013860091673374!,thoughtful-zippy-butterfly,1.220000,-1.704917,-2.268183,-0.896760,-0.438734,-0.461067,-0.193435,-0.398518,-0.267484,0.320731,-0.585211,0.025578,-0.060966,-29.540605,-2.773958,-2.087748,-30.004057
1417013860091673374!,thoughtful-zippy-butterfly,1.230000,-1.708839,-2.270795,-0.893547,-0.444515,-0.460823,-0.194016,-0.387580,-0.256978,0.323526,-0.574432,0.024017,-0.057045,-29.563344,-2.781981,-2.030915,-29.923183
1417013860091673374!,thoughtful-zippy-butterfly,1.240000,-1.712654,-2.273305,-0.890306,-0.450191,-0.460594,-0.194559,-0.376861,-0.246728,0.326272,-0.563889,0.022485,-0.053231,-29.586417,-2.789477,-1.974137,-29.843816
1417013860091673374!,thoughtful-zippy-butterfly,1.250000,-1.716364,-2.275715,-0.887036,-0.455765,-0.460380,-0.195065,-0.366355,-0.236725,0.328976,-0.553578,0.020983,-0.049523,-29.609946,-2.796533,-1.917384,-29.765865
1417013860091673374!,thoughtful-zippy-butterfly,1.260000,-1.719970,-2.278026,-0.883739,-0.461239,-0.460180,-0.195536,-0.356056,-0.226959,0.331646,-0.543494,0.019511,-0.045917,-29.633959,-2.803193,-1.860642,-29.689253
1417013860091673374!,thoughtful-zippy-butterfly,1.270000,-1.723475,-2.280243,-0.880414,-0.466614,-0.459995,-0.195972,-0.345958,-0.217421,0.334288,-0.533632,0.018069,-0.042413,-29.658439,-2.809478,-1.803904,-29.613906
1417013860091673374!,thoughtful-zippy-butterfly,1.280000,-1.726880,-2.282366,-0.877063,-0.471893,-0.459823,-0.196373,-0.336055,-0.208103,0.336908,-0.523985,0.016660,-0.039011,-29.683348,-2.815401,-1.747166,-29.539752
1417013860091673374!,thoughtful-zippy-butterfly,1.290000,-1.730188,-2.284397,-0.873685,-0.477078,-0.459666,-0.196742,-0.326341,-0.198997,0.339511,-0.514550,0.015283,-0.035707,-29.708639,-2.820969,-1.690427,-29.466720
1417013860091673374!,thoughtful-zippy-butterfly,1.300000,-1.733401,-2.286339,-0.870280,-0.482171,-0.459521,-0.197080,-0.316812,-0.190093,0.342104,-0.505321,0.013939,-0.032502,-29.734257,-2.826188,-1.633686,-29.394739
1417013860091673374!,thoughtful-zippy-butterfly,1.310000,-1.736519,-2.288194,-0.866849,-0.487173,-0.459390,-0.197386,-0.307461,-0.181384,0.344691,-0.496293,0.012630,-0.029394,-29.760147,-2.831065,-1.576942,-29.323737
1417013860091673374!,thoughtful-zippy-butterfly,1.320000,-1.739545,-2.289963,-0.863392,-0.492087,-0.459271,-0.197662,-0.298284,-0.172862,0.347277,-0.487461,0.011355,-0.026383,-29.786252,-2.835604,-1.520197,-29.253642
1417013860091673374!,thoughtful-zippy-butterfly,1.330000,-1.742481,-2.291648,-0.859908,-0.496915,-0.459165,-0.197908,-0.289275,-0.164518,0.349868,-0.478821,0.010115,-0.023468,-29.812512,-2.839811,-1.463453,-29.184382
1417013860091673374!,thoughtful-zippy-butterfly,1.340000,-1.745327,-2.293250,-0.856398,-0.501658,-0.459070,-0.198127,-0.280428,-0.156346,0.352466,-0.470367,0.008911,-0.020648,-29.838870,-2.843691,-1.406711,-29.115884
1417013860091673374!,thoughtful-zippy-butterfly,1.350000,-1.748087,-2.294773,-0.852861,-0.506318,-0.458988,-0.198318,-0.271740,-0.148338,0.355076,-0.462096,0.007744,-0.017923,-29.865265,-2.847250,-1.349974,-29.048078
1417013860091673374!,thoughtful-zippy-butterfly,1.360000,-1.750760,-2.296216,-0.849298,-0.510896,-0.458917,-0.198483,-0.263205,-0.140487,0.357702,-0.454002,0.006614,-0.015293,-29.891639,-2.850495,-1.293247,-28.980890
1417013860091673374!,thoughtful-zippy-butterfly,1.370000,-1.753350,-2.297582,-0.845709,-0.515395,-0.458856,-0.198622,-0.254818,-0.132786,0.360347,-0.446080,0.005523,-0.012758,-29.917930,-2.853433,-1.236534,-28.914248
1417013860091673374!,thoughtful-zippy-butterfly,1.380000,-1.755856,-2.298871,-0.842093,-0.519816,-0.458807,-0.198737,-0.246574,-0.125229,0.363014,-0.438328,0.004469,-0.010317,-29.944077,-2.856071,-1.179842,-28.848081
1417013860091673374!,thoughtful-zippy-butterfly,1.390000,-1.758281,-2.300086,-0.838449,-0.524161,-0.458767,-0.198828,-0.238468,-0.117810,0.365706,-0.430739,0.003455,-0.007971,-29.970020,-2.858418,-1.123176,-28.782318
1417013860091673374!,thoughtful-zippy-butterfly,1.400000,-1.760625,-2.301228,-0.834779,-0.528431,-0.458738,-0.198896,-0.230497,-0.110522,0.368426,-0.423310,0.002480,-0.005720,-29.995698,-2.860480,-1.066546,-28.716888
1417013860091673374!,thoughtful-zippy-butterfly,1.410000,-1.762891,-2.302297,-0.831081,-0.532627,-0.458718,-0.198942,-0.222654,-0.103359,0.371175,-0.416037,0.001545,-0.003563,-30.021048,-2.862267,-1.009961,-28.651721
1417013860091673374!,thoughtful-zippy-butterfly,1.420000,-1.765079,-2.303295,-0.827355,-0.536752,-0.458707,-0.198967,-0.214937,-0.096317,0.373955,-0.408915,0.000652,-0.001503,-30.046010,-2.863789,-0.953431,-28.586747
1417013860091673374!,thoughtful-zippy-butterfly,1.430000,-1.767190,-2.304224,-0.823601,-0.540806,-0.458705,-0.198972,-0.207341,-0.089389,0.376768,-0.401940,-0.000200,0.000462,-30.070521,-2.865056,-0.896968,-28.521896
1417013860091673374!,thoughtful-zippy-butterfly,1.440000,-1.769226,-2.305083,-0.819819,-0.544792,-0.458711,-0.198959,-0.199862,-0.082570,0.379616,-0.395109,-0.001010,0.002330,-30.094524,-2.866081,-0.840585,-28.457099
1417013860091673374!,thoughtful-zippy-butterfly,1.450000,-1.771187,-2.305876,-0.816009,-0.548709,-0.458725,-0.198926,-0.192494,-0.075856,0.382498,-0.388417,-0.001778,0.004100,-30.117969,-2.866883,-0.784294,-28.392285
1417013860091673374!,thoughtful-zippy-butterfly,1.460000,-1.773076,-2.306601,-0.812169,-0.552561,-0.458746,-0.198877,-0.185236,-0.069243,0.385415,-0.381860,-0.002502,0.005771,-30.140789,-2.867473,-0.728112,-28.327386
1417013860091673374!,thoughtful-zippy-butterfly,1.470000,-1.774892,-2.307261,-0.808300,-0.556347,-0.458775,-0.198811,-0.178082,-0.062726,0.388367,-0.375434,-0.003182,0.007343,-30.162925,-2.867865,-0.672058,-28.262335
1417013860091673374!,thoughtful-zippy-butterfly,1.480000,-1.776637,-2.307856,-0.804402,-0.560069,-0.458810,-0.198730,-0.171030,-0.056300,0.391354,-0.369136,-0.003818,0.008815,-30.184320,-2.868078,-0.616150,-28.197064
1417013860091673374!,thoughtful-zippy-butterfly,1.490000,-1.778312,-2.308387,-0.800474,-0.563729,-0.458851,-0.198634,-0.164075,-0.049963,0.394375,-0.362961,-0.004409,0.010184,-30.204923,-2.868133,-0.560408,-28.131506
1417013860091673374!,thoughtful-zippy-butterfly,1.500000,-1.779917,-2.308855,-0.796515,-0.567327,-0.458898,-0.198525,-0.157215,-0.043711,0.397428,-0.356906,-0.004953,0.011450,-30.224690,-2.868058,-0.504855,-28.065593
1417013860091673374!,thoughtful-zippy-butterfly,1.510000,-1.781454,-2.309261,-0.792526,-0.570865,-0.458951,-0.198404,-0.150447,-0.037542,0.400510,-0.350966,-0.005452,0.012611,-30.243589,-2.867889,-0.449513,-27.999253
1417013860091673374!,thoughtful-zippy-butterfly,1.520000,-1.782923,-2.309607,-0.788506,-0.574344,-0.459008,-0.198271,-0.143768,-0.031451,0.403618,-0.345138,-0.005902,0.013664,-30.261605,-2.867672,-0.394404,-27.932412
1417013860091673374!,thoughtful-zippy-butterfly,1.530000,-1.784324,-2.309891,-0.784456,-0.577764,-0.459070,-0.198127,-0.137174,-0.025439,0.406747,-0.339417,-0.006305,0.014608,-30.278750,-2.867474,-0.339554,-27.864991
1417013860091673374!,thoughtful-zippy-butterfly,1.540000,-1.785659,-2.310117,-0.780374,-0.581128,-0.459136,-0.197975,-0.130666,-0.019502,0.409895,-0.333800,-0.006658,0.015442,-30.294729,-2.867195,-0.285026,-27.796967
1417013860091673374!,thoughtful-zippy-butterfly,1.550000,-1.786930,-2.310283,-0.776260,-0.584436,-0.459205,-0.197815,-0.124248,-0.013631,0.413076,-0.328292,-0.006966,0.016172,-30.308156,-2.866119,-0.231002,-27.728546
1417013860091673374!,thoughtful-zippy-butterfly,1.560000,-1.788137,-2.310391,-0.772115,-0.587690,-0.459277,-0.197649,-0.117908,-0.007831,0.416280,-0.322887,-0.007227,0.016793,-30.320283,-2.864938,-0.177335,-27.659476
1417013860091673374!,thoughtful-zippy-butterfly,1.570000,-1.789280,-2.310442,-0.767937,-0.590891,-0.459350,-0.197477,-0.111646,-0.002100,0.419506,-0.317583,-0.007439,0.017305,-30.330892,-2.863581,-0.124072,-27.589739
1417013860091673374!,thoughtful-zippy-butterfly,1.580000,-1.790362,-2.310437,-0.763726,-0.594039,-0.459426,-0.197301,-0.105460,0.003564,0.422752,-0.312378,-0.007605,0.017708,-30.339876,-2.862033,-0.071249,-27.519304
1417013860091673374!,thoughtful-zippy-butterfly,1.590000,-1.791382,-2.310375,-0.759483,-0.597137,-0.459503,-0.197122,-0.099347,0.009162,0.426016,-0.307269,-0.007722,0.018000,-30.347272,-2.860352,-0.018881,-27.448118
1417013860091673374!,thoughtful-zippy-butterfly,1.600000,-1.792341,-2.310257,-0.755207,-0.600184,-0.459581,-0.196940,-0.093305,0.014693,0.429294,-0.302256,-0.007791,0.018180,-30.353062,-2.858574,0.033005,-27.376133
1417013860091673374!,thoughtful-zippy-butterfly,1.610000,-1.793240,-2.310085,-0.750898,-0.603181,-0.459659,-0.196758,-0.087333,0.020159,0.432583,-0.297334,-0.007811,0.018247,-30.357206,-2.856721,0.084378,-27.303311
1417013860091673374!,thoughtful-zippy-butterfly,1.620000,-1.794080,-2.309859,-0.746555,-0.606131,-0.459737,-0.196576,-0.081429,0.025560,0.435878,-0.292503,-0.007782,0.018201,-30.359656,-2.854811,0.135205,-27.229614
1417013860091673374!,thoughtful-zippy-butterfly,1.630000,-1.794862,-2.309580,-0.742180,-0.609032,-0.459814,-0.196395,-0.075592,0.030895,0.439176,-0.287760,-0.007705,0.018039,-30.360360,-2.852859,0.185451,-27.155010
1417013860091673374!,thoughtful-zippy-butterfly,1.640000,-1.795585,-2.309247,-0.737772,-0.611887,-0.459890,-0.196217,-0.069822,0.036164,0.442471,-0.283103,-0.007578,0.017762,-30.359264,-2.850881,0.235081,-27.079466
1417013860091673374!,thoughtful-zippy-butterfly,1.650000,-1.796251,-2.308863,-0.733330,-0.614696,-0.459965,-0.196042,-0.064117,0.041366,0.445760,-0.278530,-0.007402,0.017367,-30.356320,-2.848891,0.284058,-27.002957
1417013860091673374!,thoughtful-zippy-butterfly,1.660000,-1.796860,-2.308427,-0.728856,-0.617460,-0.460037,-0.195872,-0.058477,0.046501,0.449036,-0.274041,-0.007176,0.016855,-30.351477,-2.846904,0.332347,-26.925457
1417013860091673374!,thoughtful-zippy-butterfly,1.670000,-1.797413,-2.307940,-0.724349,-0.620180,-0.460107,-0.195708,-0.052903,0.051566,0.452294,-0.269634,-0.006901,0.016224,-30.344686,-2.844931,0.379911,-26.846944
1417013860091673374!,thoughtful-zippy-butterfly,1.680000,-1.797910,-2.307403,-0.719809,-0.622857,-0.460173,-0.195552,-0.047394,0.056562,0.455530,-0.265307,-0.006576,0.015474,-30.335901,-2.842985,0.426712,-26.767402
1417013860091673374!,thoughtful-zippy-butterfly,1.690000,-1.798353,-2.306817,-0.715237,-0.625490,-0.460236,-0.195404,-0.041949,0.061484,0.458735,-0.261059,-0.006200,0.014604,-30.325138,-2.841113,0.472721,-26.686804
1417013860091673374!,thoughtful-zippy-butterfly,1.700000,-1.798742,-2.306182,-0.710633,-0.628083,-0.460295,-0.195265,-0.036571,0.066332,0.461909,-0.256891,-0.005775,0.013614,-30.312124,-2.839200,0.517875,-26.605179
1417013860091673374!,thoughtful-zippy-butterfly,1.710000,-1.799079,-2.305498,-0.705997,-0.630633,-0.460350,-0.195136,-0.031260,0.071111,0.465063,-0.252809,-0.005301,0.012506,-30.296025,-2.836809,0.562063,-26.522663
1417013860091673374!,thoughtful-zippy-butterfly,1.720000,-1.799363,-2.304765,-0.701331,-0.633142,-0.460399,-0.195019,-0.026013,0.075812,0.468184,-0.248809,-0.004778,0.011280,-30.277762,-2.834444,0.605379,-26.439110
1417013860091673374!,thoughtful-zippy-butterfly,1.730000,-1.799596,-2.303986,-0.696633,-0.635612,-0.460444,-0.194914,-0.020828,0.080431,0.471262,-0.244890,-0.004205,0.009933,-30.257609,-2.832282,0.647824,-26.354462
1417013860091673374!,thoughtful-zippy-butterfly,1.740000,-1.799778,-2.303160,-0.691905,-0.638042,-0.460483,-0.194822,-0.015707,0.084964,0.474288,-0.241050,-0.003581,0.008464,-30.235596,-2.830375,0.689366,-26.268699
1417013860091673374!,thoughtful-zippy-butterfly,1.750000,-1.799910,-2.302289,-0.687147,-0.640434,-0.460515,-0.194746,-0.010653,0.089409,0.477252,-0.237288,-0.002906,0.006872,-30.211674,-2.828729,0.729963,-26.181817
1417013860091673374!,thoughtful-zippy-butterfly,1.760000,-1.799991,-2.301373,-0.682359,-0.642789,-0.460540,-0.194686,-0.005668,0.093762,0.480147,-0.233603,-0.002181,0.005159,-30.185781,-2.827342,0.769574,-26.093824
1417013860091673374!,thoughtful-zippy-butterfly,1.770000,-1.800023,-2.300414,-0.677544,-0.645107,-0.460558,-0.194644,-0.000754,0.098019,0.482963,-0.229994,-0.001404,0.003323,-30.157865,-2.826210,0.808160,-26.004730
1417013860091673374!,thoughtful-zippy-butterfly,1.780000,-1.800006,-2.299413,-0.672700,-0.647390,-0.460568,-0.194621,0.004085,0.102175,0.485691,-0.226463,-0.000577,0.001364,-30.127890,-2.825333,0.845686,-25.914550
1417013860091673374!,thoughtful-zippy-butterfly,1.790000,-1.799941,-2.298371,-0.667830,-0.649637,-0.460569,-0.194618,0.008846,0.106227,0.488325,-0.223009,0.000302,-0.000715,-30.095834,-2.824713,0.882121,-25.823303
1417013860091673374!,thoughtful-zippy-butterfly,1.800000,-1.799829,-2.297289,-0.662934,-0.651850,-0.460562,-0.194636,0.013528,0.110171,0.490856,-0.219633,0.001232,-0.002916,-30.061696,-2.824363,0.917438,-25.731011
1417013860091673374!,thoughtful-zippy-butterfly,1.810000,-1.799671,-2.296169,-0.658013,-0.654030,-0.460544,-0.194677,0.018126,0.114000,0.493274,-0.216335,0.002213,-0.005236,-30.025491,-2.824295,0.951615,-25.637696
1417013860091673374!,thoughtful-zippy-butterfly,1.820000,-1.799467,-2.295010,-0.653069,-0.656178,-0.460517,-0.194741,0.022637,0.117712,0.495574,-0.213118,0.003245,-0.007675,-29.987226,-2.824513,0.984629,-25.543392
1417013860091673374!,thoughtful-zippy-butterfly,1.830000,-1.799218,-2.293815,-0.648102,-0.658294,-0.460479,-0.194831,0.027059,0.121300,0.497747,-0.209981,0.004328,-0.010230,-29.946925,-2.825029,1.016464,-25.448132
1417013860091673374!,thoughtful-zippy-butterfly,1.840000,-1.798926,-2.292585,-0.643114,-0.660378,-0.460430,-0.194947,0.031387,0.124760,0.499785,-0.206926,0.005462,-0.012901,-29.904614,-2.825848,1.047104,-25.351958
1417013860091673374!,thoughtful-zippy-butterfly,1.850000,-1.798590,-2.291322,-0.638107,-0.662433,-0.460369,-0.195091,0.035619,0.128086,0.501681,-0.203955,0.006647,-0.015686,-29.860344,-2.826984,1.076540,-25.254909
1417013860091673374!,thoughtful-zippy-butterfly,1.860000,-1.798213,-2.290026,-0.633081,-0.664459,-0.460296,-0.195263,0.039750,0.131275,0.503429,-0.201069,0.007882,-0.018581,-29.814169,-2.828449,1.104766,-25.157032
1417013860091673374!,thoughtful-zippy-butterfly,1.870000,-1.797795,-2.288699,-0.628039,-0.666457,-0.460210,-0.195465,0.043776,0.134319,0.505020,-0.198271,0.009168,-0.021584,-29.766151,-2.830254,1.131779,-25.058378
1417013860091673374!,thoughtful-zippy-butterfly,1.880000,-1.797337,-2.287343,-0.622981,-0.668428,-0.460111,-0.195698,0.047695,0.137216,0.506449,-0.195563,0.010503,-0.024694,-29.716357,-2.832408,1.157581,-24.958998
1417013860091673374!,thoughtful-zippy-butterfly,1.890000,-1.796840,-2.285960,-0.617911,-0.670372,-0.459998,-0.195963,0.051501,0.139959,0.507708,-0.192945,0.011888,-0.027906,-29.664867,-2.834922,1.182175,-24.858950
1417013860091673374!,thoughtful-zippy-butterfly,1.900000,-1.796306,-2.284550,-0.612828,-0.672290,-0.459871,-0.196261,0.055192,0.142545,0.508793,-0.190421,0.013323,-0.031217,-29.611762,-2.837806,1.205570,-24.758294
1417013860091673374!,thoughtful-zippy-butterfly,1.910000,-1.795735,-2.283116,-0.607736,-0.674185,-0.459729,-0.196593,0.058763,0.144968,0.509697,-0.187992,0.014806,-0.034624,-29.557132,-2.841067,1.227777,-24.657092
1417013860091673374!,thoughtful-zippy-butterfly,1.920000,-1.795129,-2.281659,-0.602636,-0.676056,-0.459572,-0.196960,0.062211,0.147224,0.510415,-0.185661,0.016339,-0.038123,-29.501074,-2.844712,1.248813,-24.555411
1417013860091673374!,thoughtful-zippy-butterfly,1.930000,-1.794490,-2.280181,-0.597530,-0.677905,-0.459399,-0.197363,0.065531,0.149309,0.510942,-0.183430,0.017919,-0.041711,-29.443690,-2.848748,1.268697,-24.453318
1417013860091673374!,thoughtful-zippy-butterfly,1.940000,-1.793817,-2.278683,-0.592421,-0.679732,-0.459210,-0.197804,0.068721,0.151219,0.511274,-0.181300,0.019548,-0.045382,-29.385084,-2.853180,1.287450,-24.350885
1417013860091673374!,thoughtful-zippy-butterfly,1.950000,-1.793114,-2.277169,-0.587309,-0.681539,-0.459004,-0.198282,0.071776,0.152950,0.511407,-0.179275,0.021224,-0.049132,-29.325368,-2.858010,1.305099,-24.248184
1417013860091673374!,thoughtful-zippy-butterfly,1.960000,-1.792380,-2.275639,-0.582197,-0.683327,-0.458780,-0.198798,0.074693,0.154500,0.511337,-0.177357,0.022947,-0.052956,-29.264656,-2.863243,1.321672,-24.145290
1417013860091673374!,thoughtful-zippy-butterfly,1.970000,-1.791618,-2.274096,-0.577088,-0.685097,-0.458539,-0.199355,0.077468,0.155865,0.511061,-0.175546,0.024716,-0.056850,-29.203065,-2.868878,1.337202,-24.042278
1417013860091673374!,thoughtful-zippy-butterfly,1.980000,-1.790829,-2.272541,-0.571983,-0.686851,-0.458279,-0.199951,0.080099,0.157043,0.510578,-0.173846,0.026531,-0.060809,-29.140715,-2.874915,1.351723,-23.939225
1417013860091673374!,thoughtful-zippy-butterfly,1.990000,-1.790015,-2.270976,-0.566884,-0.688588,-0.458001,-0.200588,0.082583,0.158031,0.509884,-0.172258,0.028391,-0.064826,-29.077727,-2.881352,1.365272,-23.836209
1417013860091673374!,thoughtful-zippy-butterfly,2.000000,-1.789177,-2.269404,-0.561795,-0.690311,-0.457703,-0.201267,0.084916,0.158829,0.508980,-0.170783,0.030296,-0.068897,,,,
