ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2290137256892956843!,talented-antique-butterfly,1.090000,-1.711645,-0.806202,-1.540596,0.179061,-0.843190,-0.537616,-0.231606,0.577218,-3.576804,1.157970,-1.825143,2.862533,3.924809,1.859888,27.917739,-8.570547,30.622404,20.319474
2290137256892956843!,talented-antique-butterfly,1.100000,-1.714279,-0.801529,-1.576313,0.188908,-0.860524,-0.509409,-0.263870,0.402426,-3.547342,0.859806,-1.656389,2.798071,4.939221,2.293989,28.426513,-9.504559,31.273924,20.567655
2290137256892956843!,talented-antique-butterfly,1.110000,-1.717287,-0.798749,-1.611695,0.195661,-0.876227,-0.481899,-0.294722,0.215237,-3.504434,0.556064,-1.501512,2.730168,5.409431,2.557320,27.927849,-9.827155,30.795689,20.261009
2290137256892956843!,talented-antique-butterfly,1.120000,-1.720658,-0.797973,-1.646604,0.199281,-0.890440,-0.455101,-0.320783,0.021379,-3.446469,0.253488,-1.361138,2.663168,5.311137,2.650876,26.420880,-9.523166,29.186905,19.423295
2290137256892956843!,talented-antique-butterfly,1.130000,-1.724353,-0.799261,-1.680888,0.199793,-0.903309,-0.428991,-0.339020,-0.173318,-3.372015,-0.041365,-1.235258,2.601029,4.654071,2.589367,23.959619,-8.615486,26.509338,18.112721
2290137256892956843!,talented-antique-butterfly,1.140000,-1.728243,-0.802526,-1.714354,0.197377,-0.914992,-0.403472,-0.346997,-0.363506,-3.280033,-0.322766,-1.123052,2.546854,3.478072,2.402047,20.647001,-7.161823,22.881036,16.422769
2290137256892956843!,talented-antique-butterfly,1.150000,-1.732172,-0.807623,-1.746801,0.192270,-0.925635,-0.378418,-0.342965,-0.544372,-3.169879,-0.585734,-1.023283,2.503015,1.849027,2.126356,16.624893,-5.247414,18.464079,14.466689
2290137256892956843!,talented-antique-butterfly,1.160000,-1.736059,-0.814475,-1.778060,0.184643,-0.935350,-0.353725,-0.325848,-0.711742,-3.041120,-0.825886,-0.934627,2.471422,-0.150159,1.799524,12.054492,-2.971853,13.441462,12.355734
2290137256892956843!,talented-antique-butterfly,1.170000,-1.739703,-0.822847,-1.807917,0.174824,-0.944248,-0.329235,-0.295295,-0.862548,-2.893911,-1.040223,-0.855253,2.452870,-2.426472,1.465258,7.112460,-0.446952,8.014398,10.215291
2290137256892956843!,talented-antique-butterfly,1.180000,-1.742925,-0.832520,-1.836178,0.163123,-0.952413,-0.304809,-0.251611,-0.994632,-2.728739,-1.226642,-0.783323,2.447588,-4.883278,1.162967,1.973772,2.215407,2.381314,8.158078
2290137256892956843!,talented-antique-butterfly,1.190000,-1.745609,-0.843320,-1.862673,0.149804,-0.959905,-0.280325,-0.195611,-1.106841,-2.546238,-1.383919,-0.717026,2.455285,-7.430732,0.924617,-3.206529,4.914719,-3.282619,6.274513
2290137256892956843!,talented-antique-butterfly,1.200000,-1.747650,-0.855067,-1.887238,0.135143,-0.966765,-0.255665,-0.128497,-1.198962,-2.347240,-1.511733,-0.654545,2.475079,-9.989746,0.776810,-8.297097,7.564165,-8.829100,4.637539
2290137256892956843!,talented-antique-butterfly,1.210000,-1.748958,-0.867576,-1.909717,0.119418,-0.973020,-0.230722,-0.051758,-1.271573,-2.132746,-1.610518,-0.594128,2.505602,-12.494210,0.740279,-13.193946,10.092931,-14.140784,3.301049
2290137256892956843!,talented-antique-butterfly,1.220000,-1.749435,-0.880664,-1.929962,0.102906,-0.978677,-0.205406,0.032885,-1.325792,-1.903979,-1.681289,-0.534184,2.545170,-14.889069,0.830387,-17.816552,12.444038,-19.126946,2.301896
2290137256892956843!,talented-antique-butterfly,1.230000,-1.748958,-0.894157,-1.947835,0.085867,-0.983730,-0.179653,0.123485,-1.363047,-1.662433,-1.725465,-0.473369,2.592028,-17.127531,1.056947,-22.102771,14.571684,-23.718017,1.660693
2290137256892956843!,talented-antique-butterfly,1.240000,-1.747488,-0.907916,-1.963221,0.068536,-0.988162,-0.153411,0.218068,-1.385252,-1.409512,-1.744842,-0.410489,2.644074,-19.179030,1.423254,-26.025567,16.449887,-27.883917,1.375115
2290137256892956843!,talented-antique-butterfly,1.250000,-1.745008,-0.921816,-1.976019,0.051135,-0.991948,-0.126642,0.314572,-1.394406,-1.146784,-1.741382,-0.344593,2.699092,-21.018912,1.928918,-29.573424,18.060981,-31.612202,1.430019
2290137256892956843!,talented-antique-butterfly,1.260000,-1.741518,-0.935745,-1.986143,0.033872,-0.995055,-0.099330,0.410834,-1.392465,-0.876027,-1.717128,-0.274997,2.754833,-22.624583,2.570314,-32.743848,19.391751,-34.900921,1.799479
2290137256892956843!,talented-antique-butterfly,1.270000,-1.737040,-0.949607,-1.993526,0.016941,-0.997442,-0.071478,0.504574,-1.381243,-0.599261,-1.674160,-0.201301,2.809078,-23.972464,3.340769,-35.537701,20.430341,-37.752437,2.448467
2290137256892956843!,talented-antique-butterfly,1.280000,-1.731618,-0.963320,-1.998118,0.000515,-0.999070,-0.043110,0.593387,-1.362358,-0.318775,-1.614570,-0.123397,2.859695,-25.036255,4.230486,-37.954936,21.164388,-40.168828,3.334238
2290137256892956843!,talented-antique-butterfly,1.290000,-1.725321,-0.976814,-1.999898,-0.015249,-0.999898,-0.014272,0.674757,-1.337199,-0.037117,-1.540476,-0.041460,2.904696,-25.786828,5.226280,-39.992031,21.580587,-42.149168,4.407605
2290137256892956843!,talented-antique-butterfly,1.300000,-1.718241,-0.990034,-1.998866,-0.030217,-0.999888,0.014974,0.746098,-1.306920,0.242934,-1.454032,0.044061,2.942274,-26.193870,6.311214,-41.641181,21.665749,-43.688746,5.614365
2290137256892956843!,talented-antique-butterfly,1.310000,-1.710496,-1.002932,-1.995055,-0.044274,-0.999007,0.044546,0.804824,-1.272441,0.518433,-1.357450,0.132471,2.970849,-26.229123,7.464265,-42.891117,21.409159,-44.780033,6.897094
2290137256892956843!,talented-antique-butterfly,1.320000,-1.702228,-1.015469,-1.988525,-0.057328,-0.997232,0.074350,0.848455,-1.234460,0.786356,-1.253015,0.222857,2.989104,-25.870886,8.660172,-43.729240,20.805912,-45.415043,8.197450
2290137256892956843!,talented-antique-butterfly,1.330000,-1.693608,-1.027612,-1.979366,-0.069310,-0.994548,0.104282,0.874711,-1.193483,1.043716,-1.143087,0.314135,2.995954,-25.109229,9.869480,-44.145247,19.860886,-45.589255,9.458446
2290137256892956843!,talented-antique-butterfly,1.340000,-1.684817,-1.039332,-1.967699,-0.080177,-0.990952,0.134218,0.881772,-1.149785,1.287665,-1.030076,0.405085,2.990796,-23.950402,11.059494,-44.132038,18.591291,-45.302397,10.629656
2290137256892956843!,talented-antique-butterfly,1.350000,-1.676064,-1.050603,-1.953671,-0.089908,-0.986454,0.164041,0.868275,-1.103518,1.515674,-0.916442,0.494424,2.973196,-22.421562,12.194847,-43.692845,17.030763,-44.566042,11.667437
2290137256892956843!,talented-antique-butterfly,1.360000,-1.667563,-1.061398,-1.937454,-0.098508,-0.981076,0.193625,0.833572,-1.054667,1.725642,-0.804627,0.580858,2.943150,-20.572046,13.239435,-42.840906,15.229248,-43.402821,12.539992
2290137256892956843!,talented-antique-butterfly,1.370000,-1.659532,-1.071692,-1.919237,-0.106004,-0.974854,0.222844,0.777811,-1.003113,1.916027,-0.697010,0.663146,2.901000,-18.472799,14.158400,-41.601945,13.252219,-41.848655,13.228734
2290137256892956843!,talented-antique-butterfly,1.380000,-1.652185,-1.081457,-1.899223,-0.112451,-0.967837,0.251580,0.702017,-0.948657,2.085940,-0.595839,0.740155,2.847403,-16.212416,14.920492,-40.014044,11.177087,-39.952069,13.729170
2290137256892956843!,talented-antique-butterfly,1.390000,-1.645720,-1.090661,-1.877622,-0.117922,-0.960082,0.279720,0.608095,-0.891073,2.235188,-0.503172,0.810910,2.783286,-13.890420,15.500451,-38.126007,9.087555,-37.771869,14.050314
2290137256892956843!,talented-antique-butterfly,1.400000,-1.640317,-1.099275,-1.854642,-0.122513,-0.951658,0.307160,0.498777,-0.830140,2.364266,-0.420807,0.874617,2.709778,-11.608559,15.881073,-35.994461,7.066619,-35.373505,14.212656
2290137256892956843!,talented-antique-butterfly,1.410000,-1.636123,-1.107266,-1.830484,-0.126336,-0.942640,0.333810,0.377497,-0.765698,2.474300,-0.350240,0.930684,2.628140,-9.461367,16.054707,-33.680116,5.189199,-32.824661,14.244946
2290137256892956843!,talented-antique-butterfly,1.420000,-1.633254,-1.114600,-1.805335,-0.129517,-0.933111,0.359589,0.248202,-0.697679,2.566943,-0.292625,0.978707,2.539679,-7.527373,16.023922,-31.243753,3.515500,-30.190738,14.180252
2290137256892956843!,talented-antique-butterfly,1.430000,-1.631783,-1.121246,-1.779367,-0.132196,-0.923155,0.384429,0.115131,-0.626137,2.644226,-0.248750,1.018452,2.445677,-5.862253,15.801257,-28.742486,2.086064,-27.530844,14.051876
2290137256892956843!,talented-antique-butterfly,1.440000,-1.631746,-1.127177,-1.752730,-0.134522,-0.912862,0.408268,-0.017437,-0.551264,2.708402,-0.219041,1.049814,2.347317,-4.494817,15.408048,-26.226725,0.919170,-24.894767,13.889653
2290137256892956843!,talented-antique-butterfly,1.450000,-1.633141,-1.132372,-1.725555,-0.136652,-0.902325,0.431057,-0.145415,-0.473384,2.761770,-0.203567,1.072777,2.245630,-3.426192,14.872500,-23.738128,0.010793,-22.321184,13.717087
2290137256892956843!,talented-antique-butterfly,1.460000,-1.635793,-1.136802,-1.697905,-0.138733,-0.891617,0.452790,-0.265621,-0.393069,2.806412,-0.201891,1.087393,2.141253,-2.630397,14.226873,-21.309166,-0.663861,-19.837839,13.546895
2290137256892956843!,talented-antique-butterfly,1.470000,-1.639594,-1.140448,-1.669854,-0.140906,-0.880822,0.473447,-0.375137,-0.310856,2.844198,-0.213395,1.093716,2.034799,-2.062120,13.505275,-18.960265,-1.144961,-17.458968,13.386189
2290137256892956843!,talented-antique-butterfly,1.480000,-1.644446,-1.143307,-1.641469,-0.143312,-0.870032,0.492995,-0.471590,-0.227294,2.876700,-0.237260,1.091765,1.926737,-1.661930,12.741077,-16.702557,-1.483074,-15.188877,13.234410
2290137256892956843!,talented-antique-butterfly,1.490000,-1.650095,-1.145339,-1.612756,-0.146036,-0.859303,0.511466,-0.553844,-0.143052,2.904990,-0.272293,1.081605,1.817180,-1.359780,11.964259,-14.536830,-1.735946,-13.021421,13.082379
2290137256892956843!,talented-antique-butterfly,1.500000,-1.656415,-1.146541,-1.583757,-0.149184,-0.848720,0.528843,-0.620974,-0.058661,2.929841,-0.317341,1.063187,1.706267,-1.085694,11.200341,-12.458073,-1.960382,-10.945188,12.916848
2290137256892956843!,talented-antique-butterfly,1.510000,-1.663270,-1.146915,-1.554510,-0.152846,-0.838367,0.545107,-0.672713,0.025381,2.951631,-0.371153,1.036410,1.593984,-0.772019,10.469141,-10.455901,-2.210177,-8.944254,12.719953
2290137256892956843!,talented-antique-butterfly,1.520000,-1.670521,-1.146470,-1.525052,-0.157107,-0.828333,0.560237,-0.709369,0.108619,2.970361,-0.432424,1.001121,1.480199,-0.357391,9.784219,-8.515898,-2.533097,-6.999766,12.470853
2290137256892956843!,talented-antique-butterfly,1.530000,-1.677999,-1.145192,-1.495402,-0.162004,-0.818687,0.574241,-0.731855,0.190615,2.985682,-0.499805,0.957199,1.364665,0.211391,9.152636,-6.619177,-2.969662,-5.089535,12.147348
2290137256892956843!,talented-antique-butterfly,1.540000,-1.685561,-1.143072,-1.465590,-0.167566,-0.809501,0.587118,-0.741380,0.270960,2.996978,-0.572020,0.904495,1.247092,0.976216,8.575435,-4.745910,-3.550694,-3.191747,11.727099
2290137256892956843!,talented-antique-butterfly,1.550000,-1.693104,-1.140128,-1.435666,-0.173833,-0.800866,0.598843,-0.739308,0.349238,3.003420,-0.647890,0.842830,1.127164,1.966727,8.048680,-2.877935,-4.296700,-1.287556,11.188551
2290137256892956843!,talented-antique-butterfly,1.560000,-1.700535,-1.136384,-1.405689,-0.180839,-0.792873,0.609387,-0.727178,0.424976,3.004017,-0.726331,0.772066,1.004535,3.201183,7.564365,-0.998484,-5.218868,0.639420,10.512024
2290137256892956843!,talented-antique-butterfly,1.570000,-1.707772,-1.131870,-1.375726,-0.188606,-0.785615,0.618716,-0.706626,0.497604,2.997675,-0.806376,0.692143,0.878850,4.686581,7.111473,0.906560,-6.319392,2.601983,9.680686
2290137256892956843!,talented-antique-butterfly,1.580000,-1.714748,-1.126623,-1.345855,-0.197151,-0.779185,0.626794,-0.679326,0.566423,2.983264,-0.887204,0.603114,0.749748,6.418861,6.677093,2.847408,-7.591855,4.608243,8.681527
2290137256892956843!,talented-antique-butterfly,1.590000,-1.721410,-1.120690,-1.316163,-0.206483,-0.773676,0.633581,-0.646949,0.630578,2.959676,-0.968156,0.505178,0.616882,8.383024,6.247534,4.829095,-9.021565,6.660504,7.506422
2290137256892956843!,talented-antique-butterfly,1.600000,-1.727720,-1.114126,-1.286751,-0.216604,-0.769178,0.639035,-0.611123,0.689045,2.925890,-1.048758,0.398718,0.479919,10.553112,5.809439,6.850227,-10.585803,8.754158,6.153312
2290137256892956843!,talented-antique-butterfly,1.610000,-1.733655,-1.106997,-1.257724,-0.227514,-0.765775,0.643109,-0.573409,0.740637,2.881038,-1.128729,0.284325,0.338556,12.892093,5.350867,8.901817,-12.254016,10.876669,4.627507
2290137256892956843!,talented-antique-butterfly,1.620000,-1.739204,-1.099383,-1.229200,-0.239210,-0.763544,0.645755,-0.535273,0.784029,2.824462,-1.207989,0.162825,0.192525,15.351797,4.862364,10.966299,-13.988064,13.006750,2.943016
2290137256892956843!,talented-antique-butterfly,1.630000,-1.744373,-1.091374,-1.201299,-0.251689,-0.762555,0.646923,-0.498063,0.817802,2.755781,-1.286652,0.035301,0.041611,17.873141,4.337970,13.016879,-15.742692,15.113889,1.123773
2290137256892956843!,talented-antique-butterfly,1.640000,-1.749179,-1.083079,-1.174144,-0.264950,-0.762864,0.646559,-0.462972,0.840515,2.674944,-1.365017,-0.096905,-0.114336,20.386896,3.776138,15.017400,-17.466402,17.158414,-0.795463
2290137256892956843!,talented-antique-butterfly,1.650000,-1.753649,-1.074617,-1.147858,-0.278994,-0.764511,0.644611,-0.430989,0.850782,2.582292,-1.443544,-0.232191,-0.275379,22.815703,3.180749,16.922664,-19.103249,19.092075,-2.768825
2290137256892956843!,talented-antique-butterfly,1.660000,-1.757821,-1.066125,-1.122557,-0.293830,-0.767522,0.641023,-0.402892,0.847393,2.478569,-1.522799,-0.368709,-0.441470,25.075955,2.561053,18.680272,-20.594353,20.860028,-4.739842
2290137256892956843!,talented-antique-butterfly,1.670000,-1.761738,-1.057747,-1.098350,-0.309471,-0.771901,0.635743,-0.379201,0.829419,2.364940,-1.603411,-0.504398,-0.612425,27.081578,1.931768,20.232906,-21.880778,22.403337,-6.643096
2290137256892956843!,talented-antique-butterfly,1.680000,-1.765447,-1.049637,-1.075332,-0.325937,-0.777630,0.628722,-0.360141,0.796313,2.242988,-1.686011,-0.637028,-0.787904,28.748918,1.312715,21.521493,-22.907075,23.662331,-8.407102
2290137256892956843!,talented-antique-butterfly,1.690000,-1.768997,-1.041952,-1.053580,-0.343255,-0.784672,0.619911,-0.345621,0.748005,2.114678,-1.771169,-0.764265,-0.967391,30.002131,0.727763,22.489219,-23.624983,24.580716,-9.958365
2290137256892956843!,talented-antique-butterfly,1.700000,-1.772436,-1.034847,-1.033151,-0.361454,-0.792961,0.609272,-0.335235,0.684958,1.982285,-1.859330,-0.883742,-1.150181,30.778767,0.203205,23.085935,-23.997095,25.110004,-11.226354
2290137256892956843!,talented-antique-butterfly,1.710000,-1.775805,-1.028472,-1.014079,-0.380572,-0.802412,0.596770,-0.328280,0.608206,1.848298,-1.950761,-0.993146,-1.335378,31.034918,-0.234293,23.272524,-24.000027,25.213773,-12.148949
2290137256892956843!,talented-antique-butterfly,1.720000,-1.779140,-1.022963,-0.996374,-0.400646,-0.812916,0.582381,-0.323801,0.519335,1.715307,-2.045504,-1.090307,-1.521903,30.749250,-0.560001,23.024678,-23.626671,24.871256,-12.677732
2290137256892956843!,talented-antique-butterfly,1.730000,-1.782467,-1.018441,-0.980021,-0.421715,-0.824342,0.566093,-0.320655,0.420427,1.585867,-2.143363,-1.173275,-1.708518,29.925330,-0.753399,22.335587,-22.887159,24.079737,-12.782445
2290137256892956843!,talented-antique-butterfly,1.740000,-1.785802,-1.015002,-0.964983,-0.443814,-0.836542,0.547903,-0.317585,0.313960,1.462369,-2.243902,-1.240404,-1.893857,28.591840,-0.800137,21.217145,-21.808358,22.855411,-12.454001
2290137256892956843!,talented-antique-butterfly,1.750000,-1.789152,-1.012721,-0.951200,-0.466977,-0.849354,0.527823,-0.313312,0.202681,1.346910,-2.346475,-1.290404,-2.076471,26.800550,-0.693423,19.699425,-20.431860,21.232499,-11.705583
2290137256892956843!,talented-antique-butterfly,1.760000,-1.792515,-1.011643,-0.938600,-0.491230,-0.862605,0.505879,-0.306616,0.089451,1.241199,-2.450263,-1.322383,-2.254877,24.622240,-0.434647,17.828459,-18.810694,19.260696,-10.571670
2290137256892956843!,talented-antique-butterfly,1.770000,-1.795861,-1.011761,-0.927075,-0.516574,-0.876102,0.482127,-0.296337,-0.022964,1.146483,-2.554330,-1.335945,-2.427628,22.146438,-0.032883,15.664491,-17.009058,17.003388,-9.108138
2290137256892956843!,talented-antique-butterfly,1.780000,-1.799093,-1.012968,-0.916438,-0.542947,-0.889624,0.456693,-0.281322,-0.132138,1.063535,-2.657650,-1.331341,-2.593411,19.483999,0.496067,13.281034,-15.104202,14.536856,-7.393544
2290137256892956843!,talented-antique-butterfly,1.790000,-1.802185,-1.015240,-0.906597,-0.570355,-0.903001,0.429639,-0.261032,-0.235740,0.992531,-2.759259,-1.308890,-2.750983,16.721030,1.128943,10.745866,-13.153240,11.929420,-5.501722
2290137256892956843!,talented-antique-butterfly,1.800000,-1.805099,-1.018519,-0.897452,-0.598786,-0.916060,0.401041,-0.235104,-0.331864,0.933204,-2.858257,-1.269259,-2.899248,13.940967,1.839392,8.125137,-11.209903,9.246929,-3.511034
2290137256892956843!,talented-antique-butterfly,1.810000,-1.807684,-1.022631,-0.888786,-0.628135,-0.928604,0.371072,-0.203086,-0.419224,0.885013,-2.953731,-1.213735,-3.037365,11.241645,2.599469,5.488573,-9.337042,6.558787,-1.513558
2290137256892956843!,talented-antique-butterfly,1.820000,-1.809892,-1.027500,-0.880512,-0.658377,-0.940490,0.339822,-0.165191,-0.496810,0.846883,-3.045020,-1.143453,-3.164612,8.677178,3.380486,2.884918,-7.565435,3.911398,0.422380
2290137256892956843!,talented-antique-butterfly,1.830000,-1.811678,-1.033040,-0.872548,-0.689478,-0.951582,0.307394,-0.121779,-0.564071,0.817498,-3.131589,-1.059688,-3.280415,6.287382,4.156074,0.350777,-5.915522,1.338519,2.237163
2290137256892956843!,talented-antique-butterfly,1.840000,-1.812999,-1.039159,-0.864829,-0.721395,-0.961759,0.273896,-0.073345,-0.620873,0.795367,-3.213006,-0.963811,-3.384330,4.096613,4.903119,-2.090506,-4.396873,-1.139750,3.881900
2290137256892956843!,talented-antique-butterfly,1.850000,-1.813784,-1.045746,-0.857268,-0.754065,-0.970907,0.239457,-0.020460,-0.667421,0.778930,-3.288885,-0.857303,-3.476037,2.119555,5.601659,-4.425699,-3.012413,-3.513563,5.315179
2290137256892956843!,talented-antique-butterfly,1.860000,-1.813960,-1.052696,-0.849787,-0.787419,-0.978928,0.204207,0.036146,-0.704176,0.766550,-3.358894,-0.741647,-3.555308,0.355788,6.235341,-6.653762,-1.754783,-5.785490,6.507427
2290137256892956843!,talented-antique-butterfly,1.870000,-1.813502,-1.059933,-0.842365,-0.821409,-0.985743,0.168259,0.095555,-0.731818,0.756490,-3.422777,-0.618240,-3.621939,-1.214802,6.792573,-8.788566,-0.603422,-7.973213,7.445346
2290137256892956843!,talented-antique-butterfly,1.880000,-1.812396,-1.067380,-0.834997,-0.855979,-0.991285,0.131732,0.156766,-0.751151,0.747041,-3.480252,-0.488471,-3.675751,-2.620419,7.265279,-10.851813,0.467278,-10.102119,8.123997
2290137256892956843!,talented-antique-butterfly,1.890000,-1.810637,-1.074969,-0.827692,-0.891073,-0.995501,0.094747,0.218690,-0.763041,0.736536,-3.530985,-0.353725,-3.716573,-3.894640,7.648242,-12.870238,1.486016,-12.202402,8.545106
2290137256892956843!,talented-antique-butterfly,1.900000,-1.808230,-1.082634,-0.820475,-0.926624,-0.998350,0.057429,0.280140,-0.768358,0.723364,-3.574566,-0.215385,-3.744252,-5.073673,7.938446,-14.872637,2.482564,-14.306004,8.715463
2290137256892956843!,talented-antique-butterfly,1.910000,-1.805191,-1.090319,-0.813386,-0.962564,-0.999802,0.019907,0.339829,-0.767930,0.705983,-3.610507,-0.074838,-3.758662,-6.193710,8.134519,-16.886885,3.485784,-16.443491,8.645606
2290137256892956843!,talented-antique-butterfly,1.920000,-1.801551,-1.097973,-0.806479,-0.998816,-0.999844,-0.017689,0.396373,-0.762516,0.682931,-3.638239,0.066518,-3.759724,-7.288488,8.236326,-18.937038,4.521705,-18.641018,8.348921
2290137256892956843!,talented-antique-butterfly,1.930000,-1.797352,-1.105549,-0.799823,-1.035299,-0.998474,-0.055228,0.448306,-0.752786,0.652844,-3.657133,0.207282,-3.747444,-8.387091,8.244765,-21.040643,5.611715,-20.917451,7.841190
2290137256892956843!,talented-antique-butterfly,1.940000,-1.792652,-1.113010,-0.793496,-1.071921,-0.995705,-0.092578,0.494108,-0.739308,0.614488,-3.666516,0.346057,-3.721940,-9.512061,8.161760,-23.206339,6.770911,-23.281771,7.140592
2290137256892956843!,talented-antique-butterfly,1.950000,-1.787523,-1.120320,-0.787592,-1.108585,-0.991565,-0.129609,0.532246,-0.722544,0.566787,-3.665710,0.481472,-3.683485,-10.677844,7.990441,-25.431893,8.006664,-25.730901,6.268034
2290137256892956843!,talented-antique-butterfly,1.960000,-1.782054,-1.127449,-0.782211,-1.145188,-0.986093,-0.166192,0.561236,-0.702852,0.508877,-3.654062,0.612214,-3.632541,-11.889654,7.735440,-27.702792,9.317496,-28.248120,5.247689
2290137256892956843!,talented-antique-butterfly,1.970000,-1.776345,-1.134367,-0.777462,-1.181617,-0.979343,-0.202207,0.579711,-0.680487,0.440145,-3.630983,0.737060,-3.569782,-13.142514,7.403117,-29.991207,10.692179,-30.801880,4.107292
2290137256892956843!,talented-antique-butterfly,1.980000,-1.770514,-1.141050,-0.773461,-1.217756,-0.971378,-0.237538,0.586511,-0.655612,0.360299,-3.595991,0.854930,-3.496120,-14.421580,7.002038,-32.256723,12.109863,-33.346494,2.878798
2290137256892956843!,talented-antique-butterfly,1.990000,-1.764686,-1.147472,-0.770321,-1.253484,-0.962275,-0.272080,0.580769,-0.628321,0.269416,-3.548747,0.964933,-3.412710,-15.702879,6.543187,-34.447816,13.540728,-35.823688,1.598387
2290137256892956843!,talented-antique-butterfly,2.000000,-1.758993,-1.153610,-0.768156,-1.288676,-0.952114,-0.305742,0.561996,-0.598637,0.167986,-3.489078,1.066415,-3.320935,,,,,,
