ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
650687222286378003!,talented-steel-butterfly,1.320000,0.464851,1.533710,0.062629,0.618168,-0.914364,0.404894,-0.416831,-0.358941,1.499813,-1.200974,0.828981,1.872069,128.685540,-33.614730,-86.314873
650687222286378003!,talented-steel-butterfly,1.330000,0.461553,1.530750,0.077744,0.607338,-0.905407,0.424544,-0.290847,-0.273170,1.509423,-1.021438,0.944858,2.015060,126.301762,-33.727615,-82.754763
650687222286378003!,talented-steel-butterfly,1.340000,0.459632,1.528695,0.093032,0.598316,-0.895237,0.445591,-0.157596,-0.190443,1.528676,-0.854890,1.065685,2.141070,122.479989,-33.062445,-78.952817
650687222286378003!,talented-steel-butterfly,1.350000,0.459059,1.527432,0.108558,0.590870,-0.883839,0.467792,-0.020209,-0.113210,1.556684,-0.703350,1.190493,2.249300,117.397918,-31.705468,-75.015463
650687222286378003!,talented-steel-butterfly,1.360000,0.459852,1.526893,0.124404,0.584835,-0.871181,0.490963,0.118057,-0.043409,1.592412,-0.568398,1.318261,2.339167,111.254186,-29.754521,-71.031429
650687222286378003!,talented-steel-butterfly,1.370000,0.462012,1.527004,0.140642,0.580050,-0.857235,0.514926,0.254106,0.017465,1.634658,-0.451056,1.447908,2.410438,104.270095,-27.323043,-67.078979
650687222286378003!,talented-steel-butterfly,1.380000,0.465512,1.527680,0.157338,0.576350,-0.841983,0.539504,0.385163,0.068373,1.682121,-0.351765,1.578330,2.463237,96.678340,-24.534073,-63.225091
650687222286378003!,talented-steel-butterfly,1.390000,0.470302,1.528831,0.174542,0.573568,-0.825417,0.564524,0.508864,0.108732,1.733494,-0.270428,1.708453,2.498011,88.708362,-21.511448,-59.523105
650687222286378003!,talented-steel-butterfly,1.400000,0.476254,1.530316,0.192269,0.571488,-0.807563,0.589781,0.623425,0.138312,1.787383,-0.206428,1.837186,2.515585,80.591299,-18.383831,-56.020849
650687222286378003!,talented-steel-butterfly,1.410000,0.483277,1.532042,0.210543,0.569952,-0.788436,0.615117,0.727443,0.157363,1.842658,-0.158778,1.963629,2.516915,72.518589,-15.257079,-52.742899
650687222286378003!,talented-steel-butterfly,1.420000,0.491231,1.533877,0.229358,0.568775,-0.768077,0.640357,0.820057,0.166363,1.898228,-0.126190,2.086928,2.503168,64.666151,-12.230932,-49.708416
650687222286378003!,talented-steel-butterfly,1.430000,0.500019,1.535747,0.248720,0.567837,-0.746512,0.665372,0.900788,0.166104,1.953361,-0.107176,2.206473,2.475543,57.159459,-9.376203,-46.915809
650687222286378003!,talented-steel-butterfly,1.440000,0.509551,1.537607,0.268647,0.567058,-0.723761,0.690051,0.969583,0.157536,2.007627,-0.100121,2.321848,2.435272,50.081310,-6.740471,-44.350226
650687222286378003!,talented-steel-butterfly,1.450000,0.519659,1.539314,0.289091,0.566258,-0.699899,0.714241,1.026730,0.141434,2.060338,-0.103482,2.432488,2.383643,43.530755,-4.385061,-42.012194
650687222286378003!,talented-steel-butterfly,1.460000,0.530240,1.540806,0.310038,0.565352,-0.674973,0.737843,1.072789,0.118800,2.111291,-0.115635,2.538135,2.321868,37.542388,-2.333476,-39.878435
650687222286378003!,talented-steel-butterfly,1.470000,0.541196,1.542028,0.331476,0.564267,-0.649029,0.760764,1.108533,0.090576,2.160433,-0.135046,2.638622,2.251083,32.125725,-0.596623,-37.921908
650687222286378003!,talented-steel-butterfly,1.480000,0.552434,1.542934,0.353387,0.562944,-0.622117,0.782924,1.134885,0.057619,2.207826,-0.160307,2.733846,2.172333,27.269049,0.825017,-36.112873
650687222286378003!,talented-steel-butterfly,1.490000,0.563872,1.543483,0.375759,0.561336,-0.594288,0.804252,1.152854,0.020681,2.253622,-0.190151,2.823749,2.086561,22.943524,1.939061,-34.419809
650687222286378003!,talented-steel-butterfly,1.500000,0.575435,1.543644,0.398578,0.559407,-0.565595,0.824683,1.163485,-0.019596,2.298028,-0.223461,2.908292,1.994601,19.107263,2.758923,-32.810160
650687222286378003!,talented-steel-butterfly,1.510000,0.587058,1.543387,0.421833,0.557131,-0.536089,0.844162,1.167814,-0.062686,2.341281,-0.259274,2.987440,1.897187,15.709142,3.301665,-31.250886
650687222286378003!,talented-steel-butterfly,1.520000,0.598688,1.542690,0.445515,0.554490,-0.505824,0.862637,1.166833,-0.108164,2.383614,-0.296767,3.061141,1.794958,12.692211,3.586083,-29.708823
650687222286378003!,talented-steel-butterfly,1.530000,0.610282,1.541514,0.469611,0.551457,-0.474856,0.880064,1.161389,-0.155713,2.425142,-0.335272,3.129251,1.688450,10.005891,3.625340,-28.153852
650687222286378003!,talented-steel-butterfly,1.540000,0.621805,1.539838,0.494113,0.548024,-0.443241,0.896402,1.152318,-0.205047,2.466033,-0.374183,3.191644,1.578163,7.588858,3.437811,-26.552450
650687222286378003!,talented-steel-butterfly,1.550000,0.633226,1.537647,0.519015,0.544191,-0.411037,0.911619,1.140370,-0.255932,2.506414,-0.412977,3.248152,1.464548,5.380077,3.040308,-24.871005
650687222286378003!,talented-steel-butterfly,1.560000,0.644521,1.534928,0.544314,0.539961,-0.378301,0.925683,1.126195,-0.308169,2.546342,-0.451197,3.298551,1.348026,3.321698,2.446419,-23.076195
650687222286378003!,talented-steel-butterfly,1.570000,0.655672,1.531667,0.570006,0.535343,-0.345095,0.938568,1.110342,-0.361568,2.585801,-0.488431,3.342561,1.229003,1.360015,1.666060,-21.134839
650687222286378003!,talented-steel-butterfly,1.580000,0.666663,1.527855,0.596084,0.530349,-0.311485,0.950251,1.093264,-0.415929,2.624698,-0.524286,3.379850,1.107890,-0.553902,0.705276,-19.013821
650687222286378003!,talented-steel-butterfly,1.590000,0.677484,1.523485,0.622543,0.524995,-0.277539,0.960714,1.075325,-0.471013,2.662857,-0.558364,3.410039,0.985121,-2.463828,-0.433727,-16.680117
650687222286378003!,talented-steel-butterfly,1.600000,0.688127,1.518551,0.649375,0.519302,-0.243330,0.969944,1.056810,-0.526525,2.700028,-0.590251,3.432709,0.861164,-4.408151,-1.752342,-14.100992
650687222286378003!,talented-steel-butterfly,1.610000,0.698588,1.513051,0.676568,0.513293,-0.208934,0.977930,1.037938,-0.582093,2.735886,-0.619491,3.447415,0.736536,-6.419731,-3.255102,-11.244430
650687222286378003!,talented-steel-butterfly,1.620000,0.708863,1.506988,0.704107,0.506999,-0.174432,0.984669,1.018867,-0.637253,2.770041,-0.645581,3.453700,0.611815,-8.525767,-4.949021,-8.079834
650687222286378003!,talented-steel-butterfly,1.630000,0.718949,1.500370,0.731974,0.500454,-0.139911,0.990164,0.999707,-0.691435,2.802044,-0.667958,3.451109,0.487646,-10.747639,-6.842711,-4.579051
650687222286378003!,talented-steel-butterfly,1.640000,0.728846,1.493210,0.760146,0.493700,-0.105462,0.994423,0.980529,-0.743957,2.831400,-0.685997,3.439214,0.364740,-13.100684,-8.945280,-0.717742
650687222286378003!,talented-steel-butterfly,1.650000,0.738553,1.485531,0.788593,0.486784,-0.071178,0.997464,0.961372,-0.794019,2.857580,-0.699015,3.417633,0.243880,-15.593909,-11.265016,3.522905
650687222286378003!,talented-steel-butterfly,1.660000,0.748070,1.477363,0.817282,0.479761,-0.037159,0.999309,0.942250,-0.840714,2.880041,-0.706273,3.386054,0.125910,-18.229663,-13.807858,8.154147
650687222286378003!,talented-steel-butterfly,1.670000,0.757396,1.468746,0.846174,0.472695,-0.003505,0.999994,0.923157,-0.883034,2.898236,-0.706996,3.344263,0.011723,-21.003291,-16.575707,13.177431
650687222286378003!,talented-steel-butterfly,1.680000,0.766532,1.459732,0.875223,0.465656,0.029678,0.999560,0.904064,-0.919898,2.911639,-0.700391,3.292167,-0.097747,-23.901849,-19.564985,18.581609
650687222286378003!,talented-steel-butterfly,1.690000,0.775477,1.450381,0.904381,0.458724,0.062289,0.998058,0.884943,-0.950178,2.919763,-0.685674,3.229815,-0.201574,-26.907516,-22.763566,24.342130
650687222286378003!,talented-steel-butterfly,1.700000,0.784229,1.440769,0.933591,0.451986,0.094224,0.995551,0.865733,-0.972746,2.922173,-0.662107,3.157424,-0.298835,-29.992169,-26.151209,30.416949
650687222286378003!,talented-steel-butterfly,1.710000,0.792788,1.430981,0.962795,0.445538,0.125382,0.992109,0.846367,-0.986511,2.918507,-0.629028,3.075389,-0.388666,-33.121914,-29.696677,36.746852
650687222286378003!,talented-steel-butterfly,1.720000,0.801153,1.421098,0.991931,0.439464,0.155677,0.987808,0.826747,-0.990430,2.908462,-0.585854,2.984225,-0.470310,-36.257137,-33.357335,43.255228
650687222286378003!,talented-steel-butterfly,1.730000,0.809320,1.411223,1.020933,0.433870,0.185022,0.982734,0.806775,-0.983651,2.891865,-0.532195,2.884699,-0.543109,-39.352851,-37.079048,49.847523
650687222286378003!,talented-steel-butterfly,1.740000,0.817285,1.401475,1.049735,0.428867,0.213331,0.976980,0.786320,-0.965540,2.868643,-0.467873,2.777768,-0.606546,-42.357450,-40.798321,56.412723
650687222286378003!,talented-steel-butterfly,1.750000,0.825043,1.391964,1.078273,0.424558,0.240540,0.970639,0.765263,-0.935693,2.838843,-0.392910,2.664533,-0.660315,-45.221940,-44.441283,62.829923
650687222286378003!,talented-steel-butterfly,1.760000,0.832586,1.382816,1.106480,0.421056,0.266588,0.963811,0.743430,-0.894034,2.802605,-0.307615,2.546265,-0.704292,-47.890565,-47.930887,68.968406
650687222286378003!,talented-steel-butterfly,1.770000,0.839906,1.374152,1.134292,0.418465,0.291429,0.956593,0.720648,-0.840805,2.760176,-0.212556,2.424335,-0.738580,-50.311340,-51.187085,74.696690
650687222286378003!,talented-steel-butterfly,1.780000,0.846991,1.366087,1.161648,0.416882,0.315030,0.949082,0.696742,-0.776582,2.711894,-0.108569,2.300189,-0.763504,-52.435616,-54.132062,79.888003
650687222286378003!,talented-steel-butterfly,1.790000,0.853829,1.358733,1.188491,0.416394,0.337374,0.941371,0.671539,-0.702277,2.658179,0.003256,2.175307,-0.779599,-54.220172,-56.694575,84.426889
650687222286378003!,talented-steel-butterfly,1.800000,0.860407,1.352189,1.214767,0.417080,0.358459,0.933546,0.644884,-0.619108,2.599518,0.121601,2.051155,-0.787593,-55.629102,-58.814109,88.215422
650687222286378003!,talented-steel-butterfly,1.810000,0.866707,1.346543,1.240427,0.419001,0.378295,0.925685,0.616651,-0.528556,2.536451,0.244959,1.929149,-0.788375,-56.635395,-60.444435,91.178494
650687222286378003!,talented-steel-butterfly,1.820000,0.872712,1.341866,1.265428,0.422206,0.396907,0.917859,0.586757,-0.432311,2.469557,0.371686,1.810616,-0.782960,-57.222102,-61.556248,93.267695
650687222286378003!,talented-steel-butterfly,1.830000,0.878406,1.338215,1.289732,0.426726,0.414332,0.910126,0.555173,-0.332204,2.399439,0.500055,1.696760,-0.772445,-57.383039,-62.138631,94.463493
650687222286378003!,talented-steel-butterfly,1.840000,0.883771,1.335628,1.313308,0.432579,0.430618,0.902534,0.521932,-0.230132,2.326714,0.628317,1.588636,-0.757972,-57.122972,-62.199263,94.775569
650687222286378003!,talented-steel-butterfly,1.850000,0.888788,1.334125,1.336130,0.439762,0.445822,0.895122,0.487135,-0.127989,2.251998,0.754757,1.487136,-0.740679,-56.457291,-61.763386,94.241358
650687222286378003!,talented-steel-butterfly,1.860000,0.893444,1.333705,1.358177,0.448254,0.460012,0.887913,0.450951,-0.027573,2.175890,0.877771,1.392954,-0.721665,-55.411811,-60.871440,92.923293
650687222286378003!,talented-steel-butterfly,1.870000,0.897734,1.334258,1.379462,0.457937,0.473313,0.880895,0.413617,0.069792,2.098866,0.996201,1.306268,-0.701870,-54.029068,-59.572423,90.907591
650687222286378003!,talented-steel-butterfly,1.880000,0.901650,1.335743,1.399979,0.468755,0.485802,0.874069,0.375395,0.162659,2.021455,1.108785,1.227403,-0.682183,-52.347037,-57.928610,88.289911
650687222286378003!,talented-steel-butterfly,1.890000,0.905184,1.338109,1.419728,0.480645,0.497558,0.867430,0.336589,0.249782,1.944150,1.214440,1.156533,-0.663388,-50.408887,-56.007986,85.176035
650687222286378003!,talented-steel-butterfly,1.900000,0.908334,1.341298,1.438712,0.493536,0.508661,0.860967,0.297535,0.330149,1.867401,1.312291,1.093688,-0.646153,-48.261425,-53.880654,81.676762
650687222286378003!,talented-steel-butterfly,1.910000,0.911099,1.345244,1.456937,0.507353,0.519186,0.854661,0.258580,0.402987,1.791609,1.401669,1.038774,-0.631030,-45.953157,-51.615806,77.903089
650687222286378003!,talented-steel-butterfly,1.920000,0.913483,1.349882,1.474413,0.522019,0.529207,0.848493,0.220070,0.467751,1.717121,1.482100,0.991590,-0.618457,-43.532468,-49.279105,73.961992
650687222286378003!,talented-steel-butterfly,1.930000,0.915494,1.355151,1.491152,0.537461,0.538793,0.842438,0.182335,0.524103,1.644231,1.553284,0.951865,-0.608778,-41.046088,-46.930569,69.952944
650687222286378003!,talented-steel-butterfly,1.940000,0.917144,1.360879,1.507190,0.553509,0.548051,0.836445,0.145669,0.572291,1.573049,1.615455,0.918901,-0.602078,-38.540632,-44.620754,65.966161
650687222286378003!,talented-steel-butterfly,1.950000,0.918454,1.367096,1.522526,0.570167,0.557009,0.830506,0.110312,0.612086,1.503830,1.668373,0.892562,-0.598629,-36.052535,-42.395351,62.076916
650687222286378003!,talented-steel-butterfly,1.960000,0.919432,1.373631,1.537198,0.587269,0.565762,0.824569,0.076469,0.644064,1.436555,1.712547,0.872056,-0.598344,-33.616881,-40.289740,58.350361
650687222286378003!,talented-steel-butterfly,1.970000,0.920097,1.380412,1.551224,0.604732,0.574362,0.818602,0.044279,0.668630,1.371239,1.748304,0.856851,-0.601199,-31.260585,-38.331416,54.836204
650687222286378003!,talented-steel-butterfly,1.980000,0.920464,1.387370,1.564623,0.622478,0.582857,0.812574,0.013831,0.686287,1.307844,1.776050,0.846399,-0.607120,-29.004699,-36.539756,51.571172
650687222286378003!,talented-steel-butterfly,1.990000,0.920550,1.394443,1.577412,0.640432,0.591291,0.806458,-0.014842,0.697601,1.246285,1.796240,0.840155,-0.615997,-26.864425,-34.926663,48.579748
650687222286378003!,talented-steel-butterfly,2.000000,0.920374,1.401575,1.589609,0.658524,0.599700,0.800225,-0.041755,0.703178,1.186436,1.809359,0.837583,-0.627696,,,
