ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
913041109346620861!,thoughtful-zippy-butterfly,1.190000,1.764898,-0.975939,0.096717,0.127315,0.441382,-0.234907,-0.458120,-1.846396,2.409781,2.490030,0.212470,0.399223,40.322512,-0.767681,-13.807697,23.776568
913041109346620861!,thoughtful-zippy-butterfly,1.200000,1.760726,-0.994191,0.121478,0.151614,0.443504,-0.230877,-0.393258,-1.829245,2.538645,2.365286,0.211259,0.405818,38.575884,-0.706640,-13.623523,22.038065
913041109346620861!,thoughtful-zippy-butterfly,1.210000,1.757200,-1.012323,0.147489,0.174619,0.445612,-0.226783,-0.327099,-1.819012,2.659932,2.231948,0.209787,0.412217,36.873397,-0.631241,-13.412479,20.361455
913041109346620861!,thoughtful-zippy-butterfly,1.220000,1.754331,-1.030405,0.174671,0.196246,0.447703,-0.222626,-0.260162,-1.815645,2.773007,2.090418,0.208137,0.418566,35.234805,-0.539647,-13.172204,18.768360
913041109346620861!,thoughtful-zippy-butterfly,1.230000,1.752124,-1.048502,0.202937,0.216417,0.449777,-0.218406,-0.193014,-1.818995,2.877198,1.941193,0.206388,0.425029,33.682908,-0.429407,-12.900490,17.282258
913041109346620861!,thoughtful-zippy-butterfly,1.240000,1.750578,-1.066679,0.232196,0.235057,0.451833,-0.214120,-0.126266,-1.828802,2.971804,1.784874,0.204620,0.431787,32.242712,-0.297721,-12.595185,15.928256
913041109346620861!,thoughtful-zippy-butterfly,1.250000,1.749685,-1.084997,0.262348,0.252100,0.453871,-0.209764,-0.060556,-1.844682,3.056110,1.622179,0.202906,0.439032,30.940781,-0.141627,-12.254213,14.732706
913041109346620861!,thoughtful-zippy-butterfly,1.260000,1.749432,-1.103513,0.293287,0.267487,0.455893,-0.205333,0.003455,-1.866122,3.129394,1.453949,0.201313,0.446966,29.804573,0.041847,-11.875657,13.722679
913041109346620861!,thoughtful-zippy-butterfly,1.270000,1.749800,-1.122278,0.324900,0.281168,0.457899,-0.200819,0.065108,-1.892478,3.190950,1.281151,0.199897,0.455797,28.861673,0.255515,-11.457868,12.925269
913041109346620861!,thoughtful-zippy-butterfly,1.280000,1.750763,-1.141335,0.357065,0.293101,0.459893,-0.196211,0.123751,-1.922973,3.240106,1.104876,0.198702,0.465731,28.138907,0.501858,-10.999609,12.366761
913041109346620861!,thoughtful-zippy-butterfly,1.290000,1.752288,-1.160719,0.389656,0.303260,0.461875,-0.191497,0.178764,-1.956710,3.276243,0.926338,0.197757,0.476975,27.661319,0.782837,-10.500196,12.071657
913041109346620861!,thoughtful-zippy-butterfly,1.300000,1.754338,-1.180457,0.422541,0.311627,0.463850,-0.186663,0.229574,-1.992678,3.298826,0.746859,0.197075,0.489722,27.451065,1.099699,-9.959657,12.061614
913041109346620861!,thoughtful-zippy-butterfly,1.310000,1.756871,-1.200564,0.455583,0.318201,0.465819,-0.181694,0.275669,-2.029771,3.307421,0.567853,0.196646,0.504154,27.526246,1.452797,-9.378864,12.354315
913041109346620861!,thoughtful-zippy-butterfly,1.320000,1.759837,-1.221044,0.488639,0.322994,0.467785,-0.176571,0.316618,-2.066815,3.301721,0.390805,0.196443,0.520431,27.899773,1.841421,-8.759667,12.962352
913041109346620861!,thoughtful-zippy-butterfly,1.330000,1.763187,-1.241889,0.521565,0.326032,0.469750,-0.171276,0.352080,-2.102587,3.281565,0.217244,0.196413,0.538692,28.578332,2.263679,-8.105025,13.892148
913041109346620861!,thoughtful-zippy-butterfly,1.340000,1.766864,-1.263077,0.554217,0.327360,0.471715,-0.165786,0.381819,-2.135855,3.246960,0.048704,0.196479,0.559043,29.561147,2.716288,-7.418938,15.143096
913041109346620861!,thoughtful-zippy-butterfly,1.350000,1.770813,-1.284575,0.586451,0.327035,0.473681,-0.160082,0.405706,-2.165413,3.198081,-0.113314,0.196539,0.581557,30.839827,3.194729,-6.706586,16.706904
913041109346620861!,thoughtful-zippy-butterfly,1.360000,1.774978,-1.306338,0.618125,0.325131,0.475648,-0.154139,0.423720,-2.190116,3.135285,-0.267381,0.196468,0.606268,32.398159,3.693318,-5.974309,18.567215
913041109346620861!,thoughtful-zippy-butterfly,1.370000,1.779304,-1.328308,0.649103,0.321736,0.477614,-0.147936,0.435948,-2.208912,3.059102,-0.412176,0.196118,0.633171,34.212162,4.205325,-5.229515,20.699616
913041109346620861!,thoughtful-zippy-butterfly,1.380000,1.783736,-1.350419,0.679253,0.316949,0.479575,-0.141449,0.442572,-2.220875,2.970228,-0.546527,0.195320,0.662220,36.250601,4.723169,-4.480534,23.072011
913041109346620861!,thoughtful-zippy-butterfly,1.390000,1.788223,-1.372595,0.708451,0.310882,0.481526,-0.134657,0.443864,-2.225233,2.869507,-0.669441,0.193887,0.693326,38.475909,5.238684,-3.736425,25.645408
913041109346620861!,thoughtful-zippy-butterfly,1.400000,1.792715,-1.394753,0.736585,0.303655,0.483460,-0.127539,0.440166,-2.221388,2.757908,-0.780134,0.191617,0.726361,40.845481,5.743440,-3.006747,28.375058
913041109346620861!,thoughtful-zippy-butterfly,1.410000,1.797168,-1.416804,0.763548,0.295397,0.485368,-0.120074,0.431879,-2.208932,2.636499,-0.878049,0.188300,0.761154,43.313261,6.229085,-2.301293,31.211914
913041109346620861!,thoughtful-zippy-butterfly,1.420000,1.801542,-1.438657,0.789249,0.286238,0.487238,-0.112245,0.419443,-2.187654,2.506411,-0.962871,0.183720,0.797500,45.831508,6.687702,-1.629798,34.104312
913041109346620861!,thoughtful-zippy-butterfly,1.430000,1.805801,-1.460219,0.813606,0.276315,0.489057,-0.104037,0.403317,-2.157541,2.368812,-1.034526,0.177663,0.835155,48.352633,7.112137,-1.001655,36.999776
913041109346620861!,thoughtful-zippy-butterfly,1.440000,1.809913,-1.481398,0.836549,0.265760,0.490807,-0.095436,0.383971,-2.118764,2.224869,-1.093176,0.169918,0.873849,50.830976,7.496282,-0.425622,39.846837
913041109346620861!,thoughtful-zippy-butterfly,1.450000,1.813854,-1.502105,0.858020,0.254705,0.492473,-0.086433,0.361863,-2.071667,2.075721,-1.139202,0.160289,0.913282,53.224397,7.835300,0.090438,42.596746
913041109346620861!,thoughtful-zippy-butterfly,1.460000,1.817533,-1.522331,0.877982,0.243241,0.494029,-0.077040,0.337347,-2.016428,1.922363,-1.172960,0.148667,0.953349,55.506716,8.130695,0.536467,45.202045
913041109346620861!,thoughtful-zippy-butterfly,1.470000,1.820932,-1.541996,0.896400,0.231486,0.495457,-0.067252,0.310929,-1.953628,1.765816,-1.195182,0.134886,0.993727,57.635692,8.375870,0.909602,47.625278
913041109346620861!,thoughtful-zippy-butterfly,1.480000,1.824036,-1.561027,0.913245,0.219551,0.496733,-0.057067,0.283035,-1.883991,1.607006,-1.206761,0.118800,1.034072,59.581932,8.568390,1.206804,49.834427
913041109346620861!,thoughtful-zippy-butterfly,1.490000,1.826833,-1.579359,0.928498,0.207536,0.497834,-0.046489,0.254031,-1.808325,1.446752,-1.208702,0.100295,1.074028,61.326010,8.708574,1.425750,51.803978
913041109346620861!,thoughtful-zippy-butterfly,1.500000,1.829317,-1.596931,0.942148,0.195534,0.498737,-0.035520,0.224235,-1.727485,1.285761,-1.202090,0.079285,1.113234,62.856604,8.798603,1.565303,53.515413
913041109346620861!,thoughtful-zippy-butterfly,1.510000,1.831482,-1.613696,0.954191,0.183624,0.499415,-0.024172,0.193921,-1.642348,1.124634,-1.188057,0.055725,1.151329,64.169188,8.841944,1.625689,54.957224
913041109346620861!,thoughtful-zippy-butterfly,1.520000,1.833327,-1.629613,0.964627,0.171876,0.499845,-0.012455,0.163326,-1.553776,0.963864,-1.167746,0.029601,1.187957,65.264909,8.842922,1.608521,56.124558
913041109346620861!,thoughtful-zippy-butterfly,1.530000,1.834851,-1.644647,0.973460,0.160347,0.500000,-0.000386,0.132648,-1.462600,0.803849,-1.142286,0.000944,1.222775,66.149487,8.806383,1.516726,57.018599
913041109346620861!,thoughtful-zippy-butterfly,1.540000,1.836056,-1.658776,0.980701,0.149086,0.499856,0.012017,0.102057,-1.369597,0.644901,-1.112761,-0.030181,1.255451,66.832143,8.737401,1.354421,57.645762
913041109346620861!,thoughtful-zippy-butterfly,1.550000,1.836946,-1.671982,0.986359,0.138130,0.499388,0.024730,0.071692,-1.275478,0.487265,-1.080197,-0.063668,1.285674,67.324552,8.641041,1.126747,58.016792
913041109346620861!,thoughtful-zippy-butterfly,1.560000,1.837525,-1.684253,0.990449,0.127504,0.498574,0.037730,0.041662,-1.180877,0.331123,-1.045541,-0.099373,1.313155,67.639884,8.522159,0.839697,58.145810
913041109346620861!,thoughtful-zippy-butterfly,1.570000,1.837799,-1.695585,0.992986,0.117228,0.497394,0.050987,0.012053,-1.086343,0.176619,-1.009652,-0.137118,1.337630,67.791938,8.385255,0.499921,58.049386
913041109346620861!,thoughtful-zippy-butterfly,1.580000,1.837775,-1.705980,0.993987,0.107311,0.495826,0.064471,-0.017075,-0.992338,0.023862,-0.973289,-0.176691,1.358864,67.794418,8.234373,0.114553,57.745654
913041109346620861!,thoughtful-zippy-butterfly,1.590000,1.837461,-1.715440,0.993470,0.097756,0.493855,0.078151,-0.045674,-0.899241,-0.127057,-0.937123,-0.217850,1.376642,67.659627,8.072612,-0.308751,57.253932
913041109346620861!,thoughtful-zippy-butterfly,1.600000,1.836864,-1.723975,0.991453,0.088559,0.491465,0.091990,-0.073749,-0.807334,-0.276052,-0.901693,-0.260323,1.390801,67.400831,7.903754,-0.762800,56.592492
913041109346620861!,thoughtful-zippy-butterfly,1.610000,1.835991,-1.731596,0.987956,0.079712,0.488645,0.105952,-0.101293,-0.716829,-0.423040,-0.867467,-0.303817,1.401189,67.027104,7.729478,-1.239617,55.780471
913041109346620861!,thoughtful-zippy-butterfly,1.620000,1.834851,-1.738315,0.983000,0.071201,0.485387,0.120000,-0.128341,-0.627858,-0.567927,-0.834798,-0.348018,1.407698,66.547502,7.551897,-1.731777,54.835245
913041109346620861!,thoughtful-zippy-butterfly,1.630000,1.833451,-1.744147,0.976605,0.063010,0.481684,0.134093,-0.154948,-0.540482,-0.710608,-0.803943,-0.392592,1.410251,65.969126,7.372580,-2.232007,53.772911
913041109346620861!,thoughtful-zippy-butterfly,1.640000,1.831796,-1.749107,0.968795,0.055118,0.477534,0.148193,-0.181190,-0.454705,-0.850956,-0.775068,-0.437195,1.408810,65.297168,7.192649,-2.733276,52.607988
913041109346620861!,thoughtful-zippy-butterfly,1.650000,1.829893,-1.753210,0.959594,0.047506,0.472940,0.162259,-0.207162,-0.370474,-0.988823,-0.748256,-0.481474,1.403365,64.534973,7.012869,-3.228850,51.353219
913041109346620861!,thoughtful-zippy-butterfly,1.660000,1.827746,-1.756470,0.949027,0.040153,0.467906,0.176250,-0.232981,-0.287697,-1.124041,-0.723510,-0.525067,1.393943,63.684104,6.833724,-3.712329,50.019443
913041109346620861!,thoughtful-zippy-butterfly,1.670000,1.825359,-1.758900,0.937123,0.033036,0.462441,0.190126,-0.258778,-0.206246,-1.256413,-0.700758,-0.567614,1.380600,62.744420,6.655482,-4.177658,48.615526
913041109346620861!,thoughtful-zippy-butterfly,1.680000,1.822733,-1.760514,0.923911,0.026136,0.456559,0.203848,-0.284702,-0.125969,-1.385718,-0.679864,-0.608753,1.363424,61.714168,6.478261,-4.619124,47.148328
913041109346620861!,thoughtful-zippy-butterfly,1.690000,1.819870,-1.761321,0.909424,0.019434,0.450275,0.217377,-0.310915,-0.046701,-1.511706,-0.660629,-0.648127,1.342531,60.590074,6.302087,-5.031350,45.622709
913041109346620861!,thoughtful-zippy-butterfly,1.700000,1.816770,-1.761331,0.893697,0.012912,0.443609,0.230675,-0.337588,0.031730,-1.634101,-0.642797,-0.685389,1.318066,59.367449,6.126955,-5.409268,44.041549
913041109346620861!,thoughtful-zippy-butterfly,1.710000,1.813429,-1.760552,0.876768,0.006555,0.436587,0.243705,-0.364900,0.109488,-1.752597,-0.626065,-0.720198,1.290203,58.040314,5.952894,-5.748116,42.405781
913041109346620861!,thoughtful-zippy-butterfly,1.720000,1.809845,-1.758989,0.858680,0.000352,0.429235,0.256433,-0.393032,0.186722,-1.866859,-0.610083,-0.752232,1.259139,56.601562,5.780042,-6.043413,40.714436
913041109346620861!,thoughtful-zippy-butterfly,1.730000,1.806007,-1.756652,0.839476,-0.005704,0.421584,0.268825,-0.422129,0.263561,-1.976529,-0.594474,-0.781186,1.225094,55.042318,5.608049,-6.290731,38.965509
913041109346620861!,thoughtful-zippy-butterfly,1.740000,1.801867,-1.753559,0.819205,-0.011613,0.413666,0.280856,-0.452164,0.340119,-2.081239,-0.578871,-0.806783,1.188291,53.348549,5.433367,-6.484713,37.159222
913041109346620861!,thoughtful-zippy-butterfly,1.750000,1.797423,-1.749710,0.797918,-0.017373,0.405517,0.292499,-0.483295,0.416416,-2.180558,-0.562853,-0.828756,1.148975,51.511590,5.257135,-6.621902,35.289293
913041109346620861!,thoughtful-zippy-butterfly,1.760000,1.792671,-1.745108,0.775676,-0.022981,0.397177,0.303728,-0.515659,0.492417,-2.274025,-0.545980,-0.846862,1.107419,49.522375,5.080686,-6.699125,33.348160
913041109346620861!,thoughtful-zippy-butterfly,1.770000,1.787611,-1.739754,0.752542,-0.028430,0.388690,0.314516,-0.549386,0.568019,-2.361150,-0.527799,-0.860891,1.063921,47.372835,4.906255,-6.713780,31.326658
913041109346620861!,thoughtful-zippy-butterfly,1.780000,1.782168,-1.733669,0.728574,-0.033686,0.380086,0.324861,-0.584040,0.643118,-2.441431,-0.508033,-0.870660,1.018670,45.033485,4.720193,-6.658176,29.231999
913041109346620861!,thoughtful-zippy-butterfly,1.790000,1.776361,-1.726852,0.703849,-0.038741,0.371416,0.334739,-0.619817,0.717381,-2.514317,-0.486257,-0.876012,0.971994,42.508614,4.532399,-6.533162,27.047749
913041109346620861!,thoughtful-zippy-butterfly,1.800000,1.770178,-1.719316,0.678446,-0.043571,0.362723,0.344139,-0.656585,0.790453,-2.579247,-0.462144,-0.876828,0.924178,39.789874,4.342676,-6.336705,24.768389
913041109346620861!,thoughtful-zippy-butterfly,1.810000,1.763610,-1.711075,0.652447,-0.048151,0.354056,0.353050,-0.694149,0.861877,-2.635648,-0.435430,-0.873025,0.875511,36.872366,4.151437,-6.067725,22.389451
913041109346620861!,thoughtful-zippy-butterfly,1.820000,1.756697,-1.702164,0.625971,-0.052479,0.345487,0.361440,-0.732742,0.931038,-2.683005,-0.405710,-0.864633,0.826472,33.783297,3.979771,-5.732996,19.887809
913041109346620861!,thoughtful-zippy-butterfly,1.830000,1.749348,-1.692588,0.599066,-0.056480,0.337018,0.369349,-0.770982,0.997493,-2.720666,-0.373251,-0.851527,0.776987,30.464564,3.783825,-5.318669,17.309508
913041109346620861!,thoughtful-zippy-butterfly,1.840000,1.741584,-1.682378,0.571835,-0.060130,0.328698,0.376773,-0.808754,1.060399,-2.748113,-0.338007,-0.833734,0.727351,26.948442,3.581322,-4.832735,14.641767
913041109346620861!,thoughtful-zippy-butterfly,1.850000,1.733420,-1.671572,0.544387,-0.063405,0.320576,0.383707,-0.845724,1.118924,-2.764875,-0.300042,-0.811328,0.677843,23.261676,3.381782,-4.281937,11.884120
913041109346620861!,thoughtful-zippy-butterfly,1.860000,1.724874,-1.660220,0.516832,-0.066283,0.312703,0.390150,-0.881418,1.172237,-2.770554,-0.259535,-0.784428,0.628714,19.432704,3.191105,-3.673441,9.044518
913041109346620861!,thoughtful-zippy-butterfly,1.870000,1.715966,-1.648380,0.489287,-0.068741,0.305123,0.396106,-0.915273,1.219510,-2.764843,-0.216787,-0.753198,0.580192,15.494960,3.013691,-3.015628,6.137455
913041109346620861!,thoughtful-zippy-butterfly,1.880000,1.706723,-1.636119,0.461870,-0.070762,0.297881,0.401581,-0.946670,1.259943,-2.747550,-0.172210,-0.717840,0.532473,11.488085,2.853377,-2.318403,3.182912
913041109346620861!,thoughtful-zippy-butterfly,1.890000,1.697164,-1.623484,0.434673,-0.072318,0.290999,0.406595,-0.974799,1.292809,-2.718537,-0.126416,-0.678495,0.485596,7.442290,2.703700,-1.589576,0.214475
913041109346620861!,thoughtful-zippy-butterfly,1.900000,1.687329,-1.610551,0.407808,-0.073402,0.284515,0.411159,-0.999128,1.317397,-2.677876,-0.079989,-0.635423,0.439702,3.414969,2.573747,-0.843661,-2.746252
913041109346620861!,thoughtful-zippy-butterfly,1.910000,1.677263,-1.597403,0.381393,-0.074012,0.278465,0.415280,-1.019122,1.333141,-2.625800,-0.033575,-0.588928,0.394905,-0.535322,2.470407,-0.095601,-5.672680
913041109346620861!,thoughtful-zippy-butterfly,1.920000,1.667014,-1.584132,0.355540,-0.074153,0.272884,0.418968,-1.034270,1.339641,-2.562704,0.012138,-0.539342,0.351287,-4.350698,2.398382,0.639643,-8.534602
913041109346620861!,thoughtful-zippy-butterfly,1.930000,1.656635,-1.570829,0.330355,-0.073837,0.267802,0.422235,-1.044120,1.336674,-2.489145,0.056435,-0.487026,0.308896,-7.975046,2.360862,1.347356,-11.300348
913041109346620861!,thoughtful-zippy-butterfly,1.940000,1.646182,-1.557589,0.305942,-0.073083,0.263245,0.425091,-1.048305,1.324205,-2.405831,0.098605,-0.432358,0.267745,-11.355858,2.359737,2.013507,-13.938497
913041109346620861!,thoughtful-zippy-butterfly,1.950000,1.635714,-1.544507,0.282394,-0.071916,0.259236,0.427547,-1.046562,1.302394,-2.313612,0.137967,-0.375731,0.227818,-14.446242,2.395628,2.625276,-16.419316
913041109346620861!,thoughtful-zippy-butterfly,1.960000,1.625292,-1.531676,0.259796,-0.070368,0.255793,0.429616,-1.038744,1.271581,-2.213456,0.173891,-0.317550,0.189069,-17.206752,2.467877,3.171550,-18.715954
913041109346620861!,thoughtful-zippy-butterfly,1.970000,1.614976,-1.519184,0.238224,-0.068477,0.252931,0.431307,-1.024826,1.232280,-2.106428,0.205816,-0.258217,0.151426,-19.606822,2.574558,3.643337,-20.805376
913041109346620861!,thoughtful-zippy-butterfly,1.980000,1.604829,-1.507113,0.217741,-0.066285,0.250661,0.432630,-1.004902,1.185151,-1.993661,0.233271,-0.198137,0.114798,-21.625649,2.712558,4.034062,-22.669017
913041109346620861!,thoughtful-zippy-butterfly,1.990000,1.594908,-1.495541,0.198402,-0.063839,0.248989,0.433595,-0.979180,1.130976,-1.876326,0.255885,-0.137703,0.079075,-23.252470,2.877718,4.339707,-24.293154
913041109346620861!,thoughtful-zippy-butterfly,2.000000,1.585272,-1.484535,0.180247,-0.061191,0.247917,0.434209,-0.947971,1.070622,-1.755602,0.273385,-0.077298,0.044135,,,,
