ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1867963753041455439!,lush-proficient-bumblebee,1.460000,0.211475,-2.446303,0.000000,-2.446303,-0.055627,-0.123052,0.000000,-0.123052,0.944334,-3.399172,-5.517732,-0.796017
1867963753041455439!,lush-proficient-bumblebee,1.470000,0.210936,-2.447496,0.000000,-2.447496,-0.053847,-0.119114,0.000000,-0.119114,0.946712,-3.392617,-5.512139,-0.797803
1867963753041455439!,lush-proficient-bumblebee,1.480000,0.210414,-2.448650,0.000000,-2.448650,-0.052124,-0.115303,0.000000,-0.115303,0.949014,-3.386273,-5.506726,-0.799531
1867963753041455439!,lush-proficient-bumblebee,1.490000,0.209909,-2.449767,0.000000,-2.449767,-0.050456,-0.111614,0.000000,-0.111614,0.951243,-3.380132,-5.501486,-0.801204
1867963753041455439!,lush-proficient-bumblebee,1.500000,0.209420,-2.450848,0.000000,-2.450848,-0.048842,-0.108043,0.000000,-0.108043,0.953400,-3.374188,-5.496414,-0.802824
1867963753041455439!,lush-proficient-bumblebee,1.510000,0.208947,-2.451894,0.000000,-2.451894,-0.047280,-0.104587,0.000000,-0.104587,0.955487,-3.368434,-5.491505,-0.804392
1867963753041455439!,lush-proficient-bumblebee,1.520000,0.208489,-2.452908,0.000000,-2.452908,-0.045767,-0.101241,0.000000,-0.101241,0.957508,-3.362864,-5.486753,-0.805909
1867963753041455439!,lush-proficient-bumblebee,1.530000,0.208046,-2.453888,0.000000,-2.453888,-0.044303,-0.098002,0.000000,-0.098002,0.959465,-3.357473,-5.482153,-0.807378
1867963753041455439!,lush-proficient-bumblebee,1.540000,0.207617,-2.454838,0.000000,-2.454838,-0.042885,-0.094867,0.000000,-0.094867,0.961358,-3.352255,-5.477700,-0.808800
1867963753041455439!,lush-proficient-bumblebee,1.550000,0.207201,-2.455757,0.000000,-2.455757,-0.041514,-0.091832,0.000000,-0.091832,0.963191,-3.347203,-5.473390,-0.810176
1867963753041455439!,lush-proficient-bumblebee,1.560000,0.206799,-2.456646,0.000000,-2.456646,-0.040186,-0.088894,0.000000,-0.088894,0.964966,-3.342314,-5.469218,-0.811508
1867963753041455439!,lush-proficient-bumblebee,1.570000,0.206410,-2.457507,0.000000,-2.457507,-0.038900,-0.086051,0.000000,-0.086051,0.966683,-3.337581,-5.465179,-0.812798
1867963753041455439!,lush-proficient-bumblebee,1.580000,0.206033,-2.458341,0.000000,-2.458341,-0.037656,-0.083298,0.000000,-0.083298,0.968345,-3.332999,-5.461270,-0.814046
1867963753041455439!,lush-proficient-bumblebee,1.590000,0.205668,-2.459148,0.000000,-2.459148,-0.036451,-0.080633,0.000000,-0.080633,0.969955,-3.328564,-5.457486,-0.815254
1867963753041455439!,lush-proficient-bumblebee,1.600000,0.205315,-2.459929,0.000000,-2.459929,-0.035285,-0.078054,0.000000,-0.078054,0.971512,-3.324272,-5.453824,-0.816424
1867963753041455439!,lush-proficient-bumblebee,1.610000,0.204974,-2.460685,0.000000,-2.460685,-0.034157,-0.075558,0.000000,-0.075558,0.973020,-3.320117,-5.450278,-0.817556
1867963753041455439!,lush-proficient-bumblebee,1.620000,0.204643,-2.461416,0.000000,-2.461416,-0.033064,-0.073141,0.000000,-0.073141,0.974479,-3.316094,-5.446846,-0.818652
1867963753041455439!,lush-proficient-bumblebee,1.630000,0.204322,-2.462125,0.000000,-2.462125,-0.032007,-0.070802,0.000000,-0.070802,0.975892,-3.312201,-5.443524,-0.819713
1867963753041455439!,lush-proficient-bumblebee,1.640000,0.204013,-2.462810,0.000000,-2.462810,-0.030983,-0.068537,0.000000,-0.068537,0.977260,-3.308432,-5.440309,-0.820739
1867963753041455439!,lush-proficient-bumblebee,1.650000,0.203712,-2.463474,0.000000,-2.463474,-0.029992,-0.066345,0.000000,-0.066345,0.978583,-3.304785,-5.437196,-0.821733
1867963753041455439!,lush-proficient-bumblebee,1.660000,0.203422,-2.464117,0.000000,-2.464117,-0.029033,-0.064223,0.000000,-0.064223,0.979865,-3.301253,-5.434183,-0.822695
1867963753041455439!,lush-proficient-bumblebee,1.670000,0.203141,-2.464739,0.000000,-2.464739,-0.028104,-0.062169,0.000000,-0.062169,0.981105,-3.297835,-5.431267,-0.823627
1867963753041455439!,lush-proficient-bumblebee,1.680000,0.202869,-2.465341,0.000000,-2.465341,-0.027206,-0.060181,0.000000,-0.060181,0.982305,-3.294527,-5.428444,-0.824528
1867963753041455439!,lush-proficient-bumblebee,1.690000,0.202605,-2.465924,0.000000,-2.465924,-0.026336,-0.058257,0.000000,-0.058257,0.983468,-3.291324,-5.425711,-0.825401
1867963753041455439!,lush-proficient-bumblebee,1.700000,0.202350,-2.466488,0.000000,-2.466488,-0.025493,-0.056394,0.000000,-0.056394,0.984593,-3.288224,-5.423066,-0.826245
1867963753041455439!,lush-proficient-bumblebee,1.710000,0.202103,-2.467034,0.000000,-2.467034,-0.024678,-0.054591,0.000000,-0.054591,0.985681,-3.285223,-5.420505,-0.827063
1867963753041455439!,lush-proficient-bumblebee,1.720000,0.201864,-2.467562,0.000000,-2.467562,-0.023889,-0.052845,0.000000,-0.052845,0.986735,-3.282318,-5.418027,-0.827854
1867963753041455439!,lush-proficient-bumblebee,1.730000,0.201633,-2.468074,0.000000,-2.468074,-0.023125,-0.051155,0.000000,-0.051155,0.987756,-3.279507,-5.415628,-0.828620
1867963753041455439!,lush-proficient-bumblebee,1.740000,0.201409,-2.468570,0.000000,-2.468570,-0.022386,-0.049520,0.000000,-0.049520,0.988743,-3.276785,-5.413306,-0.829362
1867963753041455439!,lush-proficient-bumblebee,1.750000,0.201192,-2.469049,0.000000,-2.469049,-0.021670,-0.047936,0.000000,-0.047936,0.989699,-3.274150,-5.411058,-0.830080
1867963753041455439!,lush-proficient-bumblebee,1.760000,0.200983,-2.469513,0.000000,-2.469513,-0.020977,-0.046404,0.000000,-0.046404,0.990625,-3.271600,-5.408882,-0.830775
1867963753041455439!,lush-proficient-bumblebee,1.770000,0.200779,-2.469962,0.000000,-2.469962,-0.020307,-0.044920,0.000000,-0.044920,0.991520,-3.269131,-5.406775,-0.831447
1867963753041455439!,lush-proficient-bumblebee,1.780000,0.200583,-2.470397,0.000000,-2.470397,-0.019657,-0.043484,0.000000,-0.043484,0.992388,-3.266742,-5.404736,-0.832098
1867963753041455439!,lush-proficient-bumblebee,1.790000,0.200392,-2.470818,0.000000,-2.470818,-0.019029,-0.042094,0.000000,-0.042094,0.993227,-3.264429,-5.402763,-0.832729
1867963753041455439!,lush-proficient-bumblebee,1.800000,0.200208,-2.471226,0.000000,-2.471226,-0.018421,-0.040748,0.000000,-0.040748,0.994039,-3.262190,-5.400852,-0.833339
1867963753041455439!,lush-proficient-bumblebee,1.810000,0.200030,-2.471620,0.000000,-2.471620,-0.017832,-0.039446,0.000000,-0.039446,0.994826,-3.260022,-5.399003,-0.833929
1867963753041455439!,lush-proficient-bumblebee,1.820000,0.199857,-2.472002,0.000000,-2.472002,-0.017262,-0.038185,0.000000,-0.038185,0.995587,-3.257924,-5.397213,-0.834501
1867963753041455439!,lush-proficient-bumblebee,1.830000,0.199690,-2.472372,0.000000,-2.472372,-0.016710,-0.036964,0.000000,-0.036964,0.996324,-3.255894,-5.395480,-0.835054
1867963753041455439!,lush-proficient-bumblebee,1.840000,0.199528,-2.472730,0.000000,-2.472730,-0.016176,-0.035783,0.000000,-0.035783,0.997037,-3.253928,-5.393803,-0.835590
1867963753041455439!,lush-proficient-bumblebee,1.850000,0.199372,-2.473076,0.000000,-2.473076,-0.015659,-0.034639,0.000000,-0.034639,0.997728,-3.252025,-5.392180,-0.836108
1867963753041455439!,lush-proficient-bumblebee,1.860000,0.199220,-2.473411,0.000000,-2.473411,-0.015158,-0.033532,0.000000,-0.033532,0.998396,-3.250184,-5.390609,-0.836610
1867963753041455439!,lush-proficient-bumblebee,1.870000,0.199074,-2.473736,0.000000,-2.473736,-0.014674,-0.032460,0.000000,-0.032460,0.999042,-3.248402,-5.389088,-0.837095
1867963753041455439!,lush-proficient-bumblebee,1.880000,0.198931,-2.474050,0.000000,-2.474050,-0.014205,-0.031423,0.000000,-0.031423,0.999668,-3.246676,-5.387616,-0.837565
1867963753041455439!,lush-proficient-bumblebee,1.890000,0.198794,-2.474354,0.000000,-2.474354,-0.013751,-0.030418,0.000000,-0.030418,1.000274,-3.245006,-5.386191,-0.838020
1867963753041455439!,lush-proficient-bumblebee,1.900000,0.198661,-2.474649,0.000000,-2.474649,-0.013311,-0.029446,0.000000,-0.029446,1.000861,-3.243390,-5.384812,-0.838461
1867963753041455439!,lush-proficient-bumblebee,1.910000,0.198532,-2.474934,0.000000,-2.474934,-0.012886,-0.028505,0.000000,-0.028505,1.001429,-3.241825,-5.383477,-0.838887
1867963753041455439!,lush-proficient-bumblebee,1.920000,0.198407,-2.475210,0.000000,-2.475210,-0.012474,-0.027594,0.000000,-0.027594,1.001978,-3.240311,-5.382184,-0.839300
1867963753041455439!,lush-proficient-bumblebee,1.930000,0.198286,-2.475477,0.000000,-2.475477,-0.012076,-0.026712,0.000000,-0.026712,1.002510,-3.238845,-5.380934,-0.839699
1867963753041455439!,lush-proficient-bumblebee,1.940000,0.198170,-2.475736,0.000000,-2.475736,-0.011690,-0.025859,0.000000,-0.025859,1.003025,-3.237426,-5.379723,-0.840086
1867963753041455439!,lush-proficient-bumblebee,1.950000,0.198056,-2.475986,0.000000,-2.475986,-0.011316,-0.025033,0.000000,-0.025033,1.003523,-3.236052,-5.378551,-0.840460
1867963753041455439!,lush-proficient-bumblebee,1.960000,0.197947,-2.476228,0.000000,-2.476228,-0.010955,-0.024233,0.000000,-0.024233,1.004006,-3.234723,-5.377416,-0.840822
1867963753041455439!,lush-proficient-bumblebee,1.970000,0.197841,-2.476463,0.000000,-2.476463,-0.010605,-0.023458,0.000000,-0.023458,1.004473,-3.233436,-5.376318,-0.841173
1867963753041455439!,lush-proficient-bumblebee,1.980000,0.197738,-2.476690,0.000000,-2.476690,-0.010266,-0.022709,0.000000,-0.022709,1.004925,-3.232190,-5.375255,-0.841512
1867963753041455439!,lush-proficient-bumblebee,1.990000,0.197639,-2.476910,0.000000,-2.476910,-0.009938,-0.021983,0.000000,-0.021983,1.005363,-3.230984,-5.374226,-0.841841
1867963753041455439!,lush-proficient-bumblebee,2.000000,0.197543,-2.477122,0.000000,-2.477122,-0.009620,-0.021281,0.000000,-0.021281,,,,
