ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
782034439066410921!,great-mauve-beetle,1.670000,-0.654272,1.732475,-1.431124,0.449314,-0.081574,0.212569,0.043050,0.137119,6.931248,13.395301,-23.041006
782034439066410921!,great-mauve-beetle,1.680000,-0.655068,1.734537,-1.430706,0.450643,-0.079514,0.206116,0.041832,0.132808,6.935382,13.411038,-23.056213
782034439066410921!,great-mauve-beetle,1.690000,-0.655844,1.736537,-1.430300,0.451930,-0.077503,0.199851,0.040641,0.128625,6.939396,13.426302,-23.070975
782034439066410921!,great-mauve-beetle,1.700000,-0.656600,1.738477,-1.429906,0.453176,-0.075540,0.193768,0.039479,0.124566,6.943294,13.441110,-23.085308
782034439066410921!,great-mauve-beetle,1.710000,-0.657336,1.740357,-1.429523,0.454383,-0.073625,0.187862,0.038343,0.120629,6.947081,13.455479,-23.099231
782034439066410921!,great-mauve-beetle,1.720000,-0.658054,1.742180,-1.429151,0.455552,-0.071757,0.182130,0.037234,0.116810,6.950762,13.469422,-23.112757
782034439066410921!,great-mauve-beetle,1.730000,-0.658754,1.743947,-1.428790,0.456684,-0.069934,0.176564,0.036152,0.113104,6.954339,13.482955,-23.125902
782034439066410921!,great-mauve-beetle,1.740000,-0.659436,1.745660,-1.428439,0.457780,-0.068156,0.171162,0.035095,0.109510,6.957818,13.496089,-23.138678
782034439066410921!,great-mauve-beetle,1.750000,-0.660101,1.747321,-1.428098,0.458841,-0.066421,0.165919,0.034065,0.106024,6.961201,13.508839,-23.151098
782034439066410921!,great-mauve-beetle,1.760000,-0.660749,1.748931,-1.427768,0.459868,-0.064729,0.160829,0.033060,0.102642,6.964491,13.521215,-23.163173
782034439066410921!,great-mauve-beetle,1.770000,-0.661380,1.750491,-1.427447,0.460863,-0.063079,0.155889,0.032080,0.099363,6.967692,13.533230,-23.174915
782034439066410921!,great-mauve-beetle,1.780000,-0.661996,1.752004,-1.427136,0.461826,-0.061469,0.151095,0.031125,0.096182,6.970806,13.544894,-23.186335
782034439066410921!,great-mauve-beetle,1.790000,-0.662595,1.753470,-1.426834,0.462757,-0.059899,0.146442,0.030194,0.093098,6.973836,13.556217,-23.197441
782034439066410921!,great-mauve-beetle,1.800000,-0.663179,1.754891,-1.426541,0.463659,-0.058368,0.141927,0.029287,0.090107,6.976785,13.567211,-23.208245
782034439066410921!,great-mauve-beetle,1.810000,-0.663749,1.756268,-1.426257,0.464532,-0.056875,0.137546,0.028403,0.087206,6.979654,13.577885,-23.218753
782034439066410921!,great-mauve-beetle,1.820000,-0.664303,1.757602,-1.425982,0.465377,-0.055419,0.133294,0.027543,0.084394,6.982447,13.588248,-23.228975
782034439066410921!,great-mauve-beetle,1.830000,-0.664844,1.758896,-1.425715,0.466195,-0.053999,0.129169,0.026705,0.081668,6.985165,13.598308,-23.238919
782034439066410921!,great-mauve-beetle,1.840000,-0.665370,1.760149,-1.425456,0.466986,-0.052614,0.125167,0.025889,0.079025,6.987810,13.608075,-23.248593
782034439066410921!,great-mauve-beetle,1.850000,-0.665884,1.761363,-1.425205,0.467752,-0.051264,0.121284,0.025095,0.076462,6.990385,13.617558,-23.258004
782034439066410921!,great-mauve-beetle,1.860000,-0.666384,1.762540,-1.424961,0.468492,-0.049948,0.117516,0.024322,0.073979,6.992891,13.626763,-23.267159
782034439066410921!,great-mauve-beetle,1.870000,-0.666871,1.763680,-1.424726,0.469209,-0.048665,0.113862,0.023571,0.071571,6.995330,13.635699,-23.276065
782034439066410921!,great-mauve-beetle,1.880000,-0.667345,1.764785,-1.424497,0.469902,-0.047414,0.110317,0.022840,0.069238,6.997703,13.644373,-23.284728
782034439066410921!,great-mauve-beetle,1.890000,-0.667808,1.765855,-1.424276,0.470573,-0.046194,0.106878,0.022129,0.066976,7.000013,13.652793,-23.293155
782034439066410921!,great-mauve-beetle,1.900000,-0.668258,1.766892,-1.424061,0.471222,-0.045006,0.103543,0.021437,0.064785,7.002262,13.660966,-23.301352
782034439066410921!,great-mauve-beetle,1.910000,-0.668697,1.767897,-1.423853,0.471849,-0.043847,0.100308,0.020765,0.062661,7.004449,13.668898,-23.309325
782034439066410921!,great-mauve-beetle,1.920000,-0.669125,1.768870,-1.423652,0.472456,-0.042717,0.097171,0.020112,0.060604,7.006578,13.676596,-23.317079
782034439066410921!,great-mauve-beetle,1.930000,-0.669542,1.769813,-1.423457,0.473043,-0.041616,0.094129,0.019477,0.058610,7.008649,13.684067,-23.324620
782034439066410921!,great-mauve-beetle,1.940000,-0.669948,1.770726,-1.423268,0.473611,-0.040543,0.091178,0.018861,0.056679,7.010665,13.691316,-23.331953
782034439066410921!,great-mauve-beetle,1.950000,-0.670343,1.771610,-1.423086,0.474159,-0.039497,0.088317,0.018261,0.054808,7.012625,13.698351,-23.339084
782034439066410921!,great-mauve-beetle,1.960000,-0.670728,1.772467,-1.422909,0.474690,-0.038477,0.085543,0.017679,0.052995,7.014532,13.705176,-23.346018
782034439066410921!,great-mauve-beetle,1.970000,-0.671104,1.773297,-1.422737,0.475203,-0.037483,0.082853,0.017114,0.051240,7.016387,13.711798,-23.352759
782034439066410921!,great-mauve-beetle,1.980000,-0.671469,1.774101,-1.422572,0.475700,-0.036515,0.080245,0.016566,0.049539,7.018192,13.718222,-23.359312
782034439066410921!,great-mauve-beetle,1.990000,-0.671825,1.774879,-1.422411,0.476179,-0.035571,0.077717,0.016033,0.047892,7.019946,13.724454,-23.365682
782034439066410921!,great-mauve-beetle,2.000000,-0.672172,1.775633,-1.422256,0.476643,-0.034652,0.075266,0.015516,0.046297,,,
