ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1257876637861898612!,lush-impartial-bumblebee,1.560000,0.206799,-2.456646,0.000000,-2.456646,-0.040186,-0.088894,0.000000,-0.088894,-3.550023,-9.712395,12.340231
1257876637861898612!,lush-impartial-bumblebee,1.570000,0.206410,-2.457507,0.000000,-2.457507,-0.038900,-0.086051,0.000000,-0.086051,-3.547391,-9.702251,12.330523
1257876637861898612!,lush-impartial-bumblebee,1.580000,0.206033,-2.458341,0.000000,-2.458341,-0.037656,-0.083298,0.000000,-0.083298,-3.544842,-9.692432,12.321126
1257876637861898612!,lush-impartial-bumblebee,1.590000,0.205668,-2.459148,0.000000,-2.459148,-0.036451,-0.080633,0.000000,-0.080633,-3.542375,-9.682927,12.312030
1257876637861898612!,lush-impartial-bumblebee,1.600000,0.205315,-2.459929,0.000000,-2.459929,-0.035285,-0.078054,0.000000,-0.078054,-3.539987,-9.673727,12.303225
1257876637861898612!,lush-impartial-bumblebee,1.610000,0.204974,-2.460685,0.000000,-2.460685,-0.034157,-0.075558,0.000000,-0.075558,-3.537676,-9.664821,12.294703
1257876637861898612!,lush-impartial-bumblebee,1.620000,0.204643,-2.461416,0.000000,-2.461416,-0.033064,-0.073141,0.000000,-0.073141,-3.535439,-9.656200,12.286453
1257876637861898612!,lush-impartial-bumblebee,1.630000,0.204322,-2.462125,0.000000,-2.462125,-0.032007,-0.070802,0.000000,-0.070802,-3.533273,-9.647856,12.278467
1257876637861898612!,lush-impartial-bumblebee,1.640000,0.204013,-2.462810,0.000000,-2.462810,-0.030983,-0.068537,0.000000,-0.068537,-3.531177,-9.639779,12.270737
1257876637861898612!,lush-impartial-bumblebee,1.650000,0.203712,-2.463474,0.000000,-2.463474,-0.029992,-0.066345,0.000000,-0.066345,-3.529148,-9.631960,12.263255
1257876637861898612!,lush-impartial-bumblebee,1.660000,0.203422,-2.464117,0.000000,-2.464117,-0.029033,-0.064223,0.000000,-0.064223,-3.527183,-9.624392,12.256012
1257876637861898612!,lush-impartial-bumblebee,1.670000,0.203141,-2.464739,0.000000,-2.464739,-0.028104,-0.062169,0.000000,-0.062169,-3.525282,-9.617066,12.249002
1257876637861898612!,lush-impartial-bumblebee,1.680000,0.202869,-2.465341,0.000000,-2.465341,-0.027206,-0.060181,0.000000,-0.060181,-3.523442,-9.609975,12.242215
1257876637861898612!,lush-impartial-bumblebee,1.690000,0.202605,-2.465924,0.000000,-2.465924,-0.026336,-0.058257,0.000000,-0.058257,-3.521660,-9.603111,12.235646
1257876637861898612!,lush-impartial-bumblebee,1.700000,0.202350,-2.466488,0.000000,-2.466488,-0.025493,-0.056394,0.000000,-0.056394,-3.519936,-9.596466,12.229288
1257876637861898612!,lush-impartial-bumblebee,1.710000,0.202103,-2.467034,0.000000,-2.467034,-0.024678,-0.054591,0.000000,-0.054591,-3.518266,-9.590035,12.223133
1257876637861898612!,lush-impartial-bumblebee,1.720000,0.201864,-2.467562,0.000000,-2.467562,-0.023889,-0.052845,0.000000,-0.052845,-3.516651,-9.583809,12.217175
1257876637861898612!,lush-impartial-bumblebee,1.730000,0.201633,-2.468074,0.000000,-2.468074,-0.023125,-0.051155,0.000000,-0.051155,-3.515087,-9.577783,12.211408
1257876637861898612!,lush-impartial-bumblebee,1.740000,0.201409,-2.468570,0.000000,-2.468570,-0.022386,-0.049520,0.000000,-0.049520,-3.513573,-9.571949,12.205825
1257876637861898612!,lush-impartial-bumblebee,1.750000,0.201192,-2.469049,0.000000,-2.469049,-0.021670,-0.047936,0.000000,-0.047936,-3.512107,-9.566303,12.200421
1257876637861898612!,lush-impartial-bumblebee,1.760000,0.200983,-2.469513,0.000000,-2.469513,-0.020977,-0.046404,0.000000,-0.046404,-3.510688,-9.560837,12.195190
1257876637861898612!,lush-impartial-bumblebee,1.770000,0.200779,-2.469962,0.000000,-2.469962,-0.020307,-0.044920,0.000000,-0.044920,-3.509315,-9.555546,12.190127
1257876637861898612!,lush-impartial-bumblebee,1.780000,0.200583,-2.470397,0.000000,-2.470397,-0.019657,-0.043484,0.000000,-0.043484,-3.507986,-9.550424,12.185226
1257876637861898612!,lush-impartial-bumblebee,1.790000,0.200392,-2.470818,0.000000,-2.470818,-0.019029,-0.042094,0.000000,-0.042094,-3.506699,-9.545467,12.180482
1257876637861898612!,lush-impartial-bumblebee,1.800000,0.200208,-2.471226,0.000000,-2.471226,-0.018421,-0.040748,0.000000,-0.040748,-3.505454,-9.540668,12.175889
1257876637861898612!,lush-impartial-bumblebee,1.810000,0.200030,-2.471620,0.000000,-2.471620,-0.017832,-0.039446,0.000000,-0.039446,-3.504248,-9.536023,12.171444
1257876637861898612!,lush-impartial-bumblebee,1.820000,0.199857,-2.472002,0.000000,-2.472002,-0.017262,-0.038185,0.000000,-0.038185,-3.503081,-9.531526,12.167141
1257876637861898612!,lush-impartial-bumblebee,1.830000,0.199690,-2.472372,0.000000,-2.472372,-0.016710,-0.036964,0.000000,-0.036964,-3.501952,-9.527174,12.162975
1257876637861898612!,lush-impartial-bumblebee,1.840000,0.199528,-2.472730,0.000000,-2.472730,-0.016176,-0.035783,0.000000,-0.035783,-3.500858,-9.522961,12.158944
1257876637861898612!,lush-impartial-bumblebee,1.850000,0.199372,-2.473076,0.000000,-2.473076,-0.015659,-0.034639,0.000000,-0.034639,-3.499800,-9.518883,12.155041
1257876637861898612!,lush-impartial-bumblebee,1.860000,0.199220,-2.473411,0.000000,-2.473411,-0.015158,-0.033532,0.000000,-0.033532,-3.498776,-9.514937,12.151264
1257876637861898612!,lush-impartial-bumblebee,1.870000,0.199074,-2.473736,0.000000,-2.473736,-0.014674,-0.032460,0.000000,-0.032460,-3.497784,-9.511116,12.147609
1257876637861898612!,lush-impartial-bumblebee,1.880000,0.198931,-2.474050,0.000000,-2.474050,-0.014205,-0.031423,0.000000,-0.031423,-3.496825,-9.507419,12.144070
1257876637861898612!,lush-impartial-bumblebee,1.890000,0.198794,-2.474354,0.000000,-2.474354,-0.013751,-0.030418,0.000000,-0.030418,-3.495896,-9.503840,12.140645
1257876637861898612!,lush-impartial-bumblebee,1.900000,0.198661,-2.474649,0.000000,-2.474649,-0.013311,-0.029446,0.000000,-0.029446,-3.494997,-9.500375,12.137329
1257876637861898612!,lush-impartial-bumblebee,1.910000,0.198532,-2.474934,0.000000,-2.474934,-0.012886,-0.028505,0.000000,-0.028505,-3.494126,-9.497022,12.134120
1257876637861898612!,lush-impartial-bumblebee,1.920000,0.198407,-2.475210,0.000000,-2.475210,-0.012474,-0.027594,0.000000,-0.027594,-3.493284,-9.493776,12.131014
1257876637861898612!,lush-impartial-bumblebee,1.930000,0.198286,-2.475477,0.000000,-2.475477,-0.012076,-0.026712,0.000000,-0.026712,-3.492468,-9.490634,12.128007
1257876637861898612!,lush-impartial-bumblebee,1.940000,0.198170,-2.475736,0.000000,-2.475736,-0.011690,-0.025859,0.000000,-0.025859,-3.491679,-9.487593,12.125097
1257876637861898612!,lush-impartial-bumblebee,1.950000,0.198056,-2.475986,0.000000,-2.475986,-0.011316,-0.025033,0.000000,-0.025033,-3.490915,-9.484649,12.122279
1257876637861898612!,lush-impartial-bumblebee,1.960000,0.197947,-2.476228,0.000000,-2.476228,-0.010955,-0.024233,0.000000,-0.024233,-3.490175,-9.481799,12.119552
1257876637861898612!,lush-impartial-bumblebee,1.970000,0.197841,-2.476463,0.000000,-2.476463,-0.010605,-0.023458,0.000000,-0.023458,-3.489459,-9.479041,12.116912
1257876637861898612!,lush-impartial-bumblebee,1.980000,0.197738,-2.476690,0.000000,-2.476690,-0.010266,-0.022709,0.000000,-0.022709,-3.488766,-9.476370,12.114357
1257876637861898612!,lush-impartial-bumblebee,1.990000,0.197639,-2.476910,0.000000,-2.476910,-0.009938,-0.021983,0.000000,-0.021983,-3.488096,-9.473786,12.111883
1257876637861898612!,lush-impartial-bumblebee,2.000000,0.197543,-2.477122,0.000000,-2.477122,-0.009620,-0.021281,0.000000,-0.021281,,,
