ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
192855289176125796!,lush-proficient-bumblebee,1.540000,-0.985988,2.452040,0.000000,2.452040,0.008001,0.137141,0.000000,0.137141,0.989617,-3.040576,-5.109797,-0.826630
192855289176125796!,lush-proficient-bumblebee,1.550000,-0.985911,2.453368,0.000000,2.453368,0.007745,0.132754,0.000000,0.132754,0.990545,-3.045503,-5.117266,-0.827436
192855289176125796!,lush-proficient-bumblebee,1.560000,-0.985836,2.454655,0.000000,2.454655,0.007497,0.128506,0.000000,0.128506,0.991444,-3.050272,-5.124495,-0.828216
192855289176125796!,lush-proficient-bumblebee,1.570000,-0.985763,2.455899,0.000000,2.455899,0.007257,0.124395,0.000000,0.124395,0.992314,-3.054889,-5.131493,-0.828971
192855289176125796!,lush-proficient-bumblebee,1.580000,-0.985693,2.457104,0.000000,2.457104,0.007025,0.120415,0.000000,0.120415,0.993156,-3.059357,-5.138267,-0.829701
192855289176125796!,lush-proficient-bumblebee,1.590000,-0.985625,2.458271,0.000000,2.458271,0.006800,0.116563,0.000000,0.116563,0.993971,-3.063683,-5.144823,-0.830408
192855289176125796!,lush-proficient-bumblebee,1.600000,-0.985559,2.459400,0.000000,2.459400,0.006582,0.112834,0.000000,0.112834,0.994760,-3.067869,-5.151170,-0.831093
192855289176125796!,lush-proficient-bumblebee,1.610000,-0.985495,2.460493,0.000000,2.460493,0.006372,0.109224,0.000000,0.109224,0.995524,-3.071922,-5.157313,-0.831756
192855289176125796!,lush-proficient-bumblebee,1.620000,-0.985434,2.461551,0.000000,2.461551,0.006168,0.105730,0.000000,0.105730,0.996263,-3.075845,-5.163259,-0.832397
192855289176125796!,lush-proficient-bumblebee,1.630000,-0.985374,2.462575,0.000000,2.462575,0.005971,0.102348,0.000000,0.102348,0.996978,-3.079642,-5.169015,-0.833018
192855289176125796!,lush-proficient-bumblebee,1.640000,-0.985316,2.463567,0.000000,2.463567,0.005780,0.099074,0.000000,0.099074,0.997671,-3.083318,-5.174587,-0.833619
192855289176125796!,lush-proficient-bumblebee,1.650000,-0.985260,2.464526,0.000000,2.464526,0.005595,0.095905,0.000000,0.095905,0.998342,-3.086875,-5.179980,-0.834201
192855289176125796!,lush-proficient-bumblebee,1.660000,-0.985206,2.465455,0.000000,2.465455,0.005416,0.092837,0.000000,0.092837,0.998990,-3.090319,-5.185200,-0.834764
192855289176125796!,lush-proficient-bumblebee,1.670000,-0.985153,2.466354,0.000000,2.466354,0.005243,0.089868,0.000000,0.089868,0.999619,-3.093653,-5.190253,-0.835309
192855289176125796!,lush-proficient-bumblebee,1.680000,-0.985103,2.467225,0.000000,2.467225,0.005075,0.086993,0.000000,0.086993,1.000227,-3.096879,-5.195144,-0.835836
192855289176125796!,lush-proficient-bumblebee,1.690000,-0.985053,2.468067,0.000000,2.468067,0.004913,0.084211,0.000000,0.084211,1.000815,-3.100003,-5.199879,-0.836347
192855289176125796!,lush-proficient-bumblebee,1.700000,-0.985006,2.468883,0.000000,2.468883,0.004756,0.081517,0.000000,0.081517,1.001385,-3.103026,-5.204462,-0.836841
192855289176125796!,lush-proficient-bumblebee,1.710000,-0.984960,2.469672,0.000000,2.469672,0.004603,0.078910,0.000000,0.078910,1.001936,-3.105953,-5.208898,-0.837320
192855289176125796!,lush-proficient-bumblebee,1.720000,-0.984915,2.470437,0.000000,2.470437,0.004456,0.076386,0.000000,0.076386,1.002470,-3.108786,-5.213192,-0.837783
192855289176125796!,lush-proficient-bumblebee,1.730000,-0.984872,2.471177,0.000000,2.471177,0.004314,0.073944,0.000000,0.073944,1.002987,-3.111528,-5.217349,-0.838231
192855289176125796!,lush-proficient-bumblebee,1.740000,-0.984830,2.471893,0.000000,2.471893,0.004176,0.071579,0.000000,0.071579,1.003487,-3.114182,-5.221372,-0.838665
192855289176125796!,lush-proficient-bumblebee,1.750000,-0.984790,2.472586,0.000000,2.472586,0.004042,0.069290,0.000000,0.069290,1.003971,-3.116751,-5.225267,-0.839085
192855289176125796!,lush-proficient-bumblebee,1.760000,-0.984751,2.473257,0.000000,2.473257,0.003913,0.067074,0.000000,0.067074,1.004440,-3.119238,-5.229037,-0.839492
192855289176125796!,lush-proficient-bumblebee,1.770000,-0.984713,2.473906,0.000000,2.473906,0.003788,0.064929,0.000000,0.064929,1.004894,-3.121646,-5.232686,-0.839886
192855289176125796!,lush-proficient-bumblebee,1.780000,-0.984676,2.474535,0.000000,2.474535,0.003667,0.062853,0.000000,0.062853,1.005333,-3.123976,-5.236218,-0.840267
192855289176125796!,lush-proficient-bumblebee,1.790000,-0.984641,2.475144,0.000000,2.475144,0.003549,0.060843,0.000000,0.060843,1.005758,-3.126232,-5.239638,-0.840635
192855289176125796!,lush-proficient-bumblebee,1.800000,-0.984606,2.475733,0.000000,2.475733,0.003436,0.058897,0.000000,0.058897,1.006169,-3.128415,-5.242948,-0.840992
192855289176125796!,lush-proficient-bumblebee,1.810000,-0.984573,2.476303,0.000000,2.476303,0.003326,0.057014,0.000000,0.057014,1.006568,-3.130529,-5.246151,-0.841338
192855289176125796!,lush-proficient-bumblebee,1.820000,-0.984541,2.476855,0.000000,2.476855,0.003220,0.055191,0.000000,0.055191,1.006953,-3.132575,-5.249253,-0.841673
192855289176125796!,lush-proficient-bumblebee,1.830000,-0.984510,2.477390,0.000000,2.477390,0.003117,0.053427,0.000000,0.053427,1.007326,-3.134555,-5.252255,-0.841996
192855289176125796!,lush-proficient-bumblebee,1.840000,-0.984479,2.477907,0.000000,2.477907,0.003017,0.051718,0.000000,0.051718,1.007688,-3.136472,-5.255161,-0.842310
192855289176125796!,lush-proficient-bumblebee,1.850000,-0.984450,2.478408,0.000000,2.478408,0.002921,0.050065,0.000000,0.050065,1.008037,-3.138328,-5.257973,-0.842613
192855289176125796!,lush-proficient-bumblebee,1.860000,-0.984422,2.478893,0.000000,2.478893,0.002827,0.048464,0.000000,0.048464,1.008376,-3.140124,-5.260696,-0.842907
192855289176125796!,lush-proficient-bumblebee,1.870000,-0.984395,2.479362,0.000000,2.479362,0.002737,0.046915,0.000000,0.046915,1.008703,-3.141863,-5.263332,-0.843191
192855289176125796!,lush-proficient-bumblebee,1.880000,-0.984368,2.479816,0.000000,2.479816,0.002649,0.045415,0.000000,0.045415,1.009020,-3.143546,-5.265883,-0.843466
192855289176125796!,lush-proficient-bumblebee,1.890000,-0.984342,2.480256,0.000000,2.480256,0.002565,0.043963,0.000000,0.043963,1.009327,-3.145175,-5.268353,-0.843733
192855289176125796!,lush-proficient-bumblebee,1.900000,-0.984318,2.480681,0.000000,2.480681,0.002483,0.042558,0.000000,0.042558,1.009625,-3.146752,-5.270743,-0.843991
192855289176125796!,lush-proficient-bumblebee,1.910000,-0.984294,2.481093,0.000000,2.481093,0.002403,0.041198,0.000000,0.041198,1.009912,-3.148279,-5.273057,-0.844240
192855289176125796!,lush-proficient-bumblebee,1.920000,-0.984270,2.481492,0.000000,2.481492,0.002327,0.039881,0.000000,0.039881,1.010191,-3.149756,-5.275297,-0.844482
192855289176125796!,lush-proficient-bumblebee,1.930000,-0.984248,2.481878,0.000000,2.481878,0.002252,0.038606,0.000000,0.038606,1.010460,-3.151187,-5.277465,-0.844716
192855289176125796!,lush-proficient-bumblebee,1.940000,-0.984226,2.482252,0.000000,2.482252,0.002180,0.037372,0.000000,0.037372,1.010721,-3.152571,-5.279564,-0.844942
192855289176125796!,lush-proficient-bumblebee,1.950000,-0.984205,2.482614,0.000000,2.482614,0.002111,0.036178,0.000000,0.036178,1.010974,-3.153911,-5.281595,-0.845161
192855289176125796!,lush-proficient-bumblebee,1.960000,-0.984184,2.482964,0.000000,2.482964,0.002043,0.035021,0.000000,0.035021,1.011218,-3.155208,-5.283561,-0.845373
192855289176125796!,lush-proficient-bumblebee,1.970000,-0.984165,2.483303,0.000000,2.483303,0.001978,0.033902,0.000000,0.033902,1.011455,-3.156464,-5.285465,-0.845579
192855289176125796!,lush-proficient-bumblebee,1.980000,-0.984146,2.483631,0.000000,2.483631,0.001915,0.032819,0.000000,0.032819,1.011684,-3.157679,-5.287307,-0.845777
192855289176125796!,lush-proficient-bumblebee,1.990000,-0.984127,2.483949,0.000000,2.483949,0.001853,0.031770,0.000000,0.031770,1.011905,-3.158855,-5.289090,-0.845970
192855289176125796!,lush-proficient-bumblebee,2.000000,-0.984109,2.484256,0.000000,2.484256,0.001794,0.030755,0.000000,0.030755,,,,
