ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
405901898493394871!,thoughtful-antique-butterfly,1.070000,0.202610,-2.022491,-0.075494,-0.041921,0.204081,-0.456455,-0.292060,0.195907,0.973045,0.373548,1.243576,0.556003,5.751161,-1.713536,7.071393,-4.221588,7.278339,-3.366916
405901898493394871!,thoughtful-antique-butterfly,1.080000,0.199767,-2.020392,-0.066008,-0.038130,0.216367,-0.450761,-0.287187,0.227530,0.935930,0.391522,1.218462,0.584866,5.509197,-1.786675,7.109426,-4.042306,7.302162,-3.252158
405901898493394871!,thoughtful-antique-butterfly,1.090000,0.196977,-2.017996,-0.056911,-0.034176,0.228389,-0.444790,-0.281773,0.256004,0.896428,0.406789,1.191485,0.611798,5.247622,-1.859402,7.131093,-3.847663,7.308317,-3.130448
405901898493394871!,thoughtful-antique-butterfly,1.100000,0.194246,-2.015336,-0.048225,-0.030088,0.240129,-0.438563,-0.275812,0.281092,0.854672,0.419166,1.162754,0.636650,4.969528,-1.930560,7.137112,-3.640277,7.297852,-3.001947
405901898493394871!,thoughtful-antique-butterfly,1.110000,0.191580,-2.012447,-0.039972,-0.025897,0.251571,-0.432102,-0.269305,0.302585,0.810826,0.428485,1.132399,0.659286,4.678345,-1.998981,7.128436,-3.423028,7.272072,-2.866943
405901898493394871!,thoughtful-antique-butterfly,1.120000,0.188982,-2.009368,-0.032172,-0.021633,0.262698,-0.425429,-0.262262,0.320298,0.765076,0.434599,1.100567,0.679590,4.377790,-2.063515,7.106242,-3.199012,7.232522,-2.725855
405901898493394871!,thoughtful-antique-butterfly,1.130000,0.186458,-2.006134,-0.024841,-0.017327,0.273499,-0.418567,-0.254701,0.334084,0.717634,0.437389,1.067425,0.697474,4.071828,-2.123309,7.072118,-2.971429,7.181123,-2.579598
405901898493394871!,thoughtful-antique-butterfly,1.140000,0.184011,-2.002787,-0.017993,-0.013014,0.283961,-0.411541,-0.246643,0.343826,0.668732,0.436756,1.033147,0.712865,3.764456,-2.177154,7.027466,-2.743623,7.119680,-2.428573
405901898493394871!,thoughtful-antique-butterfly,1.150000,0.181643,-1.999365,-0.011639,-0.008726,0.294075,-0.404376,-0.238114,0.349450,0.618615,0.432635,0.997923,0.725722,3.459779,-2.224359,6.974166,-2.518864,7.050394,-2.273910
405901898493394871!,thoughtful-antique-butterfly,1.160000,0.179354,-1.995903,-0.005781,-0.004491,0.303839,-0.397092,-0.229140,0.350935,0.567540,0.425000,0.961947,0.736044,3.161750,-2.264437,6.914229,-2.300261,6.975562,-2.116886
405901898493394871!,thoughtful-antique-butterfly,1.170000,0.177149,-1.992444,-0.000426,-0.000343,0.313245,-0.389715,-0.219752,0.348268,0.515778,0.413832,0.925409,0.743824,2.874179,-2.296085,6.849006,-2.091070,6.896952,-1.957592
405901898493394871!,thoughtful-antique-butterfly,1.180000,0.175032,-1.989029,0.004417,0.003681,0.322287,-0.382271,-0.209991,0.341471,0.463613,0.399144,0.888500,0.749082,2.600890,-2.318570,6.780245,-1.894379,6.816632,-1.796915
405901898493394871!,thoughtful-antique-butterfly,1.190000,0.173009,-1.985698,0.008746,0.007546,0.330964,-0.374784,-0.199906,0.330605,0.411333,0.380977,0.851413,0.751865,2.345572,-2.331504,6.709862,-1.713065,6.736774,-1.636143
405901898493394871!,thoughtful-antique-butterfly,1.200000,0.171082,-1.982491,0.012561,0.011217,0.339273,-0.367279,-0.189549,0.315768,0.359232,0.359402,0.814337,0.752243,2.111681,-2.334745,6.639815,-1.549757,6.659539,-1.476773
405901898493394871!,thoughtful-antique-butterfly,1.210000,0.169256,-1.979448,0.015863,0.014661,0.347216,-0.359779,-0.178971,0.297092,0.307603,0.334521,0.777458,0.750311,1.902371,-2.328343,6.572031,-1.406799,6.587009,-1.320415
405901898493394871!,thoughtful-antique-butterfly,1.220000,0.167533,-1.976607,0.018658,0.017844,0.354795,-0.352307,-0.168223,0.274741,0.256732,0.306461,0.740950,0.746182,1.720450,-2.312515,6.508353,-1.286227,6.521136,-1.168726
405901898493394871!,thoughtful-antique-butterfly,1.230000,0.165914,-1.974004,0.020956,0.020736,0.362014,-0.344885,-0.157352,0.248906,0.206901,0.275376,0.704977,0.739991,1.568352,-2.287620,6.450504,-1.189752,6.463711,-1.023373
405901898493394871!,thoughtful-antique-butterfly,1.240000,0.164401,-1.971671,0.022765,0.023307,0.368879,-0.337532,-0.146402,0.219805,0.158382,0.241443,0.669692,0.731886,1.448116,-2.254136,6.400059,-1.118753,6.416337,-0.885993
405901898493394871!,thoughtful-antique-butterfly,1.250000,0.162996,-1.969642,0.024102,0.025529,0.375397,-0.330268,-0.135414,0.187677,0.111433,0.204861,0.635230,0.722032,1.361384,-2.212642,6.358424,-1.074281,6.380407,-0.758161
405901898493394871!,thoughtful-antique-butterfly,1.260000,0.161699,-1.967945,0.024981,0.027376,0.381577,-0.323108,-0.124424,0.152778,0.066297,0.165846,0.601714,0.710601,1.309402,-2.163791,6.326822,-1.057066,6.357100,-0.641365
405901898493394871!,thoughtful-antique-butterfly,1.270000,0.160510,-1.966608,0.025422,0.028825,0.387429,-0.316068,-0.113462,0.115378,0.023202,0.124630,0.569249,0.697773,1.293033,-2.108288,6.306279,-1.067535,6.347371,-0.536976
405901898493394871!,thoughtful-antique-butterfly,1.280000,0.159430,-1.965653,0.025445,0.029854,0.392963,-0.309161,-0.102555,0.075758,-0.017642,0.081459,0.537923,0.683734,1.312775,-2.046869,6.297629,-1.105834,6.351956,-0.446228
405901898493394871!,thoughtful-antique-butterfly,1.290000,0.158457,-1.965103,0.025074,0.030444,0.398190,-0.302398,-0.091724,0.034205,-0.056045,0.036590,0.507810,0.668670,1.368780,-1.980282,6.301507,-1.171845,6.371372,-0.370201
405901898493394871!,thoughtful-antique-butterfly,1.300000,0.157592,-1.964975,0.024332,0.030580,0.403123,-0.295791,-0.080988,-0.008989,-0.091835,-0.009714,0.478966,0.652767,1.460881,-1.909266,6.318356,-1.265217,6.405933,-0.309805
405901898493394871!,thoughtful-antique-butterfly,1.310000,0.156834,-1.965287,0.023247,0.030247,0.407774,-0.289345,-0.070361,-0.053533,-0.124861,-0.057182,0.451435,0.636208,1.588617,-1.834519,6.348422,-1.385391,6.455744,-0.265742
405901898493394871!,thoughtful-antique-butterfly,1.320000,0.156181,-1.966050,0.021845,0.029434,0.412156,-0.283068,-0.059853,-0.099135,-0.154993,-0.105540,0.425244,0.619169,1.751255,-1.756675,6.391759,-1.531629,6.520719,-0.238485
405901898493394871!,thoughtful-antique-butterfly,1.330000,0.155633,-1.967274,0.020155,0.028132,0.416283,-0.276964,-0.049476,-0.145508,-0.182119,-0.154514,0.400409,0.601824,1.947848,-1.676433,6.448340,-1.703012,6.600667,-0.228489
405901898493394871!,thoughtful-antique-butterfly,1.340000,0.155189,-1.968969,0.018208,0.026335,0.420166,-0.271036,-0.039238,-0.192370,-0.206151,-0.203829,0.376934,0.584334,2.177230,-1.594437,6.517990,-1.898478,6.695250,-0.236013
405901898493394871!,thoughtful-antique-butterfly,1.350000,0.154847,-1.971138,0.016032,0.024039,0.423820,-0.265285,-0.029147,-0.239446,-0.227017,-0.253213,0.354815,0.566853,2.438051,-1.511301,6.600419,-2.116842,6.804010,-0.261168
405901898493394871!,thoughtful-antique-butterfly,1.360000,0.154604,-1.973787,0.013658,0.021241,0.427257,-0.259714,-0.019212,-0.286469,-0.244668,-0.302397,0.334035,0.549524,2.728813,-1.427633,6.695261,-2.356812,6.926411,-0.303981
405901898493394871!,thoughtful-antique-butterfly,1.370000,0.154459,-1.976916,0.011116,0.017941,0.430489,-0.254321,-0.009444,-0.333184,-0.259069,-0.351121,0.314573,0.532480,3.047914,-1.344095,6.802136,-2.617002,7.061886,-0.364484
405901898493394871!,thoughtful-antique-butterfly,1.380000,0.154407,-1.980529,0.008436,0.014137,0.433528,-0.249106,0.000143,-0.379347,-0.270204,-0.399131,0.296402,0.515840,3.393708,-1.261500,6.920745,-2.895948,7.209924,-0.442900
405901898493394871!,thoughtful-antique-butterfly,1.390000,0.154444,-1.984629,0.005644,0.009828,0.436383,-0.244070,0.009531,-0.424728,-0.278067,-0.446185,0.279490,0.499712,3.764625,-1.181028,7.051064,-3.192119,7.370226,-0.540010
405901898493394871!,thoughtful-antique-butterfly,1.400000,0.154567,-1.989190,0.002785,0.005042,0.439072,-0.239199,0.018768,-0.469081,-0.282724,-0.492028,0.263783,0.484199,4.157343,-1.100102,7.189913,-3.503957,7.539925,-0.650223
405901898493394871!,thoughtful-antique-butterfly,1.410000,0.154778,-1.994183,-0.000100,-0.000189,0.441612,-0.234475,0.027865,-0.512175,-0.284262,-0.536419,0.249223,0.469389,4.568665,-1.017072,7.334776,-3.829691,7.716663,-0.769319
405901898493394871!,thoughtful-antique-butterfly,1.420000,0.155075,-1.999597,-0.002981,-0.005852,0.444014,-0.229894,0.036763,-0.553824,-0.282748,-0.579154,0.235764,0.455352,4.996719,-0.933897,7.486041,-4.167330,7.900411,-0.898959
405901898493394871!,thoughtful-antique-butterfly,1.430000,0.155455,-2.005416,-0.005829,-0.011930,0.446289,-0.225447,0.045429,-0.593848,-0.278272,-0.620038,0.223354,0.442146,5.439163,-0.851188,7.643051,-4.514989,8.090312,-1.038602
405901898493394871!,thoughtful-antique-butterfly,1.440000,0.155915,-2.011625,-0.008615,-0.018404,0.448445,-0.221126,0.053831,-0.632081,-0.270938,-0.658889,0.211943,0.429821,5.893547,-0.769338,7.804978,-4.870781,8.285376,-1.187324
405901898493394871!,thoughtful-antique-butterfly,1.450000,0.156453,-2.018205,-0.011310,-0.025253,0.450494,-0.216923,0.061939,-0.668372,-0.260868,-0.695546,0.201476,0.418416,6.357361,-0.688642,7.970926,-5.232809,8.484558,-1.344006
405901898493394871!,thoughtful-antique-butterfly,1.460000,0.157064,-2.025134,-0.013889,-0.032454,0.452443,-0.212826,0.069721,-0.702586,-0.248195,-0.729860,0.191901,0.407959,6.828058,-0.609354,8.139981,-5.599170,8.686803,-1.507435
405901898493394871!,thoughtful-antique-butterfly,1.470000,0.157744,-2.032393,-0.016326,-0.039983,0.454302,-0.208829,0.077147,-0.734603,-0.233067,-0.761705,0.183164,0.398470,7.303086,-0.531723,8.311242,-5.967960,8.891074,-1.676376
405901898493394871!,thoughtful-antique-butterfly,1.480000,0.158488,-2.039960,-0.018598,-0.047815,0.456079,-0.204919,0.084184,-0.764321,-0.215643,-0.790973,0.175211,0.389958,7.779912,-0.456016,8.483848,-6.337288,9.096370,-1.849613
405901898493394871!,thoughtful-antique-butterfly,1.490000,0.159299,-2.047803,-0.020680,-0.055917,0.457782,-0.201086,0.090818,-0.791640,-0.196099,-0.817565,0.167989,0.382435,8.255542,-0.380904,8.655721,-6.705453,9.300735,-2.023396
405901898493394871!,thoughtful-antique-butterfly,1.500000,0.160183,-2.055890,-0.022550,-0.064255,0.459420,-0.197315,0.097015,-0.816477,-0.174620,-0.841399,0.161446,0.375905,8.727085,-0.305407,8.825071,-7.070718,9.502446,-2.194515
405901898493394871!,thoughtful-antique-butterfly,1.510000,0.161125,-2.064206,-0.024193,-0.072810,0.460998,-0.193600,0.102695,-0.838801,-0.151378,-0.862444,0.155531,0.370348,9.192961,-0.232978,8.993587,-7.430856,9.702544,-2.366758
405901898493394871!,thoughtful-antique-butterfly,1.520000,0.162137,-2.072717,-0.025590,-0.081547,0.462522,-0.189929,0.107855,-0.858551,-0.126564,-0.880652,0.150197,0.365764,9.650170,-0.161007,9.158393,-7.784581,9.898497,-2.534548
405901898493394871!,thoughtful-antique-butterfly,1.530000,0.163208,-2.081403,-0.026728,-0.090442,0.463998,-0.186296,0.112433,-0.875724,-0.100360,-0.896024,0.145393,0.362125,10.097068,-0.092002,9.320565,-8.129935,10.090900,-2.700280
405901898493394871!,thoughtful-antique-butterfly,1.540000,0.164330,-2.090242,-0.027597,-0.099472,0.465429,-0.182691,0.116405,-0.890323,-0.072952,-0.908579,0.141072,0.359400,10.531818,-0.026823,9.480025,-8.465351,10.279467,-2.863930
405901898493394871!,thoughtful-antique-butterfly,1.550000,0.165495,-2.099210,-0.028186,-0.108611,0.466820,-0.179108,0.119762,-0.902364,-0.044524,-0.918349,0.137186,0.357557,10.952602,0.034294,9.636299,-8.789478,10.463624,-3.024601
405901898493394871!,thoughtful-antique-butterfly,1.560000,0.166696,-2.108284,-0.028485,-0.117831,0.468174,-0.175538,0.122503,-0.911875,-0.015260,-0.925384,0.133688,0.356558,11.357715,0.091330,9.788819,-9.101118,10.642750,-3.181164
405901898493394871!,thoughtful-antique-butterfly,1.570000,0.167924,-2.117440,-0.028488,-0.127108,0.469495,-0.171973,0.124631,-0.918897,0.014663,-0.929749,0.130534,0.356365,11.745611,0.144328,9.937047,-9.399205,10.816267,-3.332500
405901898493394871!,thoughtful-antique-butterfly,1.580000,0.169174,-2.126653,-0.028190,-0.136415,0.470786,-0.168407,0.126154,-0.923484,0.045071,-0.931525,0.127681,0.356935,12.114922,0.193344,10.080511,-9.682807,10.983672,-3.477584
405901898493394871!,thoughtful-antique-butterfly,1.590000,0.170437,-2.135899,-0.027585,-0.145727,0.472050,-0.164831,0.127082,-0.925703,0.075799,-0.930805,0.125086,0.358226,12.464473,0.238434,10.218813,-9.951127,11.144546,-3.615508
405901898493394871!,thoughtful-antique-butterfly,1.600000,0.171709,-2.145157,-0.026673,-0.155020,0.473289,-0.161238,0.127431,-0.925630,0.106690,-0.927698,0.122709,0.360191,12.793279,0.279664,10.351629,-10.203506,11.298546,-3.745478
405901898493394871!,thoughtful-antique-butterfly,1.610000,0.172982,-2.154402,-0.025451,-0.164271,0.474505,-0.157623,0.127221,-0.923353,0.137597,-0.922318,0.120511,0.362783,13.100555,0.317111,10.478697,-10.439430,11.445407,-3.866811
405901898493394871!,thoughtful-antique-butterfly,1.620000,0.174251,-2.163615,-0.023921,-0.173457,0.475700,-0.153980,0.126476,-0.918967,0.168384,-0.914794,0.118456,0.365953,13.385706,0.350859,10.599825,-10.658524,11.584938,-3.978939
405901898493394871!,thoughtful-antique-butterfly,1.630000,0.175509,-2.172773,-0.022084,-0.182558,0.476875,-0.150302,0.125224,-0.912575,0.198926,-0.905258,0.116507,0.369652,13.648330,0.381008,10.714877,-10.860549,11.717012,-4.081401
405901898493394871!,thoughtful-antique-butterfly,1.640000,0.176751,-2.181858,-0.019943,-0.191553,0.478031,-0.146584,0.123496,-0.904287,0.229110,-0.893849,0.114632,0.373831,13.888197,0.407720,10.823733,-11.045410,11.841537,-4.173768
405901898493394871!,thoughtful-antique-butterfly,1.650000,0.177972,-2.190850,-0.017503,-0.200426,0.479168,-0.142822,0.121328,-0.894215,0.258834,-0.880711,0.112799,0.378440,14.105249,0.431176,10.926317,-11.213137,11.958470,-4.255700
405901898493394871!,thoughtful-antique-butterfly,1.660000,0.179167,-2.199733,-0.014768,-0.209158,0.480287,-0.139012,0.118758,-0.882478,0.288012,-0.865988,0.110978,0.383429,14.299587,0.451577,11.022590,-11.363876,12.067814,-4.326942
405901898493394871!,thoughtful-antique-butterfly,1.670000,0.180331,-2.208490,-0.011744,-0.217734,0.481388,-0.135149,0.115825,-0.869194,0.316565,-0.849826,0.109141,0.388749,14.471456,0.469148,11.112541,-11.497879,12.169610,-4.387311
405901898493394871!,thoughtful-antique-butterfly,1.680000,0.181461,-2.217105,-0.008439,-0.226141,0.482471,-0.131232,0.112571,-0.854483,0.344430,-0.832368,0.107263,0.394352,14.621233,0.484128,11.196184,-11.615498,12.263928,-4.436691
405901898493394871!,thoughtful-antique-butterfly,1.690000,0.182552,-2.225566,-0.004858,-0.234366,0.483535,-0.127256,0.109038,-0.838467,0.371552,-0.813759,0.105321,0.400188,14.749411,0.496776,11.273555,-11.717166,12.350866,-4.475030
405901898493394871!,thoughtful-antique-butterfly,1.700000,0.183601,-2.233858,-0.001010,-0.242397,0.484579,-0.123220,0.105269,-0.821264,0.397890,-0.794138,0.103292,0.406211,14.856583,0.507363,11.344704,-11.803391,12.430544,-4.502330
405901898493394871!,thoughtful-antique-butterfly,1.710000,0.184605,-2.241971,0.003097,-0.250224,0.485603,-0.119122,0.101307,-0.802993,0.423412,-0.773639,0.101158,0.412374,14.943427,0.516166,11.409698,-11.874741,12.503096,-4.518650
405901898493394871!,thoughtful-antique-butterfly,1.720000,0.185562,-2.249893,0.007454,-0.257840,0.486605,-0.114960,0.097194,-0.783766,0.448095,-0.752393,0.098901,0.418632,15.010691,0.523470,11.468611,-11.931831,12.568670,-4.524095
405901898493394871!,thoughtful-antique-butterfly,1.730000,0.186469,-2.257617,0.012054,-0.265236,0.487584,-0.110733,0.092972,-0.763697,0.471925,-0.730523,0.096507,0.424941,15.059177,0.529558,11.521528,-11.975315,12.627425,-4.518813
405901898493394871!,thoughtful-antique-butterfly,1.740000,0.187325,-2.265132,0.016887,-0.272407,0.488539,-0.106442,0.088681,-0.742890,0.494897,-0.708147,0.093962,0.431259,15.089730,0.534712,11.568538,-12.005871,12.679524,-4.502992
405901898493394871!,thoughtful-antique-butterfly,1.750000,0.188128,-2.272432,0.021944,-0.279348,0.489468,-0.102085,0.084357,-0.721449,0.517012,-0.685374,0.091256,0.437543,15.103219,0.539207,11.609735,-12.024193,12.725133,-4.476855
405901898493394871!,thoughtful-antique-butterfly,1.760000,0.188883,-2.279513,0.027218,-0.286057,0.490369,-0.097665,0.080026,-0.699468,0.538287,-0.662304,0.088382,0.443760,15.100593,0.543305,11.645266,-12.031026,12.764472,-4.440678
405901898493394871!,thoughtful-antique-butterfly,1.770000,0.189595,-2.286371,0.032700,-0.292535,0.491240,-0.093183,0.075703,-0.677037,0.558743,-0.639027,0.085338,0.449880,15.082815,0.547193,11.675336,-12.027107,12.797810,-4.394853
405901898493394871!,thoughtful-antique-butterfly,1.780000,0.190263,-2.293004,0.038382,-0.298779,0.492080,-0.088640,0.071421,-0.654242,0.578400,-0.615630,0.082117,0.455866,15.050770,0.551055,11.700093,-12.013107,12.825350,-4.339749
405901898493394871!,thoughtful-antique-butterfly,1.790000,0.190887,-2.299406,0.044256,-0.304788,0.492887,-0.084038,0.067208,-0.631162,0.597281,-0.592194,0.078718,0.461684,15.005331,0.555093,11.719656,-11.989695,12.847271,-4.275704
405901898493394871!,thoughtful-antique-butterfly,1.800000,0.191466,-2.305575,0.050315,-0.310562,0.493659,-0.079379,0.063091,-0.607869,0.615413,-0.568791,0.075140,0.467298,14.947348,0.559511,11.734130,-11.957520,12.863733,-4.203048
405901898493394871!,thoughtful-antique-butterfly,1.810000,0.192000,-2.311509,0.056550,-0.316101,0.494394,-0.074663,0.059097,-0.584430,0.632824,-0.545485,0.071384,0.472678,14.877642,0.564503,11.743612,-11.917210,12.874888,-4.122108
405901898493394871!,thoughtful-antique-butterfly,1.820000,0.192489,-2.317207,0.062955,-0.321407,0.495091,-0.069894,0.055246,-0.560906,0.649546,-0.522334,0.067452,0.477791,14.797003,0.570244,11.748189,-11.869361,12.880874,-4.033220
405901898493394871!,thoughtful-antique-butterfly,1.830000,0.192933,-2.322668,0.069522,-0.326479,0.495747,-0.065075,0.051560,-0.537350,0.665611,-0.499388,0.063350,0.482610,14.706185,0.576896,11.747946,-11.814541,12.881820,-3.936719
405901898493394871!,thoughtful-antique-butterfly,1.840000,0.193332,-2.327892,0.076246,-0.331322,0.496362,-0.060208,0.048057,-0.513810,0.681052,-0.476689,0.059085,0.487105,14.605903,0.584597,11.742961,-11.753280,12.877845,-3.832950
405901898493394871!,thoughtful-antique-butterfly,1.850000,0.193696,-2.332881,0.083121,-0.335940,0.496933,-0.055298,0.044727,-0.490331,0.695917,-0.454273,0.054667,0.491262,14.496935,0.593257,11.733567,-11.686096,12.869291,-3.722561
405901898493394871!,thoughtful-antique-butterfly,1.860000,0.194031,-2.337639,0.090142,-0.340339,0.497458,-0.050350,0.041565,-0.466952,0.710252,-0.432170,0.050108,0.495066,14.380006,0.602849,11.720025,-11.613486,12.856436,-3.606081
405901898493394871!,thoughtful-antique-butterfly,1.870000,0.194338,-2.342166,0.097304,-0.344521,0.497938,-0.045368,0.038581,-0.443706,0.724096,-0.410407,0.045419,0.498495,14.255727,0.613502,11.702401,-11.535909,12.839383,-3.483788
405901898493394871!,thoughtful-antique-butterfly,1.880000,0.194620,-2.346465,0.104603,-0.348491,0.498369,-0.040355,0.035783,-0.420619,0.737486,-0.389004,0.040611,0.501529,14.124667,0.625298,11.680775,-11.453779,12.818238,-3.355993
405901898493394871!,thoughtful-antique-butterfly,1.890000,0.194879,-2.350536,0.112034,-0.352253,0.498751,-0.035315,0.033176,-0.397713,0.750458,-0.367976,0.035698,0.504152,13.987349,0.638291,11.655233,-11.367467,12.793108,-3.223023
405901898493394871!,thoughtful-antique-butterfly,1.900000,0.195116,-2.354383,0.119593,-0.355810,0.499084,-0.030254,0.030763,-0.375007,0.763047,-0.347335,0.030694,0.506346,13.844257,0.652506,11.625859,-11.277309,12.764093,-3.085210
405901898493394871!,thoughtful-antique-butterfly,1.910000,0.195334,-2.358007,0.127278,-0.359165,0.499366,-0.025174,0.028548,-0.352514,0.775288,-0.327089,0.025614,0.508096,13.695835,0.667956,11.592737,-11.183608,12.731285,-2.942885
405901898493394871!,thoughtful-antique-butterfly,1.920000,0.195533,-2.361411,0.135083,-0.362324,0.499597,-0.020081,0.026530,-0.330244,0.787212,-0.307242,0.020475,0.509387,13.542488,0.684635,11.555944,-11.086634,12.694769,-2.796378
405901898493394871!,thoughtful-antique-butterfly,1.930000,0.195717,-2.364595,0.143008,-0.365290,0.499776,-0.014980,0.024711,-0.308204,0.798850,-0.287795,0.015293,0.510207,13.384591,0.702524,11.515551,-10.986631,12.654621,-2.646016
405901898493394871!,thoughtful-antique-butterfly,1.940000,0.195886,-2.367564,0.151049,-0.368067,0.499902,-0.009876,0.023089,-0.286397,0.810232,-0.268746,0.010086,0.510542,13.222483,0.721593,11.471627,-10.883812,12.610905,-2.492125
405901898493394871!,thoughtful-antique-butterfly,1.950000,0.196044,-2.370319,0.159203,-0.370659,0.499977,-0.004772,0.021663,-0.264824,0.821383,-0.250090,0.004872,0.510382,13.056478,0.741800,11.424231,-10.778370,12.563680,-2.335027
405901898493394871!,thoughtful-antique-butterfly,1.960000,0.196191,-2.372863,0.167469,-0.373069,0.500000,0.000325,0.020432,-0.243482,0.832329,-0.231821,-0.000331,0.509716,12.886859,0.763093,11.373418,-10.670473,12.512994,-2.175045
405901898493394871!,thoughtful-antique-butterfly,1.970000,0.196330,-2.375197,0.175844,-0.375302,0.499971,0.005410,0.019393,-0.222368,0.843091,-0.213931,-0.005503,0.508535,12.713890,0.785409,11.319238,-10.560269,12.458887,-2.012503
405901898493394871!,thoughtful-antique-butterfly,1.980000,0.196462,-2.377325,0.184328,-0.377362,0.499890,0.010479,0.018542,-0.201477,0.853690,-0.196410,-0.010624,0.506831,12.537811,0.808677,11.261734,-10.447887,12.401391,-1.847724
405901898493394871!,thoughtful-antique-butterfly,1.990000,0.196589,-2.379248,0.192917,-0.379251,0.499759,0.015525,0.017878,-0.180800,0.864143,-0.179247,-0.015676,0.504596,12.358846,0.832819,11.200945,-10.333442,12.340530,-1.681039
405901898493394871!,thoughtful-antique-butterfly,2.000000,0.196713,-2.380968,0.201612,-0.380974,0.499578,0.020544,0.017397,-0.160330,0.874465,-0.162430,-0.020637,0.501823,,,,,,
