ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
74070981935240058!,talented-zippy-butterfly,1.240000,-0.863879,2.362865,-0.419279,1.467135,0.411950,0.911206,-0.222374,0.158866,1.007898,0.769518,0.378729,-0.171221,25.564618,-6.472884,-8.192810,27.923978
74070981935240058!,talented-zippy-butterfly,1.250000,-0.866078,2.364468,-0.409219,1.474928,0.415608,0.909544,-0.212119,0.150770,1.009471,0.778167,0.362523,-0.165652,26.099786,-6.513077,-8.102539,28.731054
74070981935240058!,talented-zippy-butterfly,1.260000,-0.868175,2.365987,-0.399146,1.482804,0.419102,0.907939,-0.202114,0.142891,1.010537,0.786890,0.345620,-0.159537,26.627293,-6.550774,-8.006784,29.533432
74070981935240058!,talented-zippy-butterfly,1.270000,-0.870174,2.367425,-0.389065,1.490764,0.422425,0.906398,-0.192364,0.135217,1.011083,0.795665,0.328025,-0.152875,27.145945,-6.586065,-7.905490,30.330072
74070981935240058!,talented-zippy-butterfly,1.280000,-0.872076,2.368787,-0.378982,1.498811,0.425568,0.904926,-0.182872,0.127739,1.011096,0.804470,0.309745,-0.145667,27.654655,-6.619012,-7.798599,31.120003
74070981935240058!,talented-zippy-butterfly,1.290000,-0.873887,2.370074,-0.368903,1.506946,0.428525,0.903530,-0.173642,0.120450,1.010560,0.813282,0.290787,-0.137914,28.152396,-6.649662,-7.686052,31.902290
74070981935240058!,talented-zippy-butterfly,1.300000,-0.875605,2.371285,-0.358830,1.515163,0.431291,0.902213,-0.164673,0.113346,1.009446,0.822072,0.271153,-0.129621,28.639865,-6.678029,-7.567769,32.677846
74070981935240058!,talented-zippy-butterfly,1.310000,-0.877231,2.372418,-0.348768,1.523462,0.433865,0.900978,-0.155971,0.106427,1.007723,0.830808,0.250846,-0.120794,29.117095,-6.704179,-7.443680,33.446955
74070981935240058!,talented-zippy-butterfly,1.320000,-0.878767,2.373477,-0.338723,1.531840,0.436238,0.899831,-0.147542,0.099690,1.005373,0.839469,0.229872,-0.111442,29.582528,-6.728213,-7.313744,34.208176
74070981935240058!,talented-zippy-butterfly,1.330000,-0.880218,2.374463,-0.328702,1.540299,0.438404,0.898778,-0.139398,0.093132,1.002377,0.848028,0.208237,-0.101573,30.034675,-6.750207,-7.177930,34.960088
74070981935240058!,talented-zippy-butterfly,1.340000,-0.881585,2.375380,-0.318710,1.548838,0.440355,0.897824,-0.131544,0.086753,0.998717,0.856461,0.185951,-0.091203,30.472080,-6.770223,-7.036221,35.701252
74070981935240058!,talented-zippy-butterfly,1.350000,-0.882873,2.376230,-0.308756,1.557457,0.442085,0.896973,-0.123989,0.080553,0.994375,0.864740,0.163021,-0.080347,30.893295,-6.788314,-6.888616,36.430191
74070981935240058!,talented-zippy-butterfly,1.360000,-0.884084,2.377015,-0.298846,1.566154,0.443586,0.896232,-0.116740,0.074533,0.989332,0.872839,0.139457,-0.069023,31.296862,-6.804526,-6.735139,37.145375
74070981935240058!,talented-zippy-butterfly,1.370000,-0.885222,2.377738,-0.288988,1.574928,0.444851,0.895605,-0.109806,0.068695,0.983572,0.880730,0.115269,-0.057255,31.681302,-6.818908,-6.575835,37.845204
74070981935240058!,talented-zippy-butterfly,1.380000,-0.886291,2.378402,-0.279189,1.583778,0.445874,0.895096,-0.103192,0.063041,0.977080,0.888381,0.090470,-0.045066,32.045103,-6.831505,-6.410781,38.528006
74070981935240058!,talented-zippy-butterfly,1.390000,-0.887294,2.379007,-0.269457,1.592701,0.446649,0.894709,-0.096908,0.057574,0.969839,0.895765,0.065071,-0.032484,32.386723,-6.842369,-6.240086,39.192026
74070981935240058!,talented-zippy-butterfly,1.400000,-0.888235,2.379558,-0.259801,1.601695,0.447168,0.894450,-0.090959,0.052297,0.961837,0.902849,0.039086,-0.019541,32.704587,-6.851555,-6.063892,39.835429
74070981935240058!,talented-zippy-butterfly,1.410000,-0.889117,2.380056,-0.250227,1.610758,0.447425,0.894321,-0.085354,0.047213,0.953063,0.909602,0.012531,-0.006269,32.997080,-6.859139,-5.882386,40.456308
74070981935240058!,talented-zippy-butterfly,1.420000,-0.889944,2.380504,-0.240745,1.619886,0.447415,0.894327,-0.080099,0.042325,0.943506,0.915989,-0.014576,0.007292,33.262558,-6.865219,-5.695802,41.052699
74070981935240058!,talented-zippy-butterfly,1.430000,-0.890721,2.380904,-0.231362,1.629076,0.447131,0.894469,-0.075201,0.037637,0.933161,0.921979,-0.042219,0.021105,33.499403,-6.869849,-5.504391,41.622542
74070981935240058!,talented-zippy-butterfly,1.440000,-0.891451,2.381258,-0.222087,1.638324,0.446567,0.894750,-0.070665,0.033153,0.922023,0.927538,-0.070379,0.035126,33.705996,-6.873077,-5.308444,42.163710
74070981935240058!,talented-zippy-butterfly,1.450000,-0.892138,2.381570,-0.212928,1.647626,0.445718,0.895173,-0.066496,0.028877,0.910089,0.932633,-0.099037,0.049312,33.880727,-6.874961,-5.108292,42.674034
74070981935240058!,talented-zippy-butterfly,1.460000,-0.892786,2.381841,-0.203894,1.656977,0.444579,0.895740,-0.062698,0.024810,0.897363,0.937228,-0.128168,0.063613,34.021925,-6.875656,-4.904349,43.151353
74070981935240058!,talented-zippy-butterfly,1.470000,-0.893400,2.382074,-0.194993,1.666374,0.443144,0.896451,-0.059275,0.020953,0.883849,0.941288,-0.157747,0.077979,34.128038,-6.875259,-4.697039,43.593492
74070981935240058!,talented-zippy-butterfly,1.480000,-0.893983,2.382272,-0.186234,1.675809,0.441408,0.897307,-0.056227,0.017308,0.869558,0.944778,-0.187750,0.092359,34.197571,-6.873867,-4.486824,43.998285
74070981935240058!,talented-zippy-butterfly,1.490000,-0.894540,2.382437,-0.177624,1.685278,0.439367,0.898308,-0.053554,0.013875,0.854501,0.947664,-0.218149,0.106698,34.229105,-6.871581,-4.274201,44.363602
74070981935240058!,talented-zippy-butterfly,1.500000,-0.895075,2.382572,-0.169172,1.694775,0.437016,0.899454,-0.051255,0.010652,0.838698,0.949911,-0.248915,0.120940,34.221315,-6.868508,-4.059698,44.687376
74070981935240058!,talented-zippy-butterfly,1.510000,-0.895592,2.382680,-0.160886,1.704293,0.434351,0.900744,-0.049327,0.007638,0.822169,0.951484,-0.280018,0.135028,34.172991,-6.864756,-3.843870,44.967624
74070981935240058!,talented-zippy-butterfly,1.520000,-0.896095,2.382762,-0.152774,1.713827,0.431368,0.902176,-0.047764,0.004828,0.804940,0.952351,-0.311425,0.148906,34.083055,-6.860433,-3.627293,45.202478
74070981935240058!,talented-zippy-butterfly,1.530000,-0.896588,2.382823,-0.144844,1.723368,0.428065,0.903748,-0.046558,0.002218,0.787041,0.952477,-0.343105,0.162513,33.950582,-6.855646,-3.410556,45.390214
74070981935240058!,talented-zippy-butterfly,1.540000,-0.897075,2.382863,-0.137101,1.732909,0.424436,0.905458,-0.045701,-0.000200,0.768507,0.951830,-0.375021,0.175792,33.774813,-6.850503,-3.194258,45.529272
74070981935240058!,talented-zippy-butterfly,1.550000,-0.897560,2.382887,-0.129554,1.742444,0.420480,0.907302,-0.045180,-0.002434,0.749376,0.950379,-0.407139,0.188685,33.555174,-6.845106,-2.978995,45.618288
74070981935240058!,talented-zippy-butterfly,1.560000,-0.898046,2.382896,-0.122209,1.751963,0.416194,0.909276,-0.044982,-0.004494,0.729689,0.948093,-0.439423,0.201133,33.291286,-6.839552,-2.765358,45.656114
74070981935240058!,talented-zippy-butterfly,1.570000,-0.898538,2.382894,-0.115072,1.761459,0.411576,0.911375,-0.045092,-0.006391,0.709493,0.944942,-0.471835,0.213080,32.982977,-6.833935,-2.553920,45.641842
74070981935240058!,talented-zippy-butterfly,1.580000,-0.899038,2.382882,-0.108149,1.770923,0.406623,0.913596,-0.045490,-0.008139,0.688837,0.940898,-0.504337,0.224471,32.630288,-6.828340,-2.345231,45.574818
74070981935240058!,talented-zippy-butterfly,1.590000,-0.899547,2.382859,-0.101440,1.780344,0.401340,0.915929,-0.046163,-0.009758,0.667760,0.935923,-0.536885,0.235251,32.234204,-6.823106,-2.139713,45.456133
74070981935240058!,talented-zippy-butterfly,1.600000,-0.900064,2.382822,-0.094945,1.789710,0.395730,0.918367,-0.047094,-0.011266,0.646295,0.929973,-0.569426,0.245369,31.796027,-6.818650,-1.937704,45.287509
74070981935240058!,talented-zippy-butterfly,1.610000,-0.900592,2.382773,-0.088667,1.799010,0.389794,0.920902,-0.048262,-0.012677,0.624497,0.923028,-0.601924,0.254779,31.316217,-6.814999,-1.739628,45.068829
74070981935240058!,talented-zippy-butterfly,1.620000,-0.901133,2.382713,-0.082612,1.808237,0.383532,0.923528,-0.049645,-0.014002,0.602420,0.915068,-0.634338,0.263434,30.795440,-6.812174,-1.545866,44.800262
74070981935240058!,talented-zippy-butterfly,1.630000,-0.901689,2.382644,-0.076781,1.817379,0.376943,0.926236,-0.051219,-0.015257,0.580121,0.906075,-0.666630,0.271293,30.234563,-6.810188,-1.356751,44.482259
74070981935240058!,talented-zippy-butterfly,1.640000,-0.902264,2.382569,-0.071177,1.826426,0.370029,0.929020,-0.052958,-0.016458,0.557657,0.896032,-0.698764,0.278318,29.634646,-6.809048,-1.172560,44.115551
74070981935240058!,talented-zippy-butterfly,1.650000,-0.902859,2.382488,-0.065804,1.835369,0.362789,0.931871,-0.054837,-0.017621,0.535087,0.884923,-0.730701,0.284471,28.996929,-6.808752,-0.993516,43.701137
74070981935240058!,talented-zippy-butterfly,1.660000,-0.903476,2.382403,-0.060662,1.844197,0.355225,0.934781,-0.056830,-0.018764,0.512467,0.872737,-0.762408,0.289721,28.322813,-6.809286,-0.819779,43.240268
74070981935240058!,talented-zippy-butterfly,1.670000,-0.904116,2.382317,-0.055754,1.852900,0.347337,0.937740,-0.058911,-0.019906,0.489855,0.859461,-0.793850,0.294040,27.613849,-6.810631,-0.651452,42.734432
74070981935240058!,talented-zippy-butterfly,1.680000,-0.904780,2.382232,-0.051080,1.861467,0.339128,0.940740,-0.061053,-0.021064,0.467306,0.845086,-0.824994,0.297403,26.871711,-6.812753,-0.488577,42.185329
74070981935240058!,talented-zippy-butterfly,1.690000,-0.905470,2.382148,-0.046641,1.869887,0.330599,0.943771,-0.063229,-0.022259,0.444876,0.829603,-0.855813,0.299787,26.098179,-6.815614,-0.331138,41.594849
74070981935240058!,talented-zippy-butterfly,1.700000,-0.906187,2.382069,-0.042436,1.878150,0.321751,0.946824,-0.065416,-0.023510,0.422615,0.813008,-0.886279,0.301177,25.295117,-6.819163,-0.179061,40.965039
74070981935240058!,talented-zippy-butterfly,1.710000,-0.906922,2.381978,-0.038450,1.886239,0.312603,0.949884,-0.067601,-0.024849,0.400528,0.795252,-0.916304,0.301552,24.465553,-6.824501,-0.031755,40.302344
74070981935240058!,talented-zippy-butterfly,1.720000,-0.907675,2.381876,-0.034682,1.894142,0.303160,0.952940,-0.069762,-0.026286,0.378654,0.776333,-0.945852,0.300905,23.611452,-6.831603,0.111049,39.609279
74070981935240058!,talented-zippy-butterfly,1.730000,-0.908442,2.381750,-0.031122,1.901845,0.293435,0.955979,-0.071887,-0.027832,0.357006,0.756232,-0.974854,0.299229,22.735126,-6.841003,0.249884,38.890276
74070981935240058!,talented-zippy-butterfly,1.740000,-0.909221,2.381595,-0.027762,1.909335,0.283438,0.958990,-0.073958,-0.029489,0.335602,0.734943,-1.003254,0.296521,21.838535,-6.852891,0.385208,38.148583
74070981935240058!,talented-zippy-butterfly,1.750000,-0.910013,2.381411,-0.024602,1.916600,0.273174,0.961965,-0.075956,-0.031247,0.314478,0.712485,-1.031029,0.292786,20.923182,-6.866890,0.517266,37.385469
74070981935240058!,talented-zippy-butterfly,1.760000,-0.910817,2.381199,-0.021642,1.923631,0.262645,0.964892,-0.077863,-0.033098,0.293663,0.688876,-1.058155,0.288032,19.990521,-6.882693,0.646315,36.602316
74070981935240058!,talented-zippy-butterfly,1.770000,-0.911635,2.380960,-0.018881,1.930417,0.251858,0.967764,-0.079665,-0.035037,0.273184,0.664136,-1.084610,0.282267,19.041968,-6.900046,0.772631,35.800597
74070981935240058!,talented-zippy-butterfly,1.780000,-0.912467,2.380696,-0.016315,1.936947,0.240817,0.970571,-0.081346,-0.037058,0.253065,0.638284,-1.110370,0.275503,18.078907,-6.918733,0.896506,34.981853
74070981935240058!,talented-zippy-butterfly,1.790000,-0.913310,2.380406,-0.013944,1.943210,0.229527,0.973302,-0.082894,-0.039154,0.233322,0.611342,-1.135411,0.267756,17.102694,-6.938559,1.018250,34.147662
74070981935240058!,talented-zippy-butterfly,1.800000,-0.914165,2.380091,-0.011763,1.949197,0.217996,0.975950,-0.084300,-0.041321,0.213971,0.583334,-1.159710,0.259043,16.114650,-6.959347,1.138185,33.299623
74070981935240058!,talented-zippy-butterfly,1.810000,-0.915031,2.379753,-0.009770,1.954897,0.206230,0.978504,-0.085552,-0.043550,0.195022,0.554285,-1.183245,0.249381,15.116062,-6.980927,1.256645,32.439326
74070981935240058!,talented-zippy-butterfly,1.820000,-0.915907,2.379390,-0.007963,1.960300,0.194235,0.980955,-0.086644,-0.045834,0.176483,0.524222,-1.205993,0.238793,14.108179,-7.003129,1.373970,31.568334
74070981935240058!,talented-zippy-butterfly,1.830000,-0.916791,2.379006,-0.006336,1.965396,0.182018,0.983295,-0.087567,-0.048164,0.158358,0.493177,-1.227934,0.227304,13.092210,-7.025780,1.490507,30.688163
74070981935240058!,talented-zippy-butterfly,1.840000,-0.917680,2.378586,-0.004882,1.970175,0.169595,0.985514,-0.088319,-0.050526,0.140628,0.461169,-1.248991,0.214936,12.069231,-7.049244,1.606940,29.801804
74070981935240058!,talented-zippy-butterfly,1.850000,-0.918572,2.378132,-0.003595,1.974628,0.156974,0.987603,-0.088892,-0.052898,0.123291,0.428242,-1.269139,0.201722,11.040379,-7.073228,1.723613,28.910448
74070981935240058!,talented-zippy-butterfly,1.860000,-0.919468,2.377645,-0.002473,1.978745,0.144162,0.989554,-0.089282,-0.055259,0.106341,0.394440,-1.288361,0.187693,10.006734,-7.097386,1.840813,28.015038
74070981935240058!,talented-zippy-butterfly,1.870000,-0.920365,2.377125,-0.001514,1.982519,0.131168,0.991360,-0.089485,-0.057585,0.089770,0.359813,-1.306638,0.172883,8.969326,-7.121373,1.958814,27.116444
74070981935240058!,talented-zippy-butterfly,1.880000,-0.921261,2.376574,-0.000714,1.985942,0.118001,0.993014,-0.089499,-0.059856,0.073565,0.324415,-1.323955,0.157327,7.929154,-7.144845,2.077873,26.215469
74070981935240058!,talented-zippy-butterfly,1.890000,-0.922156,2.375994,-0.000071,1.989007,0.104669,0.994507,-0.089321,-0.062047,0.057714,0.288299,-1.340295,0.141062,6.887197,-7.167449,2.198228,25.312856
74070981935240058!,talented-zippy-butterfly,1.900000,-0.923048,2.375386,0.000419,1.991707,0.091182,0.995834,-0.088951,-0.064137,0.042199,0.251525,-1.355645,0.124127,5.844427,-7.188822,2.320102,24.409290
74070981935240058!,talented-zippy-butterfly,1.910000,-0.923934,2.374752,0.000758,1.994036,0.077549,0.996989,-0.088388,-0.066102,0.027000,0.214156,-1.369993,0.106562,4.801817,-7.208587,2.443697,23.505401
74070981935240058!,talented-zippy-butterfly,1.920000,-0.924814,2.374094,0.000948,1.995988,0.063779,0.997964,-0.087631,-0.067921,0.012097,0.176256,-1.383329,0.088407,3.760348,-7.226354,2.569194,22.601767
74070981935240058!,talented-zippy-butterfly,1.930000,-0.925685,2.373415,0.000993,1.997559,0.049882,0.998755,-0.086681,-0.069570,-0.002534,0.137895,-1.395645,0.069705,2.721012,-7.241723,2.696750,21.698916
74070981935240058!,talented-zippy-butterfly,1.940000,-0.926546,2.372718,0.000893,1.998745,0.035869,0.999357,-0.085538,-0.071029,-0.016919,0.099143,-1.406936,0.050497,1.684818,-7.254278,2.826496,20.797329
74070981935240058!,talented-zippy-butterfly,1.950000,-0.927395,2.372004,0.000652,1.999541,0.021748,0.999763,-0.084204,-0.072276,-0.031086,0.060075,-1.417199,0.030828,0.652792,-7.263597,2.958538,19.897445
74070981935240058!,talented-zippy-butterfly,1.960000,-0.928229,2.371277,0.000271,1.999945,0.007529,0.999972,-0.082679,-0.073293,-0.045062,0.020767,-1.426435,0.010740,-0.374021,-7.269249,3.092948,18.999661
74070981935240058!,talented-zippy-butterfly,1.970000,-0.929047,2.370541,-0.000249,1.999956,-0.006776,0.999977,-0.080967,-0.074060,-0.058880,-0.018702,-1.434647,-0.009722,-1.394561,-7.270801,3.229768,18.104335
74070981935240058!,talented-zippy-butterfly,1.980000,-0.929847,2.369798,-0.000906,1.999571,-0.021159,0.999776,-0.079069,-0.074562,-0.072568,-0.058252,-1.441843,-0.030514,-2.407713,-7.267823,3.369007,17.211838
74070981935240058!,talented-zippy-butterfly,1.990000,-0.930627,2.369051,-0.001700,1.998791,-0.035608,0.999366,-0.076987,-0.074785,-0.086160,-0.097799,-1.448029,-0.051594,-3.412358,-7.259899,3.510664,16.322558
74070981935240058!,talented-zippy-butterfly,2.000000,-0.931386,2.368304,-0.002629,1.997615,-0.050114,0.998743,-0.074725,-0.074715,-0.099690,-0.137264,-1.453215,-0.072918,,,,
