ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1928208604684747441!,talented-antique-butterfly,1.120000,-0.739348,2.475770,-1.130788,1.555567,-0.787476,0.616345,0.107484,0.286625,-0.266046,0.445519,0.595056,0.760276,-13.829704,-1.124858,-14.335192,11.987719,-15.800556,0.198408
1928208604684747441!,talented-antique-butterfly,1.130000,-0.738334,2.478594,-1.133428,1.559954,-0.781475,0.623937,0.106238,0.274796,-0.258919,0.431845,0.603781,0.756230,-13.743242,-1.176776,-14.314611,11.952019,-15.789749,0.035811
1928208604684747441!,talented-antique-butterfly,1.140000,-0.737332,2.481304,-1.135994,1.564206,-0.775385,0.631489,0.105082,0.263298,-0.251360,0.418243,0.612693,0.752306,-13.652512,-1.229557,-14.289040,11.913055,-15.773727,-0.128705
1928208604684747441!,talented-antique-butterfly,1.150000,-0.736341,2.483902,-1.138480,1.568324,-0.769203,0.639004,0.104009,0.252121,-0.243371,0.404697,0.621788,0.748480,-13.557566,-1.283161,-14.258542,11.870850,-15.752550,-0.295066
1928208604684747441!,talented-antique-butterfly,1.160000,-0.735361,2.486392,-1.140883,1.572307,-0.762929,0.646482,0.103014,0.241257,-0.234954,0.391192,0.631060,0.744729,-13.458446,-1.337548,-14.223175,11.825426,-15.726270,-0.463196
1928208604684747441!,talented-antique-butterfly,1.170000,-0.734390,2.488777,-1.143197,1.576156,-0.756560,0.653924,0.102091,0.230697,-0.226110,0.377714,0.640502,0.741032,-13.355194,-1.392676,-14.182994,11.776800,-15.694940,-0.633021
1928208604684747441!,talented-antique-butterfly,1.180000,-0.733429,2.491059,-1.145419,1.579871,-0.750096,0.661329,0.101233,0.220432,-0.216841,0.364248,0.650107,0.737367,-13.247848,-1.448504,-14.138054,11.724989,-15.658607,-0.804468
1928208604684747441!,talented-antique-butterfly,1.190000,-0.732470,2.493239,-1.147545,1.583452,-0.743535,0.668697,0.100434,0.210452,-0.207133,0.350774,0.659830,0.733676,-13.136448,-1.505302,-14.088000,11.670072,-15.616950,-0.977744
1928208604684747441!,talented-antique-butterfly,1.200000,-0.731514,2.495319,-1.149568,1.586897,-0.736877,0.676026,0.099683,0.200754,-0.196994,0.337285,0.669666,0.729945,-13.021039,-1.562930,-14.033083,11.612062,-15.570209,-1.152733
1928208604684747441!,talented-antique-butterfly,1.210000,-0.730561,2.497303,-1.151487,1.590208,-0.730122,0.683317,0.098971,0.191335,-0.186433,0.323773,0.679609,0.726159,-12.901655,-1.621253,-13.973510,11.550960,-15.518577,-1.329297
1928208604684747441!,talented-antique-butterfly,1.220000,-0.729612,2.499193,-1.153297,1.593383,-0.723266,0.690569,0.098290,0.182191,-0.175458,0.310234,0.689652,0.722306,-12.778319,-1.680150,-13.909434,11.486754,-15.462193,-1.507306
1928208604684747441!,talented-antique-butterfly,1.230000,-0.728666,2.500991,-1.154994,1.596423,-0.716311,0.697781,0.097635,0.173318,-0.164078,0.296664,0.699789,0.718372,-12.651048,-1.739519,-13.840970,11.419433,-15.401158,-1.686630
1928208604684747441!,talented-antique-butterfly,1.240000,-0.727725,2.502702,-1.156575,1.599326,-0.709254,0.704953,0.096999,0.164711,-0.152300,0.283058,0.710012,0.714344,-12.519859,-1.799264,-13.768210,11.348982,-15.335550,-1.867144
1928208604684747441!,talented-antique-butterfly,1.250000,-0.726789,2.504328,-1.158035,1.602094,-0.702095,0.712084,0.096377,0.156368,-0.140133,0.269414,0.720314,0.710209,-12.384769,-1.859299,-13.691233,11.275386,-15.265433,-2.048727
1928208604684747441!,talented-antique-butterfly,1.260000,-0.725859,2.505872,-1.159371,1.604725,-0.694832,0.719172,0.095765,0.148283,-0.127584,0.255729,0.730685,0.705956,-12.245796,-1.919542,-13.610109,11.198636,-15.190868,-2.231263
1928208604684747441!,talented-antique-butterfly,1.270000,-0.724934,2.507337,-1.160579,1.607219,-0.687465,0.726217,0.095159,0.140451,-0.114662,0.242001,0.741118,0.701571,-12.102958,-1.979917,-13.524909,11.118721,-15.111911,-2.414639
1928208604684747441!,talented-antique-butterfly,1.280000,-0.724013,2.508724,-1.161655,1.609575,-0.679995,0.733217,0.094550,0.132870,-0.101371,0.228230,0.751582,0.697027,-11.956258,-2.040479,-13.435553,11.035653,-15.028491,-2.598902
1928208604684747441!,talented-antique-butterfly,1.290000,-0.723093,2.510033,-1.162597,1.611792,-0.672421,0.740169,0.093931,0.125536,-0.087716,0.214415,0.762052,0.692301,-11.805712,-2.101220,-13.342081,10.949446,-14.940647,-2.784047
1928208604684747441!,talented-antique-butterfly,1.300000,-0.722176,2.511268,-1.163401,1.613871,-0.664743,0.747072,0.093295,0.118450,-0.073711,0.200561,0.772516,0.687383,-11.651357,-2.162017,-13.244668,10.860102,-14.848543,-2.969941
1928208604684747441!,talented-antique-butterfly,1.310000,-0.721262,2.512430,-1.164063,1.615810,-0.656963,0.753923,0.092634,0.111607,-0.059366,0.186674,0.782962,0.682267,-11.493223,-2.222757,-13.143467,10.767618,-14.752316,-3.156454
1928208604684747441!,talented-antique-butterfly,1.320000,-0.720352,2.513523,-1.164581,1.617610,-0.649078,0.760722,0.091943,0.105008,-0.044695,0.172758,0.793380,0.676944,-11.331340,-2.283332,-13.038613,10.671992,-14.652090,-3.343455
1928208604684747441!,talented-antique-butterfly,1.330000,-0.719445,2.514549,-1.164951,1.619270,-0.641090,0.767465,0.091217,0.098648,-0.029710,0.158823,0.803757,0.671407,-11.165739,-2.343638,-12.930238,10.573218,-14.547983,-3.530815
1928208604684747441!,talented-antique-butterfly,1.340000,-0.718545,2.515511,-1.165169,1.620790,-0.633000,0.774152,0.090451,0.092526,-0.014424,0.144877,0.814082,0.665649,-10.996450,-2.403573,-12.818465,10.471297,-14.440107,-3.718406
1928208604684747441!,talented-antique-butterfly,1.350000,-0.717650,2.516412,-1.165234,1.622170,-0.624807,0.780779,0.089639,0.086640,0.001151,0.130930,0.824341,0.659667,-10.823508,-2.463037,-12.703420,10.366228,-14.328573,-3.906099
1928208604684747441!,talented-antique-butterfly,1.360000,-0.716761,2.517253,-1.165142,1.623410,-0.616512,0.787345,0.088778,0.080986,0.017001,0.116992,0.834523,0.653454,-10.646948,-2.521930,-12.585229,10.258014,-14.213498,-4.093769
1928208604684747441!,talented-antique-butterfly,1.370000,-0.715881,2.518038,-1.164891,1.624511,-0.608116,0.793848,0.087864,0.075562,0.033113,0.103075,0.844616,0.647007,-10.466811,-2.580155,-12.464022,10.146660,-14.094998,-4.281287
1928208604684747441!,talented-antique-butterfly,1.380000,-0.715008,2.518769,-1.164478,1.625473,-0.599620,0.800285,0.086892,0.070366,0.049474,0.089193,0.854609,0.640323,-10.283139,-2.637613,-12.339930,10.032176,-13.973194,-4.468527
1928208604684747441!,talented-antique-butterfly,1.390000,-0.714145,2.519448,-1.163900,1.626296,-0.591025,0.806653,0.085860,0.065393,0.066069,0.075359,0.864489,0.633401,-10.095979,-2.694207,-12.213088,9.914573,-13.848210,-4.655361
1928208604684747441!,talented-antique-butterfly,1.400000,-0.713292,2.520079,-1.163155,1.626981,-0.582331,0.812951,0.084765,0.060640,0.082884,0.061588,0.874246,0.626238,-9.905383,-2.749840,-12.083636,9.793865,-13.720174,-4.841662
1928208604684747441!,talented-antique-butterfly,1.410000,-0.712451,2.520663,-1.162241,1.627528,-0.573541,0.819177,0.083603,0.056104,0.099903,0.047895,0.883870,0.618836,-9.711422,-2.804416,-11.951725,9.670085,-13.589231,-5.027293
1928208604684747441!,talented-antique-butterfly,1.420000,-0.711621,2.521202,-1.161156,1.627939,-0.564655,0.825327,0.082373,0.051782,0.117116,0.034298,0.893350,0.611194,-9.514126,-2.857837,-11.817480,9.543232,-13.455492,-5.212135
1928208604684747441!,talented-antique-butterfly,1.430000,-0.710804,2.521700,-1.159898,1.628215,-0.555675,0.831399,0.081072,0.047669,0.134504,0.020812,0.902676,0.603314,-9.313579,-2.910010,-11.681060,9.413346,-13.319107,-5.396051
1928208604684747441!,talented-antique-butterfly,1.440000,-0.710001,2.522158,-1.158464,1.628357,-0.546603,0.837392,0.079699,0.043760,0.152055,0.007456,0.911841,0.595199,-9.109846,-2.960840,-11.542607,9.280455,-13.180212,-5.578909
1928208604684747441!,talented-antique-butterfly,1.450000,-0.709214,2.522579,-1.156855,1.628366,-0.537440,0.843302,0.078254,0.040052,0.169753,-0.005752,0.920836,0.586852,-8.902995,-3.010238,-11.402265,9.144588,-13.038940,-5.760580
1928208604684747441!,talented-antique-butterfly,1.460000,-0.708442,2.522966,-1.155067,1.628244,-0.528187,0.849128,0.076735,0.036539,0.187584,-0.018795,0.929653,0.578277,-8.693100,-3.058114,-11.260174,9.005779,-12.895422,-5.940931
1928208604684747441!,talented-antique-butterfly,1.470000,-0.707687,2.523319,-1.153099,1.627994,-0.518847,0.854867,0.075142,0.033217,0.205535,-0.031652,0.938288,0.569478,-8.480235,-3.104382,-11.116468,8.864061,-12.749786,-6.119832
1928208604684747441!,talented-antique-butterfly,1.480000,-0.706950,2.523642,-1.150951,1.627616,-0.509422,0.860517,0.073477,0.030079,0.223591,-0.044306,0.946733,0.560461,-8.264478,-3.148960,-10.971281,8.719473,-12.602157,-6.297152
1928208604684747441!,talented-antique-butterfly,1.490000,-0.706232,2.523937,-1.148620,1.627113,-0.499913,0.866076,0.071739,0.027121,0.241739,-0.056738,0.954984,0.551232,-8.045910,-3.191769,-10.824738,8.572055,-12.452653,-6.472761
1928208604684747441!,talented-antique-butterfly,1.500000,-0.705533,2.524205,-1.146107,1.626489,-0.490322,0.871542,0.069930,0.024335,0.259965,-0.068928,0.963038,0.541797,-7.824612,-3.232735,-10.676959,8.421848,-12.301386,-6.646531
1928208604684747441!,talented-antique-butterfly,1.510000,-0.704856,2.524449,-1.143410,1.625745,-0.480651,0.876912,0.068053,0.021716,0.278255,-0.080859,0.970892,0.532163,-7.600670,-3.271789,-10.528055,8.268895,-12.148463,-6.818337
1928208604684747441!,talented-antique-butterfly,1.520000,-0.704199,2.524671,-1.140528,1.624884,-0.470903,0.882185,0.066111,0.019256,0.296598,-0.092513,0.978545,0.522338,-7.374168,-3.308867,-10.378130,8.113243,-11.993982,-6.988055
1928208604684747441!,talented-antique-butterfly,1.530000,-0.703565,2.524872,-1.137461,1.623909,-0.461078,0.887359,0.064105,0.016949,0.314980,-0.103871,0.985995,0.512330,-7.145191,-3.343912,-10.227279,7.954938,-11.838031,-7.155566
1928208604684747441!,talented-antique-butterfly,1.540000,-0.702955,2.525055,-1.134209,1.622825,-0.451180,0.892433,0.062040,0.014785,0.333390,-0.114917,0.993243,0.502146,-6.913827,-3.376872,-10.075585,7.794026,-11.680691,-7.320758
1928208604684747441!,talented-antique-butterfly,1.550000,-0.702368,2.525222,-1.130769,1.621633,-0.441211,0.897404,0.059921,0.012757,0.351817,-0.125634,1.000290,0.491795,-6.680159,-3.407703,-9.923121,7.630557,-11.522029,-7.483520
1928208604684747441!,talented-antique-butterfly,1.560000,-0.701806,2.525374,-1.127143,1.620339,-0.431171,0.902270,0.057751,0.010857,0.370248,-0.136007,1.007138,0.481285,-6.444271,-3.436368,-9.769949,7.464578,-11.362105,-7.643751
1928208604684747441!,talented-antique-butterfly,1.570000,-0.701269,2.525512,-1.123331,1.618945,-0.421064,0.907031,0.055537,0.009074,0.388674,-0.146021,1.013790,0.470624,-6.206245,-3.462837,-9.616117,7.296137,-11.200965,-7.801357
1928208604684747441!,talented-antique-butterfly,1.580000,-0.700756,2.525636,-1.119332,1.617455,-0.410892,0.911684,0.053273,0.007408,0.407076,-0.155658,1.020224,0.459810,-5.966159,-3.487120,-9.461824,7.125325,-11.038825,-7.956425
1928208604684747441!,talented-antique-butterfly,1.590000,-0.700265,2.525745,-1.115150,1.615871,-0.400656,0.916229,0.050961,0.005852,0.425438,-0.164902,1.026428,0.448845,-5.724079,-3.509204,-9.307163,6.952197,-10.875785,-8.108942
1928208604684747441!,talented-antique-butterfly,1.600000,-0.699798,2.525840,-1.110783,1.614198,-0.390360,0.920662,0.048607,0.004401,0.443751,-0.173738,1.032406,0.437739,-5.480066,-3.529066,-9.152126,6.776779,-10.711830,-8.258800
1928208604684747441!,talented-antique-butterfly,1.610000,-0.699354,2.525922,-1.106232,1.612440,-0.380005,0.924984,0.046218,0.003045,0.462005,-0.182152,1.038165,0.426502,-5.234180,-3.546693,-8.996696,6.599099,-10.546938,-8.405908
1928208604684747441!,talented-antique-butterfly,1.620000,-0.698935,2.525994,-1.101498,1.610601,-0.369594,0.929193,0.043801,0.001776,0.480190,-0.190135,1.043709,0.415143,-4.986477,-3.562079,-8.840848,6.419187,-10.381082,-8.550181
1928208604684747441!,talented-antique-butterfly,1.630000,-0.698541,2.526056,-1.096580,1.608688,-0.359129,0.933288,0.041362,0.000587,0.498298,-0.197674,1.049044,0.403671,-4.737011,-3.575225,-8.684546,6.237071,-10.214225,-8.691551
1928208604684747441!,talented-antique-butterfly,1.640000,-0.698172,2.526110,-1.091481,1.606703,-0.348611,0.937268,0.038911,-0.000534,0.516320,-0.204762,1.054177,0.392094,-4.485830,-3.586144,-8.527747,6.052778,-10.046320,-8.829959
1928208604684747441!,talented-antique-butterfly,1.650000,-0.697829,2.526157,-1.086199,1.604654,-0.338043,0.941131,0.036453,-0.001595,0.534249,-0.211392,1.059115,0.380421,-4.232978,-3.594853,-8.370394,5.866334,-9.877312,-8.965360
1928208604684747441!,talented-antique-butterfly,1.660000,-0.697512,2.526199,-1.080735,1.602543,-0.327426,0.944877,0.033997,-0.002606,0.552078,-0.217557,1.063865,0.368659,-3.978490,-3.601382,-8.212419,5.677761,-9.707133,-9.097724
1928208604684747441!,talented-antique-butterfly,1.670000,-0.697221,2.526236,-1.075091,1.600377,-0.316762,0.948505,0.031550,-0.003577,0.569800,-0.223253,1.068436,0.356815,-3.722395,-3.605764,-8.053743,5.487078,-9.535707,-9.227032
1928208604684747441!,talented-antique-butterfly,1.680000,-0.696955,2.526269,-1.069267,1.598161,-0.306054,0.952014,0.029118,-0.004516,0.587406,-0.228474,1.072828,0.344894,-3.464724,-3.608037,-7.894358,5.294321,-9.363032,-9.353319
1928208604684747441!,talented-antique-butterfly,1.690000,-0.696711,2.526289,-1.063269,1.595895,-0.295304,0.955403,0.026683,-0.005415,0.604856,-0.233204,1.076977,0.332881,-3.205587,-3.608202,-7.734897,5.099677,-9.189794,-9.476947
1928208604684747441!,talented-antique-butterfly,1.700000,-0.696487,2.526298,-1.057100,1.593582,-0.284514,0.958672,0.024253,-0.006276,0.622142,-0.237436,1.080887,0.320784,-2.944940,-3.606302,-7.575128,4.903095,-9.015752,-9.597873
1928208604684747441!,talented-antique-butterfly,1.710000,-0.696285,2.526294,-1.050760,1.591229,-0.273686,0.961819,0.021838,-0.007104,0.639258,-0.241163,1.084563,0.308613,-2.682746,-3.602385,-7.414853,4.704535,-8.840702,-9.716070
1928208604684747441!,talented-antique-butterfly,1.720000,-0.696104,2.526280,-1.044251,1.588840,-0.262823,0.964844,0.019445,-0.007906,0.656197,-0.244383,1.088008,0.296373,-2.418980,-3.596498,-7.253897,4.503970,-8.664465,-9.831523
1928208604684747441!,talented-antique-butterfly,1.730000,-0.695945,2.526256,-1.037575,1.586421,-0.251928,0.967746,0.017083,-0.008685,0.672949,-0.247093,1.091227,0.284073,-2.153617,-3.588688,-7.092102,4.301375,-8.486881,-9.944230
1928208604684747441!,talented-antique-butterfly,1.740000,-0.695807,2.526221,-1.030733,1.583977,-0.241001,0.970525,0.014758,-0.009447,0.689510,-0.249292,1.094222,0.271718,-1.886633,-3.579006,-6.929321,4.096729,-8.307803,-10.054200
1928208604684747441!,talented-antique-butterfly,1.750000,-0.695690,2.526177,-1.023728,1.581513,-0.230046,0.973180,0.012478,-0.010197,0.705870,-0.250980,1.096995,0.259314,-1.618004,-3.567504,-6.765414,3.890016,-8.127092,-10.161452
1928208604684747441!,talented-antique-butterfly,1.760000,-0.695594,2.526125,-1.016561,1.579034,-0.219065,0.975710,0.010248,-0.010938,0.722024,-0.252158,1.099548,0.246869,-1.347705,-3.554238,-6.600250,3.681218,-7.944616,-10.266014
1928208604684747441!,talented-antique-butterfly,1.770000,-0.695518,2.526063,-1.009234,1.576546,-0.208059,0.978116,0.008075,-0.011676,0.737963,-0.252828,1.101882,0.234386,-1.075711,-3.539263,-6.433699,3.470320,-7.760250,-10.367919
1928208604684747441!,talented-antique-butterfly,1.780000,-0.695462,2.525993,-1.001750,1.574054,-0.197032,0.980397,0.005964,-0.012414,0.753680,-0.252992,1.103997,0.221872,-0.801995,-3.522634,-6.265640,3.257306,-7.573873,-10.467211
1928208604684747441!,talented-antique-butterfly,1.790000,-0.695426,2.525916,-0.994109,1.571563,-0.185984,0.982553,0.003920,-0.013155,0.769168,-0.252655,1.105892,0.209331,-0.526527,-3.504410,-6.095952,3.042162,-7.385369,-10.563934
1928208604684747441!,talented-antique-butterfly,1.800000,-0.695409,2.525831,-0.986316,1.569079,-0.174919,0.984583,0.001948,-0.013904,0.784422,-0.251820,1.107566,0.196768,-0.249278,-3.484647,-5.924521,2.824873,-7.194626,-10.658139
1928208604684747441!,talented-antique-butterfly,1.810000,-0.695410,2.525737,-0.978371,1.566606,-0.163839,0.986487,0.000050,-0.014660,0.799428,-0.250491,1.109011,0.184188,0.029765,-3.463388,-5.751320,2.605443,-7.001626,-10.749900
1928208604684747441!,talented-antique-butterfly,1.820000,-0.695427,2.525630,-0.970281,1.564144,-0.152745,0.988266,-0.001781,-0.015415,0.814160,-0.248662,1.110189,0.171590,0.310568,-3.440610,-5.576681,2.383946,-6.806722,-10.839383
1928208604684747441!,talented-antique-butterfly,1.830000,-0.695461,2.525511,-0.962047,1.561700,-0.141641,0.989918,-0.003538,-0.016168,0.828611,-0.246337,1.111096,0.158980,0.593201,-3.416382,-5.400362,2.160326,-6.609668,-10.926608
1928208604684747441!,talented-antique-butterfly,1.840000,-0.695510,2.525379,-0.953674,1.559277,-0.130530,0.991444,-0.005216,-0.016917,0.842774,-0.243519,1.111730,0.146366,0.877710,-3.390770,-5.222166,1.934541,-6.410265,-11.011595
1928208604684747441!,talented-antique-butterfly,1.850000,-0.695574,2.525234,-0.945162,1.556882,-0.119413,0.992845,-0.006811,-0.017662,0.856644,-0.240213,1.112088,0.133755,1.164129,-3.363829,-5.041930,1.706569,-6.208351,-11.094362
1928208604684747441!,talented-antique-butterfly,1.860000,-0.695653,2.525078,-0.936516,1.554519,-0.108294,0.994119,-0.008318,-0.018401,0.870215,-0.236426,1.112163,0.121153,1.452471,-3.335614,-4.859521,1.476396,-6.003791,-11.174924
1928208604684747441!,talented-antique-butterfly,1.870000,-0.695745,2.524911,-0.927738,1.552193,-0.097176,0.995267,-0.009734,-0.019131,0.883478,-0.232162,1.111952,0.108569,1.742737,-3.306176,-4.674826,1.244025,-5.796478,-11.253296
1928208604684747441!,talented-antique-butterfly,1.880000,-0.695851,2.524733,-0.918831,1.549910,-0.086061,0.996290,-0.011056,-0.019851,0.896429,-0.227428,1.111447,0.096008,2.034915,-3.275561,-4.487754,1.009469,-5.586323,-11.329488
1928208604684747441!,talented-antique-butterfly,1.890000,-0.695968,2.524544,-0.909797,1.547673,-0.074952,0.997187,-0.012282,-0.020559,0.909060,-0.222233,1.110643,0.083480,2.328975,-3.243814,-4.298234,0.772750,-5.373257,-11.403503
1928208604684747441!,talented-antique-butterfly,1.900000,-0.696097,2.524345,-0.900641,1.545487,-0.063853,0.997959,-0.013410,-0.021251,0.921365,-0.216582,1.109531,0.070992,2.624877,-3.210979,-4.106209,0.533906,-5.157231,-11.475344
1928208604684747441!,talented-antique-butterfly,1.910000,-0.696237,2.524137,-0.891364,1.543359,-0.052766,0.998607,-0.014439,-0.021924,0.933338,-0.210485,1.108105,0.058552,2.922561,-3.177096,-3.911638,0.292982,-4.938211,-11.545004
1928208604684747441!,talented-antique-butterfly,1.920000,-0.696386,2.523920,-0.881970,1.541291,-0.041695,0.999130,-0.015367,-0.022575,0.944974,-0.203950,1.106356,0.046170,3.221956,-3.142205,-3.714498,0.050039,-4.716178,-11.612472
1928208604684747441!,talented-antique-butterfly,1.930000,-0.696544,2.523694,-0.872463,1.539289,-0.030643,0.999530,-0.016194,-0.023201,0.956267,-0.196985,1.104277,0.033854,3.522971,-3.106345,-3.514779,-0.194851,-4.491132,-11.677730
1928208604684747441!,talented-antique-butterfly,1.940000,-0.696709,2.523461,-0.862844,1.537358,-0.019613,0.999808,-0.016919,-0.023797,0.967212,-0.189600,1.101859,0.021615,3.825501,-3.069553,-3.312485,-0.441602,-4.263087,-11.740754
1928208604684747441!,talented-antique-butterfly,1.950000,-0.696881,2.523221,-0.853119,1.535502,-0.008609,0.999963,-0.017542,-0.024359,0.977804,-0.181803,1.099093,0.009462,4.129421,-3.031866,-3.107638,-0.690117,-4.032074,-11.801514
1928208604684747441!,talented-antique-butterfly,1.960000,-0.697059,2.522976,-0.843290,1.533725,0.002367,0.999997,-0.018063,-0.024884,0.988039,-0.173606,1.095971,-0.002594,4.434590,-2.993319,-2.900274,-0.940282,-3.798141,-11.859971
1928208604684747441!,talented-antique-butterfly,1.970000,-0.697242,2.522724,-0.833360,1.532032,0.013309,0.999911,-0.018482,-0.025368,0.997913,-0.165018,1.092486,-0.014541,4.740845,-2.953949,-2.690445,-1.191967,-3.561353,-11.916082
1928208604684747441!,talented-antique-butterfly,1.980000,-0.697428,2.522469,-0.823333,1.530427,0.024214,0.999707,-0.018801,-0.025808,1.007424,-0.156051,1.088629,-0.026368,5.047998,-2.913792,-2.478229,-1.445023,-3.321802,-11.969797
1928208604684747441!,talented-antique-butterfly,1.990000,-0.697617,2.522210,-0.813213,1.528914,0.035079,0.999385,-0.019018,-0.026199,1.016568,-0.146716,1.084393,-0.038063,5.355856,-2.872885,-2.263700,-1.699296,-3.079580,-12.021061
1928208604684747441!,talented-antique-butterfly,2.000000,-0.697808,2.521949,-0.803002,1.527498,0.045899,0.998946,-0.019136,-0.026538,1.025345,-0.137025,1.079770,-0.049613,,,,,,
