ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
971729379249929767!,great-wine-beetle,1.540000,0.204520,-2.461302,0.950829,-1.160140,-0.028924,-0.114800,-0.094311,-0.077296,5.794762,-0.452549,-7.548099,-4.588972
971729379249929767!,great-wine-beetle,1.550000,0.204238,-2.462412,0.949915,-1.160888,-0.028099,-0.110433,-0.090952,-0.074423,5.792947,-0.443332,-7.534032,-4.587403
971729379249929767!,great-wine-beetle,1.560000,0.203964,-2.463481,0.949034,-1.161609,-0.027297,-0.106196,-0.087683,-0.071637,5.791151,-0.434363,-7.520311,-4.585853
971729379249929767!,great-wine-beetle,1.570000,0.203698,-2.464508,0.948184,-1.162302,-0.026517,-0.102088,-0.084504,-0.068937,5.789375,-0.425639,-7.506927,-4.584322
971729379249929767!,great-wine-beetle,1.580000,0.203439,-2.465495,0.947366,-1.162970,-0.025759,-0.098104,-0.081412,-0.066319,5.787616,-0.417153,-7.493873,-4.582809
971729379249929767!,great-wine-beetle,1.590000,0.203188,-2.466444,0.946577,-1.163612,-0.025021,-0.094243,-0.078406,-0.063782,5.785876,-0.408902,-7.481143,-4.581313
971729379249929767!,great-wine-beetle,1.600000,0.202944,-2.467355,0.945818,-1.164229,-0.024304,-0.090500,-0.075485,-0.061324,5.784153,-0.400881,-7.468729,-4.579834
971729379249929767!,great-wine-beetle,1.610000,0.202707,-2.468230,0.945087,-1.164822,-0.023607,-0.086874,-0.072647,-0.058942,5.782447,-0.393084,-7.456626,-4.578373
971729379249929767!,great-wine-beetle,1.620000,0.202477,-2.469070,0.944383,-1.165393,-0.022928,-0.083361,-0.069890,-0.056636,5.780759,-0.385507,-7.444827,-4.576927
971729379249929767!,great-wine-beetle,1.630000,0.202253,-2.469876,0.943706,-1.165941,-0.022269,-0.079959,-0.067214,-0.054402,5.779086,-0.378145,-7.433326,-4.575498
971729379249929767!,great-wine-beetle,1.640000,0.202035,-2.470649,0.943056,-1.166467,-0.021628,-0.076666,-0.064616,-0.052240,5.777431,-0.370995,-7.422116,-4.574086
971729379249929767!,great-wine-beetle,1.650000,0.201824,-2.471389,0.942430,-1.166973,-0.021004,-0.073478,-0.062095,-0.050147,5.775792,-0.364050,-7.411192,-4.572689
971729379249929767!,great-wine-beetle,1.660000,0.201619,-2.472099,0.941829,-1.167458,-0.020398,-0.070393,-0.059650,-0.048122,5.774170,-0.357307,-7.400548,-4.571308
971729379249929767!,great-wine-beetle,1.670000,0.201420,-2.472779,0.941252,-1.167923,-0.019809,-0.067408,-0.057280,-0.046163,5.772564,-0.350762,-7.390179,-4.569944
971729379249929767!,great-wine-beetle,1.680000,0.201227,-2.473430,0.940698,-1.168370,-0.019236,-0.064521,-0.054981,-0.044268,5.770975,-0.344410,-7.380079,-4.568595
971729379249929767!,great-wine-beetle,1.690000,0.201039,-2.474053,0.940166,-1.168798,-0.018680,-0.061731,-0.052754,-0.042435,5.769404,-0.338246,-7.370243,-4.567263
971729379249929767!,great-wine-beetle,1.700000,0.200856,-2.474649,0.939656,-1.169208,-0.018139,-0.059033,-0.050597,-0.040663,5.767849,-0.332266,-7.360665,-4.565947
971729379249929767!,great-wine-beetle,1.710000,0.200679,-2.475218,0.939166,-1.169601,-0.017613,-0.056426,-0.048508,-0.038951,5.766312,-0.326467,-7.351340,-4.564648
971729379249929767!,great-wine-beetle,1.720000,0.200507,-2.475763,0.938697,-1.169977,-0.017102,-0.053908,-0.046486,-0.037296,5.764793,-0.320844,-7.342264,-4.563365
971729379249929767!,great-wine-beetle,1.730000,0.200340,-2.476283,0.938248,-1.170338,-0.016605,-0.051476,-0.044529,-0.035698,5.763291,-0.315393,-7.333431,-4.562099
971729379249929767!,great-wine-beetle,1.740000,0.200178,-2.476779,0.937818,-1.170683,-0.016122,-0.049128,-0.042635,-0.034155,5.761808,-0.310109,-7.324836,-4.560849
971729379249929767!,great-wine-beetle,1.750000,0.200020,-2.477252,0.937406,-1.171013,-0.015653,-0.046863,-0.040805,-0.032664,5.760344,-0.304990,-7.316475,-4.559617
971729379249929767!,great-wine-beetle,1.760000,0.199867,-2.477704,0.937012,-1.171328,-0.015198,-0.044677,-0.039035,-0.031226,5.758898,-0.300031,-7.308344,-4.558402
971729379249929767!,great-wine-beetle,1.770000,0.199719,-2.478134,0.936635,-1.171629,-0.014755,-0.042568,-0.037324,-0.029838,5.757472,-0.295227,-7.300436,-4.557205
971729379249929767!,great-wine-beetle,1.780000,0.199575,-2.478544,0.936274,-1.171918,-0.014325,-0.040535,-0.035672,-0.028499,5.756066,-0.290576,-7.292748,-4.556025
971729379249929767!,great-wine-beetle,1.790000,0.199435,-2.478935,0.935930,-1.172193,-0.013907,-0.038576,-0.034077,-0.027208,5.754679,-0.286073,-7.285276,-4.554863
971729379249929767!,great-wine-beetle,1.800000,0.199299,-2.479306,0.935601,-1.172455,-0.013501,-0.036689,-0.032537,-0.025964,5.753313,-0.281715,-7.278015,-4.553720
971729379249929767!,great-wine-beetle,1.810000,0.199167,-2.479659,0.935287,-1.172705,-0.013107,-0.034871,-0.031050,-0.024764,5.751967,-0.277498,-7.270960,-4.552594
971729379249929767!,great-wine-beetle,1.820000,0.199039,-2.479994,0.934988,-1.172944,-0.012724,-0.033120,-0.029617,-0.023609,5.750642,-0.273418,-7.264108,-4.551488
971729379249929767!,great-wine-beetle,1.830000,0.198914,-2.480312,0.934702,-1.173172,-0.012352,-0.031436,-0.028235,-0.022495,5.749339,-0.269472,-7.257454,-4.550400
971729379249929767!,great-wine-beetle,1.840000,0.198793,-2.480614,0.934430,-1.173389,-0.011991,-0.029815,-0.026902,-0.021424,5.748057,-0.265657,-7.250994,-4.549331
971729379249929767!,great-wine-beetle,1.850000,0.198676,-2.480901,0.934171,-1.173595,-0.011640,-0.028257,-0.025619,-0.020392,5.746797,-0.261969,-7.244724,-4.548281
971729379249929767!,great-wine-beetle,1.860000,0.198562,-2.481172,0.933924,-1.173791,-0.011299,-0.026759,-0.024383,-0.019400,5.745559,-0.258404,-7.238640,-4.547251
971729379249929767!,great-wine-beetle,1.870000,0.198452,-2.481428,0.933689,-1.173978,-0.010968,-0.025320,-0.023192,-0.018445,5.744344,-0.254959,-7.232737,-4.546239
971729379249929767!,great-wine-beetle,1.880000,0.198345,-2.481671,0.933466,-1.174156,-0.010647,-0.023937,-0.022047,-0.017528,5.743151,-0.251631,-7.227013,-4.545248
971729379249929767!,great-wine-beetle,1.890000,0.198240,-2.481901,0.933254,-1.174324,-0.010335,-0.022610,-0.020945,-0.016646,5.741981,-0.248417,-7.221462,-4.544276
971729379249929767!,great-wine-beetle,1.900000,0.198139,-2.482117,0.933052,-1.174484,-0.010033,-0.021336,-0.019886,-0.015798,5.740834,-0.245313,-7.216082,-4.543324
971729379249929767!,great-wine-beetle,1.910000,0.198041,-2.482321,0.932861,-1.174636,-0.009739,-0.020114,-0.018868,-0.014984,5.739710,-0.242317,-7.210869,-4.542392
971729379249929767!,great-wine-beetle,1.920000,0.197946,-2.482514,0.932680,-1.174780,-0.009454,-0.018942,-0.017889,-0.014203,5.738610,-0.239425,-7.205818,-4.541480
971729379249929767!,great-wine-beetle,1.930000,0.197854,-2.482695,0.932508,-1.174917,-0.009177,-0.017820,-0.016950,-0.013453,5.737533,-0.236635,-7.200926,-4.540588
971729379249929767!,great-wine-beetle,1.940000,0.197764,-2.482865,0.932345,-1.175046,-0.008908,-0.016744,-0.016048,-0.012733,5.736480,-0.233943,-7.196189,-4.539717
971729379249929767!,great-wine-beetle,1.950000,0.197677,-2.483024,0.932191,-1.175168,-0.008647,-0.015714,-0.015183,-0.012044,5.735451,-0.231347,-7.191605,-4.538865
971729379249929767!,great-wine-beetle,1.960000,0.197592,-2.483174,0.932046,-1.175283,-0.008394,-0.014729,-0.014353,-0.011383,5.734445,-0.228843,-7.187168,-4.538033
971729379249929767!,great-wine-beetle,1.970000,0.197510,-2.483314,0.931908,-1.175392,-0.008148,-0.013786,-0.013557,-0.010749,5.733463,-0.226430,-7.182876,-4.537222
971729379249929767!,great-wine-beetle,1.980000,0.197430,-2.483445,0.931778,-1.175495,-0.007910,-0.012885,-0.012795,-0.010142,5.732496,-0.224119,-7.178734,-4.536423
971729379249929767!,great-wine-beetle,1.990000,0.197353,-2.483568,0.931656,-1.175593,-0.007679,-0.012024,-0.012065,-0.009561,5.731548,-0.221899,-7.174732,-4.535642
971729379249929767!,great-wine-beetle,2.000000,0.197278,-2.483682,0.931540,-1.175684,-0.007454,-0.011201,-0.011366,-0.009006,,,,
