ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1161596371354548625!,rebel-vivacious-beetle,1.710000,-0.552481,2.027182,0.444534,1.949972,-0.015133,0.050751,-0.018733,0.004270,5.618296,-3.678606
1161596371354548625!,rebel-vivacious-beetle,1.720000,-0.552627,2.027673,0.444352,1.950013,-0.014585,0.049010,-0.018082,0.004120,5.617742,-3.681225
1161596371354548625!,rebel-vivacious-beetle,1.730000,-0.552768,2.028148,0.444177,1.950053,-0.014056,0.047328,-0.017452,0.003975,5.617255,-3.683742
1161596371354548625!,rebel-vivacious-beetle,1.740000,-0.552904,2.028606,0.444009,1.950091,-0.013545,0.045702,-0.016843,0.003835,5.616828,-3.686161
1161596371354548625!,rebel-vivacious-beetle,1.750000,-0.553035,2.029049,0.443845,1.950129,-0.013052,0.044130,-0.016253,0.003699,5.616459,-3.688486
1161596371354548625!,rebel-vivacious-beetle,1.760000,-0.553162,2.029477,0.443688,1.950164,-0.012576,0.042612,-0.015682,0.003568,5.616143,-3.690720
1161596371354548625!,rebel-vivacious-beetle,1.770000,-0.553283,2.029889,0.443536,1.950199,-0.012116,0.041144,-0.015131,0.003441,5.615875,-3.692869
1161596371354548625!,rebel-vivacious-beetle,1.780000,-0.553400,2.030288,0.443390,1.950232,-0.011673,0.039726,-0.014597,0.003319,5.615652,-3.694935
1161596371354548625!,rebel-vivacious-beetle,1.790000,-0.553513,2.030672,0.443249,1.950264,-0.011245,0.038355,-0.014081,0.003200,5.615472,-3.696922
1161596371354548625!,rebel-vivacious-beetle,1.800000,-0.553622,2.031044,0.443113,1.950295,-0.010832,0.037031,-0.013582,0.003086,5.615329,-3.698833
1161596371354548625!,rebel-vivacious-beetle,1.810000,-0.553727,2.031402,0.442981,1.950325,-0.010433,0.035752,-0.013099,0.002975,5.615222,-3.700672
1161596371354548625!,rebel-vivacious-beetle,1.820000,-0.553828,2.031749,0.442854,1.950354,-0.010048,0.034516,-0.012633,0.002868,5.615148,-3.702441
1161596371354548625!,rebel-vivacious-beetle,1.830000,-0.553925,2.032083,0.442732,1.950382,-0.009677,0.033321,-0.012182,0.002765,5.615103,-3.704143
1161596371354548625!,rebel-vivacious-beetle,1.840000,-0.554018,2.032405,0.442614,1.950408,-0.009319,0.032167,-0.011746,0.002666,5.615085,-3.705782
1161596371354548625!,rebel-vivacious-beetle,1.850000,-0.554108,2.032717,0.442501,1.950434,-0.008973,0.031053,-0.011325,0.002569,5.615093,-3.707359
1161596371354548625!,rebel-vivacious-beetle,1.860000,-0.554195,2.033018,0.442391,1.950459,-0.008640,0.029976,-0.010918,0.002476,5.615123,-3.708877
1161596371354548625!,rebel-vivacious-beetle,1.870000,-0.554278,2.033308,0.442286,1.950483,-0.008318,0.028935,-0.010525,0.002387,5.615173,-3.710338
1161596371354548625!,rebel-vivacious-beetle,1.880000,-0.554359,2.033588,0.442184,1.950506,-0.008008,0.027930,-0.010145,0.002300,5.615242,-3.711746
1161596371354548625!,rebel-vivacious-beetle,1.890000,-0.554436,2.033858,0.442086,1.950528,-0.007709,0.026960,-0.009778,0.002216,5.615329,-3.713101
1161596371354548625!,rebel-vivacious-beetle,1.900000,-0.554511,2.034119,0.441991,1.950550,-0.007421,0.026022,-0.009424,0.002135,5.615430,-3.714406
1161596371354548625!,rebel-vivacious-beetle,1.910000,-0.554582,2.034371,0.441900,1.950570,-0.007143,0.025116,-0.009082,0.002057,5.615544,-3.715663
1161596371354548625!,rebel-vivacious-beetle,1.920000,-0.554651,2.034614,0.441812,1.950590,-0.006874,0.024242,-0.008751,0.001982,5.615671,-3.716874
1161596371354548625!,rebel-vivacious-beetle,1.930000,-0.554718,2.034849,0.441728,1.950609,-0.006616,0.023397,-0.008432,0.001910,5.615809,-3.718040
1161596371354548625!,rebel-vivacious-beetle,1.940000,-0.554782,2.035076,0.441646,1.950628,-0.006366,0.022581,-0.008124,0.001839,5.615956,-3.719164
1161596371354548625!,rebel-vivacious-beetle,1.950000,-0.554843,2.035294,0.441568,1.950646,-0.006126,0.021793,-0.007827,0.001772,5.616111,-3.720247
1161596371354548625!,rebel-vivacious-beetle,1.960000,-0.554902,2.035505,0.441492,1.950663,-0.005894,0.021032,-0.007540,0.001706,5.616274,-3.721290
1161596371354548625!,rebel-vivacious-beetle,1.970000,-0.554959,2.035709,0.441419,1.950679,-0.005671,0.020298,-0.007263,0.001643,5.616443,-3.722295
1161596371354548625!,rebel-vivacious-beetle,1.980000,-0.555014,2.035905,0.441349,1.950695,-0.005456,0.019588,-0.006995,0.001583,5.616617,-3.723264
1161596371354548625!,rebel-vivacious-beetle,1.990000,-0.555066,2.036095,0.441282,1.950710,-0.005248,0.018903,-0.006737,0.001524,5.616795,-3.724198
1161596371354548625!,rebel-vivacious-beetle,2.000000,-0.555117,2.036278,0.441217,1.950725,-0.005048,0.018242,-0.006488,0.001468,,
