ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2119753598571169615!,thoughtful-ruddy-butterfly,1.220000,0.499871,1.067166,-0.732798,-0.507802,-0.237411,-0.440041,-1.934876,1.670052,0.925138,-0.568375,0.914912,-0.493614,-2.656737,2.849946,-5.826478
2119753598571169615!,thoughtful-ruddy-butterfly,1.230000,0.480386,1.083484,-0.723512,-0.513585,-0.228258,-0.444858,-1.962003,1.593654,0.932055,-0.587936,0.915665,-0.469831,-2.683214,2.616624,-5.588643
2119753598571169615!,thoughtful-ruddy-butterfly,1.240000,0.460641,1.099032,-0.714158,-0.519563,-0.219099,-0.449439,-1.987018,1.516483,0.938755,-0.607084,0.916016,-0.446554,-2.677956,2.371801,-5.345383
2119753598571169615!,thoughtful-ruddy-butterfly,1.250000,0.440657,1.113801,-0.704737,-0.525733,-0.209940,-0.453790,-2.009728,1.438778,0.945374,-0.625686,0.916018,-0.423783,-2.642936,2.116182,-5.098243
2119753598571169615!,thoughtful-ruddy-butterfly,1.260000,0.420460,1.127788,-0.695250,-0.532088,-0.200782,-0.457915,-2.029972,1.360782,0.952037,-0.643619,0.915720,-0.401516,-2.580281,1.850577,-4.848681
2119753598571169615!,thoughtful-ruddy-butterfly,1.270000,0.400075,1.140989,-0.685696,-0.538624,-0.191630,-0.461820,-2.047616,1.282737,0.958851,-0.660767,0.915165,-0.379744,-2.492229,1.575878,-4.598042
2119753598571169615!,thoughtful-ruddy-butterfly,1.280000,0.379529,1.153404,-0.676073,-0.545332,-0.182486,-0.465509,-2.062557,1.204883,0.965913,-0.677022,0.914395,-0.358455,-2.381092,1.293026,-4.347536
2119753598571169615!,thoughtful-ruddy-butterfly,1.290000,0.358851,1.165034,-0.666378,-0.552204,-0.173352,-0.468987,-2.074724,1.127454,0.973302,-0.692284,0.913442,-0.337635,-2.249215,1.002987,-4.098233
2119753598571169615!,thoughtful-ruddy-butterfly,1.300000,0.338069,1.175883,-0.656607,-0.559231,-0.164229,-0.472259,-2.084070,1.050677,0.981082,-0.706461,0.912336,-0.317267,-2.098946,0.706736,-3.851052
2119753598571169615!,thoughtful-ruddy-butterfly,1.310000,0.317215,1.185957,-0.646756,-0.566402,-0.155120,-0.475329,-2.090579,0.974770,0.989302,-0.719470,0.911103,-0.297332,-1.932603,0.405234,-3.606762
2119753598571169615!,thoughtful-ruddy-butterfly,1.320000,0.296317,1.195264,-0.636821,-0.573706,-0.146027,-0.478201,-2.094258,0.899938,0.997996,-0.731237,0.909763,-0.277811,-1.752457,0.099414,-3.365987
2119753598571169615!,thoughtful-ruddy-butterfly,1.330000,0.275406,1.203814,-0.626795,-0.581132,-0.136949,-0.480879,-2.095137,0.826375,1.007183,-0.741694,0.908329,-0.258682,-1.560705,-0.209829,-3.129204
2119753598571169615!,thoughtful-ruddy-butterfly,1.340000,0.254511,1.211624,-0.616675,-0.588663,-0.127888,-0.483368,-2.093247,0.754241,1.016882,-0.750796,0.906829,-0.239926,-1.359313,-0.521472,-2.897764
2119753598571169615!,thoughtful-ruddy-butterfly,1.350000,0.233652,1.218722,-0.606454,-0.596277,-0.118841,-0.485671,-2.088619,0.683660,1.027115,-0.758515,0.905309,-0.221525,-1.149999,-0.834462,-2.673709
2119753598571169615!,thoughtful-ruddy-butterfly,1.360000,0.212858,1.225122,-0.596128,-0.603960,-0.109810,-0.487793,-2.081351,0.614793,1.037864,-0.764807,0.903773,-0.203454,-0.934820,-1.148416,-2.455971
2119753598571169615!,thoughtful-ruddy-butterfly,1.370000,0.192159,1.230838,-0.585691,-0.611701,-0.100795,-0.489735,-2.071550,0.547783,1.049103,-0.769636,0.902223,-0.185691,-0.715609,-1.462855,-2.243974
2119753598571169615!,thoughtful-ruddy-butterfly,1.380000,0.171575,1.235895,-0.575138,-0.619481,-0.091794,-0.491502,-2.059297,0.482729,1.060813,-0.772988,0.900681,-0.168214,-0.493757,-1.777012,-2.038906
2119753598571169615!,thoughtful-ruddy-butterfly,1.390000,0.151126,1.240319,-0.564465,-0.627281,-0.082807,-0.493095,-2.044682,0.419708,1.072975,-0.774855,0.899175,-0.151002,-0.270518,-2.090270,-1.841780
2119753598571169615!,thoughtful-ruddy-butterfly,1.400000,0.130834,1.244131,-0.553668,-0.635086,-0.073834,-0.494519,-2.027834,0.358818,1.085547,-0.775226,0.897709,-0.134032,-0.047353,-2.402434,-1.651706
2119753598571169615!,thoughtful-ruddy-butterfly,1.410000,0.110722,1.247352,-0.542743,-0.642882,-0.064873,-0.495774,-2.008884,0.300135,1.098480,-0.774098,0.896284,-0.117281,0.174483,-2.713254,-1.468212
2119753598571169615!,thoughtful-ruddy-butterfly,1.420000,0.090809,1.250003,-0.531686,-0.650654,-0.055925,-0.496862,-1.987964,0.243724,1.111723,-0.771471,0.894901,-0.100728,0.393888,-3.022479,-1.291006
2119753598571169615!,thoughtful-ruddy-butterfly,1.430000,0.071114,1.252108,-0.520495,-0.658389,-0.046990,-0.497787,-1.965207,0.189634,1.125218,-0.767356,0.893558,-0.084350,0.609885,-3.329889,-1.119866
2119753598571169615!,thoughtful-ruddy-butterfly,1.440000,0.051656,1.253689,-0.509169,-0.666070,-0.038067,-0.498549,-1.940745,0.137903,1.138907,-0.761765,0.892253,-0.068129,0.821613,-3.635296,-0.954600
2119753598571169615!,thoughtful-ruddy-butterfly,1.450000,0.032451,1.254769,-0.497704,-0.673685,-0.029156,-0.499149,-1.914714,0.088558,1.152731,-0.754719,0.890981,-0.052044,1.028312,-3.938557,-0.795022
2119753598571169615!,thoughtful-ruddy-butterfly,1.460000,0.013513,1.255372,-0.486101,-0.681219,-0.020257,-0.499589,-1.887247,0.041615,1.166628,-0.746243,0.889738,-0.036076,1.229318,-4.239561,-0.640946
2119753598571169615!,thoughtful-ruddy-butterfly,1.470000,-0.005142,1.255521,-0.474358,-0.688659,-0.011369,-0.499871,-1.858475,-0.002919,1.180536,-0.736366,0.888517,-0.020208,1.424056,-4.538235,-0.492189
2119753598571169615!,thoughtful-ruddy-butterfly,1.480000,-0.023510,1.255245,-0.462477,-0.695988,-0.002492,-0.499994,-1.828498,-0.045062,1.194415,-0.725126,0.887333,-0.004423,1.612300,-4.834349,-0.349705
2119753598571169615!,thoughtful-ruddy-butterfly,1.490000,-0.041578,1.254565,-0.450459,-0.703193,0.006374,-0.499959,-1.797445,-0.084824,1.208210,-0.712559,0.886183,0.011298,1.793593,-5.128001,-0.212970
2119753598571169615!,thoughtful-ruddy-butterfly,1.500000,-0.059339,1.253506,-0.438303,-0.710262,0.015230,-0.499768,-1.765444,-0.122219,1.221861,-0.698704,0.885060,0.026971,1.967515,-5.419313,-0.081363
2119753598571169615!,thoughtful-ruddy-butterfly,1.510000,-0.076781,1.252090,-0.426013,-0.717184,0.024075,-0.499420,-1.732619,-0.157268,1.235313,-0.683603,0.883952,0.042612,2.133746,-5.708364,0.045494
2119753598571169615!,thoughtful-ruddy-butterfly,1.520000,-0.093898,1.250338,-0.413590,-0.723946,0.032910,-0.498916,-1.699088,-0.190001,1.248511,-0.667299,0.882852,0.058235,2.292048,-5.995217,0.167868
2119753598571169615!,thoughtful-ruddy-butterfly,1.530000,-0.110683,1.248275,-0.401037,-0.730536,0.041734,-0.498255,-1.664962,-0.220450,1.261404,-0.649840,0.881747,0.073855,2.442242,-6.279939,0.285964
2119753598571169615!,thoughtful-ruddy-butterfly,1.540000,-0.127129,1.245921,-0.388357,-0.736945,0.050547,-0.497438,-1.630350,-0.248656,1.273942,-0.631275,0.880628,0.089484,2.584199,-6.562595,0.399957
2119753598571169615!,thoughtful-ruddy-butterfly,1.550000,-0.143233,1.243298,-0.375554,-0.743162,0.059349,-0.496465,-1.595355,-0.274661,1.286079,-0.611652,0.879484,0.105136,2.717838,-6.843254,0.510004
2119753598571169615!,thoughtful-ruddy-butterfly,1.560000,-0.158989,1.240428,-0.362633,-0.749177,0.068139,-0.495335,-1.560076,-0.298514,1.297772,-0.591025,0.878302,0.120820,2.843114,-7.121987,0.616250
2119753598571169615!,thoughtful-ruddy-butterfly,1.570000,-0.174397,1.237331,-0.349597,-0.754980,0.076917,-0.494048,-1.524605,-0.320265,1.308982,-0.569446,0.877070,0.136549,2.960022,-7.398865,0.718829
2119753598571169615!,thoughtful-ruddy-butterfly,1.580000,-0.189453,1.234028,-0.336452,-0.760562,0.085683,-0.492604,-1.489031,-0.339968,1.319670,-0.546966,0.875777,0.152331,3.068582,-7.673955,0.817868
2119753598571169615!,thoughtful-ruddy-butterfly,1.590000,-0.204156,1.230538,-0.323204,-0.765916,0.094435,-0.491001,-1.453440,-0.357678,1.329803,-0.523641,0.874408,0.168176,3.168846,-7.947322,0.913487
2119753598571169615!,thoughtful-ruddy-butterfly,1.600000,-0.218507,1.226881,-0.309857,-0.771031,0.103173,-0.489240,-1.417910,-0.373453,1.339351,-0.499522,0.872952,0.184092,3.260886,-8.219026,1.005802
2119753598571169615!,thoughtful-ruddy-butterfly,1.610000,-0.232505,1.223076,-0.296418,-0.775902,0.111895,-0.487319,-1.382517,-0.387354,1.348287,-0.474664,0.871394,0.200085,3.344796,-8.489116,1.094922
2119753598571169615!,thoughtful-ruddy-butterfly,1.620000,-0.246152,1.219141,-0.282892,-0.780521,0.120602,-0.485237,-1.347331,-0.399440,1.356584,-0.449119,0.869721,0.216162,3.420688,-8.757637,1.180954
2119753598571169615!,thoughtful-ruddy-butterfly,1.630000,-0.259450,1.215094,-0.269288,-0.784881,0.129290,-0.482995,-1.312418,-0.409774,1.364224,-0.422940,0.867918,0.232328,3.488686,-9.024621,1.264000
2119753598571169615!,thoughtful-ruddy-butterfly,1.640000,-0.272401,1.210952,-0.255610,-0.788977,0.137960,-0.480590,-1.277839,-0.418418,1.371185,-0.396177,0.865971,0.248589,3.548931,-9.290091,1.344160
2119753598571169615!,thoughtful-ruddy-butterfly,1.650000,-0.285008,1.206732,-0.241866,-0.792802,0.146610,-0.478023,-1.243653,-0.425435,1.377453,-0.368882,0.863865,0.264948,3.601567,-9.554055,1.421516
2119753598571169615!,thoughtful-ruddy-butterfly,1.660000,-0.297275,1.202450,-0.228063,-0.796352,0.155238,-0.475291,-1.209913,-0.430889,1.383014,-0.341105,0.861584,0.281407,3.646748,-9.816514,1.496165
2119753598571169615!,thoughtful-ruddy-butterfly,1.670000,-0.309205,1.198121,-0.214208,-0.799622,0.163842,-0.472394,-1.176670,-0.434843,1.387856,-0.312894,0.859112,0.297969,3.684635,-10.077454,1.568209
2119753598571169615!,thoughtful-ruddy-butterfly,1.680000,-0.320804,1.193760,-0.200308,-0.802607,0.172421,-0.469330,-1.143967,-0.437360,1.391971,-0.284297,0.856435,0.314634,3.715391,-10.336845,1.637745
2119753598571169615!,thoughtful-ruddy-butterfly,1.690000,-0.332076,1.189381,-0.186370,-0.805304,0.180972,-0.466100,-1.111848,-0.438503,1.395353,-0.255360,0.853537,0.331402,3.739183,-10.594642,1.704867
2119753598571169615!,thoughtful-ruddy-butterfly,1.700000,-0.343027,1.184999,-0.172403,-0.807710,0.189494,-0.462701,-1.080351,-0.438335,1.397997,-0.226128,0.850401,0.348272,3.756182,-10.850786,1.769668
2119753598571169615!,thoughtful-ruddy-butterfly,1.710000,-0.353663,1.180625,-0.158412,-0.809821,0.197983,-0.459133,-1.049510,-0.436918,1.399901,-0.196645,0.847012,0.365241,3.766554,-11.105202,1.832237
2119753598571169615!,thoughtful-ruddy-butterfly,1.720000,-0.363990,1.176274,-0.144407,-0.811635,0.206438,-0.455394,-1.019358,-0.434312,1.401063,-0.166954,0.843353,0.382307,3.770467,-11.357800,1.892666
2119753598571169615!,thoughtful-ruddy-butterfly,1.730000,-0.374015,1.171956,-0.130393,-0.813151,0.214855,-0.451483,-0.989921,-0.430580,1.401484,-0.137096,0.839408,0.399464,3.768086,-11.608473,1.951046
2119753598571169615!,thoughtful-ruddy-butterfly,1.740000,-0.383744,1.167683,-0.116380,-0.814366,0.223233,-0.447400,-0.961226,-0.425780,1.401167,-0.107111,0.835160,0.416707,3.759571,-11.857102,2.007467
2119753598571169615!,thoughtful-ruddy-butterfly,1.750000,-0.393185,1.163466,-0.102374,-0.815279,0.231567,-0.443144,-0.933295,-0.419972,1.400114,-0.077037,0.830594,0.434030,3.745080,-12.103551,2.062020
2119753598571169615!,thoughtful-ruddy-butterfly,1.760000,-0.402344,1.159314,-0.088382,-0.815889,0.239854,-0.438714,-0.906148,-0.413215,1.398330,-0.046913,0.825693,0.451424,3.724766,-12.347669,2.114795
2119753598571169615!,thoughtful-ruddy-butterfly,1.770000,-0.411230,1.155238,-0.074412,-0.816196,0.248092,-0.434109,-0.879801,-0.405564,1.395822,-0.016776,0.820440,0.468880,3.698776,-12.589292,2.165881
2119753598571169615!,thoughtful-ruddy-butterfly,1.780000,-0.419850,1.151247,-0.060472,-0.816200,0.256277,-0.429328,-0.854268,-0.397077,1.392594,0.013340,0.814821,0.486387,3.667252,-12.828240,2.215370
2119753598571169615!,thoughtful-ruddy-butterfly,1.790000,-0.428212,1.147348,-0.046568,-0.815901,0.264404,-0.424371,-0.829560,-0.387808,1.388657,0.043400,0.808820,0.503935,3.630340,-13.064315,2.263316
2119753598571169615!,thoughtful-ruddy-butterfly,1.800000,-0.436332,1.143547,-0.032707,-0.815302,0.272470,-0.419238,-0.805650,-0.377804,1.384052,0.073388,0.802450,0.521527,3.588436,-13.297155,2.308749
2119753598571169615!,thoughtful-ruddy-butterfly,1.810000,-0.444216,1.139850,-0.018896,-0.814403,0.280470,-0.413928,-0.782555,-0.367118,1.378784,0.103273,0.795695,0.539149,3.541542,-13.526699,2.352366
2119753598571169615!,thoughtful-ruddy-butterfly,1.820000,-0.451873,1.136264,-0.005141,-0.813205,0.288401,-0.408442,-0.760286,-0.355800,1.372864,0.133024,0.788539,0.556788,3.489715,-13.752794,2.394535
2119753598571169615!,thoughtful-ruddy-butterfly,1.830000,-0.459311,1.132796,0.008552,-0.811710,0.296259,-0.402779,-0.738848,-0.343901,1.366299,0.162613,0.780966,0.574429,3.433032,-13.975241,2.435477
2119753598571169615!,thoughtful-ruddy-butterfly,1.840000,-0.466536,1.129452,0.022175,-0.809920,0.304039,-0.396939,-0.718245,-0.331470,1.359100,0.192010,0.772961,0.592055,3.371582,-14.193811,2.475341
2119753598571169615!,thoughtful-ruddy-butterfly,1.850000,-0.473558,1.126236,0.035723,-0.807836,0.311736,-0.390923,-0.698476,-0.318556,1.351276,0.221186,0.764510,0.609649,3.305452,-14.408259,2.514241
2119753598571169615!,thoughtful-ruddy-butterfly,1.860000,-0.480383,1.123154,0.049189,-0.805460,0.319348,-0.384730,-0.679541,-0.305204,1.342838,0.250114,0.755599,0.627191,3.234727,-14.618328,2.552273
2119753598571169615!,thoughtful-ruddy-butterfly,1.870000,-0.487020,1.120210,0.062567,-0.802796,0.326868,-0.378361,-0.661434,-0.291463,1.333798,0.278766,0.746217,0.644660,3.159490,-14.823754,2.589526
2119753598571169615!,thoughtful-ruddy-butterfly,1.880000,-0.493476,1.117409,0.075852,-0.799846,0.334293,-0.371818,-0.644151,-0.277377,1.324167,0.307114,0.736350,0.662035,3.079819,-15.024263,2.626082
2119753598571169615!,thoughtful-ruddy-butterfly,1.890000,-0.499760,1.114753,0.089036,-0.796613,0.341617,-0.365100,-0.627684,-0.262991,1.313958,0.335132,0.725989,0.679292,2.995791,-15.219578,2.662020
2119753598571169615!,thoughtful-ruddy-butterfly,1.900000,-0.505877,1.112246,0.102116,-0.793100,0.348835,-0.358210,-0.612024,-0.248348,1.303185,0.362792,0.715124,0.696407,2.907478,-15.409421,2.697415
2119753598571169615!,thoughtful-ruddy-butterfly,1.910000,-0.511837,1.109891,0.115084,-0.789312,0.355942,-0.351148,-0.597160,-0.233492,1.291861,0.390068,0.703747,0.713354,2.814950,-15.593509,2.732339
2119753598571169615!,thoughtful-ruddy-butterfly,1.920000,-0.517647,1.107688,0.127936,-0.785252,0.362934,-0.343917,-0.583079,-0.218464,1.280003,0.416936,0.691854,0.730108,2.718292,-15.771553,2.766792
2119753598571169615!,thoughtful-ruddy-butterfly,1.930000,-0.523321,1.105637,0.140667,-0.780926,0.369803,-0.336520,-0.569734,-0.203291,1.267655,0.443390,0.679462,0.746663,2.617783,-15.943184,2.799970
2119753598571169615!,thoughtful-ruddy-butterfly,1.940000,-0.528866,1.103738,0.153273,-0.776339,0.376545,-0.328958,-0.557118,-0.188012,1.254833,0.469409,0.666567,0.762993,2.513398,-16.108250,2.832393
2119753598571169615!,thoughtful-ruddy-butterfly,1.950000,-0.534290,1.101991,0.165748,-0.771494,0.383156,-0.321235,-0.545218,-0.172668,1.241555,0.494970,0.653167,0.779072,2.405154,-16.266544,2.864337
2119753598571169615!,thoughtful-ruddy-butterfly,1.960000,-0.539599,1.100397,0.178089,-0.766398,0.389629,-0.313352,-0.534017,-0.157294,1.227836,0.520050,0.639260,0.794872,2.293091,-16.417839,2.895959
2119753598571169615!,thoughtful-ruddy-butterfly,1.970000,-0.544801,1.098956,0.190291,-0.761054,0.395960,-0.305313,-0.523496,-0.141926,1.213696,0.544627,0.624847,0.810364,2.177260,-16.561903,2.927363
2119753598571169615!,thoughtful-ruddy-butterfly,1.980000,-0.549901,1.097669,0.202350,-0.755469,0.402143,-0.297121,-0.513637,-0.126601,1.199153,0.568680,0.609930,0.825521,2.057717,-16.698507,2.958621
2119753598571169615!,thoughtful-ruddy-butterfly,1.990000,-0.554907,1.096533,0.214263,-0.749646,0.408175,-0.288779,-0.504417,-0.111350,1.184228,0.592187,0.594513,0.840313,1.934524,-16.827430,2.989791
2119753598571169615!,thoughtful-ruddy-butterfly,2.000000,-0.559825,1.095548,0.226024,-0.743593,0.414048,-0.280293,-0.495815,-0.096208,1.168941,0.615128,0.578601,0.854709,,,
