ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2205580459286827090!,thoughtful-antique-butterfly,1.110000,1.552740,1.606414,0.277707,0.065541,0.248928,-0.433630,0.035714,2.793542,1.660665,1.448936,2.445234,1.403704,-11.242079,5.234105,-1.278728,5.054920,-0.236746,19.316658
2205580459286827090!,thoughtful-antique-butterfly,1.120000,1.552941,1.633934,0.293328,0.080431,0.272620,-0.419140,0.002921,2.713823,1.466668,1.526987,2.294891,1.492655,-11.402179,5.463773,-1.520885,5.099855,-0.447245,19.719039
2205580459286827090!,thoughtful-antique-butterfly,1.130000,1.552803,1.660620,0.307012,0.096010,0.294809,-0.403841,-0.031106,2.623875,1.271798,1.586463,2.144033,1.565169,-11.476003,5.625305,-1.682823,5.105230,-0.586108,19.972241
2205580459286827090!,thoughtful-antique-butterfly,1.140000,1.552315,1.686368,0.318756,0.112096,0.315498,-0.387893,-0.066067,2.524577,1.077939,1.628164,1.994427,1.622191,-11.463028,5.719299,-1.759056,5.069415,-0.647270,20.080922
2205580459286827090!,thoughtful-antique-butterfly,1.150000,1.551471,1.711086,0.328577,0.128516,0.334705,-0.371447,-0.101719,2.416922,0.886777,1.653084,1.847619,1.664862,-11.363956,5.747679,-1.746562,4.991433,-0.627028,20.051566
2205580459286827090!,thoughtful-antique-butterfly,1.160000,1.550269,1.734690,0.336505,0.145106,0.352464,-0.354639,-0.137873,2.301974,0.699786,1.662360,1.704917,1.694458,-11.180618,5.713434,-1.644689,4.870990,-0.524008,19.891959
2205580459286827090!,thoughtful-antique-butterfly,1.170000,1.548704,1.757109,0.342588,0.161714,0.368820,-0.337597,-0.174385,2.180842,0.518224,1.657231,1.567390,1.712350,-10.915712,5.620675,-1.455118,4.708288,-0.339108,19.611095
2205580459286827090!,thoughtful-antique-butterfly,1.180000,1.546776,1.778283,0.346884,0.178202,0.383828,-0.320431,-0.211150,2.054653,0.343138,1.638996,1.435870,1.719958,-10.572713,5.474204,-1.181500,4.504080,-0.075203,19.218542
2205580459286827090!,thoughtful-antique-butterfly,1.190000,1.544481,1.798167,0.349460,0.194445,0.397552,-0.303237,-0.248084,1.924520,0.175378,1.608975,1.310962,1.718708,-10.155703,5.279206,-0.829083,4.259637,0.263191,18.723977
2205580459286827090!,thoughtful-antique-butterfly,1.200000,1.541816,1.816736,0.350400,0.210335,0.410062,-0.286093,-0.285092,1.791508,0.015598,1.568496,1.193040,1.710004,-9.669475,5.040037,-0.403765,3.977176,0.670663,18.135703
2205580459286827090!,thoughtful-antique-butterfly,1.210000,1.538779,1.833974,0.349788,0.225776,0.421431,-0.269065,-0.322104,1.656648,-0.135710,1.518841,1.082299,1.695184,-9.118861,4.761907,0.087161,3.658814,1.140489,17.462641
2205580459286827090!,thoughtful-antique-butterfly,1.220000,1.535369,1.849865,0.347711,0.240682,0.431731,-0.252208,-0.359078,1.520933,-0.278180,1.461226,0.978787,1.675493,-8.508626,4.450818,0.635281,3.306489,1.664909,16.714316
2205580459286827090!,thoughtful-antique-butterfly,1.230000,1.531589,1.864402,0.344256,0.254980,0.441032,-0.235565,-0.395959,1.385289,-0.411565,1.396802,0.882414,1.652081,-7.843723,4.112169,1.232129,2.922532,2.235976,15.899259
2205580459286827090!,thoughtful-antique-butterfly,1.240000,1.527441,1.877588,0.339514,0.268604,0.449404,-0.219170,-0.432682,1.250576,-0.535720,1.326649,0.792981,1.625992,-7.129171,3.750859,1.869340,2.509526,2.845730,15.025193
2205580459286827090!,thoughtful-antique-butterfly,1.250000,1.522928,1.889433,0.333576,0.281502,0.456916,-0.203047,-0.469166,1.117586,-0.650582,1.251775,0.710198,1.598157,-6.370015,3.371373,2.538755,2.070210,3.486347,14.099238
2205580459286827090!,thoughtful-antique-butterfly,1.260000,1.518052,1.899953,0.326533,0.293628,0.463630,-0.187209,-0.505318,0.987050,-0.756155,1.173113,0.633705,1.569393,-5.571308,2.977825,3.232530,1.607439,4.150258,13.128061
2205580459286827090!,thoughtful-antique-butterfly,1.270000,1.512818,1.909174,0.318475,0.304947,0.469607,-0.171665,-0.541027,0.859634,-0.852499,1.091525,0.563097,1.540405,-4.738121,2.574087,3.943157,1.124121,4.830202,12.118131
2205580459286827090!,thoughtful-antique-butterfly,1.280000,1.507230,1.917123,0.309492,0.315429,0.474904,-0.156417,-0.576174,0.735948,-0.939719,1.007805,0.497933,1.511792,-3.875557,2.163888,4.663465,0.623185,5.519250,11.075930
2205580459286827090!,thoughtful-antique-butterfly,1.290000,1.501292,1.923834,0.299670,0.325052,0.479571,-0.141462,-0.610633,0.616545,-1.017958,0.922685,0.437760,1.484051,-2.988764,1.750990,5.386555,0.107526,6.210776,10.008238
2205580459286827090!,thoughtful-antique-butterfly,1.300000,1.495008,1.929341,0.289091,0.333796,0.483656,-0.126795,-0.644278,0.501926,-1.087388,0.836830,0.382121,1.457584,-2.082922,1.339471,6.105639,-0.420105,6.898342,8.922542
2205580459286827090!,thoughtful-antique-butterfly,1.310000,1.488385,1.933704,0.277848,0.341662,0.487203,-0.112398,-0.676904,0.392479,-1.148245,0.750871,0.330524,1.432694,-1.163837,0.930352,6.816347,-0.955651,7.577435,7.822941
2205580459286827090!,thoughtful-antique-butterfly,1.320000,1.481435,1.937001,0.266037,0.348666,0.490254,-0.098242,-0.708265,0.288506,-1.200814,0.665406,0.282465,1.409577,-0.237702,0.523268,7.515599,-1.494434,8.244624,6.712230
2205580459286827090!,thoughtful-antique-butterfly,1.330000,1.474171,1.939291,0.253742,0.354819,0.492841,-0.084307,-0.738227,0.190324,-1.245383,0.580958,0.237500,1.388372,0.689777,0.122367,8.197514,-2.033569,8.894465,5.599183
2205580459286827090!,thoughtful-antique-butterfly,1.340000,1.466607,1.940635,0.241041,0.360133,0.494994,-0.070573,-0.766647,0.098177,-1.282267,0.498003,0.195205,1.369153,1.612711,-0.268958,8.857079,-2.569882,9.522286,4.491956
2205580459286827090!,thoughtful-antique-butterfly,1.350000,1.458758,1.941097,0.228010,0.364626,0.496738,-0.057020,-0.793388,0.012242,-1.311810,0.416973,0.155186,1.351935,2.525157,-0.647751,9.489928,-3.100092,10.124014,3.398413
2205580459286827090!,thoughtful-antique-butterfly,1.360000,1.450644,1.940746,0.214725,0.368326,0.498093,-0.043623,-0.818300,-0.067385,-1.334388,0.338259,0.117067,1.336674,3.421116,-1.012366,10.092958,-3.620536,10.696645,2.324931
2205580459286827090!,thoughtful-antique-butterfly,1.370000,1.442286,1.939648,0.201255,0.371261,0.499077,-0.030363,-0.841267,-0.140659,-1.350399,0.262207,0.080507,1.323290,4.294825,-1.360658,10.663023,-4.127913,11.237246,1.278578
2205580459286827090!,thoughtful-antique-butterfly,1.380000,1.433705,1.937867,0.187662,0.373457,0.499703,-0.017222,-0.862215,-0.207585,-1.360260,0.189105,0.045205,1.311672,5.140872,-1.689738,11.196752,-4.619438,11.742803,0.267324
2205580459286827090!,thoughtful-antique-butterfly,1.390000,1.424922,1.935463,0.174006,0.374947,0.499983,-0.004182,-0.881083,-0.268237,-1.364407,0.119197,0.010888,1.301681,5.954224,-1.997448,11.691615,-5.092396,12.211054,-0.701964
2205580459286827090!,thoughtful-antique-butterfly,1.400000,1.415956,1.932499,0.160340,0.375763,0.499923,0.008771,-0.897827,-0.322752,-1.363291,0.052677,-0.022687,1.293157,6.730329,-2.282197,12.145791,-5.544262,12.640373,-1.623414
2205580459286827090!,thoughtful-antique-butterfly,1.410000,1.406831,1.929034,0.146714,0.375938,0.499531,0.021650,-0.912427,-0.371319,-1.357373,-0.010309,-0.055732,1.285924,7.465216,-2.542884,12.558095,-5.972778,13.029716,-2.492143
2205580459286827090!,thoughtful-antique-butterfly,1.420000,1.397568,1.925126,0.133175,0.375510,0.498811,0.034467,-0.924880,-0.414179,-1.347118,-0.069658,-0.088432,1.279793,8.155557,-2.779086,12.928099,-6.375936,13.378703,-3.304586
2205580459286827090!,thoughtful-antique-butterfly,1.430000,1.388195,1.920827,0.119762,0.374517,0.497764,0.047233,-0.935191,-0.451603,-1.332981,-0.125297,-0.120944,1.274566,8.798726,-2.991710,13.256597,-6.751813,13.687981,-4.059430
2205580459286827090!,thoughtful-antique-butterfly,1.440000,1.378732,1.916190,0.106512,0.372993,0.496392,0.059954,-0.943431,-0.483894,-1.315424,-0.177221,-0.153397,1.270052,9.392720,-3.179463,13.542913,-7.099583,13.957102,-4.752889
2205580459286827090!,thoughtful-antique-butterfly,1.450000,1.369209,1.911253,0.093456,0.370976,0.494696,0.072636,-0.949642,-0.511369,-1.294871,-0.225429,-0.185893,1.266046,9.936410,-3.344719,13.789336,-7.417900,14.188005,-5.386694
2205580459286827090!,thoughtful-antique-butterfly,1.460000,1.359644,1.906062,0.080621,0.368499,0.492673,0.085281,-0.953931,-0.534367,-1.271751,-0.269987,-0.218513,1.262364,10.429096,-3.486861,13.995999,-7.706621,14.380969,-5.958941
2205580459286827090!,thoughtful-antique-butterfly,1.470000,1.350055,1.900658,0.068029,0.365598,0.490324,0.097891,-0.956401,-0.553251,-1.246476,-0.310991,-0.251318,1.258823,10.870748,-3.606438,14.164050,-7.965697,14.537110,-6.469792
2205580459286827090!,thoughtful-antique-butterfly,1.480000,1.340456,1.895080,0.055699,0.362305,0.487645,0.110466,-0.957157,-0.568395,-1.219429,-0.348562,-0.284350,1.255251,11.261928,-3.704745,14.295300,-8.195248,14.658099,-6.920873
2205580459286827090!,thoughtful-antique-butterfly,1.490000,1.330864,1.889364,0.043647,0.358653,0.484634,0.123003,-0.956310,-0.580174,-1.190969,-0.382843,-0.317635,1.251483,11.603685,-3.783436,14.391895,-8.395608,14.745882,-7.314693
2205580459286827090!,thoughtful-antique-butterfly,1.500000,1.321292,1.883541,0.031886,0.354675,0.481289,0.135502,-0.953976,-0.588951,-1.161424,-0.413994,-0.351183,1.247367,11.897461,-3.844328,14.456134,-8.567315,14.802544,-7.654314
2205580459286827090!,thoughtful-antique-butterfly,1.510000,1.311755,1.877639,0.020424,0.350399,0.477608,0.147956,-0.950274,-0.595076,-1.131092,-0.442189,-0.384990,1.242761,12.145007,-3.889291,14.490369,-8.711091,14.830207,-7.943151
2205580459286827090!,thoughtful-antique-butterfly,1.520000,1.302265,1.871685,0.009268,0.345854,0.473587,0.160361,-0.945327,-0.598882,-1.100239,-0.467608,-0.419041,1.237537,12.348290,-3.920187,14.496929,-8.827795,14.830979,-8.184816
2205580459286827090!,thoughtful-antique-butterfly,1.530000,1.292832,1.865699,-0.001578,0.341068,0.469224,0.172709,-0.939255,-0.600681,-1.069103,-0.490441,-0.453311,1.231578,12.509425,-3.938820,14.478076,-8.918393,14.806904,-8.383002
2205580459286827090!,thoughtful-antique-butterfly,1.540000,1.283468,1.859701,-0.012113,0.336064,0.464519,0.184993,-0.932180,-0.600763,-1.037889,-0.510876,-0.487765,1.224780,12.630607,-3.946910,14.435969,-8.983918,14.759934,-8.541392
2205580459286827090!,thoughtful-antique-butterfly,1.550000,1.274181,1.853706,-0.022336,0.330866,0.459468,0.197204,-0.924218,-0.599394,-1.006778,-0.529105,-0.522360,1.217052,12.714046,-3.946067,14.372631,-9.025439,14.691903,-8.663577
2205580459286827090!,thoughtful-antique-butterfly,1.560000,1.264980,1.847729,-0.032249,0.325494,0.454070,0.209332,-0.915481,-0.596818,-0.975919,-0.545314,-0.557049,1.208314,12.761926,-3.937778,14.289940,-9.044034,14.604510,-8.752998
2205580459286827090!,thoughtful-antique-butterfly,1.570000,1.255871,1.841780,-0.041855,0.319969,0.448326,0.221368,-0.906075,-0.593255,-0.945440,-0.559687,-0.591775,1.198496,12.776361,-3.923400,14.189613,-9.040766,14.499313,-8.812904
2205580459286827090!,thoughtful-antique-butterfly,1.580000,1.246859,1.835870,-0.051159,0.314308,0.442235,0.233299,-0.896101,-0.588901,-0.915443,-0.572400,-0.626481,1.187540,12.759368,-3.904150,14.073204,-9.016666,14.377725,-8.846314
2205580459286827090!,thoughtful-antique-butterfly,1.590000,1.237951,1.830005,-0.060166,0.308527,0.435797,0.245114,-0.885649,-0.583932,-0.886010,-0.583625,-0.661104,1.175398,12.712845,-3.881115,13.942106,-8.972718,14.241013,-8.856006
2205580459286827090!,thoughtful-antique-butterfly,1.600000,1.229149,1.824192,-0.068881,0.302641,0.429013,0.256802,-0.874807,-0.578503,-0.857201,-0.593522,-0.695578,1.162030,12.638553,-3.855248,13.797555,-8.909849,14.090302,-8.844502
2205580459286827090!,thoughtful-antique-butterfly,1.610000,1.220457,1.818435,-0.077312,0.296661,0.421886,0.268350,-0.863649,-0.572752,-0.829062,-0.602247,-0.729835,1.147408,12.538135,-3.827427,13.640677,-8.828925,13.926617,-8.814143
2205580459286827090!,thoughtful-antique-butterfly,1.620000,1.211877,1.812738,-0.085464,0.290600,0.414418,0.279746,-0.852247,-0.566794,-0.801619,-0.609945,-0.763807,1.131510,12.413063,-3.798350,13.472408,-8.730746,13.750819,-8.766921
2205580459286827090!,thoughtful-antique-butterfly,1.630000,1.203411,1.807103,-0.093346,0.284467,0.406611,0.290976,-0.840661,-0.560732,-0.774885,-0.616749,-0.797423,1.114322,12.264670,-3.768612,13.293562,-8.616047,13.563658,-8.704595
2205580459286827090!,thoughtful-antique-butterfly,1.640000,1.195060,1.801531,-0.100965,0.278271,0.398471,0.302028,-0.828945,-0.554648,-0.748862,-0.622785,-0.830613,1.095840,12.094154,-3.738718,13.104845,-8.485498,13.365786,-8.628702
2205580459286827090!,thoughtful-antique-butterfly,1.650000,1.186824,1.796023,-0.108327,0.272021,0.390000,0.312890,-0.817147,-0.548614,-0.723538,-0.628166,-0.863307,1.076065,11.902585,-3.709082,12.906861,-8.339707,13.157767,-8.540574
2205580459286827090!,thoughtful-antique-butterfly,1.660000,1.178704,1.790579,-0.115440,0.265721,0.381205,0.323547,-0.805306,-0.542686,-0.698894,-0.632998,-0.895434,1.055005,11.690915,-3.680046,12.700131,-8.179225,12.940088,-8.441352
2205580459286827090!,thoughtful-antique-butterfly,1.670000,1.170699,1.785198,-0.122311,0.259378,0.372091,0.333988,-0.793454,-0.536910,-0.674899,-0.637376,-0.926927,1.032676,11.459990,-3.651883,12.485100,-8.004553,12.713174,-8.332005
2205580459286827090!,thoughtful-antique-butterfly,1.680000,1.162809,1.779878,-0.128946,0.252996,0.362666,0.344200,-0.781618,-0.531321,-0.651518,-0.641387,-0.957717,1.009097,11.210564,-3.624811,12.262158,-7.816145,12.477400,-8.213357
2205580459286827090!,thoughtful-antique-butterfly,1.690000,1.155032,1.774620,-0.135351,0.246578,0.352936,0.354170,-0.769818,-0.525943,-0.628706,-0.645107,-0.987737,0.984294,10.943310,-3.599003,12.031650,-7.614418,12.233100,-8.086105
2205580459286827090!,thoughtful-antique-butterfly,1.700000,1.147369,1.769420,-0.141533,0.240128,0.342909,0.363887,-0.758067,-0.520790,-0.606415,-0.648603,-1.016924,0.958298,10.658837,-3.574600,11.793889,-7.399755,11.980584,-7.950847
2205580459286827090!,thoughtful-antique-butterfly,1.710000,1.139817,1.764276,-0.147496,0.233648,0.332594,0.373338,-0.746376,-0.515868,-0.584589,-0.651936,-1.045212,0.931145,10.357701,-3.551717,11.549172,-7.172512,11.720147,-7.808100
2205580459286827090!,thoughtful-antique-butterfly,1.720000,1.132377,1.759187,-0.153245,0.227138,0.322001,0.382512,-0.734746,-0.511175,-0.563168,-0.655155,-1.072540,0.902873,10.040420,-3.530460,11.297787,-6.933028,11.452082,-7.658327
2205580459286827090!,thoughtful-antique-butterfly,1.730000,1.125054,1.754142,-0.158781,0.220594,0.311141,0.391396,-0.723164,-0.506690,-0.542036,-0.658324,-1.098806,0.873497,9.707818,-3.512159,11.040922,-6.681456,11.177373,-7.503925
2205580459286827090!,thoughtful-antique-butterfly,1.740000,1.117846,1.749140,-0.164106,0.214018,0.300025,0.399982,-0.711630,-0.502385,-0.521120,-0.661476,-1.123946,0.843067,9.360142,-3.496289,10.778366,-6.418148,10.895912,-7.344288
2205580459286827090!,thoughtful-antique-butterfly,1.750000,1.110753,1.744179,-0.169224,0.207409,0.288663,0.408257,-0.700137,-0.498231,-0.500348,-0.664636,-1.147899,0.811637,8.997729,-3.482570,10.510140,-6.143445,10.607786,-7.179189
2205580459286827090!,thoughtful-antique-butterfly,1.760000,1.103774,1.739258,-0.174133,0.200768,0.277070,0.416212,-0.688668,-0.494195,-0.479640,-0.667819,-1.170605,0.779265,8.620983,-3.470881,10.236420,-5.857694,10.313214,-7.008644
2205580459286827090!,thoughtful-antique-butterfly,1.770000,1.096914,1.734373,-0.178834,0.194091,0.265257,0.423838,-0.677192,-0.490231,-0.458881,-0.671048,-1.191977,0.745993,8.230603,-3.462100,9.958132,-5.561120,10.013002,-6.834273
2205580459286827090!,thoughtful-antique-butterfly,1.780000,1.090169,1.729526,-0.183325,0.187380,0.253238,0.431127,-0.665699,-0.486292,-0.438016,-0.674311,-1.211981,0.711901,7.826725,-3.455023,9.674710,-5.254239,9.706809,-6.654355
2205580459286827090!,thoughtful-antique-butterfly,1.790000,1.083539,1.724717,-0.187606,0.180635,0.241028,0.438070,-0.654159,-0.482330,-0.416965,-0.677598,-1.230567,0.677062,7.409921,-3.449697,9.386578,-4.937476,9.395086,-6.469197
2205580459286827090!,thoughtful-antique-butterfly,1.800000,1.077026,1.719947,-0.191674,0.173855,0.228640,0.444662,-0.642543,-0.478291,-0.395648,-0.680889,-1.247688,0.641547,6.980786,-3.446074,9.094132,-4.611303,9.078272,-6.278972
2205580459286827090!,thoughtful-antique-butterfly,1.810000,1.070630,1.715217,-0.195526,0.167041,0.216089,0.450894,-0.630817,-0.474117,-0.373991,-0.684159,-1.263304,0.605434,6.539963,-3.444051,8.797769,-4.276250,8.756824,-6.083789
2205580459286827090!,thoughtful-antique-butterfly,1.820000,1.064353,1.710528,-0.199158,0.160193,0.203392,0.456762,-0.618949,-0.469744,-0.351920,-0.687370,-1.277379,0.568805,6.088153,-3.443485,8.497907,-3.932905,8.431227,-5.883723
2205580459286827090!,thoughtful-antique-butterfly,1.830000,1.058196,1.705884,-0.202565,0.153311,0.190563,0.462262,-0.606904,-0.465108,-0.329368,-0.690480,-1.289885,0.531743,5.626130,-3.444201,8.194992,-3.581922,8.102006,-5.678837
2205580459286827090!,thoughtful-antique-butterfly,1.840000,1.052162,1.701286,-0.205742,0.146398,0.177618,0.467388,-0.594647,-0.460139,-0.306272,-0.693435,-1.300798,0.494333,5.154745,-3.445999,7.889505,-3.224021,7.769730,-5.469192
2205580459286827090!,thoughtful-antique-butterfly,1.850000,1.046252,1.696740,-0.208684,0.139455,0.164574,0.472139,-0.582146,-0.454769,-0.282576,-0.696177,-1.310102,0.456663,4.674934,-3.448656,7.581963,-2.859994,7.435010,-5.254855
2205580459286827090!,thoughtful-antique-butterfly,1.860000,1.040469,1.692249,-0.211383,0.132484,0.151446,0.476513,-0.569366,-0.448925,-0.258232,-0.698639,-1.317790,0.418822,4.187718,-3.451925,7.272918,-2.490704,7.098502,-5.035907
2205580459286827090!,thoughtful-antique-butterfly,1.870000,1.034817,1.687819,-0.213833,0.125490,0.138251,0.480507,-0.556277,-0.442538,-0.233201,-0.700748,-1.323859,0.380898,3.694211,-3.455538,6.962958,-2.117089,6.760907,-4.812445
2205580459286827090!,thoughtful-antique-butterfly,1.880000,1.029299,1.683455,-0.216027,0.118475,0.125004,0.484122,-0.542848,-0.435536,-0.207451,-0.702426,-1.328318,0.342982,3.195612,-3.459212,6.652706,-1.740155,6.422965,-4.584591
2205580459286827090!,thoughtful-antique-butterfly,1.890000,1.023917,1.679165,-0.217958,0.111445,0.111723,0.487358,-0.529054,-0.427851,-0.180965,-0.703591,-1.331181,0.305162,2.693210,-3.462645,6.342814,-1.360978,6.085456,-4.352494
2205580459286827090!,thoughtful-antique-butterfly,1.900000,1.018678,1.674955,-0.219617,0.104405,0.098422,0.490217,-0.514870,-0.419417,-0.153733,-0.704155,-1.332472,0.267523,2.188375,-3.465523,6.033967,-0.980698,5.749193,-4.116335
2205580459286827090!,thoughtful-antique-butterfly,1.910000,1.013583,1.670833,-0.220998,0.097362,0.085117,0.492702,-0.500278,-0.410172,-0.125759,-0.704029,-1.332222,0.230149,1.682556,-3.467523,5.726871,-0.600513,5.415020,-3.876332
2205580459286827090!,thoughtful-antique-butterfly,1.920000,1.008638,1.666807,-0.222094,0.090324,0.071824,0.494814,-0.485263,-0.400058,-0.097059,-0.703122,-1.330472,0.193122,1.177272,-3.468317,5.422254,-0.221671,5.083801,-3.632739
2205580459286827090!,thoughtful-antique-butterfly,1.930000,1.003847,1.662887,-0.222896,0.083299,0.058557,0.496559,-0.469814,-0.389023,-0.067663,-0.701342,-1.327269,0.156518,0.674099,-3.467572,5.120856,0.154538,4.756417,-3.385854
2205580459286827090!,thoughtful-antique-butterfly,1.940000,0.999215,1.659083,-0.223399,0.076296,0.045330,0.497941,-0.453927,-0.377021,-0.037614,-0.698600,-1.322668,0.120409,0.174667,-3.464959,4.823426,0.526791,4.433759,-3.136017
2205580459286827090!,thoughtful-antique-butterfly,1.950000,0.994745,1.655403,-0.223596,0.069325,0.032157,0.498965,-0.437603,-0.364015,-0.006968,-0.694806,-1.316732,0.084860,-0.319364,-3.460153,4.530714,0.893745,4.116715,-2.883610
2205580459286827090!,thoughtful-antique-butterfly,1.960000,0.990443,1.651859,-0.223481,0.062397,0.019051,0.499637,-0.420850,-0.349973,0.024204,-0.689876,-1.309530,0.049931,-0.806308,-3.452842,4.243462,1.254051,3.806166,-2.629062
2205580459286827090!,thoughtful-antique-butterfly,1.970000,0.986313,1.648460,-0.223050,0.055525,0.006023,0.499964,-0.403680,-0.334876,0.055820,-0.683731,-1.301137,0.015676,-1.284475,-3.442724,3.962400,1.606363,3.502971,-2.372842
2205580459286827090!,thoughtful-antique-butterfly,1.980000,0.982358,1.645218,-0.222299,0.048722,-0.006913,0.499952,-0.386115,-0.318712,0.087781,-0.676296,-1.291635,-0.017861,-1.752186,-3.429520,3.688234,1.949357,3.207965,-2.115459
2205580459286827090!,thoughtful-antique-butterfly,1.990000,0.978584,1.642143,-0.221225,0.041999,-0.019749,0.499610,-0.368179,-0.301480,0.119980,-0.667508,-1.281107,-0.050642,-2.207792,-3.412975,3.421642,2.281741,2.921943,-1.857469
2205580459286827090!,thoughtful-antique-butterfly,2.000000,0.974992,1.639245,-0.219826,0.035372,-0.032475,0.498944,-0.349905,-0.283191,0.152294,-0.657309,-1.269642,-0.082637,,,,,,
