ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
954056430071061303!,talented-steel-butterfly,1.320000,-0.086345,2.265512,0.123279,1.287730,0.820821,0.571186,0.043972,0.088214,-2.041866,-0.358963,-0.675684,0.970989,-48.064018,-2.821005,56.832359
954056430071061303!,talented-steel-butterfly,1.330000,-0.086027,2.266487,0.102777,1.284472,0.813734,0.581237,0.026868,0.090879,-2.054128,-0.309218,-0.733089,1.026328,-48.016463,-1.783598,55.782881
954056430071061303!,talented-steel-butterfly,1.340000,-0.085878,2.267478,0.082157,1.281697,0.806076,0.591812,0.008781,0.094257,-2.066496,-0.259492,-0.791642,1.078253,-47.792372,-0.795650,54.641619
954056430071061303!,talented-steel-butterfly,1.350000,-0.085906,2.268493,0.061418,1.279404,0.797835,0.602876,-0.010109,0.098114,-2.079040,-0.210051,-0.851208,1.126473,-47.394500,0.140171,53.415371
954056430071061303!,talented-steel-butterfly,1.360000,-0.086119,2.269535,0.040556,1.277591,0.789000,0.614393,-0.029609,0.102210,-2.091814,-0.161142,-0.911642,1.170725,-46.828776,1.022918,52.111656
954056430071061303!,talented-steel-butterfly,1.370000,-0.086524,2.270609,0.019569,1.276253,0.779564,0.626323,-0.049522,0.106301,-2.104848,-0.112993,-0.972782,1.210789,-46.104041,1.853402,50.738390
954056430071061303!,talented-steel-butterfly,1.380000,-0.087126,2.271713,-0.001548,1.275381,0.769518,0.638625,-0.069649,0.110151,-2.118157,-0.065801,-1.034458,1.246480,-45.231669,2.634161,49.303532
954056430071061303!,talented-steel-butterfly,1.390000,-0.087925,2.272846,-0.022797,1.274969,0.758857,0.651257,-0.089800,0.113535,-2.131733,-0.019735,-1.096495,1.277657,-44.225065,3.369345,47.814745
954056430071061303!,talented-steel-butterfly,1.400000,-0.088923,2.274003,-0.044182,1.275005,0.747579,0.664173,-0.109791,0.116247,-2.145549,0.025075,-1.158709,1.304218,-43.099096,4.064561,46.279059
954056430071061303!,talented-steel-butterfly,1.410000,-0.090117,2.275179,-0.065705,1.275477,0.735680,0.677329,-0.129454,0.118103,-2.159559,0.068529,-1.220918,1.326099,-41.869477,4.726655,44.702577
954056430071061303!,talented-steel-butterfly,1.420000,-0.091505,2.276366,-0.087369,1.276375,0.723162,0.690679,-0.148637,0.118943,-2.173702,0.110568,-1.282937,1.343275,-40.552145,5.363466,43.090220
954056430071061303!,talented-steel-butterfly,1.430000,-0.093081,2.277555,-0.109174,1.277684,0.710026,0.704176,-0.167209,0.118639,-2.187899,0.151162,-1.344584,1.355754,-39.162711,5.983609,41.445566
954056430071061303!,talented-steel-butterfly,1.440000,-0.094840,2.278734,-0.131121,1.279393,0.696275,0.717775,-0.185055,0.117089,-2.202055,0.190317,-1.405676,1.363572,-37.715975,6.596181,39.770724
954056430071061303!,talented-steel-butterfly,1.450000,-0.096773,2.279894,-0.153209,1.281488,0.681917,0.731430,-0.202088,0.114232,-2.216064,0.228075,-1.466040,1.366799,-36.225193,7.210343,38.066067
954056430071061303!,talented-steel-butterfly,1.460000,-0.098873,2.281023,-0.175436,1.283958,0.666958,0.745096,-0.218234,0.110030,-2.229802,0.264496,-1.525499,1.365520,-34.702142,7.835393,36.330546
954056430071061303!,talented-steel-butterfly,1.470000,-0.101129,2.282107,-0.197798,1.286791,0.651407,0.758728,-0.233441,0.104480,-2.243135,0.299671,-1.583885,1.359847,-33.156552,8.480314,34.561508
954056430071061303!,talented-steel-butterfly,1.480000,-0.103531,2.283136,-0.220290,1.289976,0.635277,0.772284,-0.247675,0.097609,-2.255916,0.333705,-1.641029,1.349902,-31.596099,9.153669,32.754896
954056430071061303!,talented-steel-butterfly,1.490000,-0.106069,2.284098,-0.242906,1.293504,0.618580,0.785722,-0.260911,0.089470,-2.267983,0.366719,-1.696768,1.335823,-30.026403,9.863456,30.905428
954056430071061303!,talented-steel-butterfly,1.500000,-0.108732,2.284981,-0.265636,1.297368,0.601330,0.799001,-0.273137,0.080143,-2.279164,0.398844,-1.750935,1.317759,-28.451144,10.616984,29.006831
954056430071061303!,talented-steel-butterfly,1.510000,-0.111508,2.285777,-0.288470,1.301559,0.583545,0.812081,-0.284347,0.069733,-2.289274,0.430217,-1.803369,1.295865,-26.872258,11.420781,27.052112
954056430071061303!,talented-steel-butterfly,1.520000,-0.114387,2.286476,-0.311396,1.306074,0.565243,0.824925,-0.294536,0.058364,-2.298112,0.460976,-1.853905,1.270306,-25.290217,12.280504,25.033868
954056430071061303!,talented-steel-butterfly,1.530000,-0.117357,2.287071,-0.334398,1.310908,0.546443,0.837496,-0.303701,0.046184,-2.305468,0.491259,-1.902382,1.241251,-23.704351,13.200867,22.944635
954056430071061303!,talented-steel-butterfly,1.540000,-0.120406,2.287555,-0.357460,1.316059,0.527168,0.849761,-0.311835,0.033353,-2.311121,0.521197,-1.948636,1.208878,-22.113227,14.185565,20.777250
954056430071061303!,talented-steel-butterfly,1.550000,-0.123532,2.287901,-0.380568,1.321499,0.507446,0.861684,-0.318919,0.020052,-2.314770,0.550894,-1.992456,1.173359,-20.517351,15.240555,18.524987
954056430071061303!,talented-steel-butterfly,1.560000,-0.126727,2.288095,-0.403704,1.327218,0.487305,0.873232,-0.324918,0.006491,-2.316136,0.580468,-2.033655,1.134875,-18.916076,16.368408,16.182252
954056430071061303!,talented-steel-butterfly,1.570000,-0.129982,2.288138,-0.426844,1.333218,0.466769,0.884379,-0.329793,-0.007104,-2.314968,0.610040,-2.072075,1.093627,-17.307759,17.568437,13.745137
954056430071061303!,talented-steel-butterfly,1.580000,-0.133283,2.288033,-0.449961,1.339500,0.445867,0.895099,-0.333498,-0.020503,-2.311013,0.639711,-2.107566,1.049822,-15.691521,18.838624,11.211756
954056430071061303!,talented-steel-butterfly,1.590000,-0.136620,2.287787,-0.473026,1.346070,0.424627,0.905368,-0.335980,-0.033471,-2.304018,0.669565,-2.139987,1.003676,-14.067614,20.175490,8.582656
954056430071061303!,talented-steel-butterfly,1.600000,-0.139978,2.287405,-0.496008,1.352931,0.403080,0.915165,-0.337179,-0.045774,-2.293735,0.699664,-2.169208,0.955419,-12.437724,21.573946,5.861195
954056430071061303!,talented-steel-butterfly,1.610000,-0.143345,2.286899,-0.518873,1.360088,0.381258,0.924469,-0.337031,-0.057181,-2.279928,0.730047,-2.195121,0.905286,-10.805200,23.027173,3.053877
954056430071061303!,talented-steel-butterfly,1.620000,-0.146705,2.286280,-0.541582,1.367546,0.359194,0.933263,-0.335467,-0.067471,-2.262378,0.760726,-2.217638,0.853524,-9.175213,24.526512,0.170616
954056430071061303!,talented-steel-butterfly,1.630000,-0.150044,2.285561,-0.564099,1.375309,0.336922,0.941533,-0.332420,-0.076433,-2.240888,0.791689,-2.236699,0.800389,-7.554827,26.061402,-2.775096
954056430071061303!,talented-steel-butterfly,1.640000,-0.153345,2.284760,-0.586379,1.383382,0.314478,0.949265,-0.327813,-0.083888,-2.215291,0.822881,-2.252270,0.746144,-5.954722,27.619737,-5.765352
954056430071061303!,talented-steel-butterfly,1.650000,-0.156593,2.283893,-0.608383,1.391769,0.291894,0.956451,-0.321604,-0.089650,-2.185458,0.854246,-2.264370,0.691050,-4.382559,29.186564,-8.780840
954056430071061303!,talented-steel-butterfly,1.660000,-0.159768,2.282979,-0.630066,1.400471,0.269206,0.963083,-0.313733,-0.093595,-2.151301,0.885665,-2.273038,0.635373,-2.852728,30.746331,-11.796656
954056430071061303!,talented-steel-butterfly,1.670000,-0.162855,2.282040,-0.651383,1.409492,0.246450,0.969155,-0.304164,-0.095622,-2.112779,0.916997,-2.278364,0.579374,-1.378544,32.281588,-14.786074
954056430071061303!,talented-steel-butterfly,1.680000,-0.165835,2.281097,-0.672289,1.418830,0.223658,0.974668,-0.292882,-0.095671,-2.069906,0.948067,-2.280480,0.523304,0.025790,33.773833,-17.720111
954056430071061303!,talented-steel-butterfly,1.690000,-0.168689,2.280171,-0.692739,1.428483,0.200861,0.979620,-0.279893,-0.093727,-2.022749,0.978666,-2.279562,0.467401,1.345648,35.203984,-20.568316
954056430071061303!,talented-steel-butterfly,1.700000,-0.171401,2.279285,-0.712690,1.438448,0.178090,0.984014,-0.265225,-0.089823,-1.971433,1.008551,-2.275823,0.411886,2.566506,36.552932,-23.299695
954056430071061303!,talented-steel-butterfly,1.710000,-0.173952,2.278460,-0.732100,1.448718,0.155372,0.987856,-0.248934,-0.084043,-1.916140,1.037448,-2.269518,0.356954,3.674482,37.802166,-25.883758
954056430071061303!,talented-steel-butterfly,1.720000,-0.176334,2.277701,-0.750938,1.459269,0.132729,0.991152,-0.231069,-0.076502,-1.857045,1.065063,-2.260870,0.302761,4.654290,38.936556,-28.292079
954056430071061303!,talented-steel-butterfly,1.730000,-0.178535,2.277014,-0.769174,1.470079,0.110181,0.993912,-0.211712,-0.067356,-1.794385,1.091086,-2.250132,0.249440,5.493131,39.942217,-30.498886
954056430071061303!,talented-steel-butterfly,1.740000,-0.180540,2.276417,-0.786774,1.481130,0.087747,0.996143,-0.191003,-0.056811,-1.728486,1.115187,-2.237630,0.197107,6.182760,40.805799,-32.481687
954056430071061303!,talented-steel-butterfly,1.750000,-0.182337,2.275922,-0.803706,1.492404,0.065445,0.997856,-0.169099,-0.045116,-1.659718,1.137019,-2.223699,0.145842,6.717225,41.517121,-34.222544
954056430071061303!,talented-steel-butterfly,1.760000,-0.183913,2.275541,-0.819943,1.503877,0.043285,0.999063,-0.146181,-0.032551,-1.588474,1.156234,-2.208677,0.095692,7.093182,42.069595,-35.708838
954056430071061303!,talented-steel-butterfly,1.770000,-0.185257,2.275285,-0.835461,1.515524,0.021278,0.999774,-0.122443,-0.019419,-1.515170,1.172478,-2.192898,0.046671,7.310075,42.460514,-36.933805
954056430071061303!,talented-steel-butterfly,1.780000,-0.186363,2.275158,-0.850240,1.527315,-0.000570,1.000000,-0.098089,-0.006040,-1.440231,1.185410,-2.176682,-0.001241,7.370176,42.691165,-37.896793
954056430071061303!,talented-steel-butterfly,1.790000,-0.187222,2.275164,-0.864262,1.539217,-0.022253,0.999752,-0.073330,0.007249,-1.364089,1.194693,-2.160323,-0.048087,7.277335,42.767303,-38.603067
954056430071061303!,talented-steel-butterfly,1.800000,-0.187834,2.275301,-0.877520,1.551192,-0.043776,0.999041,-0.048377,0.020160,-1.287143,1.200036,-2.144091,-0.093949,7.041133,42.696964,-39.064281
954056430071061303!,talented-steel-butterfly,1.810000,-0.188195,2.275568,-0.890004,1.563202,-0.065136,0.997876,-0.023432,0.032373,-1.209794,1.201153,-2.128217,-0.138919,6.669972,42.492876,-39.296638
954056430071061303!,talented-steel-butterfly,1.820000,-0.188307,2.275957,-0.901711,1.575204,-0.086340,0.996266,0.001312,0.043614,-1.132404,1.197799,-2.112891,-0.183110,6.175441,42.169927,-39.321094
954056430071061303!,talented-steel-butterfly,1.830000,-0.188172,2.276458,-0.912643,1.587152,-0.107393,0.994217,0.025681,0.053639,-1.055301,1.189766,-2.098261,-0.226649,5.570341,41.745105,-39.162059
954056430071061303!,talented-steel-butterfly,1.840000,-0.187796,2.277061,-0.922802,1.599000,-0.128303,0.991735,0.049515,0.062239,-0.978774,1.176885,-2.084427,-0.269666,4.868194,41.236821,-38.846391
954056430071061303!,talented-steel-butterfly,1.850000,-0.187185,2.277752,-0.932195,1.610699,-0.149078,0.988825,0.072678,0.069245,-0.903067,1.159025,-2.071444,-0.312297,4.082788,40.664219,-38.402367
954056430071061303!,talented-steel-butterfly,1.860000,-0.186347,2.278516,-0.940833,1.622199,-0.169728,0.985491,0.095058,0.074533,-0.828382,1.136097,-2.059321,-0.354670,3.227749,40.046523,-37.858705
954056430071061303!,talented-steel-butterfly,1.870000,-0.185292,2.279335,-0.948725,1.633448,-0.190261,0.981734,0.116562,0.078017,-0.754877,1.108051,-2.048022,-0.396909,2.316196,39.402441,-37.243684
954056430071061303!,talented-steel-butterfly,1.880000,-0.184030,2.280194,-0.955885,1.644395,-0.210686,0.977554,0.137118,0.079656,-0.682673,1.074876,-2.037474,-0.439123,1.360480,38.749662,-36.584400
954056430071061303!,talented-steel-butterfly,1.890000,-0.182573,2.281074,-0.962327,1.654989,-0.231009,0.972952,0.156672,0.079450,-0.611849,1.036599,-2.027563,-0.481407,0.372016,38.104455,-35.906184
954056430071061303!,talented-steel-butterfly,1.900000,-0.180932,2.281960,-0.968065,1.665177,-0.251238,0.967925,0.175186,0.077436,-0.542455,0.993283,-2.018144,-0.523837,-0.638784,37.481367,-35.232196
954056430071061303!,talented-steel-butterfly,1.910000,-0.179119,2.282833,-0.973114,1.674909,-0.271377,0.962473,0.192633,0.073685,-0.474511,0.945026,-2.009045,-0.566465,-1.662486,36.893034,-34.583176
954056430071061303!,talented-steel-butterfly,1.920000,-0.177147,2.283678,-0.977490,1.684135,-0.291427,0.956593,0.208993,0.068302,-0.408017,0.891962,-2.000070,-0.609324,-2.690528,36.350078,-33.977352
954056430071061303!,talented-steel-butterfly,1.930000,-0.175029,2.284481,-0.981208,1.692808,-0.311390,0.950282,0.224250,0.061421,-0.342953,0.834258,-1.991005,-0.652417,-3.715045,35.861085,-33.430471
954056430071061303!,talented-steel-butterfly,1.940000,-0.172763,2.285185,-0.984291,1.700871,-0.331260,0.943539,0.238380,0.053242,-0.279247,0.772152,-1.981516,-0.695676,-4.732454,35.437355,-32.959387
954056430071061303!,talented-steel-butterfly,1.950000,-0.170357,2.285776,-0.986752,1.708283,-0.351031,0.936364,0.251346,0.043975,-0.216873,0.705892,-1.971378,-0.739045,-5.734978,35.082384,-32.574500
954056430071061303!,talented-steel-butterfly,1.960000,-0.167821,2.286248,-0.988602,1.715006,-0.370695,0.928755,0.263110,0.033839,-0.155804,0.635750,-1.960380,-0.782450,-6.714536,34.797233,-32.283622
954056430071061303!,talented-steel-butterfly,1.970000,-0.165168,2.286596,-0.989853,1.721004,-0.390243,0.920712,0.273626,0.023065,-0.096009,0.562028,-1.948310,-0.825789,-7.663147,34.581650,-32.093022
954056430071061303!,talented-steel-butterfly,1.980000,-0.162411,2.286820,-0.990515,1.726246,-0.409662,0.912237,0.282844,0.011891,-0.037461,0.485061,-1.934956,-0.868938,-8.572613,34.434185,-32.007680
954056430071061303!,talented-steel-butterfly,1.990000,-0.159562,2.286917,-0.990600,1.730701,-0.428939,0.903333,0.290703,0.000560,0.019867,0.405215,-1.920117,-0.911749,-9.434292,34.352290,-32.031480
954056430071061303!,talented-steel-butterfly,2.000000,-0.156637,2.286892,-0.990119,1.734344,-0.448059,0.894004,0.297135,-0.010681,0.075999,0.322887,-1.903599,-0.954050,,,
