ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1399647802672369230!,great-proficient-bumblebee,1.530000,-0.663600,1.761754,0.000000,1.761754,-0.071377,0.120758,0.000000,0.120758,0.830701,-3.166806,-5.081556,-0.702791
1399647802672369230!,great-proficient-bumblebee,1.540000,-0.664291,1.762924,0.000000,1.762924,-0.069093,0.116893,0.000000,0.116893,0.836721,-3.167692,-5.089933,-0.707565
1399647802672369230!,great-proficient-bumblebee,1.550000,-0.664961,1.764056,0.000000,1.764056,-0.066882,0.113153,0.000000,0.113153,0.842548,-3.168549,-5.098042,-0.712185
1399647802672369230!,great-proficient-bumblebee,1.560000,-0.665609,1.765152,0.000000,1.765152,-0.064742,0.109532,0.000000,0.109532,0.848188,-3.169379,-5.105891,-0.716657
1399647802672369230!,great-proficient-bumblebee,1.570000,-0.666236,1.766213,0.000000,1.766213,-0.062670,0.106028,0.000000,0.106028,0.853647,-3.170183,-5.113487,-0.720985
1399647802672369230!,great-proficient-bumblebee,1.580000,-0.666843,1.767241,0.000000,1.767241,-0.060665,0.102635,0.000000,0.102635,0.858930,-3.170960,-5.120840,-0.725175
1399647802672369230!,great-proficient-bumblebee,1.590000,-0.667430,1.768235,0.000000,1.768235,-0.058724,0.099351,0.000000,0.099351,0.864045,-3.171713,-5.127957,-0.729230
1399647802672369230!,great-proficient-bumblebee,1.600000,-0.667999,1.769197,0.000000,1.769197,-0.056846,0.096173,0.000000,0.096173,0.868995,-3.172442,-5.134846,-0.733155
1399647802672369230!,great-proficient-bumblebee,1.610000,-0.668550,1.770129,0.000000,1.770129,-0.055027,0.093096,0.000000,0.093096,0.873786,-3.173147,-5.141514,-0.736954
1399647802672369230!,great-proficient-bumblebee,1.620000,-0.669083,1.771030,0.000000,1.771030,-0.053266,0.090118,0.000000,0.090118,0.878424,-3.173829,-5.147968,-0.740631
1399647802672369230!,great-proficient-bumblebee,1.630000,-0.669599,1.771903,0.000000,1.771903,-0.051562,0.087235,0.000000,0.087235,0.882913,-3.174490,-5.154215,-0.744191
1399647802672369230!,great-proficient-bumblebee,1.640000,-0.670098,1.772748,0.000000,1.772748,-0.049913,0.084444,0.000000,0.084444,0.887258,-3.175129,-5.160262,-0.747636
1399647802672369230!,great-proficient-bumblebee,1.650000,-0.670582,1.773566,0.000000,1.773566,-0.048316,0.081743,0.000000,0.081743,0.891464,-3.175748,-5.166115,-0.750971
1399647802672369230!,great-proficient-bumblebee,1.660000,-0.671050,1.774358,0.000000,1.774358,-0.046771,0.079128,0.000000,0.079128,0.895535,-3.176348,-5.171780,-0.754199
1399647802672369230!,great-proficient-bumblebee,1.670000,-0.671503,1.775124,0.000000,1.775124,-0.045275,0.076597,0.000000,0.076597,0.899475,-3.176927,-5.177264,-0.757323
1399647802672369230!,great-proficient-bumblebee,1.680000,-0.671941,1.775866,0.000000,1.775866,-0.043827,0.074147,0.000000,0.074147,0.903290,-3.177489,-5.182572,-0.760348
1399647802672369230!,great-proficient-bumblebee,1.690000,-0.672366,1.776584,0.000000,1.776584,-0.042425,0.071776,0.000000,0.071776,0.906982,-3.178032,-5.187710,-0.763275
1399647802672369230!,great-proficient-bumblebee,1.700000,-0.672776,1.777279,0.000000,1.777279,-0.041068,0.069480,0.000000,0.069480,0.910555,-3.178558,-5.192684,-0.766109
1399647802672369230!,great-proficient-bumblebee,1.710000,-0.673174,1.777952,0.000000,1.777952,-0.039755,0.067258,0.000000,0.067258,0.914015,-3.179067,-5.197497,-0.768852
1399647802672369230!,great-proficient-bumblebee,1.720000,-0.673559,1.778604,0.000000,1.778604,-0.038483,0.065107,0.000000,0.065107,0.917363,-3.179560,-5.202157,-0.771507
1399647802672369230!,great-proficient-bumblebee,1.730000,-0.673932,1.779234,0.000000,1.779234,-0.037252,0.063025,0.000000,0.063025,0.920604,-3.180037,-5.206668,-0.774077
1399647802672369230!,great-proficient-bumblebee,1.740000,-0.674293,1.779844,0.000000,1.779844,-0.036061,0.061009,0.000000,0.061009,0.923741,-3.180499,-5.211034,-0.776564
1399647802672369230!,great-proficient-bumblebee,1.750000,-0.674642,1.780435,0.000000,1.780435,-0.034908,0.059058,0.000000,0.059058,0.926778,-3.180946,-5.215260,-0.778972
1399647802672369230!,great-proficient-bumblebee,1.760000,-0.674980,1.781007,0.000000,1.781007,-0.033792,0.057170,0.000000,0.057170,0.929717,-3.181378,-5.219350,-0.781303
1399647802672369230!,great-proficient-bumblebee,1.770000,-0.675307,1.781561,0.000000,1.781561,-0.032711,0.055341,0.000000,0.055341,0.932563,-3.181797,-5.223310,-0.783559
1399647802672369230!,great-proficient-bumblebee,1.780000,-0.675624,1.782096,0.000000,1.782096,-0.031665,0.053572,0.000000,0.053572,0.935317,-3.182202,-5.227143,-0.785743
1399647802672369230!,great-proficient-bumblebee,1.790000,-0.675930,1.782615,0.000000,1.782615,-0.030653,0.051859,0.000000,0.051859,0.937983,-3.182595,-5.230853,-0.787857
1399647802672369230!,great-proficient-bumblebee,1.800000,-0.676227,1.783117,0.000000,1.783117,-0.029673,0.050201,0.000000,0.050201,0.940564,-3.182975,-5.234444,-0.789903
1399647802672369230!,great-proficient-bumblebee,1.810000,-0.676514,1.783603,0.000000,1.783603,-0.028724,0.048596,0.000000,0.048596,0.943061,-3.183342,-5.237920,-0.791884
1399647802672369230!,great-proficient-bumblebee,1.820000,-0.676793,1.784074,0.000000,1.784074,-0.027805,0.047042,0.000000,0.047042,0.945479,-3.183698,-5.241285,-0.793801
1399647802672369230!,great-proficient-bumblebee,1.830000,-0.677062,1.784529,0.000000,1.784529,-0.026917,0.045538,0.000000,0.045538,0.947820,-3.184043,-5.244542,-0.795657
1399647802672369230!,great-proficient-bumblebee,1.840000,-0.677322,1.784970,0.000000,1.784970,-0.026056,0.044082,0.000000,0.044082,0.950086,-3.184376,-5.247695,-0.797453
1399647802672369230!,great-proficient-bumblebee,1.850000,-0.677575,1.785397,0.000000,1.785397,-0.025223,0.042673,0.000000,0.042673,0.952279,-3.184699,-5.250747,-0.799192
1399647802672369230!,great-proficient-bumblebee,1.860000,-0.677819,1.785810,0.000000,1.785810,-0.024417,0.041309,0.000000,0.041309,0.954401,-3.185011,-5.253702,-0.800875
1399647802672369230!,great-proficient-bumblebee,1.870000,-0.678055,1.786210,0.000000,1.786210,-0.023636,0.039988,0.000000,0.039988,0.956456,-3.185314,-5.256561,-0.802505
1399647802672369230!,great-proficient-bumblebee,1.880000,-0.678284,1.786597,0.000000,1.786597,-0.022881,0.038710,0.000000,0.038710,0.958445,-3.185606,-5.259329,-0.804082
1399647802672369230!,great-proficient-bumblebee,1.890000,-0.678506,1.786972,0.000000,1.786972,-0.022149,0.037473,0.000000,0.037473,0.960371,-3.185890,-5.262009,-0.805608
1399647802672369230!,great-proficient-bumblebee,1.900000,-0.678720,1.787335,0.000000,1.787335,-0.021441,0.036275,0.000000,0.036275,0.962234,-3.186164,-5.264602,-0.807086
1399647802672369230!,great-proficient-bumblebee,1.910000,-0.678927,1.787686,0.000000,1.787686,-0.020756,0.035116,0.000000,0.035116,0.964038,-3.186429,-5.267112,-0.808516
1399647802672369230!,great-proficient-bumblebee,1.920000,-0.679128,1.788026,0.000000,1.788026,-0.020093,0.033993,0.000000,0.033993,0.965784,-3.186686,-5.269541,-0.809900
1399647802672369230!,great-proficient-bumblebee,1.930000,-0.679323,1.788355,0.000000,1.788355,-0.019450,0.032907,0.000000,0.032907,0.967474,-3.186935,-5.271893,-0.811240
1399647802672369230!,great-proficient-bumblebee,1.940000,-0.679511,1.788673,0.000000,1.788673,-0.018829,0.031855,0.000000,0.031855,0.969109,-3.187176,-5.274169,-0.812537
1399647802672369230!,great-proficient-bumblebee,1.950000,-0.679693,1.788982,0.000000,1.788982,-0.018227,0.030837,0.000000,0.030837,0.970692,-3.187409,-5.276373,-0.813793
1399647802672369230!,great-proficient-bumblebee,1.960000,-0.679870,1.789280,0.000000,1.789280,-0.017645,0.029852,0.000000,0.029852,0.972225,-3.187634,-5.278505,-0.815008
1399647802672369230!,great-proficient-bumblebee,1.970000,-0.680041,1.789569,0.000000,1.789569,-0.017081,0.028898,0.000000,0.028898,0.973708,-3.187853,-5.280570,-0.816184
1399647802672369230!,great-proficient-bumblebee,1.980000,-0.680206,1.789849,0.000000,1.789849,-0.016535,0.027974,0.000000,0.027974,0.975144,-3.188064,-5.282568,-0.817322
1399647802672369230!,great-proficient-bumblebee,1.990000,-0.680366,1.790120,0.000000,1.790120,-0.016007,0.027080,0.000000,0.027080,0.976534,-3.188269,-5.284502,-0.818425
1399647802672369230!,great-proficient-bumblebee,2.000000,-0.680521,1.790382,0.000000,1.790382,-0.015495,0.026215,0.000000,0.026215,,,,
