ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1427641585644873219!,thoughtful-steel-butterfly,1.270000,1.365273,1.717837,0.470057,-0.070623,0.300388,0.399709,0.316147,0.789047,-1.342957,1.619513,-1.891623,1.421585,-24.974939,-9.744116,30.593728
1427641585644873219!,thoughtful-steel-butterfly,1.280000,1.368290,1.725245,0.456403,-0.054773,0.281111,0.413493,0.274766,0.691244,-1.393833,1.546053,-1.961533,1.333538,-25.060423,-9.840230,29.738991
1427641585644873219!,thoughtful-steel-butterfly,1.290000,1.370874,1.731682,0.442271,-0.039673,0.261162,0.426374,0.232620,0.594005,-1.438348,1.469982,-2.026654,1.241362,-25.117113,-9.946668,28.772317
1427641585644873219!,thoughtful-steel-butterfly,1.300000,1.373021,1.737157,0.427728,-0.025347,0.240590,0.438311,0.190022,0.498171,-1.475916,1.391672,-2.086447,1.145254,-25.134327,-10.065652,27.687574
1427641585644873219!,thoughtful-steel-butterfly,1.310000,1.374730,1.741688,0.412846,-0.011817,0.219451,0.449267,0.147338,0.404660,-1.505959,1.311576,-2.140356,1.045488,-25.101665,-10.199303,26.480856
1427641585644873219!,thoughtful-steel-butterfly,1.320000,1.376007,1.745301,0.397701,0.000905,0.197807,0.459208,0.104986,0.314459,-1.527929,1.230243,-2.187826,0.942422,-25.008640,-10.349927,25.151136
1427641585644873219!,thoughtful-steel-butterfly,1.330000,1.376858,1.748033,0.382378,0.012807,0.175725,0.468103,0.063427,0.228609,-1.541333,1.148317,-2.228314,0.836505,-24.844583,-10.520153,23.700833
1427641585644873219!,thoughtful-steel-butterfly,1.340000,1.377295,1.749934,0.366963,0.023889,0.153277,0.475927,0.023159,0.148181,-1.545755,1.066537,-2.261318,0.728278,-24.598714,-10.712991,22.136299
1427641585644873219!,thoughtful-steel-butterfly,1.350000,1.377336,1.751060,0.351547,0.034156,0.130538,0.482659,-0.015299,0.074248,-1.540889,0.985733,-2.286397,0.618369,-24.260369,-10.931823,20.468170
1427641585644873219!,thoughtful-steel-butterfly,1.360000,1.377001,1.751481,0.336223,0.043622,0.107590,0.488287,-0.051420,0.007852,-1.526560,0.906810,-2.303193,0.507489,-23.819338,-11.180328,18.711531
1427641585644873219!,thoughtful-steel-butterfly,1.370000,1.376319,1.751278,0.321087,0.052312,0.084516,0.492805,-0.084683,-0.050037,-1.502755,0.830732,-2.311452,0.396415,-23.266312,-11.462341,16.885850
1427641585644873219!,thoughtful-steel-butterfly,1.380000,1.375320,1.750539,0.306231,0.060258,0.061403,0.496215,-0.114598,-0.098556,-1.469638,0.758496,-2.311044,0.285973,-22.593413,-11.781648,15.014627
1427641585644873219!,thoughtful-steel-butterfly,1.390000,1.374041,1.749361,0.291748,0.067504,0.038336,0.498528,-0.140720,-0.136995,-1.427570,0.691107,-2.301976,0.177016,-21.794771,-12.141717,13.124761
1427641585644873219!,thoughtful-steel-butterfly,1.400000,1.372521,1.747849,0.277726,0.074104,0.015401,0.499763,-0.162672,-0.164825,-1.377112,0.629540,-2.284401,0.070397,-20.867088,-12.545378,11.245618
1427641585644873219!,thoughtful-steel-butterfly,1.410000,1.370805,1.746110,0.264244,0.080120,-0.007318,0.499946,-0.180158,-0.181734,-1.319026,0.574709,-2.258620,-0.033060,-19.810157,-12.994490,9.407866
1427641585644873219!,thoughtful-steel-butterfly,1.420000,1.368937,1.744256,0.251376,0.085625,-0.029740,0.499115,-0.192983,-0.187644,-1.254268,0.527434,-2.225076,-0.132581,-18.626773,-13.489910,7.642299
1427641585644873219!,thoughtful-steel-butterfly,1.430000,1.366965,1.742399,0.239186,0.090699,-0.051789,0.497311,-0.201059,-0.182722,-1.183968,0.488407,-2.184345,-0.227473,-17.323075,-14.031143,5.978410
1427641585644873219!,thoughtful-steel-butterfly,1.440000,1.364937,1.740648,0.227726,0.095427,-0.073396,0.494584,-0.204401,-0.167388,-1.109391,0.458161,-2.137113,-0.317148,-15.910437,-14.614994,4.442414
1427641585644873219!,thoughtful-steel-butterfly,1.450000,1.362901,1.739104,0.217031,0.099902,-0.094499,0.490989,-0.203142,-0.142290,-1.031915,0.437057,-2.084153,-0.401132,-14.403478,-15.236577,3.056556
1427641585644873219!,thoughtful-steel-butterfly,1.460000,1.360900,1.737865,0.207127,0.104217,-0.115044,0.486585,-0.197517,-0.108290,-0.952981,0.425261,-2.026299,-0.479083,-12.819709,-15.889334,1.838138
1427641585644873219!,thoughtful-steel-butterfly,1.470000,1.358979,1.737017,0.198023,0.108466,-0.134986,0.481434,-0.187862,-0.066426,-0.874060,0.422749,-1.964419,-0.550788,-11.178911,-16.565220,0.798882
1427641585644873219!,thoughtful-steel-butterfly,1.480000,1.357178,1.736635,0.189712,0.112743,-0.154286,0.475601,-0.174598,-0.017879,-0.796603,0.429300,-1.899383,-0.616163,-9.502330,-17.255048,-0.055333
1427641585644873219!,thoughtful-steel-butterfly,1.490000,1.355532,1.736781,0.182176,0.117140,-0.172916,0.469148,-0.158214,0.036072,-0.722008,0.444515,-1.832042,-0.675244,-7.811784,-17.948923,-0.724389
1427641585644873219!,thoughtful-steel-butterfly,1.500000,1.354071,1.737505,0.175380,0.121743,-0.190857,0.462140,-0.139248,0.094087,-0.651577,0.467829,-1.763197,-0.728175,-6.128753,-18.636744,-1.213522
1427641585644873219!,thoughtful-steel-butterfly,1.510000,1.352823,1.738842,0.169278,0.126631,-0.208097,0.454638,-0.118276,0.154814,-0.586492,0.498538,-1.693591,-0.775189,-4.473533,-19.308699,-1.532669
1427641585644873219!,thoughtful-steel-butterfly,1.520000,1.351807,1.740812,0.163812,0.131878,-0.224629,0.446701,-0.095886,0.216918,-0.527785,0.535821,-1.623884,-0.816590,-2.864509,-19.955735,-1.695651
1427641585644873219!,thoughtful-steel-butterfly,1.530000,1.351039,1.743424,0.158915,0.137547,-0.240456,0.438384,-0.072668,0.279121,-0.476325,0.578776,-1.554652,-0.852734,-1.317586,-20.569935,-1.719255
1427641585644873219!,thoughtful-steel-butterfly,1.540000,1.350487,1.746607,0.154454,0.143639,-0.255615,0.429722,-0.049224,0.340503,-0.432422,0.626421,-1.486187,-0.884043,0.178795,-21.158410,-1.618668
1427641585644873219!,thoughtful-steel-butterfly,1.550000,1.350173,1.750388,0.150387,0.150228,-0.270098,0.420770,-0.026024,0.399781,-0.396835,0.677812,-1.419006,-0.910881,1.594371,-21.704847,-1.416865
1427641585644873219!,thoughtful-steel-butterfly,1.560000,1.350094,1.754743,0.146629,0.157347,-0.283918,0.411571,-0.003571,0.455964,-0.369929,0.731975,-1.353426,-0.933645,2.921793,-22.205817,-1.133935
1427641585644873219!,thoughtful-steel-butterfly,1.570000,1.350241,1.759636,0.143095,0.165021,-0.297090,0.402166,0.017669,0.508182,-0.351910,0.787959,-1.289683,-0.952720,4.155794,-22.658945,-0.789984
1427641585644873219!,thoughtful-steel-butterfly,1.580000,1.350605,1.765027,0.139697,0.173267,-0.309633,0.392591,0.037277,0.555695,-0.342833,0.844858,-1.227941,-0.968467,5.293350,-23.063000,-0.404488
1427641585644873219!,thoughtful-steel-butterfly,1.590000,1.351170,1.770867,0.136348,0.182092,-0.321566,0.382878,0.054870,0.597893,-0.342622,0.901827,-1.168297,-0.981214,6.333592,-23.417818,0.004200
1427641585644873219!,thoughtful-steel-butterfly,1.600000,1.351920,1.777099,0.132961,0.191495,-0.332909,0.373057,0.070109,0.634296,-0.351083,0.958094,-1.110792,-0.991252,7.278085,-23.724413,0.419296
1427641585644873219!,thoughtful-steel-butterfly,1.610000,1.352838,1.783665,0.129455,0.201473,-0.343682,0.363157,0.082687,0.664542,-0.367937,1.012973,-1.055425,-0.998827,8.128823,-23.983769,0.825380
1427641585644873219!,thoughtful-steel-butterfly,1.620000,1.353841,1.790480,0.125719,0.211963,-0.353924,0.353182,0.092366,0.688539,-0.392595,1.065850,-1.002059,-1.004165,8.917155,-24.213209,1.215957
1427641585644873219!,thoughtful-steel-butterfly,1.630000,1.354914,1.797489,0.121686,0.222957,-0.363650,0.343160,0.098990,0.706054,-0.424695,1.116222,-0.950654,-1.007418,9.631022,-24.404656,1.574336
1427641585644873219!,thoughtful-steel-butterfly,1.640000,1.356032,1.804632,0.117291,0.234434,-0.372875,0.333113,0.102382,0.716995,-0.463804,1.163664,-0.901138,-1.008703,10.270870,-24.556855,1.888916
1427641585644873219!,thoughtful-steel-butterfly,1.650000,1.357168,1.811844,0.112467,0.246367,-0.381616,0.323062,0.102375,0.721374,-0.509445,1.207828,-0.853417,-1.008094,10.841921,-24.670726,2.150870
1427641585644873219!,thoughtful-steel-butterfly,1.660000,1.358290,1.819064,0.107154,0.258725,-0.389888,0.313029,0.098818,0.719272,-0.561124,1.248437,-0.807390,-1.005634,11.351092,-24.747464,2.353123
1427641585644873219!,thoughtful-steel-butterfly,1.670000,1.359364,1.826227,0.101295,0.271472,-0.397709,0.303031,0.091579,0.710825,-0.618341,1.285275,-0.762955,-1.001328,11.805694,-24.787714,2.489804
1427641585644873219!,thoughtful-steel-butterfly,1.680000,1.360356,1.833270,0.094837,0.284574,-0.405091,0.293090,0.080542,0.696211,-0.680603,1.318182,-0.720010,-0.995153,12.212844,-24.791146,2.555872
1427641585644873219!,thoughtful-steel-butterfly,1.690000,1.361229,1.840135,0.087734,0.297991,-0.412048,0.283225,0.065603,0.675640,-0.747425,1.347035,-0.678464,-0.987061,12.579161,-24.756213,2.546806
1427641585644873219!,thoughtful-steel-butterfly,1.700000,1.361946,1.846763,0.079942,0.311685,-0.418595,0.273457,0.046674,0.649342,-0.818336,1.371746,-0.638235,-0.976980,12.910611,-24.679980,2.458313
1427641585644873219!,thoughtful-steel-butterfly,1.710000,1.362469,1.853099,0.071424,0.325616,-0.424741,0.263808,0.023679,0.617567,-0.892874,1.392248,-0.599253,-0.964820,13.212411,-24.557998,2.286043
1427641585644873219!,thoughtful-steel-butterfly,1.720000,1.362747,1.859090,0.062144,0.339738,-0.430502,0.254299,-0.003411,0.580568,-0.970568,1.408479,-0.561454,-0.950486,13.488468,-24.383860,2.024844
1427641585644873219!,thoughtful-steel-butterfly,1.730000,1.362732,1.864687,0.052071,0.354002,-0.435891,0.244947,-0.034593,0.538603,-1.050944,1.420383,-0.524787,-0.933877,13.740067,-24.148452,1.668290
1427641585644873219!,thoughtful-steel-butterfly,1.740000,1.362382,1.869843,0.041182,0.368367,-0.440918,0.235778,-0.069880,0.491958,-1.133547,1.427915,-0.489223,-0.914874,13.968389,-23.841355,1.209682
1427641585644873219!,thoughtful-steel-butterfly,1.750000,1.361660,1.874514,0.029457,0.382791,-0.445593,0.226819,-0.109259,0.440935,-1.217906,1.431028,-0.454742,-0.893358,14.174395,-23.450676,0.641499
1427641585644873219!,thoughtful-steel-butterfly,1.760000,1.360526,1.878659,0.016882,0.397234,-0.449926,0.218097,-0.152690,0.385868,-1.303531,1.429674,-0.421340,-0.869208,14.358942,-22.963072,-0.044737
1427641585644873219!,thoughtful-steel-butterfly,1.770000,1.358944,1.882244,0.003449,0.411654,-0.453926,0.209645,-0.200096,0.327123,-1.389898,1.423805,-0.389019,-0.842311,14.523162,-22.363983,-0.858435
1427641585644873219!,thoughtful-steel-butterfly,1.780000,1.356857,1.885232,-0.010850,0.425993,-0.457609,0.201479,-0.251227,0.265048,-1.476385,1.413357,-0.357768,-0.812579,14.656510,-21.630938,-1.815490
1427641585644873219!,thoughtful-steel-butterfly,1.790000,1.354219,1.887590,-0.026013,0.440193,-0.460988,0.193623,-0.305808,0.200068,-1.562331,1.398284,-0.327585,-0.779933,14.752009,-20.742406,-2.931404
1427641585644873219!,thoughtful-steel-butterfly,1.800000,1.351001,1.889295,-0.042031,0.454213,-0.464073,0.186107,-0.363597,0.132736,-1.647052,1.378584,-0.298481,-0.744286,14.814420,-19.682636,-4.217481
1427641585644873219!,thoughtful-steel-butterfly,1.810000,1.347178,1.890325,-0.058887,0.468009,-0.466874,0.178966,-0.424254,0.063658,-1.729799,1.354286,-0.270466,-0.705574,14.846836,-18.434454,-5.686524
1427641585644873219!,thoughtful-steel-butterfly,1.820000,1.342721,1.890668,-0.076555,0.481535,-0.469402,0.172227,-0.487295,-0.006508,-1.809740,1.325456,-0.243537,-0.663755,14.846804,-16.977592,-7.354315
1427641585644873219!,thoughtful-steel-butterfly,1.830000,1.337598,1.890304,-0.095007,0.494725,-0.471673,0.165905,-0.552026,-0.077083,-1.885929,1.292209,-0.217657,-0.618808,14.797931,-15.284472,-9.243121
1427641585644873219!,thoughtful-steel-butterfly,1.840000,1.331801,1.889233,-0.114202,0.507540,-0.473698,0.160031,-0.617860,-0.147153,-1.957429,1.254766,-0.192810,-0.570725,14.716655,-13.347805,-11.359844
1427641585644873219!,thoughtful-steel-butterfly,1.850000,1.325327,1.887464,-0.134086,0.519944,-0.475485,0.154640,-0.684070,-0.215750,-2.023262,1.213431,-0.168964,-0.519527,14.616127,-11.161146,-13.710999
1427641585644873219!,thoughtful-steel-butterfly,1.860000,1.318182,1.885016,-0.154599,0.531902,-0.477044,0.149764,-0.749808,-0.281856,-2.082421,1.168610,-0.146068,-0.465270,14.509344,-8.721835,-16.300356
1427641585644873219!,thoughtful-steel-butterfly,1.870000,1.310377,1.881918,-0.175667,0.543384,-0.478382,0.145434,-0.814124,-0.344403,-2.133897,1.120813,-0.124051,-0.408044,14.410678,-6.033115,-19.127111
1427641585644873219!,thoughtful-steel-butterfly,1.880000,1.301935,1.878210,-0.197211,0.554367,-0.479506,0.141681,-0.875986,-0.402302,-2.176710,1.070663,-0.102817,-0.347974,14.336487,-3.105712,-22.184370
1427641585644873219!,thoughtful-steel-butterfly,1.890000,1.292887,1.873946,-0.219138,0.564831,-0.480425,0.138535,-0.934300,-0.454471,-2.209939,1.018890,-0.082247,-0.285223,14.305110,0.041051,-25.457942
1427641585644873219!,thoughtful-steel-butterfly,1.900000,1.283276,1.869187,-0.241348,0.574768,-0.481143,0.136021,-0.987946,-0.499868,-2.232755,0.966323,-0.062192,-0.219989,14.336381,3.378671,-28.925500
1427641585644873219!,thoughtful-steel-butterfly,1.910000,1.273155,1.864007,-0.263733,0.584174,-0.481663,0.134167,-1.035811,-0.537538,-2.244460,0.913871,-0.042480,-0.152505,14.450750,6.869493,-32.556224
1427641585644873219!,thoughtful-steel-butterfly,1.920000,1.262588,1.858488,-0.286181,0.593057,-0.481989,0.132993,-1.076823,-0.566647,-2.244515,0.862498,-0.022912,-0.083038,14.668063,10.467417,-36.310995
1427641585644873219!,thoughtful-steel-butterfly,1.930000,1.251648,1.852721,-0.308570,0.601434,-0.482119,0.132520,-1.109994,-0.586528,-2.232562,0.813192,-0.003267,-0.011885,15.006113,14.119325,-40.143228
1427641585644873219!,thoughtful-steel-butterfly,1.940000,1.240422,1.846802,-0.330779,0.609333,-0.482051,0.132765,-1.134458,-0.596716,-2.208455,0.766925,0.016695,0.060616,15.479168,17.766850,-44.000029
1427641585644873219!,thoughtful-steel-butterfly,1.950000,1.228996,1.840829,-0.352687,0.616787,-0.481782,0.133740,-1.149490,-0.596964,-2.172248,0.724622,0.037236,0.134137,16.096113,21.350041,-47.825219
1427641585644873219!,thoughtful-steel-butterfly,1.960000,1.217470,1.834907,-0.374172,0.623844,-0.481302,0.135455,-1.154553,-0.587271,-2.124215,0.687110,0.058621,0.208294,16.859658,24.808699,-51.560199
1427641585644873219!,thoughtful-steel-butterfly,1.970000,1.205948,1.829136,-0.395115,0.630555,-0.480603,0.137917,-1.149300,-0.567871,-2.064828,0.655091,0.081127,0.282704,17.764904,28.086566,-55.147714
1427641585644873219!,thoughtful-steel-butterfly,1.980000,1.194534,1.823614,-0.415405,0.636981,-0.479670,0.141128,-1.133589,-0.539229,-1.994733,0.629110,0.105028,0.356973,18.799222,31.133583,-58.533958
1427641585644873219!,thoughtful-steel-butterfly,1.990000,1.183327,1.818415,-0.434947,0.643176,-0.478490,0.145076,-1.107450,-0.501975,-1.914669,0.609545,0.130601,0.430751,19.938166,33.911981,-61.673935
1427641585644873219!,thoughtful-steel-butterfly,2.000000,1.172431,1.813622,-0.453648,0.649205,-0.477047,0.149753,-1.071138,-0.456909,-1.825530,0.596579,0.158102,0.503644,,,
