ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
997253799527438433!,thoughtful-antique-butterfly,1.090000,0.980058,0.832812,-0.571334,-0.429401,-0.075558,-0.494258,-0.934240,3.538639,2.149847,-0.252026,2.140019,-0.327150,-17.564988,-6.381982,-5.466429,15.038859,-7.409767,0.284882
997253799527438433!,thoughtful-antique-butterfly,1.100000,0.969905,0.867695,-0.550300,-0.431911,-0.054557,-0.497015,-1.096628,3.436331,2.056182,-0.251645,2.059541,-0.226073,-17.796109,-5.984032,-5.363315,14.989062,-7.209112,1.322327
997253799527438433!,thoughtful-antique-butterfly,1.110000,0.958132,0.901497,-0.530220,-0.434470,-0.034378,-0.498817,-1.257823,3.322798,1.959364,-0.261354,1.975612,-0.136156,-17.806082,-5.594275,-5.174437,14.786201,-6.916850,2.202252
997253799527438433!,thoughtful-antique-butterfly,1.120000,0.944762,0.934114,-0.511115,-0.437171,-0.015050,-0.499773,-1.415834,3.199364,1.861499,-0.280142,1.889671,-0.056904,-17.607935,-5.214371,-4.906016,14.440467,-6.540124,2.929057
997253799527438433!,thoughtful-antique-butterfly,1.130000,0.929833,0.965448,-0.492990,-0.440104,0.003411,-0.499988,-1.568843,3.067414,1.764507,-0.306893,1.803014,0.012301,-17.219102,-4.848679,-4.564625,13.966122,-6.087083,3.505897
997253799527438433!,thoughtful-antique-butterfly,1.140000,0.913401,0.995418,-0.475828,-0.443346,0.021002,-0.499559,-1.715342,2.928374,1.670056,-0.340468,1.716744,0.072175,-16.659505,-4.499270,-4.158387,13.378282,-5.567046,3.941392
997253799527438433!,thoughtful-antique-butterfly,1.150000,0.895538,1.023958,-0.459599,-0.446961,0.037730,-0.498574,-1.854092,2.783660,1.579566,-0.379721,1.631789,0.123487,-15.950584,-4.167695,-3.695941,12.692891,-4.989772,4.246167
997253799527438433!,thoughtful-antique-butterfly,1.160000,0.876325,1.051015,-0.444260,-0.451003,0.053609,-0.497118,-1.984116,2.634651,1.494213,-0.423521,1.548914,0.167035,-15.114271,-3.854922,-3.186106,11.925984,-4.365089,4.432271
997253799527438433!,thoughtful-antique-butterfly,1.170000,0.855851,1.076548,-0.429755,-0.455515,0.068662,-0.495263,-2.104681,2.482663,1.414942,-0.470775,1.468725,0.203621,-14.172195,-3.561346,-2.637608,11.093125,-3.702590,4.512614
997253799527438433!,thoughtful-antique-butterfly,1.180000,0.834214,1.100529,-0.416023,-0.460530,0.082916,-0.493077,-2.215282,2.328934,1.342476,-0.520442,1.391692,0.234028,-13.145075,-3.286840,-2.058856,10.209012,-3.011409,4.500478
997253799527438433!,thoughtful-antique-butterfly,1.190000,0.811515,1.122943,-0.402995,-0.466070,0.096402,-0.490619,-2.315614,2.174611,1.277336,-0.571541,1.318162,0.259007,-12.052306,-3.030822,-1.457790,9.287208,-2.300063,4.409110
997253799527438433!,thoughtful-antique-butterfly,1.200000,0.787857,1.143785,-0.390597,-0.472151,0.109154,-0.487940,-2.405547,2.020739,1.219860,-0.623162,1.248372,0.279265,-10.911691,-2.792338,-0.841773,8.339990,-1.576354,4.251412
997253799527438433!,thoughtful-antique-butterfly,1.210000,0.763344,1.163057,-0.378753,-0.478775,0.121208,-0.485086,-2.485103,1.868260,1.170225,-0.674471,1.182468,0.295461,-9.739303,-2.570135,-0.217526,7.378281,-0.847321,4.039706
997253799527438433!,thoughtful-antique-butterfly,1.220000,0.738081,1.180773,-0.367386,-0.485943,0.132600,-0.482097,-2.554432,1.718010,1.128466,-0.724710,1.120520,0.308197,-8.549442,-2.362740,0.408892,6.411656,-0.119229,3.785576
997253799527438433!,thoughtful-antique-butterfly,1.230000,0.712180,1.196988,-0.356399,-0.493615,0.143387,-0.478999,-2.613730,1.570638,1.094475,-0.773206,1.062560,0.318075,-7.355896,-2.171830,1.033437,5.450385,0.603125,3.495687
997253799527438433!,thoughtful-antique-butterfly,1.240000,0.685743,1.211749,-0.345707,-0.501759,0.153620,-0.475816,-2.663318,1.426741,1.068050,-0.819365,1.008562,0.325619,-6.169793,-1.996367,1.651783,4.501897,1.315263,3.179132
997253799527438433!,thoughtful-antique-butterfly,1.250000,0.658865,1.225087,-0.335240,-0.510354,0.163331,-0.472571,-2.703628,1.286885,1.048914,-0.862667,0.958435,0.331256,-4.999685,-1.832621,2.259177,3.570858,2.012858,2.847364
997253799527438433!,thoughtful-antique-butterfly,1.260000,0.631637,1.237044,-0.324926,-0.519370,0.172559,-0.469280,-2.735105,1.151509,1.036720,-0.902669,0.912065,0.335375,-3.853216,-1.678959,2.852289,2.662026,2.692654,2.508093
997253799527438433!,thoughtful-antique-butterfly,1.270000,0.604148,1.247694,-0.314684,-0.528748,0.181357,-0.465950,-2.758154,1.020901,1.031059,-0.939000,0.869348,0.338366,-2.737535,-1.536991,3.429725,1.780926,3.352758,2.163904
997253799527438433!,thoughtful-antique-butterfly,1.280000,0.576480,1.257086,-0.304454,-0.538451,0.189758,-0.462593,-2.773302,0.895363,1.031494,-0.971360,0.830127,0.340523,-1.657292,-1.403735,3.988717,0.929704,3.990835,1.822675
997253799527438433!,thoughtful-antique-butterfly,1.290000,0.548706,1.265270,-0.294178,-0.548441,0.197796,-0.459213,-2.781067,0.775118,1.037559,-0.999508,0.794235,0.342100,-0.616241,-1.277229,4.527331,0.110238,4.605223,1.490155
997253799527438433!,thoughtful-antique-butterfly,1.300000,0.520898,1.272296,-0.283804,-0.558675,0.205502,-0.455817,-2.781963,0.660321,1.048771,-1.023266,0.761498,0.343316,0.382718,-1.156064,5.044228,-0.676006,5.194785,1.170700
997253799527438433!,thoughtful-antique-butterfly,1.310000,0.493119,1.278218,-0.273285,-0.569111,0.212904,-0.452407,-2.776499,0.551070,1.064639,-1.042508,0.731737,0.344358,1.337467,-1.039161,5.538537,-1.427999,5.758815,0.867661
997253799527438433!,thoughtful-antique-butterfly,1.320000,0.465430,1.283090,-0.262578,-0.579704,0.220031,-0.448983,-2.765171,0.447416,1.084667,-1.057159,0.704772,0.345384,2.246588,-0.925664,6.009767,-2.145127,6.296971,0.583601
997253799527438433!,thoughtful-antique-butterfly,1.330000,0.437887,1.286967,-0.251646,-0.590410,0.226909,-0.445547,-2.748464,0.349369,1.108366,-1.067188,0.680423,0.346528,3.109273,-0.814887,6.457747,-2.827152,6.809220,0.320431
997253799527438433!,thoughtful-antique-butterfly,1.340000,0.410541,1.289904,-0.240454,-0.601182,0.233562,-0.442096,-2.726846,0.256899,1.135257,-1.072606,0.658515,0.347898,3.925251,-0.706279,6.882575,-3.474164,7.295792,0.079512
997253799527438433!,thoughtful-antique-butterfly,1.350000,0.383437,1.291953,-0.228975,-0.611977,0.240013,-0.438627,-2.700768,0.169948,1.164871,-1.073460,0.638875,0.349587,4.694702,-0.599409,7.284582,-4.086533,7.757143,-0.138274
997253799527438433!,thoughtful-antique-butterfly,1.360000,0.356616,1.293175,-0.217182,-0.622747,0.246286,-0.435136,-2.670635,0.088419,1.196770,-1.069827,0.621347,0.351680,5.418112,-0.494806,7.664693,-4.664505,8.194155,-0.333691
997253799527438433!,thoughtful-antique-butterfly,1.370000,0.330114,1.293623,-0.205056,-0.633446,0.252400,-0.431618,-2.636852,0.012202,1.230533,-1.061816,0.605774,0.354241,6.096429,-0.392280,8.023661,-5.208909,8.607688,-0.506711
997253799527438433!,thoughtful-antique-butterfly,1.380000,0.303963,1.293347,-0.192581,-0.644034,0.258373,-0.428070,-2.599818,-0.058820,1.265756,-1.049555,0.591999,0.357316,6.730929,-0.291109,8.362086,-5.720992,8.998560,-0.656718
997253799527438433!,thoughtful-antique-butterfly,1.390000,0.278196,1.292397,-0.179746,-0.654470,0.264221,-0.424485,-2.559906,-0.124781,1.302063,-1.033192,0.579869,0.360940,7.323041,-0.190937,8.680784,-6.201973,9.367736,-0.783769
997253799527438433!,thoughtful-antique-butterfly,1.400000,0.252837,1.290819,-0.166542,-0.664717,0.269959,-0.420859,-2.517465,-0.185825,1.339099,-1.012893,0.569241,0.365139,7.874326,-0.091605,8.980702,-6.653095,9.716282,-0.888322
997253799527438433!,thoughtful-antique-butterfly,1.410000,0.227910,1.288662,-0.152964,-0.674736,0.275601,-0.417186,-2.472821,-0.242108,1.376538,-0.988834,0.559975,0.369930,8.386456,0.006929,9.262862,-7.075630,10.045318,-0.971096
997253799527438433!,thoughtful-antique-butterfly,1.420000,0.203437,1.285970,-0.139010,-0.684494,0.281158,-0.413461,-2.426279,-0.293788,1.414077,-0.961203,0.551939,0.375325,8.861179,0.104637,9.528337,-7.470879,10.356004,-1.032978
997253799527438433!,thoughtful-antique-butterfly,1.430000,0.179433,1.282788,-0.124681,-0.693956,0.286642,-0.409679,-2.378122,-0.341031,1.451442,-0.930194,0.545010,0.381329,9.300297,0.201447,9.778219,-7.840161,10.649509,-1.074973
997253799527438433!,thoughtful-antique-butterfly,1.440000,0.155915,1.279157,-0.109980,-0.703090,0.292062,-0.405832,-2.328618,-0.384002,1.488380,-0.896007,0.539067,0.387946,9.705634,0.297256,10.013603,-8.184795,10.927002,-1.098162
997253799527438433!,thoughtful-antique-butterfly,1.450000,0.132894,1.275118,-0.094913,-0.711865,0.297428,-0.401916,-2.278013,-0.422868,1.524666,-0.858844,0.533996,0.395170,10.079021,0.391944,10.235575,-8.506098,11.189635,-1.103674
997253799527438433!,thoughtful-antique-butterfly,1.460000,0.110380,1.270712,-0.079488,-0.720255,0.302747,-0.397925,-2.226539,-0.457793,1.560095,-0.818905,0.529692,0.402998,10.422275,0.485379,10.445196,-8.805362,11.438531,-1.092661
997253799527438433!,thoughtful-antique-butterfly,1.470000,0.088383,1.265976,-0.063713,-0.728232,0.308027,-0.393852,-2.174409,-0.488944,1.594488,-0.776392,0.526052,0.411419,10.737177,0.577423,10.643495,-9.083854,11.674778,-1.066279
997253799527438433!,thoughtful-antique-butterfly,1.480000,0.066906,1.260948,-0.047600,-0.735772,0.313273,-0.389693,-2.121823,-0.516480,1.627684,-0.731504,0.522980,0.420422,11.025469,0.667941,10.831459,-9.342805,11.899418,-1.025676
997253799527438433!,thoughtful-antique-butterfly,1.490000,0.045955,1.255661,-0.031162,-0.742852,0.318490,-0.385440,-2.068965,-0.540560,1.659545,-0.684434,0.520384,0.429995,11.288831,0.756797,11.010026,-9.583401,12.113441,-0.971973
997253799527438433!,thoughtful-antique-butterfly,1.500000,0.025532,1.250150,-0.014413,-0.749452,0.323683,-0.381089,-2.016009,-0.561339,1.689948,-0.635372,0.518178,0.440122,11.528883,0.843864,11.180083,-9.806780,12.317782,-0.906261
997253799527438433!,thoughtful-antique-butterfly,1.510000,0.005638,1.244446,0.002632,-0.755552,0.328856,-0.376635,-1.963111,-0.578969,1.718790,-0.584502,0.516279,0.450786,11.747169,0.929025,11.342459,-10.014029,12.513315,-0.829587
997253799527438433!,thoughtful-antique-butterfly,1.520000,-0.013730,1.238582,0.019957,-0.761135,0.334011,-0.372071,-1.910421,-0.593595,1.745984,-0.532000,0.514610,0.461969,11.945160,1.012170,11.497923,-10.206176,12.700852,-0.742952
997253799527438433!,thoughtful-antique-butterfly,1.530000,-0.032571,1.232585,0.037546,-0.766185,0.339150,-0.367393,-1.858074,-0.605360,1.771457,-0.478036,0.513096,0.473652,12.124241,1.093211,11.647178,-10.384197,12.881140,-0.647294
997253799527438433!,thoughtful-antique-butterfly,1.540000,-0.050891,1.226485,0.055381,-0.770690,0.344274,-0.362595,-1.806199,-0.614404,1.795148,-0.422772,0.511667,0.485813,12.285717,1.172063,11.790870,-10.549004,13.054860,-0.543507
997253799527438433!,thoughtful-antique-butterfly,1.550000,-0.068693,1.220308,0.073444,-0.774635,0.349384,-0.357674,-1.754911,-0.620858,1.817011,-0.366364,0.510257,0.498432,12.430806,1.248657,11.929578,-10.701450,13.222627,-0.432427
997253799527438433!,thoughtful-antique-butterfly,1.560000,-0.085983,1.214079,0.091716,-0.778011,0.354481,-0.352623,-1.704317,-0.624853,1.837008,-0.308958,0.508803,0.511484,12.560644,1.322938,12.063815,-10.842328,13.384988,-0.314833
997253799527438433!,thoughtful-antique-butterfly,1.570000,-0.102769,1.207824,0.110179,-0.780807,0.359563,-0.347439,-1.654519,-0.626514,1.855112,-0.250693,0.507246,0.524947,12.676280,1.394864,12.194034,-10.972373,13.542426,-0.191443
997253799527438433!,thoughtful-antique-butterfly,1.580000,-0.119059,1.201565,0.128814,-0.783016,0.364630,-0.342118,-1.605607,-0.625962,1.871306,-0.191699,0.505530,0.538794,12.778683,1.464409,12.320625,-11.092262,13.695359,-0.062920
997253799527438433!,thoughtful-antique-butterfly,1.590000,-0.134860,1.195324,0.147600,-0.784630,0.369680,-0.336656,-1.557666,-0.623315,1.885578,-0.132101,0.503601,0.553001,12.868738,1.531559,12.443916,-11.202613,13.844143,0.070130
997253799527438433!,thoughtful-antique-butterfly,1.600000,-0.150183,1.189122,0.166520,-0.785644,0.374709,-0.331048,-1.510773,-0.618685,1.897924,-0.072014,0.501410,0.567540,12.947252,1.596312,12.564176,-11.303988,13.989072,0.207154
997253799527438433!,thoughtful-antique-butterfly,1.610000,-0.165038,1.182978,0.185554,-0.786053,0.379717,-0.325292,-1.465000,-0.612182,1.908345,-0.011547,0.498910,0.582382,13.014956,1.658680,12.681617,-11.396898,14.130378,0.347651
997253799527438433!,thoughtful-antique-butterfly,1.620000,-0.179436,1.176912,0.204683,-0.785855,0.384699,-0.319385,-1.420412,-0.603913,1.916847,0.049198,0.496055,0.597499,13.072506,1.718686,12.796396,-11.481800,14.268239,0.491170
997253799527438433!,thoughtful-antique-butterfly,1.630000,-0.193389,1.170941,0.223887,-0.785045,0.389652,-0.313323,-1.377069,-0.593980,1.923441,0.110126,0.492805,0.612859,13.120488,1.776361,12.908616,-11.559099,14.402775,0.637305
997253799527438433!,thoughtful-antique-butterfly,1.640000,-0.206909,1.165081,0.243147,-0.783623,0.394572,-0.307104,-1.335024,-0.582484,1.928141,0.171148,0.489121,0.628430,13.159422,1.831750,13.018329,-11.629155,14.534054,0.785693
997253799527438433!,thoughtful-antique-butterfly,1.650000,-0.220008,1.159349,0.262444,-0.781589,0.399454,-0.300726,-1.294327,-0.569521,1.930962,0.232179,0.484966,0.644179,13.189761,1.884904,13.125539,-11.692280,14.662094,0.936014
997253799527438433!,thoughtful-antique-butterfly,1.660000,-0.232700,1.153759,0.281761,-0.778941,0.404294,-0.294188,-1.255022,-0.555184,1.931923,0.293141,0.480307,0.660072,13.211901,1.935883,13.230202,-11.748745,14.786862,1.087983
997253799527438433!,thoughtful-antique-butterfly,1.670000,-0.244999,1.148325,0.301077,-0.775682,0.409086,-0.287487,-1.217149,-0.539566,1.931046,0.353962,0.475113,0.676073,13.226180,1.984755,13.332232,-11.798778,14.908280,1.241348
997253799527438433!,thoughtful-antique-butterfly,1.680000,-0.256926,1.143054,0.320376,-0.771815,0.413823,-0.280625,-1.180703,-0.522757,1.928386,0.414583,0.469369,0.692155,13.232885,2.031067,13.431766,-11.842386,15.026398,1.395098
997253799527438433!,thoughtful-antique-butterfly,1.690000,-0.268496,1.137957,0.339640,-0.767343,0.418500,-0.273601,-1.145721,-0.504842,1.923966,0.474944,0.463050,0.708280,13.232292,2.075174,13.528556,-11.879856,15.141026,1.549457
997253799527438433!,thoughtful-antique-butterfly,1.700000,-0.279723,1.133047,0.358850,-0.762270,0.423110,-0.266416,-1.112236,-0.485904,1.917810,0.534984,0.456133,0.724410,13.224612,2.117311,13.622350,-11.911379,15.251947,1.704490
997253799527438433!,thoughtful-antique-butterfly,1.710000,-0.290621,1.128332,0.377991,-0.756597,0.427648,-0.259069,-1.080272,-0.466024,1.909940,0.594648,0.448596,0.740503,13.209997,2.157638,13.712893,-11.937075,15.358921,1.860165
997253799527438433!,thoughtful-antique-butterfly,1.720000,-0.301206,1.123823,0.397044,-0.750330,0.432108,-0.251561,-1.049850,-0.445279,1.900377,0.653882,0.440423,0.756518,13.188558,2.196279,13.799907,-11.957018,15.461675,2.016413
997253799527438433!,thoughtful-antique-butterfly,1.730000,-0.311492,1.119527,0.415993,-0.743472,0.436482,-0.243892,-1.020989,-0.423748,1.889145,0.712635,0.431599,0.772413,13.160368,2.233347,13.883092,-11.971249,15.559912,2.173156
997253799527438433!,thoughtful-antique-butterfly,1.740000,-0.321495,1.115454,0.434822,-0.736028,0.440765,-0.236064,-0.993702,-0.401505,1.876267,0.770856,0.422111,0.788143,13.125468,2.268949,13.962123,-11.979779,15.653303,2.330320
997253799527438433!,thoughtful-antique-butterfly,1.750000,-0.331230,1.111609,0.453513,-0.728005,0.444950,-0.228078,-0.968000,-0.378624,1.861763,0.828497,0.411952,0.803663,13.083869,2.303188,14.036652,-11.982597,15.741498,2.487833
997253799527438433!,thoughtful-antique-butterfly,1.760000,-0.340712,1.108000,0.472052,-0.719407,0.449030,-0.219937,-0.943889,-0.355177,1.845656,0.885511,0.401115,0.818927,13.035561,2.336172,14.106310,-11.979675,15.824119,2.645636
997253799527438433!,thoughtful-antique-butterfly,1.770000,-0.349956,1.104632,0.490422,-0.710241,0.452998,-0.211644,-0.921373,-0.331234,1.827968,0.941850,0.389599,0.833888,12.980511,2.368004,14.170708,-11.970965,15.900771,2.803671
997253799527438433!,thoughtful-antique-butterfly,1.780000,-0.358980,1.101510,0.508607,-0.700515,0.456847,-0.203202,-0.900454,-0.306867,1.808720,0.997467,0.377404,0.848497,12.918668,2.398793,14.229440,-11.956406,15.971037,2.961888
997253799527438433!,thoughtful-antique-butterfly,1.790000,-0.367797,1.098638,0.526592,-0.690236,0.460571,-0.194614,-0.881129,-0.282144,1.787935,1.052316,0.364536,0.862707,12.849968,2.428646,14.282083,-11.935926,16.034485,3.120238
997253799527438433!,thoughtful-antique-butterfly,1.800000,-0.376423,1.096020,0.544362,-0.679411,0.464163,-0.185885,-0.863392,-0.257132,1.765632,1.106348,0.351002,0.876468,12.774335,2.457669,14.328205,-11.909443,16.090672,3.278677
997253799527438433!,thoughtful-antique-butterfly,1.810000,-0.384876,1.093658,0.561901,-0.668050,0.467615,-0.177020,-0.847228,-0.231897,1.741843,1.159521,0.336817,0.889733,12.691696,2.485891,14.367413,-11.876850,16.139179,3.437039
997253799527438433!,thoughtful-antique-butterfly,1.820000,-0.393176,1.091548,0.579196,-0.656163,0.470921,-0.168027,-0.832596,-0.206501,1.716617,1.211800,0.322001,0.902458,12.602002,2.513165,14.399445,-11.838001,16.179689,3.594897
997253799527438433!,thoughtful-antique-butterfly,1.830000,-0.401338,1.089692,0.596231,-0.643760,0.474075,-0.158911,-0.819485,-0.181010,1.689976,1.263138,0.306575,0.914595,12.505195,2.539770,14.423804,-11.792889,16.211727,3.752468
997253799527438433!,thoughtful-antique-butterfly,1.840000,-0.409379,1.088090,0.612993,-0.630850,0.477070,-0.149679,-0.807878,-0.155486,1.661945,1.313488,0.290559,0.926093,12.401203,2.565895,14.440019,-11.741465,16.234828,3.909829
997253799527438433!,thoughtful-antique-butterfly,1.850000,-0.417312,1.086743,0.629469,-0.617443,0.479901,-0.140338,-0.797755,-0.129991,1.632549,1.362801,0.273979,0.936904,12.289950,2.591687,14.447634,-11.683660,16.248528,4.066987
997253799527438433!,thoughtful-antique-butterfly,1.860000,-0.425153,1.085649,0.645644,-0.603551,0.482563,-0.130894,-0.789092,-0.104586,1.601813,1.411027,0.256866,0.946979,12.171368,2.617271,14.446198,-11.619401,16.252372,4.223919
997253799527438433!,thoughtful-antique-butterfly,1.870000,-0.432915,1.084807,0.661505,-0.589184,0.485049,-0.121355,-0.781863,-0.079331,1.569764,1.458113,0.239251,0.956270,12.045393,2.642766,14.435271,-11.548619,16.245908,4.380577
997253799527438433!,thoughtful-antique-butterfly,1.880000,-0.440613,1.084215,0.677039,-0.574354,0.487356,-0.111731,-0.776037,-0.054285,1.536430,1.504007,0.221173,0.964730,11.911976,2.668283,14.414423,-11.471252,16.228695,4.536901
997253799527438433!,thoughtful-antique-butterfly,1.890000,-0.448261,1.083872,0.692234,-0.559074,0.489479,-0.102029,-0.771580,-0.029505,1.501843,1.548653,0.202672,0.972314,11.771082,2.693929,14.383232,-11.387244,16.200304,4.692819
997253799527438433!,thoughtful-antique-butterfly,1.900000,-0.455872,1.083773,0.707077,-0.543356,0.491415,-0.092258,-0.768456,-0.005050,1.466034,1.591995,0.183792,0.978977,11.622695,2.719811,14.341293,-11.296558,16.160320,4.848248
997253799527438433!,thoughtful-antique-butterfly,1.910000,-0.463459,1.083916,0.721556,-0.527214,0.493159,-0.082428,-0.766626,0.019025,1.429038,1.633975,0.164582,0.984677,11.466816,2.746032,14.288218,-11.199167,16.108345,5.003095
997253799527438433!,thoughtful-antique-butterfly,1.920000,-0.471035,1.084295,0.735660,-0.510662,0.494709,-0.072550,-0.766045,0.042664,1.390891,1.674533,0.145093,0.989374,11.303471,2.772693,14.223636,-11.095064,16.044002,5.157255
997253799527438433!,thoughtful-antique-butterfly,1.930000,-0.478611,1.084907,0.749376,-0.493715,0.496062,-0.062633,-0.766667,0.065812,1.351635,1.713610,0.125380,0.993032,11.132711,2.799894,14.147200,-10.984259,15.966938,5.310613
997253799527438433!,thoughtful-antique-butterfly,1.940000,-0.486200,1.085746,0.762695,-0.476387,0.497216,-0.052688,-0.768444,0.088418,1.311312,1.751142,0.105501,0.995614,10.954613,2.827731,14.058588,-10.866784,15.876828,5.463044
997253799527438433!,thoughtful-antique-butterfly,1.950000,-0.493813,1.086807,0.775605,-0.458696,0.498171,-0.042726,-0.771320,0.110429,1.269969,1.787068,0.085517,0.997089,10.769281,2.856297,13.957507,-10.742692,15.773376,5.614411
997253799527438433!,thoughtful-antique-butterfly,1.960000,-0.501460,1.088082,0.788097,-0.440656,0.498926,-0.032759,-0.775240,0.131795,1.227654,1.821323,0.065491,0.997430,10.576852,2.885685,13.843695,-10.612062,15.656319,5.764567
997253799527438433!,thoughtful-antique-butterfly,1.970000,-0.509152,1.089566,0.800161,-0.422287,0.499480,-0.022798,-0.780144,0.152468,1.184423,1.853845,0.045490,0.996610,10.377494,2.915982,13.716924,-10.474995,15.525431,5.913356
997253799527438433!,thoughtful-antique-butterfly,1.980000,-0.516897,1.091251,0.811788,-0.403605,0.499835,-0.012856,-0.785968,0.172399,1.140332,1.884569,0.025581,0.994610,10.171406,2.947273,13.577003,-10.331623,15.380526,6.060611
997253799527438433!,thoughtful-antique-butterfly,1.990000,-0.524705,1.093130,0.822971,-0.384629,0.499991,-0.002943,-0.792646,0.191544,1.095443,1.913430,0.005835,0.991412,9.958825,2.979638,13.423783,-10.182102,15.221462,6.206157
997253799527438433!,thoughtful-antique-butterfly,2.000000,-0.532583,1.095193,0.833701,-0.365378,0.499952,0.006928,-0.800106,0.209860,1.049821,1.940366,-0.013677,0.987004,,,,,,
